Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-11-09,AALI,RG,7000.00,7025.00,7000.00,7050.00,7000.00,165100,1159485000
2023-11-09,ABBA,RG,73.00,72.00,73.00,75.00,72.00,6729200,490681600
2023-11-09,ABDA,RG,6000.00,6000.00,0.00,0.00,0.00,0,0
2023-11-09,ABMM,RG,3440.00,3480.00,3460.00,3500.00,3430.00,1391500,4827731000
2023-11-09,ACES,RG,830.00,825.00,830.00,840.00,820.00,27253100,22565229000
2023-11-09,ACST,RG,177.00,175.00,178.00,182.00,174.00,13317300,2381082900
2023-11-09,ADCP,RG,55.00,54.00,55.00,55.00,54.00,3061200,165776100
2023-11-09,ADES,RG,10225.00,10200.00,10325.00,10450.00,10100.00,59400,609610000
2023-11-09,ADHI,RG,406.00,406.00,408.00,416.00,404.00,6018800,2461684800
2023-11-09,ADMF,RG,10600.00,10700.00,10600.00,10700.00,10575.00,28300,300712500
2023-11-09,ADMG,RG,141.00,142.00,142.00,146.00,141.00,228900,32572300
2023-11-09,ADMR,RG,1175.00,1185.00,1185.00,1215.00,1185.00,15904900,19083842000
2023-11-09,ADRO,RG,2440.00,2450.00,2480.00,2500.00,2440.00,37033100,91324044000
2023-11-09,AGAR,RG,134.00,132.00,132.00,132.00,132.00,200,26400
2023-11-09,AGII,RG,1460.00,1455.00,1460.00,1460.00,1435.00,1105000,1602172500
2023-11-09,AGRO,RG,234.00,252.00,236.00,254.00,236.00,26391400,6548794600
2023-11-09,AGRS,RG,81.00,81.00,81.00,82.00,79.00,11967800,967038700
2023-11-09,AHAP,RG,113.00,105.00,114.00,115.00,103.00,29129200,3166147600
2023-11-09,AIMS,RG,312.00,318.00,312.00,338.00,302.00,3063700,977995400
2023-11-09,AISA,RG,155.00,153.00,150.00,162.00,150.00,18872800,2948961500
2023-11-09,AKKU,RG,50.00,50.00,50.00,50.00,50.00,20091900,1004595000
2023-11-09,AKPI,RG,700.00,700.00,700.00,700.00,700.00,2200,1540000
