Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-06-03,AADI,RG,8325.00,8000.00,8300.00,8425.00,7850.00,23469400,190835972500
2026-06-03,AALI,RG,6825.00,6650.00,6800.00,6825.00,6525.00,4212500,28092305000
2026-06-03,ABBA,RG,37.00,37.00,37.00,37.00,37.00,102900,3807300
2026-06-03,ABDA,RG,3500.00,3120.00,3150.00,3400.00,3070.00,8000,25380000
2026-06-03,ABMM,RG,2390.00,2320.00,2410.00,2420.00,2260.00,1129000,2607420000
2026-06-03,ACES,RG,348.00,348.00,352.00,352.00,340.00,40116300,13825167600
2026-06-03,ACRO,RG,65.00,60.00,64.00,67.00,56.00,3860700,236790400
2026-06-03,ACST,RG,83.00,79.00,82.00,82.00,78.00,939100,75749200
2026-06-03,ADCP,RG,50.00,50.00,50.00,50.00,50.00,22500,1125000
2026-06-03,ADES,RG,22225.00,21950.00,22225.00,22400.00,21000.00,100700,2173077500
2026-06-03,ADHI,RG,166.00,156.00,168.00,168.00,154.00,8490100,1342271500
2026-06-03,ADMF,RG,8325.00,8225.00,8325.00,8325.00,8150.00,118000,971260000
2026-06-03,ADMG,RG,214.00,212.00,214.00,216.00,200.00,533300,109477400
2026-06-03,ADMR,RG,1450.00,1305.00,1450.00,1475.00,1290.00,56728300,76133758000
2026-06-03,ADRO,RG,2280.00,2180.00,2280.00,2290.00,2110.00,111003900,242990717000
2026-06-03,AGAR,RG,230.00,212.00,234.00,234.00,196.00,291000,61239800
2026-06-03,AGII,RG,2810.00,2800.00,2810.00,2910.00,2560.00,852900,2355100000
2026-06-03,AGRO,RG,164.00,154.00,165.00,165.00,153.00,13535700,2119828300
2026-06-03,AGRS,RG,64.00,63.00,65.00,65.00,61.00,2797100,177340500
2026-06-03,AHAP,RG,89.00,79.00,91.00,91.00,76.00,23169000,1882391600
2026-06-03,AIMS,RG,390.00,376.00,390.00,390.00,352.00,316300,117531000
2026-06-03,AISA,RG,106.00,100.00,106.00,106.00,99.00,2980900,301312200
2026-06-03,AKKU,RG,38.00,38.00,0.00,0.00,0.00,0,0
2026-06-03,AKPI,RG,515.00,498.00,510.00,510.00,480.00,137600,66531100
2026-06-03,AKRA,RG,1280.00,1205.00,1300.00,1300.00,1165.00,45373900,54449927000
2026-06-03,AKSI,RG,246.00,222.00,244.00,244.00,210.00,136300,30913600
2026-06-03,ALDO,RG,695.00,680.00,700.00,710.00,665.00,242900,168134000
2026-06-03,ALKA,RG,685.00,610.00,690.00,700.00,585.00,877100,557161000
2026-06-03,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2026-06-03,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2026-06-03,AMAG,RG,394.00,386.00,390.00,394.00,384.00,61800,23955400
2026-06-03,AMAN,RG,258.00,246.00,258.00,258.00,220.00,1161400,282026200
2026-06-03,AMAR,RG,196.00,192.00,196.00,196.00,191.00,746300,143905900
2026-06-03,AMFG,RG,3080.00,3080.00,3080.00,3130.00,3080.00,1800,5549000
2026-06-03,AMIN,RG,274.00,276.00,272.00,278.00,260.00,61800,16791400
2026-06-03,AMMN,RG,3890.00,3310.00,3890.00,3900.00,3310.00,321911000,1105624349000
2026-06-03,AMMS,RG,370.00,342.00,370.00,370.00,334.00,516200,180184200
2026-06-03,AMOR,RG,346.00,330.00,346.00,346.00,328.00,102500,33930000
2026-06-03,AMRT,RG,1380.00,1350.00,1380.00,1390.00,1320.00,121316500,163888390000
2026-06-03,ANDI,RG,18.00,17.00,18.00,18.00,17.00,4552400,78978500
2026-06-03,ANJT,RG,1640.00,1615.00,1640.00,1640.00,1560.00,66300,104662000
2026-06-03,ANTM,RG,2960.00,2610.00,2960.00,2980.00,2530.00,438971300,1178938081000
2026-06-03,APEX,RG,141.00,131.00,142.00,145.00,121.00,17221900,2263875500
2026-06-03,APIC,RG,835.00,710.00,710.00,710.00,710.00,594000,421740000
