Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-01-04,AALI,RG,7125.00,7150.00,7150.00,7175.00,7125.00,426300,3048797500
2024-01-04,ABBA,RG,54.00,54.00,54.00,54.00,53.00,980000,52045700
2024-01-04,ABDA,RG,5800.00,5800.00,0.00,0.00,0.00,0,0
2024-01-04,ABMM,RG,3410.00,3460.00,3410.00,3480.00,3410.00,1462600,5054896000
2024-01-04,ACES,RG,715.00,735.00,715.00,745.00,715.00,65658500,48153399500
2024-01-04,ACST,RG,140.00,141.00,140.00,143.00,139.00,2535300,355906100
2024-01-04,ADCP,RG,51.00,51.00,50.00,51.00,50.00,6680800,334152300
2024-01-04,ADES,RG,9700.00,9650.00,9700.00,9700.00,9550.00,58600,563495000
2024-01-04,ADHI,RG,318.00,318.00,316.00,322.00,316.00,14994000,4785462000
2024-01-04,ADMF,RG,10975.00,10975.00,10975.00,11000.00,10925.00,58600,642777500
2024-01-04,ADMG,RG,137.00,139.00,135.00,145.00,135.00,1327400,186544400
2024-01-04,ADMR,RG,1390.00,1405.00,1390.00,1420.00,1385.00,11072700,15549458500
2024-01-04,ADRO,RG,2410.00,2460.00,2420.00,2470.00,2420.00,67095900,164918963000
2024-01-04,AGAR,RG,106.00,106.00,106.00,106.00,106.00,100,10600
2024-01-04,AGII,RG,1505.00,1510.00,1505.00,1515.00,1490.00,85700,129033500
2024-01-04,AGRO,RG,330.00,328.00,332.00,336.00,326.00,37387100,12366457200
2024-01-04,AGRS,RG,82.00,82.00,83.00,84.00,82.00,2904500,239389400
2024-01-04,AHAP,RG,92.00,94.00,92.00,95.00,92.00,1505900,141173100
2024-01-04,AIMS,RG,1035.00,1135.00,1135.00,1135.00,1100.00,3576800,4059127000
2024-01-04,AISA,RG,143.00,137.00,143.00,146.00,133.00,59709600,8218572200
2024-01-04,AKKU,RG,50.00,50.00,50.00,50.00,50.00,1100100,55005000
2024-01-04,AKPI,RG,735.00,745.00,740.00,765.00,720.00,8300,6152500
2024-01-04,AKRA,RG,1515.00,1580.00,1515.00,1615.00,1500.00,61948300,97803296000
2024-01-04,AKSI,RG,139.00,143.00,146.00,146.00,140.00,25100,3586600
2024-01-04,ALDO,RG,760.00,710.00,740.00,765.00,700.00,146900,105730000
2024-01-04,ALKA,RG,494.00,486.00,482.00,496.00,482.00,119800,59001400
2024-01-04,ALMI,RG,191.00,188.00,190.00,192.00,188.00,175800,33347400
2024-01-04,ALTO,RG,50.00,50.00,50.00,50.00,50.00,2200,110000
2024-01-04,AMAG,RG,292.00,296.00,292.00,298.00,286.00,2163800,621170200
2024-01-04,AMAN,RG,126.00,127.00,119.00,128.00,119.00,1776500,224430500
2024-01-04,AMAR,RG,316.00,314.00,314.00,316.00,312.00,71300,22365000
2024-01-04,AMFG,RG,5900.00,6000.00,5900.00,6050.00,5825.00,67400,402392500
2024-01-04,AMIN,RG,159.00,158.00,155.00,159.00,155.00,19100,2993900
2024-01-04,AMMN,RG,6450.00,6425.00,6450.00,6475.00,6325.00,31477900,201422820000
2024-01-04,AMMS,RG,41.00,40.00,41.00,42.00,39.00,84508200,3413573300
2024-01-04,AMOR,RG,1000.00,1010.00,985.00,1010.00,985.00,4700,4685000
2024-01-04,AMRT,RG,2820.00,2870.00,2830.00,2870.00,2820.00,18408500,52532386000
2024-01-04,ANDI,RG,50.00,50.00,50.00,50.00,50.00,700,35000
2024-01-04,ANJT,RG,740.00,755.00,740.00,760.00,735.00,613500,459050000
2024-01-04,ANTM,RG,1700.00,1685.00,1700.00,1725.00,1680.00,53507200,90428282500
2024-01-04,APEX,RG,167.00,224.00,165.00,224.00,165.00,172951000,37003474300
2024-01-04,APIC,RG,1150.00,1180.00,1145.00,1180.00,1145.00,3995700,4642246000
2024-01-04,APII,RG,189.00,191.00,190.00,191.00,186.00,78900,15001000
2024-01-04,APLI,RG,575.00,545.00,545.00,550.00,545.00,36900,20288000
2024-01-04,APLN,RG,129.00,130.00,129.00,131.00,129.00,6183700,802384900
2024-01-04,ARCI,RG,420.00,416.00,424.00,424.00,412.00,5227100,2168100200
2024-01-04,ARGO,RG,970.00,975.00,975.00,975.00,975.00,16000,15600000
2024-01-04,ARII,RG,222.00,228.00,222.00,230.00,220.00,57200,12915600
2024-01-04,ARKA,RG,50.00,50.00,50.00,50.00,50.00,1153600,57680000
