Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-09-22,AALI,RG,7400.00,7550.00,7450.00,7600.00,7425.00,1119000,8388157500
2023-09-22,ABBA,RG,83.00,79.00,83.00,84.00,79.00,21958100,1757382800
2023-09-22,ABDA,RG,6100.00,6100.00,0.00,0.00,0.00,0,0
2023-09-22,ABMM,RG,4030.00,4020.00,4030.00,4050.00,4000.00,1107400,4456527000
2023-09-22,ACES,RG,800.00,790.00,795.00,800.00,785.00,32781100,25915884000
2023-09-22,ACST,RG,167.00,210.00,168.00,218.00,165.00,311351300,61577015600
2023-09-22,ADCP,RG,58.00,64.00,58.00,64.00,57.00,96801000,5933390700
2023-09-22,ADES,RG,10700.00,10850.00,10700.00,10875.00,10700.00,23200,250670000
2023-09-22,ADHI,RG,466.00,505.00,466.00,510.00,464.00,117818400,58425725800
2023-09-22,ADMF,RG,10600.00,10750.00,10600.00,10850.00,10575.00,32200,345432500
2023-09-22,ADMG,RG,152.00,151.00,145.00,152.00,145.00,237500,35641500
2023-09-22,ADMR,RG,1490.00,1480.00,1500.00,1505.00,1460.00,26620500,39609244500
2023-09-22,ADRO,RG,2950.00,2950.00,2930.00,2960.00,2920.00,27130700,79843287000
2023-09-22,AGAR,RG,170.00,170.00,0.00,0.00,0.00,0,0
2023-09-22,AGII,RG,1865.00,1860.00,1865.00,1865.00,1860.00,68800,128191500
2023-09-22,AGRO,RG,316.00,318.00,318.00,322.00,314.00,5179100,1644887600
2023-09-22,AGRS,RG,89.00,89.00,89.00,89.00,87.00,2253600,198672900
2023-09-22,AHAP,RG,74.00,99.00,74.00,99.00,71.00,115373900,10547976600
2023-09-22,AIMS,RG,266.00,268.00,262.00,288.00,262.00,248700,68159400
2023-09-22,AISA,RG,119.00,120.00,111.00,121.00,111.00,3099600,370756100
2023-09-22,AKKU,RG,50.00,50.00,50.00,50.00,50.00,100,5000
2023-09-22,AKPI,RG,940.00,925.00,945.00,1045.00,900.00,52000,48704500
2023-09-22,AKRA,RG,1450.00,1475.00,1455.00,1485.00,1450.00,12754400,18792925000
2023-09-22,AKSI,RG,172.00,172.00,172.00,172.00,169.00,22400,3823000
2023-09-22,ALDO,RG,740.00,735.00,740.00,760.00,735.00,79600,58686000
2023-09-22,ALKA,RG,680.00,635.00,680.00,690.00,585.00,248800,156197500
2023-09-22,ALMI,RG,202.00,214.00,206.00,220.00,204.00,59800,12518400
2023-09-22,ALTO,RG,50.00,50.00,50.00,50.00,50.00,23000,1150000
2023-09-22,AMAG,RG,334.00,344.00,338.00,344.00,338.00,197600,67316800
2023-09-22,AMAN,RG,119.00,119.00,120.00,120.00,119.00,1191800,142287800
2023-09-22,AMAR,RG,296.00,300.00,296.00,302.00,296.00,2332400,696647600
2023-09-22,AMFG,RG,5400.00,5475.00,5450.00,5475.00,5450.00,3700,20232500
2023-09-22,AMIN,RG,134.00,129.00,134.00,136.00,124.00,333000,43087700
2023-09-22,AMMN,RG,5275.00,5450.00,5325.00,5475.00,5225.00,43107600,232023917500
2023-09-22,AMMS,RG,47.00,48.00,47.00,50.00,45.00,1843300,87138300
2023-09-22,AMOR,RG,990.00,1000.00,1010.00,1010.00,990.00,2700,2698500
2023-09-22,AMRT,RG,2880.00,2900.00,2880.00,2920.00,2880.00,12460000,36135164000
2023-09-22,ANDI,RG,50.00,50.00,50.00,50.00,50.00,6200,310000
2023-09-22,ANJT,RG,775.00,785.00,775.00,795.00,765.00,1619900,1270830000
2023-09-22,ANTM,RG,1835.00,1850.00,1835.00,1865.00,1835.00,20902800,38680391500
2023-09-22,APEX,RG,248.00,246.00,250.00,280.00,242.00,41798300,11040495400
2023-09-22,APIC,RG,1095.00,1100.00,1090.00,1105.00,1080.00,3042700,3327863000
2023-09-22,APII,RG,192.00,191.00,192.00,195.00,190.00,325500,63028900
2023-09-22,APLI,RG,515.00,500.00,515.00,515.00,500.00,20800,10467000
2023-09-22,APLN,RG,143.00,145.00,143.00,146.00,142.00,16228900,2345813100
2023-09-22,ARCI,RG,340.00,342.00,340.00,346.00,340.00,2151800,736524000
2023-09-22,ARGO,RG,660.00,680.00,680.00,680.00,680.00,16400,11152000
2023-09-22,ARII,RG,320.00,320.00,320.00,330.00,312.00,421800,133955800
2023-09-22,ARKA,RG,50.00,50.00,50.00,50.00,50.00,1083100,54155000
2023-09-22,ARKO,RG,830.00,820.00,835.00,840.00,815.00,11393400,9411975500
2023-09-22,ARNA,RG,775.00,775.00,775.00,775.00,760.00,725800,558732000
2023-09-22,ARTA,RG,1620.00,1590.00,1645.00,1645.00,1590.00,14300,22742500
2023-09-22,ARTO,RG,2220.00,2230.00,2220.00,2260.00,2220.00,3030700,6779643000
2023-09-22,ASBI,RG,595.00,595.00,0.00,0.00,0.00,0,0
2023-09-22,ASDM,RG,935.00,945.00,940.00,945.00,940.00,400,376500
2023-09-22,ASGR,RG,965.00,985.00,965.00,990.00,965.00,531600,519405000
2023-09-22,ASHA,RG,50.00,50.00,50.00,50.00,50.00,1011600,50580000
2023-09-22,ASII,RG,6200.00,6200.00,6200.00,6275.00,6175.00,30610900,190483790000
2023-09-22,ASJT,RG,113.00,114.00,113.00,114.00,112.00,83300,9469200
2023-09-22,ASLC,RG,99.00,100.00,100.00,102.00,98.00,8739300,873819600
2023-09-22,ASMI,RG,50.00,50.00,50.00,50.00,50.00,1300,65000
2023-09-22,ASPI,RG,438.00,434.00,438.00,440.00,434.00,975200,424818600
2023-09-22,ASRI,RG,180.00,181.00,180.00,182.00,179.00,12887300,2321937500
2023-09-22,ASRM,RG,1670.00,1650.00,1650.00,1650.00,1650.00,300,495000
2023-09-22,ASSA,RG,1000.00,995.00,995.00,1010.00,985.00,10381200,10364336500
2023-09-22,ATAP,RG,58.00,78.00,57.00,78.00,57.00,28479200,1972592600
2023-09-22,ATIC,RG,356.00,352.00,356.00,356.00,352.00,102500,36178600
2023-09-22,AUTO,RG,3160.00,3110.00,3150.00,3200.00,3080.00,5958600,18572950000
2023-09-22,AVIA,RG,570.00,570.00,570.00,575.00,570.00,5730400,3274054500
2023-09-22,AWAN,RG,232.00,230.00,232.00,238.00,228.00,13372300,3143127600
2023-09-22,AXIO,RG,145.00,145.00,146.00,146.00,138.00,1074400,151360700
2023-09-22,AYLS,RG,62.00,63.00,63.00,64.00,61.00,1398100,88040300
2023-09-22,BABP,RG,80.00,80.00,80.00,80.00,79.00,8885000,704240000
2023-09-22,BABY,RG,276.00,274.00,278.00,282.00,272.00,6009900,1657360600
2023-09-22,BACA,RG,130.00,131.00,130.00,131.00,130.00,3874900,505027800
2023-09-22,BAJA,RG,156.00,159.00,157.00,162.00,156.00,8228100,1308146100
2023-09-22,BALI,RG,790.00,795.00,800.00,800.00,790.00,306800,243882500
2023-09-22,BANK,RG,1095.00,1080.00,1095.00,1100.00,1060.00,53774400,57700564000
2023-09-22,BAPA,RG,67.00,67.00,66.00,68.00,65.00,905500,60636500
2023-09-22,BATA,RG,246.00,240.00,240.00,240.00,240.00,67800,16272000
2023-09-22,BAUT,RG,50.00,50.00,50.00,50.00,50.00,17900,895000
2023-09-22,BAYU,RG,1275.00,1260.00,1270.00,1325.00,1205.00,804400,1015581000
2023-09-22,BBCA,RG,9125.00,9075.00,9125.00,9150.00,9075.00,42445300,386626050000
2023-09-22,BBHI,RG,1575.00,1555.00,1580.00,1585.00,1550.00,731200,1144140500
2023-09-22,BBKP,RG,95.00,96.00,95.00,96.00,95.00,20772400,1978468000
2023-09-22,BBLD,RG,635.00,635.00,660.00,660.00,635.00,39200,25240000
2023-09-22,BBMD,RG,1930.00,1930.00,0.00,0.00,0.00,0,0
2023-09-22,BBNI,RG,9600.00,9750.00,9650.00,9875.00,9600.00,46612500,456178357500
2023-09-22,BBRI,RG,5350.00,5350.00,5350.00,5425.00,5350.00,83184100,446602737500
2023-09-22,BBRM,RG,77.00,77.00,77.00,80.00,75.00,2034500,157363100
2023-09-22,BBSI,RG,3080.00,3080.00,3020.00,3110.00,3020.00,3700,11382000
2023-09-22,BBSS,RG,97.00,97.00,90.00,97.00,90.00,920900,88692900
2023-09-22,BBTN,RG,1230.00,1230.00,1230.00,1240.00,1225.00,6863900,8443385000
2023-09-22,BBYB,RG,322.00,328.00,302.00,338.00,302.00,28998000,9491582600
2023-09-22,BCAP,RG,52.00,52.00,52.00,53.00,51.00,22740900,1181113600
2023-09-22,BCIC,RG,142.00,139.00,142.00,142.00,134.00,1982600,273829800
2023-09-22,BCIP,RG,62.00,63.00,62.00,65.00,62.00,3784200,239053500
2023-09-22,BDKR,RG,540.00,560.00,535.00,560.00,535.00,16527100,9113699500
2023-09-22,BDMN,RG,2880.00,2880.00,2870.00,2890.00,2860.00,460300,1323989000
2023-09-22,BEBS,RG,50.00,50.00,50.00,50.00,50.00,44100,2205000
2023-09-22,BEEF,RG,127.00,127.00,127.00,130.00,125.00,6490700,824325600
2023-09-22,BEER,RG,320.00,320.00,318.00,320.00,316.00,657600,209108400
2023-09-22,BEKS,RG,50.00,50.00,50.00,50.00,50.00,105300,5265000
2023-09-22,BELI,RG,452.00,452.00,452.00,454.00,452.00,140900,63701200
2023-09-22,BELL,RG,96.00,88.00,97.00,98.00,85.00,19654300,1742223800
2023-09-22,BESS,RG,169.00,169.00,170.00,171.00,167.00,1952500,329797900
2023-09-22,BEST,RG,158.00,157.00,159.00,160.00,156.00,20663200,3256949000
2023-09-22,BFIN,RG,1110.00,1100.00,1110.00,1130.00,1085.00,15045600,16657542500
2023-09-22,BGTG,RG,80.00,79.00,80.00,80.00,78.00,3695800,292415100
2023-09-22,BHAT,RG,486.00,486.00,0.00,0.00,0.00,0,0
2023-09-22,BHIT,RG,50.00,50.00,50.00,51.00,50.00,19859100,996380900
2023-09-22,BIKA,RG,75.00,75.00,78.00,82.00,71.00,1117500,86816600
2023-09-22,BIKE,RG,378.00,382.00,368.00,394.00,368.00,4472200,1731097600
2023-09-22,BIMA,RG,85.00,86.00,90.00,90.00,79.00,162800,13763400
2023-09-22,BINA,RG,3700.00,3700.00,3740.00,3800.00,3690.00,161200,596337000
2023-09-22,BINO,RG,122.00,122.00,122.00,122.00,121.00,1066500,129235700
2023-09-22,BIPI,RG,113.00,111.00,113.00,114.00,111.00,148673500,16692433100
2023-09-22,BIPP,RG,50.00,50.00,50.00,50.00,50.00,1000,50000
2023-09-22,BIRD,RG,1945.00,1950.00,1935.00,1955.00,1920.00,1333200,2580923500
2023-09-22,BISI,RG,1590.00,1590.00,1590.00,1590.00,1565.00,175300,277789500
2023-09-22,BJBR,RG,1170.00,1175.00,1175.00,1180.00,1170.00,1385200,1627466500
2023-09-22,BJTM,RG,640.00,640.00,645.00,645.00,635.00,11349900,7270521000
2023-09-22,BKDP,RG,50.00,50.00,50.00,50.00,50.00,5200,260000
2023-09-22,BKSL,RG,51.00,51.00,51.00,51.00,50.00,25985600,1310530100
2023-09-22,BKSW,RG,86.00,87.00,86.00,88.00,85.00,5813700,498291300
2023-09-22,BLTA,RG,50.00,50.00,50.00,50.00,50.00,2700,135000
2023-09-22,BLTZ,RG,2120.00,2180.00,2070.00,2180.00,2070.00,1400,2975000
2023-09-22,BLUE,RG,382.00,382.00,378.00,386.00,378.00,72800,27885000
2023-09-22,BMAS,RG,1255.00,1255.00,1255.00,1255.00,1255.00,400,502000
2023-09-22,BMBL,RG,29.00,29.00,28.00,29.00,28.00,168800,4730600
2023-09-22,BMHS,RG,382.00,398.00,386.00,408.00,380.00,6086800,2419868800
2023-09-22,BMRI,RG,6000.00,6000.00,6000.00,6050.00,5975.00,51069900,307119307500
2023-09-22,BMSR,RG,418.00,420.00,420.00,450.00,412.00,1847300,794667000
2023-09-22,BMTR,RG,286.00,284.00,286.00,288.00,284.00,31163100,8884994600
2023-09-22,BNBA,RG,785.00,795.00,775.00,840.00,775.00,1571800,1263612500
2023-09-22,BNBR,RG,50.00,51.00,50.00,52.00,50.00,77362700,3911701400
