Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-01-24,AADI,RG,9100.00,9075.00,9175.00,9250.00,9050.00,16629300,151341517500
2025-01-24,AALI,RG,6000.00,5925.00,6000.00,6000.00,5925.00,158700,944925000
2025-01-24,ABBA,RG,28.00,26.00,27.00,28.00,26.00,521700,13868700
2025-01-24,ABDA,RG,3800.00,3800.00,0.00,0.00,0.00,0,0
2025-01-24,ABMM,RG,3450.00,3450.00,3450.00,3450.00,3430.00,864200,2970720000
2025-01-24,ACES,RG,770.00,755.00,770.00,775.00,755.00,15506400,11791045000
2025-01-24,ACRO,RG,73.00,73.00,74.00,74.00,72.00,3404100,248357900
2025-01-24,ACST,RG,90.00,91.00,90.00,91.00,90.00,658600,59329300
2025-01-24,ADCP,RG,50.00,50.00,50.00,50.00,50.00,76700,3835000
2025-01-24,ADES,RG,9100.00,9125.00,9100.00,9125.00,9100.00,45500,415005000
2025-01-24,ADHI,RG,228.00,224.00,232.00,232.00,224.00,4446800,1007949800
2025-01-24,ADMF,RG,9800.00,9875.00,9850.00,10000.00,9850.00,120900,1202262500
2025-01-24,ADMG,RG,108.00,108.00,106.00,108.00,105.00,221000,23277100
2025-01-24,ADMR,RG,1030.00,1020.00,1035.00,1055.00,1020.00,14752100,15281534500
2025-01-24,ADRO,RG,2340.00,2300.00,2340.00,2360.00,2280.00,49262300,113803229000
2025-01-24,AGAR,RG,226.00,220.00,226.00,226.00,218.00,32700,7194000
2025-01-24,AGII,RG,1410.00,1415.00,1455.00,1485.00,1380.00,11100,15730500
2025-01-24,AGRO,RG,220.00,216.00,222.00,222.00,216.00,9190200,2002660200
2025-01-24,AGRS,RG,73.00,72.00,73.00,73.00,72.00,3252100,234652000
2025-01-24,AHAP,RG,86.00,86.00,86.00,87.00,85.00,5625200,480779000
2025-01-24,AIMS,RG,308.00,312.00,308.00,314.00,296.00,1120800,347959400
2025-01-24,AISA,RG,112.00,110.00,112.00,113.00,110.00,564900,62430100
2025-01-24,AKKU,RG,16.00,16.00,16.00,16.00,16.00,152800,2444800
2025-01-24,AKPI,RG,600.00,595.00,600.00,600.00,595.00,14700,8757000
2025-01-24,AKRA,RG,1230.00,1190.00,1235.00,1235.00,1180.00,8745500,10526253500
2025-01-24,AKSI,RG,202.00,206.00,202.00,208.00,200.00,590600,120238000
2025-01-24,ALDO,RG,490.00,505.00,490.00,550.00,490.00,20200,10267600
2025-01-24,ALKA,RG,346.00,338.00,346.00,348.00,336.00,2700,917800
2025-01-24,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-01-24,ALTO,RG,16.00,17.00,16.00,17.00,16.00,193100,3275200
2025-01-24,AMAG,RG,338.00,334.00,340.00,342.00,334.00,3700,1250200
2025-01-24,AMAN,RG,101.00,101.00,101.00,101.00,100.00,570000,57487200
2025-01-24,AMAR,RG,180.00,179.00,180.00,181.00,178.00,96800,17319000
2025-01-24,AMFG,RG,4400.00,4400.00,4400.00,4410.00,4310.00,1900,8236000
2025-01-24,AMIN,RG,142.00,145.00,142.00,145.00,142.00,6000,865500
2025-01-24,AMMN,RG,8400.00,8450.00,8450.00,8525.00,8375.00,14408900,121743260000
2025-01-24,AMMS,RG,39.00,39.00,38.00,40.00,38.00,346200,13370300
2025-01-24,AMOR,RG,675.00,670.00,675.00,800.00,625.00,500900,342274000
2025-01-24,AMRT,RG,2810.00,2740.00,2810.00,2830.00,2740.00,16956600,46943288000
2025-01-24,ANDI,RG,8.00,8.00,8.00,8.00,8.00,4408300,35266400
2025-01-24,ANJT,RG,725.00,725.00,720.00,730.00,720.00,818300,592818500
2025-01-24,ANTM,RG,1490.00,1490.00,1490.00,1505.00,1475.00,19564100,29122276000
2025-01-24,APEX,RG,121.00,119.00,121.00,121.00,119.00,1370900,163592600
2025-01-24,APIC,RG,1150.00,1150.00,1150.00,1165.00,1140.00,4580300,5277702500
2025-01-24,APII,RG,172.00,169.00,169.00,169.00,169.00,400,67600
2025-01-24,APLI,RG,540.00,535.00,540.00,575.00,530.00,1100,601000
2025-01-24,APLN,RG,91.00,90.00,91.00,92.00,89.00,7572800,683388100
2025-01-24,ARCI,RG,252.00,254.00,252.00,258.00,252.00,538400,136863200
2025-01-24,AREA,RG,199.00,208.00,199.00,208.00,197.00,6298100,1283749400
2025-01-24,ARGO,RG,810.00,825.00,825.00,825.00,825.00,200,165000
2025-01-24,ARII,RG,242.00,240.00,236.00,242.00,234.00,9900,2325200
2025-01-24,ARKA,RG,22.00,22.00,22.00,22.00,21.00,309900,6607000
2025-01-24,ARKO,RG,1000.00,1010.00,1015.00,1100.00,995.00,847800,900010000
2025-01-24,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-01-24,ARNA,RG,630.00,620.00,640.00,640.00,610.00,835000,518042000
2025-01-24,ARTA,RG,2310.00,2310.00,0.00,0.00,0.00,0,0
2025-01-24,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-01-24,ARTO,RG,2450.00,2350.00,2470.00,2510.00,2350.00,3983200,9498209000
2025-01-24,ASBI,RG,408.00,408.00,408.00,408.00,408.00,1000,408000
2025-01-24,ASDM,RG,488.00,482.00,494.00,494.00,480.00,42400,20465200
2025-01-24,ASGR,RG,855.00,850.00,855.00,855.00,845.00,46300,39286500
2025-01-24,ASHA,RG,12.00,12.00,12.00,12.00,12.00,2787500,33450000
2025-01-24,ASII,RG,4900.00,4870.00,4900.00,4960.00,4870.00,19663900,96679137000
2025-01-24,ASJT,RG,111.00,109.00,111.00,111.00,109.00,88100,9669700
2025-01-24,ASLC,RG,76.00,75.00,76.00,77.00,74.00,3302000,247824600
2025-01-24,ASLI,RG,50.00,50.00,50.00,51.00,50.00,14864900,743267000
2025-01-24,ASMI,RG,12.00,12.00,12.00,12.00,12.00,243500,2922000
2025-01-24,ASPI,RG,120.00,121.00,120.00,121.00,120.00,139100,16718600
2025-01-24,ASRI,RG,147.00,143.00,150.00,150.00,143.00,21581000,3130215500
2025-01-24,ASRM,RG,336.00,360.00,336.00,360.00,334.00,1900,650400
2025-01-24,ASSA,RG,655.00,655.00,655.00,660.00,655.00,1308200,860895000
2025-01-24,ATAP,RG,30.00,31.00,31.00,31.00,31.00,99300,3078300
2025-01-24,ATIC,RG,406.00,410.00,420.00,420.00,404.00,131300,53250000
2025-01-24,ATLA,RG,50.00,50.00,50.00,50.00,50.00,298800,14940000
2025-01-24,AUTO,RG,2100.00,2090.00,2110.00,2120.00,2080.00,2268900,4752650000
2025-01-24,AVIA,RG,418.00,418.00,418.00,418.00,412.00,21272400,8848188400
2025-01-24,AWAN,RG,312.00,314.00,312.00,318.00,310.00,6406100,1998664600
2025-01-24,AXIO,RG,119.00,119.00,119.00,120.00,118.00,153100,18141600
2025-01-24,AYLS,RG,94.00,92.00,92.00,94.00,91.00,5929700,546280000
2025-01-24,BABP,RG,55.00,55.00,56.00,56.00,54.00,3803800,208863000
2025-01-24,BABY,RG,424.00,408.00,424.00,442.00,406.00,32894200,14088658600
2025-01-24,BACA,RG,130.00,131.00,130.00,131.00,130.00,2812100,366479600
2025-01-24,BAIK,RG,60.00,59.00,60.00,61.00,59.00,33200,1990100
2025-01-24,BAJA,RG,93.00,92.00,93.00,94.00,91.00,235800,21802300
2025-01-24,BALI,RG,1600.00,1575.00,1600.00,1630.00,1550.00,29000,46282000
2025-01-24,BANK,RG,820.00,810.00,825.00,825.00,810.00,4277600,3502589500
2025-01-24,BAPA,RG,56.00,56.00,56.00,57.00,54.00,1764300,98617000
2025-01-24,BAPI,RG,10.00,10.00,10.00,11.00,10.00,4941900,49899000
2025-01-24,BATA,RG,51.00,52.00,51.00,52.00,50.00,231000,11755000
2025-01-24,BATR,RG,68.00,67.00,68.00,68.00,66.00,840500,55653500
2025-01-24,BAUT,RG,17.00,17.00,17.00,17.00,17.00,280900,4775300
2025-01-24,BAYU,RG,1355.00,1355.00,1355.00,1360.00,1350.00,129100,175195000
2025-01-24,BBCA,RG,9600.00,9350.00,9625.00,9650.00,9350.00,152057000,1441026497500
2025-01-24,BBHI,RG,685.00,665.00,680.00,695.00,660.00,313800,212276500
2025-01-24,BBKP,RG,54.00,53.00,54.00,55.00,53.00,38196300,2054746300
2025-01-24,BBLD,RG,645.00,645.00,640.00,665.00,635.00,8000,5167500
2025-01-24,BBMD,RG,1750.00,1750.00,1750.00,1750.00,1750.00,200,350000
2025-01-24,BBNI,RG,4650.00,4610.00,4660.00,4700.00,4610.00,42140900,195420247000
2025-01-24,BBRI,RG,4300.00,4190.00,4350.00,4350.00,4190.00,276421900,1175373360000
2025-01-24,BBRM,RG,77.00,77.00,77.00,78.00,76.00,329400,25149700
2025-01-24,BBSI,RG,4170.00,4170.00,4080.00,4170.00,4030.00,5100,21080000
2025-01-24,BBSS,RG,169.00,170.00,169.00,170.00,162.00,13300,2230800
2025-01-24,BBTN,RG,1085.00,1065.00,1090.00,1095.00,1060.00,21273100,22839134000
2025-01-24,BBYB,RG,214.00,212.00,212.00,216.00,212.00,5937800,1263306400
2025-01-24,BCAP,RG,58.00,57.00,59.00,60.00,57.00,18172000,1062385000
2025-01-24,BCIC,RG,144.00,142.00,147.00,151.00,142.00,325800,47520900
2025-01-24,BCIP,RG,52.00,51.00,53.00,53.00,51.00,1288300,66257300
2025-01-24,BDKR,RG,185.00,186.00,184.00,187.00,183.00,7992800,1476123500
2025-01-24,BDMN,RG,2570.00,2560.00,2580.00,2590.00,2560.00,160100,410976000
2025-01-24,BEBS,RG,6.00,6.00,6.00,6.00,6.00,8538000,51228000
2025-01-24,BEEF,RG,119.00,121.00,120.00,123.00,118.00,2834100,340718600
2025-01-24,BEER,RG,149.00,149.00,149.00,150.00,145.00,118200,17564600
