Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-08-15,AALI,RG,7725.00,7700.00,7750.00,7750.00,7675.00,160700,1237385000
2023-08-15,ABBA,RG,77.00,75.00,77.00,80.00,75.00,7545300,581049000
2023-08-15,ABDA,RG,6100.00,6100.00,0.00,0.00,0.00,0,0
2023-08-15,ABMM,RG,4100.00,4080.00,4100.00,4180.00,4040.00,3140800,12934674000
2023-08-15,ACES,RG,690.00,720.00,695.00,730.00,690.00,131581600,94268945000
2023-08-15,ACST,RG,148.00,150.00,148.00,155.00,148.00,12496300,1896325000
2023-08-15,ADCP,RG,57.00,57.00,57.00,58.00,56.00,7919500,451918300
2023-08-15,ADES,RG,12075.00,12100.00,12075.00,12300.00,12000.00,75400,914985000
2023-08-15,ADHI,RG,440.00,452.00,440.00,452.00,440.00,13441100,6017077000
2023-08-15,ADMF,RG,11450.00,11450.00,11450.00,11450.00,11325.00,171200,1944987500
2023-08-15,ADMG,RG,158.00,157.00,155.00,159.00,155.00,677700,106505700
2023-08-15,ADMR,RG,1050.00,1155.00,1055.00,1165.00,1050.00,138945100,155950234500
2023-08-15,ADRO,RG,2390.00,2510.00,2410.00,2530.00,2400.00,99083700,245638301000
2023-08-15,AGAR,RG,180.00,179.00,179.00,179.00,179.00,500,89500
2023-08-15,AGII,RG,1920.00,1900.00,1925.00,1930.00,1900.00,517700,986383000
2023-08-15,AGRO,RG,370.00,374.00,370.00,376.00,366.00,11134700,4127151600
2023-08-15,AGRS,RG,93.00,92.00,93.00,93.00,91.00,2177600,199186900
2023-08-15,AHAP,RG,85.00,83.00,95.00,104.00,80.00,122842200,11236197000
2023-08-15,AIMS,RG,342.00,336.00,342.00,342.00,314.00,11400,3870200
2023-08-15,AISA,RG,137.00,135.00,139.00,139.00,135.00,5856900,797282600
2023-08-15,AKKU,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-08-15,AKPI,RG,940.00,940.00,940.00,950.00,940.00,9500,8982000
2023-08-15,AKRA,RG,1285.00,1305.00,1290.00,1315.00,1270.00,42864800,55760120500
2023-08-15,AKSI,RG,173.00,174.00,173.00,175.00,170.00,24900,4312400
2023-08-15,ALDO,RG,690.00,670.00,765.00,765.00,670.00,273200,184508000
