Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-08-02,AALI,RG,7550.00,7700.00,7550.00,7750.00,7550.00,876800,6712212500
2023-08-02,ABBA,RG,82.00,82.00,82.00,84.00,80.00,2823300,231198400
2023-08-02,ABDA,RG,6100.00,6100.00,0.00,0.00,0.00,0,0
2023-08-02,ABMM,RG,3730.00,3720.00,3740.00,3810.00,3680.00,3200300,11959725000
2023-08-02,ACES,RG,675.00,665.00,675.00,700.00,655.00,104571800,70728140000
2023-08-02,ACST,RG,137.00,136.00,137.00,138.00,136.00,1033100,140819500
2023-08-02,ADCP,RG,58.00,58.00,59.00,59.00,57.00,1993400,115742800
2023-08-02,ADES,RG,11800.00,12300.00,11800.00,13475.00,11800.00,317500,3962685000
2023-08-02,ADHI,RG,470.00,456.00,470.00,472.00,452.00,16127400,7407284000
2023-08-02,ADMF,RG,12150.00,11850.00,12150.00,12150.00,11800.00,131500,1567730000
2023-08-02,ADMG,RG,145.00,152.00,143.00,155.00,139.00,2374000,340505300
2023-08-02,ADMR,RG,940.00,925.00,940.00,945.00,920.00,8338400,7725835000
2023-08-02,ADRO,RG,2390.00,2370.00,2380.00,2380.00,2340.00,21765400,51414202000
2023-08-02,AGAR,RG,179.00,179.00,0.00,0.00,0.00,0,0
2023-08-02,AGII,RG,1935.00,1910.00,1935.00,1940.00,1905.00,205500,392258500
2023-08-02,AGRO,RG,380.00,360.00,378.00,384.00,360.00,21171300,7810675400
2023-08-02,AGRS,RG,94.00,92.00,94.00,96.00,91.00,8826500,815664400
2023-08-02,AHAP,RG,58.00,58.00,58.00,59.00,57.00,902600,52419300
2023-08-02,AIMS,RG,366.00,344.00,360.00,360.00,342.00,112100,38839200
2023-08-02,AISA,RG,142.00,142.00,143.00,145.00,141.00,3003900,425770100
2023-08-02,AKKU,RG,50.00,50.00,50.00,50.00,50.00,100,5000
2023-08-02,AKPI,RG,970.00,950.00,1000.00,1000.00,945.00,16700,15936500
2023-08-02,AKRA,RG,1295.00,1330.00,1300.00,1335.00,1295.00,69258800,91078882000
2023-08-02,AKSI,RG,204.00,202.00,204.00,206.00,202.00,63500,12887800
2023-08-02,ALDO,RG,690.00,700.00,690.00,710.00,690.00,99100,69340000
2023-08-02,ALKA,RG,835.00,880.00,830.00,925.00,800.00,409400,361197000
2023-08-02,ALMI,RG,224.00,222.00,210.00,222.00,210.00,5300,1165800
2023-08-02,ALTO,RG,50.00,50.00,50.00,50.00,50.00,10800,540000
2023-08-02,AMAG,RG,340.00,338.00,340.00,344.00,336.00,63000,21286600
2023-08-02,AMAN,RG,120.00,118.00,122.00,122.00,117.00,8138900,967098500
2023-08-02,AMAR,RG,288.00,296.00,290.00,298.00,286.00,5779100,1702954600
2023-08-02,AMFG,RG,5575.00,5650.00,5575.00,5700.00,5525.00,149800,835975000
2023-08-02,AMIN,RG,122.00,122.00,124.00,125.00,120.00,265200,32517700
2023-08-02,AMMN,RG,2800.00,2830.00,2790.00,2950.00,2550.00,142828200,396177891000
2023-08-02,AMMS,RG,38.00,37.00,40.00,40.00,36.00,4280600,157574200
2023-08-02,AMOR,RG,1105.00,1100.00,1015.00,1100.00,1015.00,2500,2719500
2023-08-02,AMRT,RG,2860.00,2880.00,2830.00,2900.00,2810.00,23105900,66264400000
2023-08-02,ANDI,RG,50.00,50.00,50.00,50.00,50.00,400,20000
2023-08-02,ANJT,RG,775.00,765.00,775.00,785.00,730.00,9270400,7016800000
2023-08-02,ANTM,RG,2040.00,2010.00,2050.00,2050.00,1990.00,78406600,157639609000
2023-08-02,APEX,RG,184.00,184.00,184.00,186.00,182.00,1080600,198560700
2023-08-02,APIC,RG,1085.00,1085.00,1085.00,1095.00,1075.00,4261900,4628655500
2023-08-02,APII,RG,193.00,192.00,193.00,193.00,189.00,81300,15594600
2023-08-02,APLI,RG,530.00,560.00,500.00,560.00,500.00,225100,123866500
2023-08-02,APLN,RG,153.00,159.00,154.00,167.00,154.00,38608300,6191426100
2023-08-02,ARCI,RG,342.00,374.00,344.00,378.00,338.00,17878800,6455960600
2023-08-02,ARGO,RG,494.00,494.00,494.00,494.00,494.00,100,49400
2023-08-02,ARII,RG,193.00,198.00,200.00,212.00,194.00,430800,86257100
2023-08-02,ARKA,RG,50.00,50.00,50.00,50.00,50.00,38400,1920000
2023-08-02,ARKO,RG,635.00,645.00,630.00,650.00,620.00,8033300,5095850500
2023-08-02,ARNA,RG,810.00,835.00,810.00,845.00,810.00,3989800,3309557500
2023-08-02,ARTA,RG,1590.00,1550.00,1530.00,1600.00,1520.00,4000,6160500
2023-08-02,ARTO,RG,2940.00,2650.00,2940.00,2950.00,2640.00,41170500,113037161000
