Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-03-25,AADI,RG,6550.00,6375.00,6550.00,6600.00,6375.00,7352400,47192550000
2025-03-25,AALI,RG,5475.00,5425.00,5475.00,5500.00,5400.00,340000,1849352500
2025-03-25,ABBA,RG,16.00,17.00,17.00,17.00,17.00,191600,3257200
2025-03-25,ABDA,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2025-03-25,ABMM,RG,2960.00,3000.00,2960.00,3010.00,2950.00,686500,2044373000
2025-03-25,ACES,RG,500.00,505.00,500.00,515.00,500.00,39572100,19963571500
2025-03-25,ACRO,RG,51.00,51.00,51.00,53.00,50.00,4356900,224381900
2025-03-25,ACST,RG,77.00,76.00,76.00,77.00,75.00,658200,49935000
2025-03-25,ADCP,RG,50.00,50.00,50.00,50.00,50.00,5500,275000
2025-03-25,ADES,RG,8925.00,9075.00,9050.00,9100.00,9000.00,29200,264712500
2025-03-25,ADHI,RG,163.00,168.00,163.00,168.00,161.00,5630700,929211500
2025-03-25,ADMF,RG,8800.00,8950.00,8800.00,9050.00,8700.00,88500,791147500
2025-03-25,ADMG,RG,101.00,101.00,101.00,103.00,100.00,624600,62485600
2025-03-25,ADMR,RG,885.00,890.00,895.00,900.00,870.00,9036900,8016528500
2025-03-25,ADRO,RG,1750.00,1745.00,1725.00,1745.00,1710.00,42868900,74155180000
2025-03-25,AGAR,RG,248.00,258.00,244.00,258.00,242.00,56400,14177600
2025-03-25,AGII,RG,1155.00,1165.00,1155.00,1215.00,1155.00,6900,8098000
2025-03-25,AGRO,RG,169.00,172.00,169.00,180.00,169.00,31980500,5587889200
2025-03-25,AGRS,RG,59.00,60.00,59.00,64.00,58.00,2215500,132947800
2025-03-25,AHAP,RG,63.00,59.00,64.00,65.00,56.00,11782400,693263400
2025-03-25,AIMS,RG,346.00,348.00,346.00,352.00,340.00,3392200,1180188400
2025-03-25,AISA,RG,97.00,101.00,98.00,101.00,96.00,2163800,214127000
2025-03-25,AKKU,RG,16.00,15.00,16.00,16.00,15.00,61900,953800
2025-03-25,AKPI,RG,600.00,520.00,600.00,610.00,520.00,35500,21402500
2025-03-25,AKRA,RG,1095.00,1135.00,1095.00,1240.00,1060.00,39599000,45383014500
2025-03-25,AKSI,RG,174.00,171.00,172.00,175.00,171.00,185200,31970500
2025-03-25,ALDO,RG,498.00,492.00,498.00,498.00,480.00,104500,50891600
2025-03-25,ALKA,RG,288.00,282.00,288.00,298.00,282.00,22300,6366000
2025-03-25,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-03-25,ALTO,RG,14.00,14.00,14.00,14.00,13.00,61100,854500
2025-03-25,AMAG,RG,324.00,320.00,324.00,324.00,314.00,58900,18876200
2025-03-25,AMAN,RG,92.00,93.00,92.00,93.00,92.00,1177700,108626600
2025-03-25,AMAR,RG,157.00,163.00,157.00,164.00,157.00,1651400,266521000
2025-03-25,AMFG,RG,3400.00,3430.00,3300.00,4150.00,3300.00,126900,460243000
2025-03-25,AMIN,RG,133.00,129.00,133.00,133.00,129.00,7000,915500
2025-03-25,AMMN,RG,5100.00,5125.00,5125.00,5375.00,5100.00,14812400,77604985000
2025-03-25,AMMS,RG,43.00,39.00,42.00,42.00,39.00,2073700,81491100
2025-03-25,AMOR,RG,480.00,482.00,480.00,484.00,480.00,9800,4721600
2025-03-25,AMRT,RG,1820.00,1870.00,1780.00,1900.00,1780.00,50636000,94235438500
2025-03-25,ANDI,RG,11.00,10.00,10.00,12.00,10.00,11614700,121893700
2025-03-25,ANJT,RG,1650.00,1610.00,1650.00,1660.00,1600.00,5655000,9154461500
2025-03-25,ANTM,RG,1590.00,1600.00,1595.00,1615.00,1555.00,24572800,39140948000
2025-03-25,APEX,RG,90.00,87.00,90.00,93.00,85.00,1192300,105439900
2025-03-25,APIC,RG,1020.00,1020.00,1020.00,1035.00,1015.00,15634400,16039266000
2025-03-25,APII,RG,169.00,168.00,169.00,169.00,168.00,12000,2027100
2025-03-25,APLI,RG,470.00,470.00,470.00,480.00,450.00,89600,42150000
2025-03-25,APLN,RG,80.00,81.00,80.00,82.00,80.00,7883600,638485900
2025-03-25,ARCI,RG,254.00,246.00,254.00,258.00,228.00,2944400,719720200
2025-03-25,AREA,RG,428.00,428.00,428.00,438.00,414.00,3237500,1400407200
