Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-08-12,AADI,RG,7200.00,7075.00,7200.00,7200.00,7000.00,7741200,54694152500
2025-08-12,AALI,RG,7175.00,7075.00,7175.00,7200.00,7050.00,811100,5760167500
2025-08-12,ABBA,RG,36.00,37.00,37.00,37.00,37.00,48000,1776000
2025-08-12,ABDA,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2025-08-12,ABMM,RG,2990.00,2980.00,3000.00,3010.00,2970.00,1010800,3019038000
2025-08-12,ACES,RG,476.00,478.00,476.00,484.00,476.00,34420700,16549503200
2025-08-12,ACRO,RG,70.00,72.00,70.00,75.00,70.00,10764100,778234400
2025-08-12,ACST,RG,88.00,89.00,89.00,93.00,88.00,5519400,497751700
2025-08-12,ADCP,RG,50.00,50.00,50.00,50.00,50.00,1154400,57720000
2025-08-12,ADES,RG,14925.00,14625.00,14925.00,14925.00,13775.00,156700,2271592500
2025-08-12,ADHI,RG,282.00,284.00,286.00,296.00,274.00,157920600,45280827200
2025-08-12,ADMF,RG,9050.00,9050.00,9050.00,9075.00,9025.00,64700,586827500
2025-08-12,ADMG,RG,125.00,123.00,125.00,127.00,121.00,170600,21003800
2025-08-12,ADMR,RG,1110.00,1115.00,1110.00,1120.00,1100.00,15920400,17655606000
2025-08-12,ADRO,RG,1810.00,1860.00,1810.00,1870.00,1810.00,41998300,77126758000
2025-08-12,AGAR,RG,260.00,256.00,260.00,260.00,240.00,21000,5252200
2025-08-12,AGII,RG,910.00,910.00,910.00,910.00,900.00,67600,61333500
2025-08-12,AGRO,RG,218.00,250.00,220.00,252.00,218.00,283680300,67844279000
2025-08-12,AGRS,RG,65.00,67.00,65.00,71.00,64.00,14555400,976909500
2025-08-12,AHAP,RG,67.00,74.00,67.00,79.00,67.00,63013700,4642423000
2025-08-12,AIMS,RG,326.00,326.00,326.00,326.00,326.00,1391000,453466000
2025-08-12,AISA,RG,129.00,127.00,130.00,130.00,126.00,2345100,297751900
2025-08-12,AKKU,RG,27.00,27.00,0.00,0.00,0.00,0,0
2025-08-12,AKPI,RG,585.00,580.00,585.00,585.00,575.00,6200,3610500
2025-08-12,AKRA,RG,1285.00,1275.00,1285.00,1290.00,1260.00,7405700,9418875500
2025-08-12,AKSI,RG,252.00,250.00,252.00,252.00,246.00,37800,9406200
2025-08-12,ALDO,RG,492.00,494.00,492.00,494.00,492.00,202800,99778000
2025-08-12,ALKA,RG,312.00,312.00,312.00,328.00,304.00,36900,11786000
2025-08-12,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-08-12,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2025-08-12,AMAG,RG,350.00,360.00,352.00,360.00,352.00,9300,3313600
2025-08-12,AMAN,RG,113.00,114.00,114.00,116.00,113.00,1020400,116582100
2025-08-12,AMAR,RG,212.00,220.00,214.00,228.00,214.00,16206800,3561075200
2025-08-12,AMFG,RG,3050.00,3110.00,3060.00,3110.00,3050.00,22800,70605000
2025-08-12,AMIN,RG,173.00,176.00,173.00,180.00,172.00,122700,21329800
2025-08-12,AMMN,RG,8300.00,8450.00,8325.00,8525.00,7975.00,47504200,391153177500
2025-08-12,AMMS,RG,140.00,154.00,142.00,154.00,142.00,5671400,868442200
2025-08-12,AMOR,RG,505.00,510.00,515.00,515.00,505.00,20200,10211000
2025-08-12,AMRT,RG,2380.00,2390.00,2390.00,2420.00,2380.00,5351400,12808542000
2025-08-12,ANDI,RG,17.00,16.00,17.00,17.00,16.00,21686700,368202300
2025-08-12,ANJT,RG,1765.00,1765.00,1760.00,1765.00,1760.00,112600,198333500
2025-08-12,ANTM,RG,2940.00,2900.00,2940.00,2950.00,2870.00,76308600,221577514000
2025-08-12,APEX,RG,123.00,125.00,124.00,128.00,122.00,19774200,2471521300
2025-08-12,APIC,RG,1075.00,1105.00,1070.00,1105.00,1070.00,3846300,4205418500
2025-08-12,APII,RG,170.00,177.00,170.00,178.00,168.00,168800,29650100
2025-08-12,APLI,RG,498.00,488.00,488.00,488.00,488.00,100,48800
2025-08-12,APLN,RG,106.00,107.00,107.00,109.00,105.00,21738700,2319171900
2025-08-12,ARCI,RG,665.00,670.00,660.00,685.00,635.00,22309600,14684824000
2025-08-12,AREA,RG,440.00,442.00,440.00,450.00,436.00,1515700,670506200
2025-08-12,ARGO,RG,1335.00,1320.00,1340.00,1440.00,1250.00,99700,131619500
2025-08-12,ARII,RG,266.00,266.00,266.00,272.00,262.00,398700,105900400
2025-08-12,ARKA,RG,24.00,22.00,24.00,24.00,22.00,3353000,74837600
2025-08-12,ARKO,RG,1130.00,1155.00,1130.00,1225.00,1100.00,1232600,1425250500
2025-08-12,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-08-12,ARNA,RG,575.00,575.00,575.00,585.00,570.00,1464400,844245000
2025-08-12,ARTA,RG,3660.00,3770.00,3690.00,4350.00,3690.00,134900,535941000
2025-08-12,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-08-12,ARTO,RG,2000.00,2270.00,2010.00,2380.00,1975.00,65722700,145015888000
2025-08-12,ASBI,RG,436.00,438.00,436.00,448.00,430.00,15000,6576400
2025-08-12,ASDM,RG,535.00,540.00,555.00,555.00,535.00,15300,8277000
2025-08-12,ASGR,RG,1080.00,1080.00,1085.00,1090.00,1050.00,674800,719370500
2025-08-12,ASHA,RG,19.00,19.00,19.00,19.00,19.00,2243600,42628400
2025-08-12,ASII,RG,4900.00,4940.00,4900.00,4940.00,4890.00,7359700,36160427000
2025-08-12,ASJT,RG,110.00,107.00,108.00,108.00,107.00,35300,3797100
2025-08-12,ASLC,RG,64.00,63.00,64.00,65.00,63.00,37988500,2402592000
2025-08-12,ASLI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-08-12,ASMI,RG,17.00,17.00,18.00,18.00,17.00,100100,1751700
2025-08-12,ASPI,RG,276.00,290.00,276.00,310.00,274.00,687300,196794400
2025-08-12,ASPR,RG,94.00,98.00,94.00,100.00,94.00,53292200,5239158500
2025-08-12,ASRI,RG,165.00,166.00,166.00,169.00,164.00,18158400,3007317900
2025-08-12,ASRM,RG,280.00,282.00,282.00,282.00,280.00,3500,986600
2025-08-12,ASSA,RG,965.00,955.00,970.00,970.00,930.00,9473200,8970517500
2025-08-12,ATAP,RG,29.00,29.00,29.00,29.00,29.00,37300,1081700
2025-08-12,ATIC,RG,404.00,404.00,406.00,410.00,398.00,285000,114912800
2025-08-12,ATLA,RG,50.00,50.00,50.00,50.00,50.00,824400,41220000
2025-08-12,AUTO,RG,2180.00,2190.00,2190.00,2200.00,2140.00,914300,1991985000
2025-08-12,AVIA,RG,428.00,426.00,428.00,434.00,424.00,11394200,4875754400
2025-08-12,AWAN,RG,266.00,266.00,266.00,270.00,258.00,13486200,3583913600
2025-08-12,AXIO,RG,126.00,126.00,127.00,134.00,122.00,8687200,1125152600
2025-08-12,AYLS,RG,103.00,104.00,103.00,104.00,101.00,3321300,340165200
2025-08-12,BABP,RG,52.00,55.00,53.00,55.00,52.00,41034100,2210547000
2025-08-12,BABY,RG,334.00,346.00,330.00,356.00,330.00,4314900,1475776400
2025-08-12,BACA,RG,130.00,131.00,131.00,135.00,130.00,2473200,325978100
2025-08-12,BAIK,RG,94.00,94.00,95.00,95.00,93.00,737300,69200100
2025-08-12,BAJA,RG,131.00,128.00,130.00,131.00,128.00,1310400,169721700
2025-08-12,BALI,RG,1305.00,1320.00,1300.00,1320.00,1300.00,8800,11470000
2025-08-12,BANK,RG,820.00,840.00,820.00,850.00,815.00,8738000,7248656500
2025-08-12,BAPA,RG,50.00,50.00,50.00,50.00,50.00,38300,1915000
2025-08-12,BAPI,RG,9.00,9.00,10.00,10.00,9.00,5052200,50267500
2025-08-12,BATA,RG,51.00,50.00,51.00,51.00,50.00,33400,1703200
