Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-05-06,AADI,RG,6975.00,6925.00,7025.00,7075.00,6925.00,9190400,64087252500
2025-05-06,AALI,RG,6050.00,5975.00,6050.00,6050.00,5950.00,1100700,6591410000
2025-05-06,ABBA,RG,39.00,42.00,40.00,42.00,40.00,23355900,951272000
2025-05-06,ABDA,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2025-05-06,ABMM,RG,3310.00,3300.00,3310.00,3330.00,3280.00,2118100,6979451000
2025-05-06,ACES,RG,525.00,525.00,525.00,530.00,520.00,41326900,21684514500
2025-05-06,ACRO,RG,64.00,68.00,64.00,68.00,62.00,20011800,1327101200
2025-05-06,ACST,RG,86.00,87.00,86.00,87.00,86.00,1773600,153432900
2025-05-06,ADCP,RG,50.00,50.00,50.00,50.00,50.00,3800,190000
2025-05-06,ADES,RG,11325.00,10925.00,11325.00,11325.00,10825.00,85700,951802500
2025-05-06,ADHI,RG,276.00,274.00,276.00,280.00,270.00,34816700,9612476800
2025-05-06,ADMF,RG,8900.00,8850.00,8900.00,8925.00,8825.00,49300,436932500
2025-05-06,ADMG,RG,116.00,117.00,116.00,117.00,116.00,87800,10270900
2025-05-06,ADMR,RG,905.00,910.00,910.00,920.00,905.00,13401800,12231477000
2025-05-06,ADRO,RG,1860.00,1875.00,1870.00,1890.00,1865.00,53213500,99718820500
2025-05-06,AGAR,RG,264.00,254.00,260.00,264.00,248.00,56700,14355800
2025-05-06,AGII,RG,1245.00,1220.00,1245.00,1260.00,1220.00,81000,99471500
2025-05-06,AGRO,RG,226.00,226.00,228.00,232.00,224.00,13758400,3136092000
2025-05-06,AGRS,RG,68.00,67.00,68.00,68.00,66.00,3790300,254013700
2025-05-06,AHAP,RG,73.00,73.00,73.00,75.00,72.00,904400,66372700
2025-05-06,AIMS,RG,302.00,294.00,300.00,302.00,290.00,548000,163752600
2025-05-06,AISA,RG,143.00,148.00,140.00,150.00,139.00,29339000,4316723800
2025-05-06,AKKU,RG,16.00,17.00,16.00,17.00,16.00,2788000,47068000
2025-05-06,AKPI,RG,580.00,585.00,585.00,595.00,560.00,51800,29187000
2025-05-06,AKRA,RG,1270.00,1270.00,1275.00,1280.00,1235.00,35014300,44055821500
2025-05-06,AKSI,RG,190.00,184.00,193.00,193.00,183.00,480400,89313900
2025-05-06,ALDO,RG,488.00,496.00,488.00,498.00,488.00,16600,8185800
2025-05-06,ALKA,RG,320.00,320.00,322.00,322.00,320.00,14300,4583600
2025-05-06,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-05-06,ALTO,RG,14.00,14.00,15.00,15.00,14.00,575200,8053100
2025-05-06,AMAG,RG,374.00,438.00,378.00,440.00,378.00,2582300,1044703800
2025-05-06,AMAN,RG,102.00,100.00,102.00,103.00,99.00,6152600,621245300
2025-05-06,AMAR,RG,171.00,170.00,171.00,172.00,168.00,845000,143707700
