Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-11-22,AALI,RG,6200.00,6150.00,6200.00,6150.00,6175.00,487000,3014765000
2024-11-22,ABBA,RG,28.00,28.00,28.00,28.00,28.00,13400,375200
2024-11-22,ABDA,RG,4060.00,0.00,0.00,0.00,4060.00,0,0
2024-11-22,ABMM,RG,3560.00,3530.00,3580.00,3530.00,3530.00,656100,2328628000
2024-11-22,ACES,RG,790.00,805.00,805.00,780.00,800.00,30741500,24207213500
2024-11-22,ACRO,RG,73.00,67.00,75.00,67.00,74.00,686100,49646500
2024-11-22,ACST,RG,102.00,103.00,104.00,102.00,103.00,1160600,118920600
2024-11-22,ADCP,RG,50.00,50.00,50.00,50.00,50.00,42500,2125000
2024-11-22,ADES,RG,9825.00,9775.00,9825.00,9600.00,9775.00,44400,431435000
2024-11-22,ADHI,RG,264.00,266.00,276.00,262.00,266.00,4630400,1225836000
2024-11-22,ADMF,RG,10100.00,10025.00,10125.00,10025.00,10025.00,75100,758117500
2024-11-22,ADMG,RG,121.00,121.00,126.00,121.00,121.00,29200,3584700
2024-11-22,ADMR,RG,1290.00,1325.00,1335.00,1280.00,1315.00,11428000,14839247500
2024-11-22,ADRO,RG,3750.00,3680.00,3750.00,3640.00,3680.00,154094300,569408242000
2024-11-22,AGAR,RG,266.00,286.00,306.00,230.00,280.00,1673200,433582400
2024-11-22,AGII,RG,1680.00,1665.00,1680.00,1655.00,1665.00,4900,8175000
2024-11-22,AGRO,RG,238.00,228.00,244.00,226.00,226.00,21808900,5140785200
2024-11-22,AGRS,RG,78.00,74.00,81.00,74.00,75.00,13125100,1034778400
2024-11-22,AHAP,RG,94.00,96.00,97.00,94.00,96.00,3381700,322240900
2024-11-22,AIMS,RG,444.00,442.00,446.00,428.00,442.00,4868100,2128859800
2024-11-22,AISA,RG,121.00,120.00,125.00,120.00,120.00,4064600,497519700
2024-11-22,AKKU,RG,14.00,14.00,14.00,14.00,13.00,400,5600
2024-11-22,AKPI,RG,610.00,645.00,655.00,595.00,610.00,22300,13978000
2024-11-22,AKRA,RG,1305.00,1305.00,1315.00,1295.00,1305.00,8139900,10616111500
2024-11-22,AKSI,RG,410.00,398.00,418.00,396.00,396.00,2266300,929412600
2024-11-22,ALDO,RG,560.00,550.00,560.00,535.00,565.00,39100,21264000
2024-11-22,ALKA,RG,380.00,370.00,380.00,370.00,378.00,5900,2212000
2024-11-22,ALMI,RG,74.00,0.00,0.00,0.00,74.00,0,0
2024-11-22,ALTO,RG,15.00,15.00,15.00,15.00,15.00,8100,121500
2024-11-22,AMAG,RG,338.00,356.00,356.00,334.00,334.00,8700,2929200
2024-11-22,AMAN,RG,111.00,109.00,111.00,108.00,109.00,1321700,144278600
2024-11-22,AMAR,RG,195.00,196.00,196.00,191.00,196.00,182200,35036800
2024-11-22,AMFG,RG,4590.00,4600.00,4610.00,4510.00,4600.00,19400,88715000
2024-11-22,AMIN,RG,149.00,148.00,149.00,148.00,145.00,2600,385800
2024-11-22,AMMN,RG,9525.00,9625.00,9750.00,9525.00,9575.00,14650800,141612675000
2024-11-22,AMMS,RG,38.00,35.00,38.00,35.00,35.00,6113600,231583200
2024-11-22,AMOR,RG,720.00,715.00,720.00,710.00,715.00,6600,4715000
2024-11-22,AMRT,RG,2890.00,2920.00,2960.00,2880.00,2890.00,17843900,51960213000
2024-11-22,ANDI,RG,6.00,6.00,6.00,6.00,6.00,8535100,51210600
2024-11-22,ANJT,RG,735.00,735.00,740.00,725.00,735.00,726100,529282000
2024-11-22,ANTM,RG,1450.00,1495.00,1495.00,1450.00,1490.00,33202000,48596819000
2024-11-22,APEX,RG,139.00,140.00,143.00,138.00,139.00,683500,95522100
2024-11-22,APIC,RG,1020.00,1025.00,1025.00,1010.00,1020.00,4881800,4963698000
