Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-06-22,AALI,RG,7600.00,7600.00,7600.00,7625.00,7575.00,398700,3026930000
2023-06-22,ABBA,RG,90.00,91.00,90.00,93.00,89.00,5216200,471943400
2023-06-22,ABDA,RG,6450.00,6450.00,0.00,0.00,0.00,0,0
2023-06-22,ABMM,RG,3000.00,3030.00,3010.00,3090.00,3000.00,1307400,3974550000
2023-06-22,ACES,RG,690.00,670.00,690.00,690.00,660.00,124841200,83875838000
2023-06-22,ACST,RG,130.00,129.00,130.00,132.00,129.00,961700,124703000
2023-06-22,ADCP,RG,60.00,61.00,60.00,62.00,60.00,7862000,481752900
2023-06-22,ADES,RG,8500.00,8500.00,8500.00,8650.00,8375.00,119800,1015702500
2023-06-22,ADHI,RG,482.00,472.00,482.00,492.00,472.00,23254300,11126426200
2023-06-22,ADMF,RG,10200.00,10300.00,10175.00,10375.00,10175.00,28800,296130000
2023-06-22,ADMG,RG,142.00,141.00,142.00,143.00,139.00,170000,24036600
2023-06-22,ADMR,RG,840.00,935.00,840.00,940.00,840.00,84194800,76637275000
2023-06-22,ADRO,RG,2260.00,2260.00,2250.00,2310.00,2250.00,38508700,87705636000
2023-06-22,AGAR,RG,240.00,240.00,0.00,0.00,0.00,0,0
2023-06-22,AGII,RG,1890.00,1895.00,1890.00,1900.00,1885.00,121100,229378000
2023-06-22,AGRO,RG,384.00,396.00,386.00,406.00,384.00,67097100,26769487400
2023-06-22,AGRS,RG,90.00,92.00,90.00,94.00,89.00,17309400,1593763100
2023-06-22,AHAP,RG,64.00,63.00,63.00,65.00,62.00,1603400,101324600
2023-06-22,AIMS,RG,210.00,218.00,210.00,220.00,210.00,45000,9810600
2023-06-22,AISA,RG,143.00,142.00,143.00,144.00,142.00,1764000,251737300
2023-06-22,AKKU,RG,50.00,50.00,50.00,50.00,50.00,4326000,216300000
2023-06-22,AKPI,RG,975.00,995.00,980.00,995.00,980.00,4700,4636000
2023-06-22,AKRA,RG,1500.00,1515.00,1500.00,1530.00,1495.00,41557200,62786528000
