Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-05-08,AALI,RG,7500.00,7600.00,7525.00,7650.00,7500.00,995900,7566200000
2023-05-08,ABBA,RG,102.00,102.00,102.00,105.00,101.00,5663300,579765200
2023-05-08,ABDA,RG,6450.00,6450.00,0.00,0.00,0.00,0,0
2023-05-08,ABMM,RG,3510.00,3640.00,3560.00,3660.00,3540.00,2660600,9589593000
2023-05-08,ACES,RG,472.00,510.00,476.00,525.00,476.00,345608600,175034954700
2023-05-08,ACST,RG,129.00,131.00,129.00,131.00,128.00,1812100,235109900
2023-05-08,ADCP,RG,60.00,60.00,60.00,61.00,59.00,4871300,293840500
2023-05-08,ADES,RG,8025.00,8100.00,8025.00,8200.00,8000.00,140800,1133357500
2023-05-08,ADHI,RG,392.00,388.00,394.00,398.00,388.00,15518700,6071789800
2023-05-08,ADMF,RG,10125.00,10150.00,10200.00,10200.00,10000.00,227300,2298212500
2023-05-08,ADMG,RG,135.00,142.00,135.00,152.00,135.00,2058000,295447200
2023-05-08,ADMR,RG,960.00,955.00,960.00,970.00,920.00,82255100,77528835500
2023-05-08,ADRO,RG,2790.00,2870.00,2810.00,2930.00,2810.00,65765900,188936487000
2023-05-08,AGAR,RG,242.00,236.00,262.00,262.00,236.00,300,74000
2023-05-08,AGII,RG,1895.00,1900.00,1895.00,1920.00,1890.00,309200,587422500
2023-05-08,AGRO,RG,410.00,424.00,410.00,426.00,408.00,34162900,14360526000
2023-05-08,AGRS,RG,87.00,85.00,87.00,87.00,85.00,4692200,401380300
2023-05-08,AHAP,RG,53.00,54.00,52.00,54.00,52.00,1189500,62750600
2023-05-08,AIMS,RG,244.00,248.00,256.00,256.00,240.00,164800,39655000
2023-05-08,AISA,RG,144.00,141.00,144.00,145.00,140.00,14104800,2003587600
2023-05-08,AKKU,RG,50.00,50.00,50.00,50.00,50.00,32500,1625000
2023-05-08,AKPI,RG,1090.00,1050.00,1090.00,1090.00,1020.00,32800,34863000
2023-05-08,AKRA,RG,1505.00,1505.00,1510.00,1515.00,1475.00,39020300,58176074000
2023-05-08,AKSI,RG,232.00,224.00,216.00,240.00,216.00,451500,103354800
2023-05-08,ALDO,RG,635.00,625.00,635.00,640.00,620.00,67500,42606500
2023-05-08,ALKA,RG,382.00,386.00,378.00,392.00,378.00,9100,3500800
2023-05-08,ALMI,RG,236.00,236.00,236.00,238.00,222.00,164800,37780000
2023-05-08,ALTO,RG,50.00,50.00,50.00,50.00,50.00,2100,105000
2023-05-08,AMAG,RG,376.00,376.00,376.00,378.00,374.00,41900,15741200
2023-05-08,AMAN,RG,314.00,294.00,314.00,314.00,294.00,27143100,8034074000
2023-05-08,AMAR,RG,276.00,278.00,276.00,278.00,264.00,17211900,4650613400
2023-05-08,AMFG,RG,5075.00,5100.00,5075.00,5150.00,5000.00,70900,360607500
2023-05-08,AMIN,RG,110.00,109.00,110.00,111.00,107.00,414500,44818400
2023-05-08,AMMS,RG,52.00,49.00,52.00,52.00,48.00,3892100,191107600
2023-05-08,AMOR,RG,1240.00,1240.00,1240.00,1240.00,1240.00,300,372000
2023-05-08,AMRT,RG,2970.00,2960.00,2940.00,2990.00,2920.00,13878500,41071235000
2023-05-08,ANDI,RG,50.00,50.00,50.00,50.00,50.00,500,25000
2023-05-08,ANJT,RG,630.00,685.00,640.00,695.00,640.00,5417000,3648119000
2023-05-08,ANTM,RG,2040.00,2070.00,2060.00,2090.00,2040.00,29706800,61396339000
2023-05-08,APEX,RG,140.00,141.00,140.00,142.00,138.00,245200,34212300
2023-05-08,APIC,RG,1225.00,1225.00,1225.00,1230.00,1215.00,2504900,3064047000
2023-05-08,APII,RG,191.00,193.00,191.00,196.00,191.00,158900,30706800
2023-05-08,APLI,RG,310.00,304.00,312.00,312.00,304.00,2200,683200
2023-05-08,APLN,RG,128.00,136.00,128.00,136.00,128.00,24134100,3231773100
2023-05-08,ARCI,RG,330.00,326.00,330.00,332.00,326.00,4500500,1474499400
2023-05-08,ARGO,RG,510.00,510.00,500.00,560.00,482.00,6700,3439200
2023-05-08,ARII,RG,182.00,172.00,182.00,182.00,170.00,6045100,1029189100
2023-05-08,ARKA,RG,50.00,50.00,50.00,50.00,50.00,24500,1225000
2023-05-08,ARKO,RG,685.00,690.00,695.00,710.00,675.00,12991700,8997872500
2023-05-08,ARNA,RG,920.00,905.00,920.00,920.00,905.00,1764500,1599280000
2023-05-08,ARTA,RG,2120.00,2120.00,0.00,0.00,0.00,0,0
2023-05-08,ARTO,RG,2180.00,2240.00,2260.00,2280.00,2200.00,19762000,44481290000
2023-05-08,ASBI,RG,535.00,550.00,505.00,550.00,505.00,43200,23443500
2023-05-08,ASDM,RG,935.00,945.00,960.00,960.00,915.00,21400,19643500
2023-05-08,ASGR,RG,920.00,920.00,920.00,930.00,905.00,464400,423648500
2023-05-08,ASHA,RG,104.00,106.00,104.00,106.00,102.00,30197300,3157639900
2023-05-08,ASII,RG,6150.00,6125.00,6150.00,6175.00,6050.00,95087500,581446592500
2023-05-08,ASJT,RG,121.00,122.00,121.00,122.00,121.00,236300,28714800
2023-05-08,ASLC,RG,100.00,101.00,101.00,102.00,98.00,18838300,1887705400
2023-05-08,ASMI,RG,50.00,50.00,50.00,50.00,50.00,189700,9485000
2023-05-08,ASPI,RG,110.00,110.00,110.00,115.00,108.00,177800,19485700
2023-05-08,ASRI,RG,169.00,177.00,169.00,177.00,169.00,36376600,6357153800
2023-05-08,ASRM,RG,1610.00,1610.00,0.00,0.00,0.00,0,0
2023-05-08,ASSA,RG,980.00,995.00,980.00,1010.00,950.00,15017400,14824814000
2023-05-08,ATAP,RG,57.00,56.00,58.00,58.00,55.00,445500,24955000
2023-05-08,ATIC,RG,348.00,362.00,348.00,364.00,348.00,8500,3041600
2023-05-08,AUTO,RG,1815.00,1880.00,1815.00,1895.00,1815.00,6714900,12577820500
2023-05-08,AVIA,RG,630.00,650.00,635.00,650.00,625.00,30242400,19366967500
2023-05-08,AWAN,RG,254.00,238.00,240.00,248.00,238.00,61323700,14689574800
2023-05-08,AXIO,RG,142.00,144.00,142.00,147.00,140.00,244300,34312800
2023-05-08,AYLS,RG,71.00,72.00,72.00,73.00,70.00,1917100,136263500
2023-05-08,BABP,RG,76.00,77.00,76.00,78.00,76.00,22284000,1708181200
2023-05-08,BACA,RG,130.00,131.00,130.00,131.00,130.00,4095200,532694800
2023-05-08,BAJA,RG,141.00,140.00,141.00,147.00,138.00,8421800,1201171700
2023-05-08,BALI,RG,780.00,780.00,770.00,790.00,765.00,70600,54891000
2023-05-08,BANK,RG,1380.00,1425.00,1385.00,1460.00,1380.00,40706900,58090433500
2023-05-08,BAPA,RG,83.00,80.00,85.00,96.00,78.00,59849500,5150920100
2023-05-08,BAPI,RG,50.00,50.00,50.00,50.00,50.00,1200,60000
2023-05-08,BATA,RG,595.00,595.00,0.00,0.00,0.00,0,0
2023-05-08,BAUT,RG,50.00,50.00,50.00,50.00,50.00,85600,4280000
2023-05-08,BAYU,RG,900.00,900.00,905.00,920.00,900.00,62400,56277000
2023-05-08,BBCA,RG,9000.00,9000.00,9000.00,9075.00,8950.00,84754500,764649055000
2023-05-08,BBHI,RG,1270.00,1275.00,1280.00,1285.00,1255.00,242900,309568000
2023-05-08,BBKP,RG,101.00,111.00,101.00,118.00,100.00,367123700,40293828300
2023-05-08,BBLD,RG,535.00,505.00,510.00,525.00,498.00,12600,6356000
2023-05-08,BBMD,RG,1925.00,1925.00,0.00,0.00,0.00,0,0
2023-05-08,BBNI,RG,9250.00,9150.00,9275.00,9300.00,9150.00,16799700,154499632500
2023-05-08,BBRI,RG,5225.00,5100.00,5250.00,5250.00,5050.00,107804200,552935622500
2023-05-08,BBRM,RG,58.00,57.00,58.00,59.00,55.00,1165200,65966800
2023-05-08,BBSI,RG,3320.00,3350.00,3350.00,3350.00,3350.00,200,670000
2023-05-08,BBSS,RG,66.00,65.00,65.00,67.00,65.00,375900,24753800
2023-05-08,BBTN,RG,1220.00,1215.00,1220.00,1235.00,1210.00,16887800,20621151500
2023-05-08,BBYB,RG,580.00,580.00,555.00,590.00,555.00,10073800,5816884000
2023-05-08,BCAP,RG,58.00,57.00,58.00,58.00,55.00,24613800,1391823400
2023-05-08,BCIC,RG,104.00,105.00,104.00,105.00,101.00,773500,80134800
2023-05-08,BCIP,RG,60.00,69.00,60.00,69.00,58.00,22690300,1489769200
2023-05-08,BDKR,RG,272.00,274.00,270.00,282.00,266.00,22900700,6320279800
2023-05-08,BDMN,RG,2760.00,2760.00,2760.00,2770.00,2720.00,3378200,9270795000
2023-05-08,BEEF,RG,78.00,74.00,78.00,83.00,74.00,2729400,206128500
2023-05-08,BEER,RG,346.00,348.00,348.00,364.00,340.00,7051500,2482641400
2023-05-08,BEKS,RG,50.00,50.00,50.00,50.00,50.00,40600,2030000
2023-05-08,BELI,RG,456.00,458.00,460.00,462.00,456.00,1732100,791627200
2023-05-08,BELL,RG,123.00,118.00,123.00,128.00,118.00,21296100,2624273100
2023-05-08,BESS,RG,154.00,151.00,151.00,153.00,147.00,157500,23547200
2023-05-08,BEST,RG,148.00,157.00,148.00,159.00,147.00,136862100,21181177300
2023-05-08,BFIN,RG,1305.00,1300.00,1305.00,1315.00,1285.00,8535400,11098852500
2023-05-08,BGTG,RG,66.00,66.00,66.00,67.00,65.00,9983900,657135500
2023-05-08,BHIT,RG,53.00,53.00,52.00,53.00,52.00,25304500,1323238100
2023-05-08,BIKA,RG,85.00,81.00,81.00,83.00,80.00,77400,6254500
2023-05-08,BIKE,RG,206.00,204.00,206.00,208.00,204.00,770800,158924400
2023-05-08,BIMA,RG,69.00,70.00,69.00,71.00,67.00,91200,6325500
2023-05-08,BINA,RG,3980.00,3980.00,3970.00,3980.00,3960.00,105300,419039000
2023-05-08,BINO,RG,126.00,125.00,126.00,127.00,125.00,3242000,408158300
2023-05-08,BIPI,RG,145.00,147.00,142.00,152.00,142.00,54300400,8029292700
2023-05-08,BIPP,RG,50.00,50.00,50.00,50.00,50.00,900,45000
2023-05-08,BIRD,RG,1795.00,1810.00,1800.00,1865.00,1800.00,2516400,4597648500
2023-05-08,BISI,RG,1580.00,1525.00,1580.00,1580.00,1510.00,171400,260274500
2023-05-08,BJBR,RG,1205.00,1220.00,1220.00,1230.00,1205.00,3737500,4529499500
2023-05-08,BJTM,RG,645.00,650.00,650.00,650.00,640.00,14560300,9409892500
2023-05-08,BKDP,RG,64.00,63.00,63.00,64.00,63.00,1049500,66502300
2023-05-08,BKSL,RG,50.00,50.00,50.00,50.00,50.00,3023800,151190000
2023-05-08,BKSW,RG,105.00,103.00,105.00,106.00,98.00,14210000,1443166700
2023-05-08,BLTA,RG,50.00,50.00,50.00,50.00,50.00,13600,680000
2023-05-08,BLTZ,RG,2000.00,1990.00,1955.00,2000.00,1905.00,1200,2343000
2023-05-08,BLUE,RG,288.00,288.00,290.00,290.00,284.00,59400,17069800
2023-05-08,BMAS,RG,1220.00,1180.00,1220.00,1220.00,1170.00,9900,11724000
2023-05-08,BMBL,RG,48.00,50.00,47.00,50.00,47.00,745600,36276800
2023-05-08,BMHS,RG,380.00,386.00,382.00,386.00,378.00,570700,218201200
2023-05-08,BMRI,RG,5175.00,5125.00,5175.00,5200.00,5125.00,64678000,332800422500
2023-05-08,BMSR,RG,328.00,326.00,328.00,332.00,310.00,869700,282054600
2023-05-08,BMTR,RG,284.00,288.00,284.00,292.00,284.00,47296900,13657993800
