Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-06-24,AALI,RG,5500.00,5600.00,5575.00,5700.00,5475.00,1601200,8966015000
2024-06-24,ABBA,RG,21.00,20.00,21.00,21.00,20.00,1380200,28316700
2024-06-24,ABDA,RG,5000.00,5000.00,0.00,0.00,0.00,0,0
2024-06-24,ABMM,RG,3440.00,3440.00,3440.00,3470.00,3410.00,1036200,3560046000
2024-06-24,ACES,RG,845.00,845.00,845.00,855.00,840.00,24485400,20708223000
2024-06-24,ACRO,RG,82.00,83.00,81.00,85.00,81.00,1424900,118302500
2024-06-24,ACST,RG,93.00,99.00,93.00,105.00,93.00,26793200,2672820500
2024-06-24,ADCP,RG,50.00,50.00,50.00,50.00,50.00,219600,10980000
2024-06-24,ADES,RG,9900.00,10075.00,9900.00,10075.00,9900.00,104200,1038580000
2024-06-24,ADHI,RG,196.00,200.00,196.00,204.00,195.00,15825400,3170936200
2024-06-24,ADMF,RG,12100.00,11950.00,12100.00,12100.00,11925.00,14500,173147500
2024-06-24,ADMG,RG,99.00,100.00,100.00,104.00,99.00,138400,13735800
2024-06-24,ADMR,RG,1350.00,1320.00,1400.00,1400.00,1320.00,15944300,21355877500
2024-06-24,ADRO,RG,2730.00,2720.00,2730.00,2740.00,2700.00,15497700,42121294000
2024-06-24,AGAR,RG,374.00,374.00,0.00,0.00,0.00,0,0
2024-06-24,AGII,RG,1765.00,1765.00,1765.00,1765.00,1745.00,31500,55510000
2024-06-24,AGRO,RG,218.00,222.00,218.00,228.00,218.00,11607200,2596521600
2024-06-24,AGRS,RG,52.00,53.00,52.00,53.00,52.00,703300,36897900
2024-06-24,AHAP,RG,90.00,89.00,90.00,91.00,89.00,5307300,477235600
2024-06-24,AIMS,RG,336.00,324.00,340.00,340.00,324.00,14000,4552800
2024-06-24,AISA,RG,108.00,108.00,108.00,109.00,107.00,1391100,150112200
2024-06-24,AKKU,RG,12.00,12.00,11.00,12.00,11.00,121700,1342800
2024-06-24,AKPI,RG,620.00,620.00,605.00,680.00,605.00,24500,15991500
