Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-04-18,AALI,RG,6800.00,6675.00,6825.00,6825.00,6675.00,508300,3416730000
2024-04-18,ABBA,RG,30.00,27.00,27.00,27.00,27.00,6127800,165450600
2024-04-18,ABDA,RG,5000.00,5000.00,0.00,0.00,0.00,0,0
2024-04-18,ABMM,RG,4060.00,4040.00,4030.00,4090.00,4020.00,2433900,9831908000
2024-04-18,ACES,RG,920.00,940.00,925.00,950.00,925.00,31864800,29969256500
2024-04-18,ACRO,RG,90.00,97.00,83.00,98.00,83.00,15519300,1478576000
2024-04-18,ACST,RG,128.00,128.00,129.00,129.00,125.00,1704300,214899000
2024-04-18,ADCP,RG,50.00,50.00,50.00,50.00,50.00,44800,2240000
2024-04-18,ADES,RG,9275.00,9225.00,9250.00,9250.00,9225.00,6800,62885000
2024-04-18,ADHI,RG,276.00,272.00,276.00,280.00,272.00,8075200,2220032600
2024-04-18,ADMF,RG,12800.00,12250.00,12800.00,12800.00,12225.00,563700,7009545000
2024-04-18,ADMG,RG,127.00,126.00,126.00,128.00,123.00,232600,29044300
2024-04-18,ADMR,RG,1380.00,1400.00,1385.00,1400.00,1355.00,17258100,23812843000
2024-04-18,ADRO,RG,2750.00,2730.00,2770.00,2770.00,2710.00,34871800,95344764000
2024-04-18,AGAR,RG,93.00,93.00,93.00,93.00,93.00,82200,7644600
2024-04-18,AGII,RG,1755.00,1780.00,1750.00,1780.00,1730.00,354000,625733000
2024-04-18,AGRO,RG,258.00,256.00,260.00,264.00,256.00,8135800,2109247400
2024-04-18,AGRS,RG,65.00,66.00,65.00,66.00,65.00,2945400,192836300
2024-04-18,AHAP,RG,120.00,121.00,120.00,121.00,118.00,5864500,703145200
2024-04-18,AIMS,RG,580.00,635.00,590.00,635.00,590.00,4137400,2466947000
2024-04-18,AISA,RG,118.00,121.00,115.00,124.00,115.00,4214500,509801700
2024-04-18,AKKU,RG,18.00,17.00,17.00,17.00,17.00,6100,103700
2024-04-18,AKPI,RG,685.00,675.00,685.00,685.00,675.00,800,547000
2024-04-18,AKRA,RG,1795.00,1850.00,1780.00,1860.00,1765.00,74643800,136655324000
2024-04-18,AKSI,RG,132.00,132.00,132.00,134.00,132.00,31600,4171800
2024-04-18,ALDO,RG,850.00,850.00,855.00,855.00,830.00,264900,224826000
2024-04-18,ALKA,RG,364.00,374.00,370.00,384.00,370.00,19700,7383400
2024-04-18,ALMI,RG,87.00,93.00,93.00,93.00,87.00,7400,663800
2024-04-18,ALTO,RG,18.00,17.00,17.00,17.00,17.00,32600,554200
2024-04-18,AMAG,RG,314.00,314.00,314.00,318.00,312.00,15000,4710800
2024-04-18,AMAN,RG,104.00,105.00,105.00,107.00,104.00,599000,63207800
2024-04-18,AMAR,RG,250.00,250.00,250.00,252.00,250.00,488900,122225800
2024-04-18,AMFG,RG,5750.00,5775.00,5700.00,5775.00,5700.00,24600,140875000
2024-04-18,AMIN,RG,146.00,147.00,146.00,147.00,141.00,1500,216100
2024-04-18,AMMN,RG,8800.00,8950.00,8800.00,8950.00,8725.00,39676000,351026415000
2024-04-18,AMMS,RG,22.00,23.00,21.00,24.00,20.00,1521800,33250000
2024-04-18,AMOR,RG,975.00,975.00,975.00,975.00,970.00,15700,15230000
2024-04-18,AMRT,RG,2790.00,2790.00,2800.00,2820.00,2740.00,19963300,55740450000
2024-04-18,ANDI,RG,18.00,17.00,17.00,17.00,17.00,32500,552500
2024-04-18,ANJT,RG,715.00,720.00,720.00,735.00,710.00,364200,260635000
2024-04-18,ANTM,RG,1795.00,1725.00,1800.00,1815.00,1710.00,105257300,185508882000
2024-04-18,APEX,RG,173.00,170.00,172.00,174.00,166.00,2083000,354403300
2024-04-18,APIC,RG,1070.00,1075.00,1070.00,1075.00,1055.00,1483100,1582064500
2024-04-18,APII,RG,184.00,185.00,187.00,188.00,185.00,5800,1076600
2024-04-18,APLI,RG,545.00,530.00,545.00,545.00,530.00,24400,13065500
2024-04-18,APLN,RG,112.00,113.00,112.00,114.00,112.00,7975600,899314000
