Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-06-25,AADI,RG,7975.00,8075.00,7950.00,8125.00,7950.00,6666300,53649230000
2026-06-25,AALI,RG,6100.00,6050.00,6075.00,6150.00,6025.00,1238200,7539470000
2026-06-25,ABBA,RG,33.00,33.00,31.00,33.00,31.00,195700,6079700
2026-06-25,ABDA,RG,3300.00,3320.00,3320.00,3320.00,3320.00,300,996000
2026-06-25,ABMM,RG,2350.00,2390.00,2340.00,2390.00,2310.00,226900,539252000
2026-06-25,ACES,RG,332.00,338.00,332.00,342.00,330.00,26549900,8952440400
2026-06-25,ACRO,RG,60.00,62.00,60.00,63.00,59.00,5744500,351468500
2026-06-25,ACST,RG,73.00,73.00,73.00,73.00,73.00,735500,53691500
2026-06-25,ADCP,RG,50.00,50.00,0.00,0.00,0.00,0,0
2026-06-25,ADES,RG,34025.00,33400.00,33275.00,33700.00,32875.00,37600,1248290000
2026-06-25,ADHI,RG,155.00,159.00,155.00,162.00,151.00,7502600,1189894100
2026-06-25,ADMF,RG,8025.00,8025.00,8025.00,8150.00,7975.00,20700,167200000
2026-06-25,ADMG,RG,198.00,198.00,198.00,202.00,198.00,18500,3673500
2026-06-25,ADMR,RG,1440.00,1395.00,1440.00,1450.00,1375.00,41079800,57780628500
2026-06-25,ADRO,RG,2250.00,2290.00,2250.00,2330.00,2250.00,32441400,74381092000
2026-06-25,AGAR,RG,214.00,220.00,220.00,224.00,216.00,27300,6004400
2026-06-25,AGII,RG,2620.00,2650.00,2630.00,2720.00,2580.00,115200,304242000
2026-06-25,AGRO,RG,147.00,150.00,147.00,154.00,140.00,2918200,431858300
2026-06-25,AGRS,RG,61.00,61.00,60.00,62.00,60.00,1024200,62179000
2026-06-25,AHAP,RG,80.00,86.00,80.00,88.00,80.00,6909300,590423300
2026-06-25,AIMS,RG,420.00,426.00,412.00,426.00,408.00,332700,138510200
2026-06-25,AISA,RG,95.00,98.00,96.00,100.00,96.00,2331900,227510800
2026-06-25,AKKU,RG,38.00,38.00,0.00,0.00,0.00,0,0
2026-06-25,AKPI,RG,478.00,484.00,480.00,484.00,476.00,1900,914000
2026-06-25,AKRA,RG,1275.00,1290.00,1280.00,1315.00,1250.00,21330800,27556650500
2026-06-25,AKSI,RG,206.00,212.00,206.00,226.00,199.00,434100,93236300
2026-06-25,ALDO,RG,700.00,700.00,700.00,705.00,685.00,112900,78494000
2026-06-25,ALKA,RG,540.00,540.00,540.00,575.00,515.00,55400,30166000
2026-06-25,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2026-06-25,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2026-06-25,AMAG,RG,398.00,398.00,398.00,400.00,398.00,35400,14146400
2026-06-25,AMAN,RG,260.00,268.00,254.00,270.00,252.00,1294600,344502600
2026-06-25,AMAR,RG,191.00,196.00,191.00,197.00,190.00,2540900,492235300
2026-06-25,AMFG,RG,2970.00,3080.00,3080.00,3180.00,3080.00,1200,3748000
2026-06-25,AMIN,RG,246.00,248.00,246.00,250.00,242.00,51000,12706400
2026-06-25,AMMN,RG,3460.00,3430.00,3380.00,3560.00,3340.00,94083700,324713721000
2026-06-25,AMMS,RG,330.00,326.00,330.00,332.00,326.00,80000,26273400
2026-06-25,AMOR,RG,322.00,322.00,322.00,322.00,300.00,299100,91533200
2026-06-25,AMRT,RG,1385.00,1450.00,1385.00,1480.00,1385.00,53674900,77805444500
2026-06-25,ANDI,RG,17.00,17.00,17.00,17.00,17.00,1686200,28665400
2026-06-25,ANJT,RG,1495.00,1505.00,1510.00,1535.00,1450.00,32400,48593000
2026-06-25,ANTM,RG,2750.00,2740.00,2690.00,2790.00,2610.00,146277100,396362070000
2026-06-25,APEX,RG,122.00,124.00,122.00,125.00,121.00,2287100,281557900
2026-06-25,APIC,RG,580.00,620.00,580.00,630.00,560.00,1605800,965957500
2026-06-25,APII,RG,178.00,177.00,178.00,183.00,174.00,4000,718800
2026-06-25,APLI,RG,250.00,248.00,250.00,250.00,242.00,55400,13666200
2026-06-25,APLN,RG,113.00,116.00,113.00,117.00,111.00,9928300,1136238200
2026-06-25,ARCI,RG,965.00,945.00,955.00,975.00,920.00,52037200,49347124500
2026-06-25,AREA,RG,232.00,228.00,232.00,232.00,222.00,57600,12920600
2026-06-25,ARGO,RG,900.00,910.00,905.00,915.00,890.00,15300,13774500
2026-06-25,ARII,RG,274.00,284.00,276.00,286.00,276.00,12800,3600000
2026-06-25,ARKA,RG,23.00,24.00,23.00,24.00,23.00,718900,16799600
2026-06-25,ARKO,RG,4640.00,4820.00,4100.00,4930.00,4100.00,2314200,10673065000
2026-06-25,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2026-06-25,ARNA,RG,432.00,442.00,432.00,444.00,430.00,6670600,2910559400
2026-06-25,ARTA,RG,2100.00,2160.00,2160.00,2160.00,2160.00,100,216000
2026-06-25,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2026-06-25,ARTO,RG,870.00,920.00,880.00,945.00,880.00,6946300,6392714000
2026-06-25,ASBI,RG,416.00,420.00,406.00,428.00,392.00,3500,1430600
2026-06-25,ASDM,RG,535.00,550.00,545.00,550.00,540.00,48600,26550000
2026-06-25,ASGR,RG,1510.00,1505.00,1505.00,1530.00,1490.00,517000,781677500
2026-06-25,ASHA,RG,53.00,54.00,54.00,56.00,53.00,12003100,653642600
2026-06-25,ASII,RG,4640.00,4920.00,4640.00,4950.00,4640.00,88497000,430524736000
2026-06-25,ASJT,RG,154.00,158.00,155.00,158.00,154.00,435900,67159500
2026-06-25,ASLC,RG,58.00,60.00,58.00,60.00,58.00,2764700,164521300
2026-06-25,ASLI,RG,200.00,224.00,200.00,236.00,188.00,1367600,299392000
2026-06-25,ASMI,RG,14.00,15.00,15.00,15.00,15.00,253300,3799500
2026-06-25,ASPI,RG,284.00,308.00,284.00,334.00,280.00,275900,82536400
2026-06-25,ASPR,RG,149.00,167.00,149.00,171.00,149.00,111873400,18014759200
2026-06-25,ASRI,RG,112.00,112.00,112.00,113.00,111.00,8941600,1000921600
2026-06-25,ASRM,RG,234.00,240.00,232.00,240.00,232.00,29800,7017600
2026-06-25,ASSA,RG,620.00,640.00,630.00,645.00,615.00,5149100,3269325500
2026-06-25,ATAP,RG,454.00,458.00,456.00,472.00,450.00,230700,105309200
2026-06-25,ATIC,RG,460.00,460.00,462.00,464.00,448.00,93700,42648000
2026-06-25,ATLA,RG,50.00,50.00,50.00,50.00,50.00,118800,5940000
2026-06-25,AUTO,RG,2390.00,2410.00,2390.00,2420.00,2370.00,687700,1652384000
2026-06-25,AVIA,RG,306.00,318.00,306.00,340.00,302.00,23566600,7545410800
2026-06-25,AWAN,RG,138.00,137.00,134.00,138.00,134.00,105900,14368700
2026-06-25,AXIO,RG,105.00,106.00,104.00,107.00,104.00,143000,15189200
2026-06-25,AYLS,RG,114.00,121.00,114.00,121.00,111.00,1086100,129321500
