Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-11-08,AALI,RG,6625.00,6650.00,6675.00,6625.00,6650.00,456300,3034647500
2024-11-08,ABBA,RG,28.00,30.00,30.00,28.00,30.00,1422200,42367700
2024-11-08,ABDA,RG,4060.00,0.00,0.00,0.00,4060.00,0,0
2024-11-08,ABMM,RG,3580.00,3460.00,3640.00,3460.00,3460.00,4881300,17428801000
2024-11-08,ACES,RG,830.00,840.00,840.00,830.00,830.00,12715700,10599526500
2024-11-08,ACRO,RG,73.00,72.00,74.00,72.00,73.00,894800,65058800
2024-11-08,ACST,RG,101.00,100.00,103.00,100.00,100.00,1654100,167436600
2024-11-08,ADCP,RG,50.00,50.00,51.00,50.00,50.00,4996800,249840100
2024-11-08,ADES,RG,10425.00,10500.00,10500.00,10200.00,10500.00,95800,985607500
2024-11-08,ADHI,RG,276.00,276.00,284.00,272.00,272.00,9720600,2705336800
2024-11-08,ADMF,RG,10575.00,10525.00,10725.00,10500.00,10525.00,99900,1053235000
2024-11-08,ADMG,RG,127.00,129.00,129.00,123.00,129.00,40100,5142800
2024-11-08,ADMR,RG,1395.00,1370.00,1395.00,1350.00,1360.00,14226500,19628502500
2024-11-08,ADRO,RG,3830.00,3920.00,3920.00,3810.00,3920.00,90945600,350181981000
2024-11-08,AGAR,RG,270.00,262.00,274.00,262.00,272.00,46700,12559400
2024-11-08,AGII,RG,1685.00,1660.00,1685.00,1645.00,1650.00,49600,82006000
2024-11-08,AGRO,RG,244.00,242.00,248.00,242.00,244.00,11599600,2841383000
2024-11-08,AGRS,RG,75.00,77.00,78.00,75.00,77.00,10281500,782237800
2024-11-08,AHAP,RG,97.00,96.00,99.00,95.00,95.00,6625100,641485700
2024-11-08,AIMS,RG,448.00,446.00,458.00,438.00,446.00,3203000,1443396800
2024-11-08,AISA,RG,127.00,127.00,133.00,126.00,127.00,18291900,2359836800
2024-11-08,AKKU,RG,15.00,15.00,15.00,15.00,16.00,1121900,16828500
2024-11-08,AKPI,RG,640.00,650.00,650.00,640.00,645.00,6600,4248500
2024-11-08,AKRA,RG,1375.00,1310.00,1395.00,1300.00,1310.00,18680300,25139336500
2024-11-08,AKSI,RG,454.00,450.00,464.00,434.00,452.00,524800,236127200
2024-11-08,ALDO,RG,520.00,500.00,560.00,500.00,510.00,426700,228738000
