Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-05-18,AADI,RG,9175.00,8950.00,9075.00,9125.00,8600.00,20137900,177819535000
2026-05-18,AALI,RG,7600.00,7200.00,7575.00,7575.00,7200.00,3160800,23180427500
2026-05-18,ABBA,RG,41.00,40.00,41.00,41.00,39.00,96600,3834000
2026-05-18,ABDA,RG,3410.00,3660.00,3600.00,4090.00,3500.00,37300,143197000
2026-05-18,ABMM,RG,2760.00,2690.00,2750.00,2750.00,2650.00,1707800,4594782000
2026-05-18,ACES,RG,370.00,354.00,370.00,370.00,348.00,80858000,28785773200
2026-05-18,ACRO,RG,72.00,71.00,71.00,72.00,69.00,3182700,223140400
2026-05-18,ACST,RG,94.00,91.00,93.00,93.00,91.00,477300,43623000
2026-05-18,ADCP,RG,50.00,50.00,50.00,50.00,50.00,464400,23220000
2026-05-18,ADES,RG,21750.00,21600.00,21750.00,21750.00,20000.00,62700,1304702500
2026-05-18,ADHI,RG,196.00,192.00,196.00,197.00,185.00,5771000,1088421900
2026-05-18,ADMF,RG,8575.00,8500.00,8575.00,8625.00,8300.00,104400,882000000
2026-05-18,ADMG,RG,200.00,197.00,200.00,200.00,193.00,672000,131587700
2026-05-18,ADMR,RG,1775.00,1665.00,1770.00,1770.00,1605.00,56180800,94531961000
2026-05-18,ADRO,RG,2520.00,2460.00,2500.00,2510.00,2410.00,102220700,250090937000
2026-05-18,AGAR,RG,240.00,230.00,240.00,240.00,220.00,107600,24147000
2026-05-18,AGII,RG,3020.00,2950.00,3020.00,3020.00,2900.00,467200,1377991000
2026-05-18,AGRO,RG,179.00,173.00,178.00,178.00,169.00,13880600,2388094300
2026-05-18,AGRS,RG,67.00,65.00,68.00,68.00,63.00,6907400,452525300
2026-05-18,AHAP,RG,105.00,101.00,104.00,105.00,97.00,27699800,2778404900
2026-05-18,AIMS,RG,440.00,438.00,436.00,438.00,422.00,120700,51563000
2026-05-18,AISA,RG,122.00,118.00,123.00,123.00,118.00,2337400,280091400
2026-05-18,AKKU,RG,38.00,38.00,0.00,0.00,0.00,0,0
2026-05-18,AKPI,RG,535.00,525.00,580.00,630.00,500.00,333900,190775500
2026-05-18,AKRA,RG,1455.00,1465.00,1455.00,1485.00,1400.00,20441700,29398955500
2026-05-18,AKSI,RG,292.00,282.00,292.00,292.00,270.00,62600,17556600
2026-05-18,ALDO,RG,655.00,690.00,655.00,700.00,615.00,410600,275846500
2026-05-18,ALKA,RG,575.00,530.00,575.00,575.00,505.00,340300,182404000
2026-05-18,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2026-05-18,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2026-05-18,AMAG,RG,404.00,400.00,394.00,404.00,392.00,117500,46845400
2026-05-18,AMAN,RG,278.00,264.00,278.00,278.00,244.00,2584500,663230800
2026-05-18,AMAR,RG,197.00,195.00,197.00,198.00,192.00,761300,147136600
2026-05-18,AMFG,RG,3250.00,3240.00,3150.00,3250.00,3120.00,2700,8540000
