Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-03-16,AADI,RG,10375.00,10350.00,10350.00,10475.00,9975.00,26950900,277422157500
2026-03-16,AALI,RG,7250.00,7225.00,7250.00,7400.00,7125.00,322000,2321542500
2026-03-16,ABBA,RG,41.00,39.00,42.00,42.00,37.00,985200,37619100
2026-03-16,ABDA,RG,2550.00,2700.00,2700.00,2700.00,2700.00,100,270000
2026-03-16,ABMM,RG,2850.00,2820.00,2850.00,2870.00,2780.00,1471900,4140726000
2026-03-16,ACES,RG,382.00,380.00,382.00,384.00,376.00,21616300,8207112000
2026-03-16,ACRO,RG,72.00,65.00,72.00,72.00,65.00,8070000,545254000
2026-03-16,ACST,RG,110.00,106.00,110.00,110.00,105.00,1766200,188189800
2026-03-16,ADCP,RG,50.00,50.00,50.00,51.00,50.00,1280400,64056200
2026-03-16,ADES,RG,14975.00,15025.00,14950.00,15050.00,14850.00,99400,1488540000
2026-03-16,ADHI,RG,204.00,202.00,204.00,212.00,198.00,14856800,3042925500
2026-03-16,ADMF,RG,8375.00,8250.00,8375.00,8375.00,8225.00,117900,977380000
2026-03-16,ADMG,RG,197.00,196.00,197.00,202.00,195.00,375600,74720300
2026-03-16,ADMR,RG,1940.00,1875.00,1945.00,1950.00,1840.00,30043400,56754546500
2026-03-16,ADRO,RG,2480.00,2440.00,2480.00,2490.00,2390.00,56821000,137910189000
2026-03-16,AGAR,RG,224.00,204.00,220.00,220.00,204.00,112300,23712000
2026-03-16,AGII,RG,3400.00,3400.00,3400.00,3400.00,3400.00,1632800,5551520000
2026-03-16,AGRO,RG,180.00,176.00,179.00,179.00,174.00,9081400,1600030900
2026-03-16,AGRS,RG,69.00,68.00,69.00,69.00,66.00,2174700,146442200
2026-03-16,AHAP,RG,102.00,103.00,102.00,105.00,94.00,30096700,2971200800
2026-03-16,AIMS,RG,414.00,392.00,408.00,408.00,376.00,1756600,683227000
2026-03-16,AISA,RG,121.00,118.00,121.00,121.00,114.00,7052300,827298200
2026-03-16,AKKU,RG,41.00,37.00,37.00,41.00,37.00,413600,15795800
2026-03-16,AKPI,RG,490.00,496.00,490.00,498.00,480.00,9500,4614800
2026-03-16,AKRA,RG,1240.00,1285.00,1240.00,1300.00,1215.00,16757700,21129251000
2026-03-16,AKSI,RG,300.00,272.00,300.00,310.00,260.00,997900,278184200
2026-03-16,ALDO,RG,540.00,570.00,540.00,585.00,540.00,276300,155181500
2026-03-16,ALKA,RG,1090.00,930.00,930.00,930.00,930.00,183900,171027000
2026-03-16,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2026-03-16,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2026-03-16,AMAG,RG,414.00,414.00,412.00,416.00,402.00,31000,12699400
2026-03-16,AMAN,RG,292.00,290.00,290.00,294.00,278.00,2052000,587921600
2026-03-16,AMAR,RG,196.00,194.00,196.00,198.00,191.00,414500,80217600
2026-03-16,AMFG,RG,3240.00,3340.00,3220.00,3430.00,3130.00,9900,32470000
2026-03-16,AMIN,RG,236.00,234.00,236.00,236.00,228.00,7500,1765400
2026-03-16,AMMN,RG,4950.00,4510.00,4950.00,4970.00,4510.00,60242400,279472289000
2026-03-16,AMMS,RG,416.00,388.00,410.00,410.00,386.00,260000,103688400
2026-03-16,AMOR,RG,310.00,302.00,308.00,308.00,302.00,626200,190757000
2026-03-16,AMRT,RG,1460.00,1420.00,1460.00,1465.00,1375.00,26486700,37478896500
2026-03-16,ANDI,RG,23.00,22.00,22.00,22.00,22.00,11764800,258825600
2026-03-16,ANJT,RG,1510.00,1500.00,1510.00,1510.00,1450.00,229500,337735000
2026-03-16,ANTM,RG,3810.00,3640.00,3690.00,3730.00,3590.00,111081300,406211235000
2026-03-16,APEX,RG,177.00,172.00,177.00,178.00,165.00,24170100,4141221100
2026-03-16,APIC,RG,1160.00,1155.00,1150.00,1175.00,1150.00,97100,112178000
2026-03-16,APII,RG,187.00,179.00,188.00,188.00,179.00,109400,19813700
2026-03-16,APLI,RG,252.00,252.00,254.00,258.00,242.00,10700,2701000
2026-03-16,APLN,RG,150.00,154.00,150.00,159.00,143.00,99445500,15074983400
2026-03-16,ARCI,RG,1605.00,1690.00,1605.00,1770.00,1550.00,184065200,309807137000
2026-03-16,AREA,RG,326.00,318.00,322.00,326.00,298.00,230200,70790600
2026-03-16,ARGO,RG,930.00,860.00,930.00,930.00,860.00,25700,23171000
2026-03-16,ARII,RG,280.00,270.00,280.00,280.00,260.00,210100,55969400
2026-03-16,ARKA,RG,32.00,31.00,32.00,32.00,31.00,1945800,61220200
2026-03-16,ARKO,RG,5650.00,6450.00,5650.00,6775.00,5225.00,4496000,27422062500
2026-03-16,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2026-03-16,ARNA,RG,520.00,510.00,525.00,525.00,505.00,1471600,753835000
2026-03-16,ARTA,RG,2550.00,2770.00,2550.00,2800.00,2510.00,18800,48697000
2026-03-16,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2026-03-16,ARTO,RG,1435.00,1360.00,1435.00,1435.00,1350.00,2626100,3597308000
2026-03-16,ASBI,RG,400.00,424.00,400.00,428.00,400.00,48800,20461000
2026-03-16,ASDM,RG,615.00,605.00,615.00,615.00,580.00,56400,33683500
2026-03-16,ASGR,RG,1490.00,1445.00,1490.00,1490.00,1440.00,470700,686910000
2026-03-16,ASHA,RG,69.00,64.00,70.00,70.00,63.00,31273700,2033032200
2026-03-16,ASII,RG,5825.00,5850.00,5875.00,5900.00,5675.00,37696400,218168030000
2026-03-16,ASJT,RG,187.00,186.00,187.00,190.00,181.00,418600,77188500
2026-03-16,ASLC,RG,74.00,74.00,76.00,76.00,70.00,12549300,911254600
2026-03-16,ASLI,RG,288.00,270.00,278.00,280.00,248.00,9918000,2631985800
2026-03-16,ASMI,RG,17.00,18.00,17.00,18.00,17.00,8620400,153562300
2026-03-16,ASPI,RG,252.00,260.00,258.00,278.00,240.00,123800,31542000
2026-03-16,ASPR,RG,176.00,153.00,177.00,177.00,150.00,192821700,29843098900
2026-03-16,ASRI,RG,126.00,125.00,127.00,128.00,121.00,16266000,2017964900
2026-03-16,ASRM,RG,282.00,280.00,286.00,286.00,278.00,3100,879000
2026-03-16,ASSA,RG,1005.00,975.00,1005.00,1005.00,950.00,4881300,4719526500
2026-03-16,ATAP,RG,720.00,725.00,720.00,730.00,675.00,1799400,1260163500
2026-03-16,ATIC,RG,500.00,492.00,500.00,515.00,490.00,200200,98936400
2026-03-16,ATLA,RG,50.00,50.00,50.00,50.00,50.00,1652900,82645000
2026-03-16,AUTO,RG,2540.00,2520.00,2540.00,2560.00,2500.00,3244800,8198715000
2026-03-16,AVIA,RG,388.00,386.00,388.00,388.00,378.00,10604600,4077029200
2026-03-16,AWAN,RG,152.00,151.00,150.00,154.00,141.00,424200,63596600
2026-03-16,AXIO,RG,114.00,113.00,114.00,115.00,109.00,590500,65251600
2026-03-16,AYLS,RG,194.00,182.00,196.00,197.00,182.00,567400,104621600
2026-03-16,BABP,RG,51.00,50.00,51.00,51.00,50.00,25895300,1295237000
2026-03-16,BABY,RG,206.00,204.00,206.00,214.00,195.00,1571100,313308300
2026-03-16,BACA,RG,132.00,130.00,133.00,133.00,125.00,2230900,288043400
2026-03-16,BAIK,RG,286.00,284.00,286.00,298.00,282.00,3360400,966769200
2026-03-16,BAJA,RG,136.00,130.00,136.00,136.00,129.00,507800,67219100
2026-03-16,BALI,RG,1240.00,1215.00,1220.00,1220.00,1190.00,5400,6518500
2026-03-16,BANK,RG,440.00,430.00,440.00,440.00,410.00,635800,270940200
2026-03-16,BAPA,RG,76.00,73.00,75.00,75.00,70.00,1765100,127305100
2026-03-16,BAPI,RG,27.00,26.00,25.00,26.00,25.00,10806200,276806100
2026-03-16,BATA,RG,59.00,63.00,60.00,63.00,60.00,92500,5799300
2026-03-16,BATR,RG,80.00,80.00,78.00,94.00,74.00,10267500,892940900
2026-03-16,BAUT,RG,30.00,27.00,28.00,28.00,27.00,6610400,181214400
2026-03-16,BAYU,RG,1400.00,1365.00,1390.00,1400.00,1365.00,373900,518445000
2026-03-16,BBCA,RG,6875.00,6750.00,6850.00,6875.00,6700.00,127757500,865056977500
2026-03-16,BBHI,RG,1295.00,1285.00,1240.00,1290.00,1200.00,469600,587153000
2026-03-16,BBKP,RG,60.00,60.00,60.00,61.00,58.00,54923100,3269726300
2026-03-16,BBLD,RG,785.00,765.00,785.00,785.00,760.00,21900,16789000
2026-03-16,BBMD,RG,2020.00,1945.00,2100.00,2100.00,1945.00,4500,9197500
2026-03-16,BBNI,RG,4240.00,4320.00,4250.00,4340.00,4230.00,126138200,543112089000
2026-03-16,BBRI,RG,3510.00,3480.00,3500.00,3510.00,3430.00,160328700,558173431000
2026-03-16,BBRM,RG,128.00,126.00,128.00,129.00,120.00,2965900,366555700
2026-03-16,BBSI,RG,4750.00,4700.00,4750.00,4780.00,4700.00,7500,35670000
2026-03-16,BBSS,RG,166.00,152.00,166.00,166.00,147.00,417400,63341200
2026-03-16,BBTN,RG,1260.00,1250.00,1255.00,1270.00,1230.00,12694600,15926600000
2026-03-16,BBYB,RG,280.00,276.00,276.00,280.00,264.00,22212300,6059249200
2026-03-16,BCAP,RG,50.00,50.00,50.00,51.00,50.00,7865400,393276500
2026-03-16,BCIC,RG,126.00,125.00,126.00,126.00,113.00,253800,30844800
2026-03-16,BCIP,RG,67.00,68.00,68.00,70.00,66.00,2733000,185932900
2026-03-16,BDKR,RG,148.00,144.00,148.00,149.00,141.00,13413200,1946897400
2026-03-16,BDMN,RG,2490.00,2480.00,2510.00,2510.00,2450.00,478900,1185170000
2026-03-16,BEBS,RG,5.00,5.00,0.00,0.00,0.00,0,0
2026-03-16,BEEF,RG,250.00,256.00,234.00,268.00,222.00,12769900,3152023600
2026-03-16,BEER,RG,131.00,122.00,131.00,135.00,116.00,572600,71715600
2026-03-16,BEKS,RG,26.00,26.00,25.00,26.00,25.00,22461900,574204700
2026-03-16,BELI,RG,420.00,416.00,418.00,418.00,408.00,381400,156790000
2026-03-16,BELL,RG,122.00,114.00,130.00,132.00,109.00,49570400,5849667000
2026-03-16,BESS,RG,1440.00,1415.00,1435.00,1550.00,1250.00,75700,105933000
2026-03-16,BEST,RG,101.00,96.00,100.00,101.00,94.00,22990400,2237451000
2026-03-16,BFIN,RG,725.00,735.00,720.00,740.00,710.00,19580600,14251099000
2026-03-16,BGTG,RG,127.00,121.00,127.00,127.00,121.00,12286500,1504372200
2026-03-16,BHAT,RG,1400.00,1400.00,1400.00,1410.00,1400.00,4200,5883000
2026-03-16,BHIT,RG,33.00,32.00,33.00,33.00,32.00,8332900,273650000
2026-03-16,BIKA,RG,55.00,55.00,0.00,0.00,0.00,0,0
2026-03-16,BIKE,RG,366.00,392.00,366.00,398.00,350.00,3795000,1448938000
2026-03-16,BIMA,RG,82.00,82.00,0.00,0.00,0.00,0,0
2026-03-16,BINA,RG,4450.00,4450.00,4300.00,4450.00,4210.00,33400,145719000
2026-03-16,BINO,RG,123.00,125.00,126.00,126.00,122.00,882400,108789900
2026-03-16,BIPI,RG,208.00,195.00,208.00,212.00,193.00,1254103900,249104409600
2026-03-16,BIPP,RG,58.00,59.00,58.00,59.00,54.00,2812300,158475300
2026-03-16,BIRD,RG,1655.00,1640.00,1650.00,1660.00,1630.00,575100,944709000
2026-03-16,BISI,RG,845.00,815.00,845.00,845.00,800.00,386200,316705000
2026-03-16,BJBR,RG,795.00,790.00,795.00,800.00,785.00,4643100,3676895000
2026-03-16,BJTM,RG,560.00,555.00,550.00,560.00,545.00,19967200,10988642000
2026-03-16,BKDP,RG,54.00,50.00,49.00,50.00,49.00,2586600,126747800
2026-03-16,BKSL,RG,106.00,102.00,106.00,107.00,98.00,246716300,25187863900
2026-03-16,BKSW,RG,57.00,56.00,56.00,57.00,55.00,1032500,57857300
2026-03-16,BLES,RG,124.00,120.00,125.00,130.00,115.00,1287700,152515000
2026-03-16,BLOG,RG,368.00,360.00,368.00,368.00,354.00,674100,242516400
2026-03-16,BLTA,RG,44.00,43.00,42.00,43.00,42.00,14747700,628067500
2026-03-16,BLTZ,RG,2700.00,2700.00,0.00,0.00,0.00,0,0
2026-03-16,BLUE,RG,3500.00,3130.00,3530.00,3530.00,3000.00,787600,2471194000
2026-03-16,BMAS,RG,500.00,500.00,480.00,500.00,470.00,3700,1807200
2026-03-16,BMBL,RG,30.00,31.00,30.00,31.00,28.00,7540200,222036100
2026-03-16,BMHS,RG,189.00,185.00,191.00,191.00,182.00,1964200,363199100
2026-03-16,BMRI,RG,4750.00,4700.00,4730.00,4740.00,4630.00,149035900,699873748000
2026-03-16,BMSR,RG,320.00,304.00,318.00,318.00,304.00,1500,460200
2026-03-16,BMTR,RG,125.00,124.00,125.00,125.00,121.00,21123200,2590635000
2026-03-16,BNBA,RG,640.00,620.00,620.00,625.00,600.00,690600,422358000
2026-03-16,BNBR,RG,124.00,119.00,126.00,126.00,113.00,440054700,52052132600
2026-03-16,BNGA,RG,1755.00,1740.00,1755.00,1755.00,1730.00,3623100,6300191500
2026-03-16,BNII,RG,202.00,200.00,200.00,202.00,198.00,534000,106536400
2026-03-16,BNLI,RG,2860.00,2610.00,2860.00,2860.00,2590.00,82900,221501000
2026-03-16,BOAT,RG,139.00,130.00,132.00,136.00,123.00,4470800,578745500
2026-03-16,BOBA,RG,156.00,152.00,156.00,160.00,151.00,312200,48572000
2026-03-16,BOGA,RG,1420.00,1410.00,1410.00,1410.00,1410.00,41300,58233000
2026-03-16,BOLA,RG,160.00,146.00,160.00,160.00,142.00,872100,130555800
2026-03-16,BOLT,RG,930.00,925.00,930.00,930.00,925.00,6500,6023000
2026-03-16,BOSS,RG,50.00,50.00,0.00,0.00,0.00,0,0
2026-03-16,BPFI,RG,274.00,274.00,260.00,274.00,260.00,11300,2951400
2026-03-16,BPII,RG,460.00,426.00,400.00,460.00,400.00,7100,3211800
2026-03-16,BPTR,RG,79.00,79.00,79.00,80.00,74.00,329500,25419100
2026-03-16,BRAM,RG,4540.00,4310.00,4540.00,4540.00,4300.00,4600,20168000
2026-03-16,BREN,RG,6300.00,5975.00,6075.00,6175.00,5775.00,10642100,63520765000
2026-03-16,BRIS,RG,2130.00,2110.00,2130.00,2150.00,2110.00,4342300,9238896000
2026-03-16,BRMS,RG,790.00,675.00,765.00,770.00,675.00,938256200,655307335500
2026-03-16,BRNA,RG,660.00,690.00,650.00,710.00,640.00,24600,16448000
2026-03-16,BRPT,RG,1370.00,1250.00,1365.00,1370.00,1240.00,119097700,152989481000
2026-03-16,BSBK,RG,56.00,56.00,58.00,58.00,55.00,10647400,594445600
2026-03-16,BSDE,RG,740.00,730.00,735.00,740.00,720.00,9730400,7091824500
2026-03-16,BSIM,RG,880.00,885.00,880.00,910.00,835.00,39700,33919000
2026-03-16,BSML,RG,328.00,324.00,328.00,332.00,324.00,13753400,4517237000
2026-03-16,BSSR,RG,3960.00,3970.00,3960.00,3970.00,3920.00,629800,2489144000
2026-03-16,BSWD,RG,1350.00,1350.00,0.00,0.00,0.00,0,0
2026-03-16,BTEK,RG,15.00,15.00,14.00,15.00,14.00,76724000,1103728800
2026-03-16,BTEL,RG,50.00,50.00,0.00,0.00,0.00,0,0
2026-03-16,BTON,RG,378.00,372.00,380.00,388.00,370.00,49400,18564600
2026-03-16,BTPN,RG,2000.00,2000.00,2000.00,2000.00,1995.00,20900,41799500
2026-03-16,BTPS,RG,1065.00,1035.00,1065.00,1065.00,1030.00,3591300,3749075000
2026-03-16,BUAH,RG,500.00,505.00,498.00,505.00,494.00,190600,95190100
2026-03-16,BUDI,RG,208.00,208.00,208.00,212.00,208.00,49300,10314800
2026-03-16,BUKA,RG,136.00,139.00,136.00,142.00,131.00,181083700,25180929900
2026-03-16,BUKK,RG,1500.00,1450.00,1420.00,1495.00,1380.00,17200,24176500
2026-03-16,BULL,RG,334.00,322.00,330.00,334.00,304.00,323750300,103338713600
2026-03-16,BUMI,RG,210.00,204.00,214.00,214.00,202.00,3325002300,688723880200
2026-03-16,BUVA,RG,940.00,950.00,955.00,985.00,890.00,128107700,121232478500
2026-03-16,BVIC,RG,102.00,100.00,102.00,105.00,98.00,6601900,659801800
2026-03-16,BWPT,RG,114.00,111.00,114.00,114.00,107.00,37520400,4141888900
2026-03-16,BYAN,RG,12950.00,12625.00,12975.00,12975.00,12450.00,21900,278397500
2026-03-16,CAKK,RG,155.00,155.00,150.00,166.00,141.00,154400,23919200
2026-03-16,CAMP,RG,200.00,193.00,199.00,199.00,190.00,610700,118263100
2026-03-16,CANI,RG,97.00,106.00,97.00,106.00,97.00,256300,26921200
2026-03-16,CARE,RG,402.00,402.00,402.00,402.00,394.00,1473700,589002200
2026-03-16,CARS,RG,93.00,91.00,93.00,94.00,90.00,6769400,618552300
2026-03-16,CASA,RG,1340.00,1340.00,1340.00,1340.00,1300.00,145100,192861000
2026-03-16,CASH,RG,185.00,199.00,184.00,200.00,167.00,7597700,1335749200
2026-03-16,CASS,RG,1995.00,1885.00,1995.00,1995.00,1855.00,2051600,3882956500
2026-03-16,CBDK,RG,4680.00,4630.00,4680.00,4710.00,4460.00,3676900,16864206000
2026-03-16,CBMF,RG,50.00,50.00,0.00,0.00,0.00,0,0
2026-03-16,CBPE,RG,294.00,294.00,316.00,330.00,270.00,456600,136700800
2026-03-16,CBRE,RG,850.00,775.00,850.00,880.00,775.00,40601300,32692823000
2026-03-16,CBUT,RG,855.00,820.00,855.00,900.00,820.00,24000,20303500
2026-03-16,CCSI,RG,226.00,220.00,226.00,232.00,214.00,88200,19714600
2026-03-16,CDIA,RG,795.00,785.00,800.00,805.00,740.00,54909200,42509376500
2026-03-16,CEKA,RG,2220.00,2200.00,2220.00,2220.00,2180.00,40800,89732000
2026-03-16,CENT,RG,99.00,96.00,99.00,99.00,87.00,8000300,732456500
2026-03-16,CFIN,RG,324.00,318.00,324.00,326.00,316.00,1749200,558306400
2026-03-16,CGAS,RG,159.00,152.00,161.00,161.00,139.00,6796200,999454200
