Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-12-08,AADI,RG,7450.00,7525.00,7500.00,7600.00,7475.00,5686100,42841605000
2025-12-08,AALI,RG,7975.00,7975.00,7975.00,8100.00,7975.00,3471600,27914362500
2025-12-08,ABBA,RG,55.00,56.00,55.00,56.00,55.00,1455800,80824900
2025-12-08,ABDA,RG,2690.00,2690.00,0.00,0.00,0.00,0,0
2025-12-08,ABMM,RG,2900.00,2910.00,2910.00,2920.00,2880.00,361500,1047034000
2025-12-08,ACES,RG,420.00,422.00,420.00,426.00,420.00,28708100,12129515400
2025-12-08,ACRO,RG,88.00,88.00,88.00,89.00,86.00,5135200,451174900
2025-12-08,ACST,RG,136.00,136.00,137.00,138.00,135.00,2266000,308298500
2025-12-08,ADCP,RG,57.00,59.00,61.00,65.00,57.00,174561400,10526458700
2025-12-08,ADES,RG,15450.00,15650.00,15450.00,16200.00,15300.00,42400,670232500
2025-12-08,ADHI,RG,248.00,248.00,248.00,250.00,246.00,10311500,2559045800
2025-12-08,ADMF,RG,8500.00,8500.00,8525.00,8575.00,8425.00,164400,1396295000
2025-12-08,ADMG,RG,166.00,165.00,166.00,169.00,162.00,985900,161808300
2025-12-08,ADMR,RG,1290.00,1445.00,1300.00,1465.00,1300.00,180863600,253565277500
2025-12-08,ADRO,RG,1815.00,1895.00,1840.00,1905.00,1835.00,152132600,285997241500
2025-12-08,AGAR,RG,246.00,244.00,260.00,260.00,238.00,211500,52405800
2025-12-08,AGII,RG,1555.00,1695.00,1590.00,1840.00,1590.00,12992000,22384176500
2025-12-08,AGRO,RG,232.00,230.00,232.00,234.00,228.00,13297700,3067217600
2025-12-08,AGRS,RG,78.00,78.00,78.00,79.00,77.00,12415400,962600300
2025-12-08,AHAP,RG,98.00,97.00,98.00,99.00,95.00,17076800,1656364400
2025-12-08,AIMS,RG,428.00,412.00,428.00,434.00,380.00,1362600,545388600
2025-12-08,AISA,RG,145.00,149.00,146.00,152.00,142.00,17260400,2556919600
2025-12-08,AKKU,RG,37.00,37.00,37.00,37.00,37.00,209200,7740400
2025-12-08,AKPI,RG,565.00,570.00,575.00,575.00,565.00,28500,16207500
2025-12-08,AKRA,RG,1280.00,1290.00,1300.00,1300.00,1260.00,14614800,18757358500
2025-12-08,AKSI,RG,525.00,520.00,525.00,545.00,505.00,870900,456956500
2025-12-08,ALDO,RG,590.00,580.00,610.00,610.00,580.00,19800,11785000
2025-12-08,ALKA,RG,354.00,356.00,358.00,358.00,348.00,11300,4028200
2025-12-08,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-12-08,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2025-12-08,AMAG,RG,382.00,382.00,384.00,384.00,380.00,45700,17442200
2025-12-08,AMAN,RG,180.00,185.00,182.00,190.00,180.00,3417700,628020000
2025-12-08,AMAR,RG,240.00,236.00,242.00,242.00,232.00,1600200,375868600
2025-12-08,AMFG,RG,3160.00,3140.00,3160.00,3170.00,3120.00,41000,128965000
2025-12-08,AMIN,RG,252.00,254.00,252.00,256.00,248.00,173000,43643800
2025-12-08,AMMN,RG,6475.00,6350.00,6475.00,6500.00,6275.00,16018400,101783567500
2025-12-08,AMMS,RG,408.00,416.00,420.00,422.00,400.00,1858200,757369200
2025-12-08,AMOR,RG,390.00,390.00,390.00,390.00,388.00,441500,172091400
2025-12-08,AMRT,RG,1845.00,1920.00,1890.00,1930.00,1875.00,62622900,119666514500
2025-12-08,ANDI,RG,36.00,33.00,36.00,36.00,33.00,33314900,1169862300
2025-12-08,ANJT,RG,1835.00,1815.00,1835.00,1835.00,1785.00,734600,1326121500
2025-12-08,ANTM,RG,2910.00,2960.00,2920.00,2970.00,2920.00,42817500,126286957000
2025-12-08,APEX,RG,286.00,280.00,286.00,294.00,272.00,92261600,26009038800
2025-12-08,APIC,RG,1530.00,1550.00,1590.00,1590.00,1530.00,941500,1452217500
2025-12-08,APII,RG,192.00,193.00,195.00,195.00,191.00,262600,50445700
2025-12-08,APLI,RG,440.00,434.00,440.00,440.00,416.00,143200,61348400
2025-12-08,APLN,RG,106.00,103.00,107.00,107.00,102.00,29377700,3053225100
2025-12-08,ARCI,RG,1300.00,1385.00,1305.00,1450.00,1305.00,304997400,420065724000
2025-12-08,AREA,RG,580.00,575.00,585.00,600.00,560.00,5083900,2962965500
2025-12-08,ARGO,RG,995.00,1000.00,1005.00,1020.00,1000.00,384200,388317000
2025-12-08,ARII,RG,270.00,270.00,268.00,272.00,264.00,182700,48988600
2025-12-08,ARKA,RG,37.00,37.00,37.00,37.00,37.00,3539400,130957800
2025-12-08,ARKO,RG,4700.00,4700.00,0.00,0.00,0.00,0,0
2025-12-08,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-12-08,ARNA,RG,535.00,545.00,540.00,545.00,535.00,5774200,3128030500
2025-12-08,ARTA,RG,2870.00,2750.00,2880.00,2880.00,2750.00,8000,22693000
2025-12-08,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-12-08,ARTO,RG,2070.00,2090.00,2080.00,2100.00,2070.00,4949000,10339135000
2025-12-08,ASBI,RG,470.00,472.00,472.00,472.00,470.00,2300,1084400
2025-12-08,ASDM,RG,605.00,595.00,615.00,615.00,595.00,134600,80341000
2025-12-08,ASGR,RG,1245.00,1235.00,1245.00,1245.00,1225.00,240000,296165000
2025-12-08,ASHA,RG,85.00,81.00,85.00,90.00,79.00,121739400,10092241500
2025-12-08,ASII,RG,6700.00,6650.00,6825.00,6825.00,6650.00,25453200,172005792500
2025-12-08,ASJT,RG,140.00,145.00,142.00,150.00,142.00,3092400,453636700
2025-12-08,ASLC,RG,94.00,93.00,95.00,97.00,92.00,76792700,7248189800
2025-12-08,ASLI,RG,492.00,492.00,0.00,0.00,0.00,0,0
2025-12-08,ASMI,RG,30.00,30.00,30.00,30.00,29.00,1921800,56718000
2025-12-08,ASPI,RG,1045.00,890.00,890.00,890.00,890.00,2532600,2254014000
2025-12-08,ASPR,RG,99.00,99.00,99.00,100.00,98.00,2031500,200281500
2025-12-08,ASRI,RG,164.00,165.00,165.00,167.00,164.00,7015400,1160890300
2025-12-08,ASRM,RG,328.00,332.00,328.00,348.00,328.00,183200,61610800
2025-12-08,ASSA,RG,1180.00,1190.00,1185.00,1210.00,1175.00,12872600,15363533500
2025-12-08,ATAP,RG,177.00,177.00,0.00,0.00,0.00,0,0
2025-12-08,ATIC,RG,610.00,610.00,615.00,620.00,605.00,424800,258929500
2025-12-08,ATLA,RG,66.00,68.00,67.00,71.00,64.00,261979500,17660397700
2025-12-08,AUTO,RG,2760.00,2910.00,2770.00,2940.00,2770.00,5423600,15479556000
2025-12-08,AVIA,RG,464.00,472.00,468.00,474.00,464.00,14743000,6936362600
2025-12-08,AWAN,RG,224.00,222.00,224.00,226.00,216.00,2886600,638557000
2025-12-08,AXIO,RG,136.00,137.00,136.00,138.00,134.00,2996400,406379100
2025-12-08,AYLS,RG,250.00,250.00,0.00,0.00,0.00,0,0
2025-12-08,BABP,RG,55.00,56.00,55.00,57.00,54.00,14431300,805076900
2025-12-08,BABY,RG,280.00,280.00,282.00,282.00,274.00,3846000,1066999800
2025-12-08,BACA,RG,156.00,161.00,158.00,163.00,157.00,1960400,316309300
2025-12-08,BAIK,RG,118.00,116.00,121.00,121.00,116.00,9438900,1119818000
2025-12-08,BAJA,RG,179.00,181.00,179.00,183.00,179.00,4901900,886742300
2025-12-08,BALI,RG,1435.00,1410.00,1440.00,1500.00,1375.00,37400,52639000
2025-12-08,BANK,RG,930.00,930.00,930.00,945.00,920.00,3319900,3087430000
2025-12-08,BAPA,RG,94.00,93.00,95.00,96.00,93.00,11254600,1063554000
2025-12-08,BAPI,RG,34.00,31.00,31.00,31.00,31.00,16477500,510802500
2025-12-08,BATA,RG,68.00,67.00,69.00,69.00,67.00,503100,34555100
2025-12-08,BATR,RG,119.00,117.00,118.00,119.00,115.00,3082300,358426100
2025-12-08,BAUT,RG,40.00,40.00,39.00,40.00,39.00,6281400,245472600
2025-12-08,BAYU,RG,1355.00,1365.00,1370.00,1370.00,1345.00,87600,119314000
2025-12-08,BBCA,RG,8300.00,8275.00,8350.00,8350.00,8250.00,41651500,345708530000
2025-12-08,BBHI,RG,1480.00,1495.00,1495.00,1505.00,1475.00,1699600,2533076000
2025-12-08,BBKP,RG,72.00,74.00,73.00,76.00,72.00,274959400,20446563100
2025-12-08,BBLD,RG,880.00,970.00,935.00,1100.00,890.00,1090000,1108353000
2025-12-08,BBMD,RG,1995.00,1980.00,1980.00,1980.00,1980.00,600,1188000
2025-12-08,BBNI,RG,4290.00,4290.00,4360.00,4360.00,4290.00,17492600,75706511000
2025-12-08,BBRI,RG,3650.00,3660.00,3680.00,3690.00,3660.00,90275700,331385406000
2025-12-08,BBRM,RG,119.00,115.00,120.00,122.00,110.00,44772400,5195761600
2025-12-08,BBSI,RG,3900.00,3910.00,3970.00,4000.00,3900.00,6800,26831000
2025-12-08,BBSS,RG,408.00,404.00,420.00,420.00,396.00,94100,38223800
2025-12-08,BBTN,RG,1165.00,1150.00,1170.00,1175.00,1150.00,32486800,37631328000
2025-12-08,BBYB,RG,432.00,438.00,434.00,444.00,432.00,60962700,26640148400
2025-12-08,BCAP,RG,55.00,56.00,55.00,57.00,55.00,42729500,2405000900
2025-12-08,BCIC,RG,150.00,164.00,150.00,176.00,140.00,12138700,1986127100
2025-12-08,BCIP,RG,93.00,93.00,94.00,94.00,92.00,3969100,368261500
2025-12-08,BDKR,RG,173.00,172.00,173.00,173.00,170.00,13979000,2395216300
2025-12-08,BDMN,RG,2510.00,2490.00,2510.00,2520.00,2470.00,598400,1492224000
2025-12-08,BEBS,RG,5.00,5.00,0.00,0.00,0.00,0,0
2025-12-08,BEEF,RG,505.00,580.00,505.00,615.00,476.00,155855600,89291536500
2025-12-08,BEER,RG,216.00,208.00,220.00,220.00,199.00,4467300,940373400
2025-12-08,BEKS,RG,33.00,33.00,35.00,35.00,33.00,84650200,2942614600
2025-12-08,BELI,RG,468.00,468.00,474.00,478.00,450.00,10760500,4976383800
2025-12-08,BELL,RG,73.00,76.00,74.00,77.00,73.00,59852800,4473965500
2025-12-08,BESS,RG,1600.00,1810.00,1615.00,1950.00,1615.00,349100,644630500
2025-12-08,BEST,RG,104.00,104.00,105.00,106.00,103.00,4725000,491813800
2025-12-08,BFIN,RG,755.00,755.00,760.00,765.00,755.00,19079800,14441480500
2025-12-08,BGTG,RG,125.00,124.00,126.00,126.00,122.00,12721700,1572209500
2025-12-08,BHAT,RG,1430.00,1520.00,1520.00,1595.00,1320.00,1394500,2004951500
2025-12-08,BHIT,RG,40.00,38.00,39.00,39.00,38.00,15393500,593553500
2025-12-08,BIKA,RG,55.00,55.00,0.00,0.00,0.00,0,0
2025-12-08,BIKE,RG,770.00,745.00,770.00,780.00,715.00,9012500,6837602500
2025-12-08,BIMA,RG,82.00,82.00,0.00,0.00,0.00,0,0
2025-12-08,BINA,RG,4490.00,4490.00,4490.00,4490.00,4490.00,500,2245000
2025-12-08,BINO,RG,152.00,152.00,153.00,156.00,150.00,1386900,209503700
2025-12-08,BIPI,RG,91.00,91.00,91.00,92.00,89.00,236835500,21392193100
2025-12-08,BIPP,RG,56.00,57.00,58.00,58.00,57.00,4785500,275157600
2025-12-08,BIRD,RG,1735.00,1730.00,1735.00,1740.00,1720.00,1666300,2883508000
2025-12-08,BISI,RG,880.00,870.00,880.00,880.00,865.00,597500,520180500
2025-12-08,BJBR,RG,795.00,795.00,795.00,800.00,790.00,4079700,3251611500
2025-12-08,BJTM,RG,545.00,545.00,545.00,550.00,540.00,3082800,1679770500
2025-12-08,BKDP,RG,42.00,42.00,42.00,42.00,42.00,911900,38299800
2025-12-08,BKSL,RG,180.00,177.00,181.00,184.00,175.00,1370229400,245053448400
2025-12-08,BKSW,RG,66.00,68.00,66.00,68.00,65.00,11072600,735638900
2025-12-08,BLES,RG,160.00,162.00,160.00,163.00,158.00,4813000,773146300
2025-12-08,BLOG,RG,442.00,470.00,446.00,474.00,446.00,4242300,1973914000
2025-12-08,BLTA,RG,40.00,44.00,44.00,44.00,44.00,12286500,540606000
2025-12-08,BLTZ,RG,2980.00,2980.00,0.00,0.00,0.00,0,0
2025-12-08,BLUE,RG,3780.00,3660.00,3800.00,3900.00,3550.00,847100,3152795000
