Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-06-24,AADI,RG,6950.00,7025.00,6975.00,7225.00,6950.00,8083700,56938692500
2025-06-24,AALI,RG,5725.00,5825.00,5725.00,5850.00,5725.00,325000,1883332500
2025-06-24,ABBA,RG,37.00,37.00,37.00,37.00,37.00,1119800,41432600
2025-06-24,ABDA,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2025-06-24,ABMM,RG,3000.00,3020.00,3000.00,3040.00,2990.00,498800,1504787000
2025-06-24,ACES,RG,496.00,510.00,498.00,520.00,498.00,46595500,23827219100
2025-06-24,ACRO,RG,65.00,65.00,66.00,66.00,63.00,4324000,280580500
2025-06-24,ACST,RG,88.00,89.00,88.00,89.00,88.00,664700,58939200
2025-06-24,ADCP,RG,50.00,50.00,50.00,50.00,50.00,7700,385000
2025-06-24,ADES,RG,10350.00,10625.00,10325.00,10625.00,10325.00,27200,284910000
2025-06-24,ADHI,RG,222.00,234.00,226.00,236.00,226.00,25789600,5947952600
2025-06-24,ADMF,RG,8750.00,8850.00,8775.00,8875.00,8775.00,8600,75990000
2025-06-24,ADMG,RG,107.00,106.00,106.00,111.00,106.00,257100,28055500
2025-06-24,ADMR,RG,995.00,1020.00,1010.00,1045.00,1005.00,29230000,29948059500
2025-06-24,ADRO,RG,1800.00,1815.00,1810.00,1845.00,1810.00,62766700,114452033000
2025-06-24,AGAR,RG,232.00,234.00,224.00,240.00,208.00,66800,15176400
2025-06-24,AGII,RG,1000.00,985.00,1000.00,1005.00,980.00,752200,749211000
2025-06-24,AGRO,RG,192.00,202.00,196.00,208.00,196.00,12263600,2487226900
2025-06-24,AGRS,RG,63.00,64.00,63.00,65.00,63.00,1327600,85242800
2025-06-24,AHAP,RG,67.00,68.00,67.00,69.00,66.00,1540600,103665900
2025-06-24,AIMS,RG,328.00,350.00,350.00,350.00,350.00,200,70000
2025-06-24,AISA,RG,139.00,145.00,143.00,145.00,143.00,2195100,316618800
2025-06-24,AKKU,RG,30.00,28.00,29.00,29.00,28.00,87200,2444600
2025-06-24,AKPI,RG,580.00,580.00,0.00,0.00,0.00,0,0
2025-06-24,AKRA,RG,1260.00,1210.00,1200.00,1255.00,1200.00,30056900,36707809500
2025-06-24,AKSI,RG,276.00,268.00,276.00,284.00,266.00,456100,124032600
2025-06-24,ALDO,RG,498.00,498.00,494.00,498.00,494.00,42200,20979200
2025-06-24,ALKA,RG,290.00,306.00,306.00,306.00,292.00,32700,9752200
2025-06-24,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-06-24,ALTO,RG,18.00,18.00,18.00,18.00,18.00,28800,518400
2025-06-24,AMAG,RG,356.00,358.00,362.00,362.00,354.00,17100,6124600
2025-06-24,AMAN,RG,100.00,101.00,100.00,103.00,99.00,808800,81025000
2025-06-24,AMAR,RG,157.00,159.00,157.00,159.00,157.00,204700,32333300
2025-06-24,AMFG,RG,3650.00,3620.00,3650.00,3700.00,3600.00,47800,173209000
2025-06-24,AMIN,RG,152.00,150.00,153.00,154.00,147.00,95800,14318900
2025-06-24,AMMN,RG,7825.00,8075.00,7825.00,8225.00,7825.00,45155800,359923487500
2025-06-24,AMMS,RG,96.00,103.00,100.00,105.00,100.00,5075500,523703900
2025-06-24,AMOR,RG,515.00,520.00,515.00,520.00,515.00,14800,7635000
2025-06-24,AMRT,RG,2230.00,2260.00,2300.00,2300.00,2250.00,16422900,37437582000
2025-06-24,ANDI,RG,17.00,16.00,17.00,17.00,16.00,2544800,41045700
2025-06-24,ANJT,RG,1735.00,1740.00,1735.00,1740.00,1735.00,3465400,6012535000
2025-06-24,ANTM,RG,3190.00,3090.00,3190.00,3240.00,3070.00,144315500,453082385000
2025-06-24,APEX,RG,164.00,164.00,0.00,0.00,0.00,0,0
2025-06-24,APIC,RG,1115.00,1115.00,1120.00,1140.00,1100.00,5332900,5965799000
2025-06-24,APII,RG,170.00,169.00,170.00,175.00,169.00,5900,1009200
2025-06-24,APLI,RG,482.00,482.00,480.00,482.00,480.00,200,96200
2025-06-24,APLN,RG,87.00,89.00,87.00,90.00,87.00,5543000,491091900
2025-06-24,ARCI,RG,655.00,615.00,630.00,675.00,585.00,83767700,53016998500
2025-06-24,AREA,RG,430.00,428.00,428.00,440.00,428.00,1037800,450736600
2025-06-24,ARGO,RG,620.00,610.00,605.00,610.00,605.00,1200,728500
2025-06-24,ARII,RG,288.00,288.00,288.00,292.00,276.00,11200,3207000
2025-06-24,ARKA,RG,20.00,20.00,20.00,21.00,20.00,757600,15174400
2025-06-24,ARKO,RG,755.00,815.00,755.00,820.00,755.00,441200,354972500
2025-06-24,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-06-24,ARNA,RG,580.00,580.00,580.00,580.00,575.00,612600,354214500
2025-06-24,ARTA,RG,1955.00,1940.00,1960.00,1975.00,1940.00,108300,213333500
2025-06-24,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-06-24,ARTO,RG,1585.00,1635.00,1595.00,1680.00,1595.00,6773200,11126577500
2025-06-24,ASBI,RG,444.00,444.00,450.00,450.00,426.00,7000,3083000
2025-06-24,ASDM,RG,580.00,575.00,540.00,595.00,540.00,79600,46382500
2025-06-24,ASGR,RG,880.00,885.00,880.00,900.00,880.00,190200,169912500
2025-06-24,ASHA,RG,20.00,19.00,20.00,20.00,19.00,2923600,57059200
2025-06-24,ASII,RG,4430.00,4470.00,4470.00,4500.00,4430.00,37523200,167599603000
2025-06-24,ASJT,RG,106.00,104.00,106.00,106.00,104.00,19300,2036500
2025-06-24,ASLC,RG,63.00,65.00,63.00,66.00,63.00,6603300,431137900
2025-06-24,ASLI,RG,50.00,50.00,50.00,50.00,50.00,403600,20180000
2025-06-24,ASMI,RG,17.00,17.00,16.00,17.00,16.00,134100,2186000
2025-06-24,ASPI,RG,260.00,224.00,260.00,260.00,222.00,3019000,694906000
2025-06-24,ASRI,RG,121.00,127.00,121.00,130.00,121.00,33641200,4250290200
2025-06-24,ASRM,RG,284.00,290.00,288.00,290.00,286.00,3500,1013600
2025-06-24,ASSA,RG,710.00,750.00,710.00,760.00,710.00,15262400,11414267000
2025-06-24,ATAP,RG,27.00,29.00,27.00,29.00,27.00,11800,319200
2025-06-24,ATIC,RG,392.00,388.00,392.00,396.00,388.00,50700,19761200
2025-06-24,ATLA,RG,50.00,50.00,50.00,50.00,50.00,214700,10735000
2025-06-24,AUTO,RG,1965.00,2010.00,1990.00,2020.00,1985.00,1464100,2928022000
2025-06-24,AVIA,RG,430.00,432.00,430.00,440.00,424.00,16326000,7078490000
2025-06-24,AWAN,RG,260.00,244.00,260.00,268.00,244.00,22189400,5760877200
2025-06-24,AXIO,RG,119.00,123.00,121.00,129.00,121.00,2041000,253551100
2025-06-24,AYLS,RG,98.00,98.00,98.00,101.00,97.00,2505100,246369400
2025-06-24,BABP,RG,50.00,50.00,50.00,51.00,50.00,20306100,1015340000
2025-06-24,BABY,RG,292.00,286.00,300.00,300.00,282.00,9224100,2654725600
2025-06-24,BACA,RG,130.00,130.00,130.00,131.00,130.00,461300,59980200
2025-06-24,BAIK,RG,99.00,102.00,95.00,105.00,95.00,4454300,453971500
2025-06-24,BAJA,RG,117.00,123.00,117.00,130.00,117.00,5816800,716276700
2025-06-24,BALI,RG,1795.00,1700.00,1795.00,1800.00,1650.00,73600,126657000
2025-06-24,BANK,RG,800.00,800.00,795.00,805.00,775.00,5802800,4606538500
2025-06-24,BAPA,RG,50.00,50.00,50.00,50.00,50.00,30100,1505000
2025-06-24,BAPI,RG,8.00,9.00,8.00,9.00,8.00,160100,1335900
2025-06-24,BATA,RG,51.00,52.00,51.00,52.00,51.00,4900,254100
2025-06-24,BATR,RG,80.00,82.00,80.00,84.00,80.00,5040100,411048200
2025-06-24,BAUT,RG,27.00,26.00,26.00,26.00,26.00,626700,16294200
2025-06-24,BAYU,RG,1275.00,1275.00,1275.00,1280.00,1270.00,26100,33386500
2025-06-24,BBCA,RG,8625.00,8775.00,8725.00,8850.00,8700.00,110158900,966725180000
2025-06-24,BBHI,RG,690.00,765.00,690.00,825.00,690.00,3729500,2774972500
2025-06-24,BBKP,RG,58.00,57.00,59.00,60.00,57.00,116259300,6768516200
2025-06-24,BBLD,RG,695.00,720.00,725.00,725.00,675.00,34000,22980500
2025-06-24,BBMD,RG,2180.00,2200.00,2180.00,2270.00,2180.00,5600,12256000
2025-06-24,BBNI,RG,4060.00,4140.00,4160.00,4210.00,4140.00,51925200,216415511000
2025-06-24,BBRI,RG,3720.00,3780.00,3820.00,3900.00,3770.00,281594300,1074469283000
2025-06-24,BBRM,RG,77.00,81.00,76.00,82.00,76.00,6167300,492885200
2025-06-24,BBSI,RG,4030.00,4040.00,3940.00,4040.00,3940.00,6800,27383000
2025-06-24,BBSS,RG,254.00,260.00,252.00,260.00,250.00,2621700,665271200
2025-06-24,BBTN,RG,1085.00,1115.00,1105.00,1135.00,1105.00,15918100,17836315000
2025-06-24,BBYB,RG,206.00,220.00,216.00,232.00,216.00,53931100,12098831600
2025-06-24,BCAP,RG,54.00,52.00,54.00,55.00,51.00,29429500,1535794500
2025-06-24,BCIC,RG,170.00,170.00,0.00,0.00,0.00,0,0
2025-06-24,BCIP,RG,91.00,94.00,92.00,96.00,91.00,35343100,3323885900
2025-06-24,BDKR,RG,149.00,149.00,149.00,151.00,147.00,14059300,2098453500
2025-06-24,BDMN,RG,2410.00,2430.00,2450.00,2470.00,2410.00,489800,1194779000
2025-06-24,BEBS,RG,5.00,5.00,0.00,0.00,0.00,0,0
2025-06-24,BEEF,RG,254.00,258.00,254.00,264.00,254.00,14230300,3670256400
2025-06-24,BEER,RG,70.00,71.00,69.00,74.00,69.00,409400,28741900
2025-06-24,BEKS,RG,25.00,26.00,25.00,26.00,25.00,18291500,458862900
2025-06-24,BELI,RG,400.00,400.00,398.00,400.00,392.00,847600,336295400
2025-06-24,BELL,RG,50.00,50.00,50.00,50.00,50.00,121000,6050000
2025-06-24,BESS,RG,1195.00,1180.00,1195.00,1240.00,1170.00,31000,37183500
2025-06-24,BEST,RG,93.00,93.00,94.00,96.00,93.00,5392400,508793900
2025-06-24,BFIN,RG,750.00,785.00,760.00,790.00,760.00,3114100,2442088500
2025-06-24,BGTG,RG,76.00,76.00,76.00,77.00,75.00,3710400,282306100
2025-06-24,BHAT,RG,655.00,655.00,655.00,670.00,655.00,2009400,1329380000
2025-06-24,BHIT,RG,25.00,26.00,25.00,26.00,25.00,3417300,85661400
2025-06-24,BIKA,RG,55.00,55.00,0.00,0.00,0.00,0,0
2025-06-24,BIKE,RG,595.00,600.00,600.00,610.00,595.00,956400,575711000
2025-06-24,BIMA,RG,46.00,46.00,46.00,46.00,46.00,200,9200
