Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-04-26,AALI,RG,7875.00,7675.00,7850.00,7900.00,7650.00,3340100,25708042500
2023-04-26,ABBA,RG,104.00,113.00,104.00,117.00,104.00,84957100,9520579500
2023-04-26,ABDA,RG,6475.00,6475.00,0.00,0.00,0.00,0,0
2023-04-26,ABMM,RG,3290.00,3390.00,3310.00,3440.00,3300.00,3351800,11327543000
2023-04-26,ACES,RG,440.00,442.00,440.00,444.00,438.00,35500800,15672699400
2023-04-26,ACST,RG,132.00,136.00,132.00,137.00,128.00,5879800,782456300
2023-04-26,ADCP,RG,59.00,60.00,59.00,63.00,58.00,13829100,839894800
2023-04-26,ADES,RG,7400.00,7675.00,7425.00,7675.00,7400.00,108600,823445000
2023-04-26,ADHI,RG,404.00,420.00,404.00,426.00,398.00,21454500,8884995200
2023-04-26,ADMF,RG,10125.00,10000.00,10125.00,10225.00,9900.00,188300,1885285000
2023-04-26,ADMG,RG,126.00,127.00,126.00,130.00,124.00,139800,17762300
2023-04-26,ADMR,RG,1100.00,1100.00,1100.00,1130.00,1090.00,65694900,72794076500
2023-04-26,ADRO,RG,3000.00,3100.00,3040.00,3130.00,3020.00,104615000,323031156000
2023-04-26,AGAR,RG,250.00,248.00,246.00,250.00,246.00,2300,573800
2023-04-26,AGII,RG,1945.00,1920.00,1945.00,1955.00,1915.00,758300,1463245000
2023-04-26,AGRO,RG,404.00,394.00,402.00,406.00,390.00,18095600,7193765200
2023-04-26,AGRS,RG,83.00,83.00,83.00,83.00,80.00,4189100,341492300
2023-04-26,AHAP,RG,53.00,54.00,52.00,57.00,52.00,16975600,924381100
2023-04-26,AIMS,RG,276.00,276.00,268.00,276.00,260.00,35300,9469800
2023-04-26,AISA,RG,144.00,145.00,142.00,146.00,142.00,1219700,176442800
2023-04-26,AKKU,RG,50.00,50.00,50.00,50.00,50.00,1600,80000
2023-04-26,AKPI,RG,1185.00,1190.00,1185.00,1190.00,1185.00,200,237500
2023-04-26,AKRA,RG,1615.00,1625.00,1615.00,1625.00,1565.00,68489500,109176825500
2023-04-26,AKSI,RG,230.00,232.00,234.00,238.00,226.00,126100,29660000
2023-04-26,ALDO,RG,695.00,695.00,700.00,700.00,680.00,36000,24906500
2023-04-26,ALKA,RG,406.00,380.00,406.00,406.00,378.00,305600,116201000
2023-04-26,ALMI,RG,240.00,244.00,232.00,246.00,232.00,5700,1340800
2023-04-26,ALTO,RG,50.00,50.00,50.00,50.00,50.00,4800,240000
2023-04-26,AMAG,RG,384.00,376.00,384.00,386.00,376.00,290900,110751200
2023-04-26,AMAN,RG,270.00,252.00,280.00,324.00,252.00,43711000,12532544200
2023-04-26,AMAR,RG,324.00,316.00,324.00,324.00,316.00,3180000,1016351600
2023-04-26,AMFG,RG,4700.00,4740.00,4700.00,4760.00,4700.00,37100,175531000
2023-04-26,AMIN,RG,116.00,115.00,116.00,118.00,112.00,920500,106110000
2023-04-26,AMMS,RG,55.00,55.00,55.00,56.00,53.00,4106900,222683000
2023-04-26,AMOR,RG,1285.00,1275.00,1285.00,1285.00,1270.00,6900,8812500
2023-04-26,AMRT,RG,2720.00,2910.00,2790.00,2910.00,2740.00,46226400,131173959000
2023-04-26,ANDI,RG,50.00,50.00,50.00,50.00,50.00,10700,535000
2023-04-26,ANJT,RG,680.00,700.00,680.00,705.00,680.00,4892200,3389843500
2023-04-26,ANTM,RG,2100.00,2110.00,2080.00,2110.00,2060.00,53065900,110665853000
2023-04-26,APEX,RG,141.00,142.00,140.00,145.00,134.00,235700,32499900
2023-04-26,APIC,RG,1250.00,1280.00,1250.00,1280.00,1250.00,6316200,7988061000
2023-04-26,APII,RG,190.00,194.00,189.00,194.00,189.00,16900,3229800
2023-04-26,APLI,RG,288.00,310.00,288.00,312.00,284.00,105300,32041200
2023-04-26,APLN,RG,133.00,129.00,132.00,132.00,126.00,46349700,5980205200
2023-04-26,ARCI,RG,350.00,350.00,350.00,352.00,344.00,1371700,478607000
2023-04-26,ARGO,RG,498.00,498.00,496.00,498.00,484.00,1700,842400
2023-04-26,ARII,RG,204.00,199.00,204.00,204.00,194.00,742700,146306800
2023-04-26,ARKA,RG,50.00,50.00,50.00,50.00,50.00,136500,6825000
2023-04-26,ARKO,RG,555.00,550.00,555.00,570.00,550.00,2755000,1536627000
2023-04-26,ARNA,RG,945.00,930.00,950.00,950.00,925.00,6845500,6402386000
2023-04-26,ARTA,RG,2060.00,2050.00,2190.00,2190.00,2050.00,200,424000
2023-04-26,ARTO,RG,2090.00,2000.00,2100.00,2110.00,1960.00,40443700,80803881000
2023-04-26,ASBI,RG,488.00,470.00,490.00,500.00,464.00,15700,7334800
2023-04-26,ASDM,RG,950.00,955.00,945.00,955.00,910.00,6300,5909000
2023-04-26,ASGR,RG,930.00,935.00,930.00,945.00,910.00,298500,276883500
2023-04-26,ASHA,RG,103.00,102.00,103.00,104.00,100.00,36762100,3727392000
2023-04-26,ASII,RG,6425.00,6700.00,6625.00,6700.00,6500.00,182919200,1211356407500
2023-04-26,ASJT,RG,121.00,121.00,127.00,127.00,121.00,30100,3656000
2023-04-26,ASLC,RG,90.00,92.00,91.00,95.00,89.00,45269900,4186869300
2023-04-26,ASMI,RG,51.00,50.00,51.00,51.00,50.00,1778500,88925700
2023-04-26,ASPI,RG,112.00,114.00,114.00,116.00,112.00,315600,36144900
2023-04-26,ASRI,RG,173.00,176.00,173.00,177.00,172.00,31673700,5528891200
2023-04-26,ASRM,RG,1600.00,1640.00,1640.00,1640.00,1640.00,100,164000
2023-04-26,ASSA,RG,835.00,875.00,840.00,880.00,830.00,8178200,7032637500
2023-04-26,ATAP,RG,57.00,56.00,57.00,60.00,55.00,770200,43930600
2023-04-26,ATIC,RG,354.00,358.00,370.00,370.00,354.00,39900,14467800
2023-04-26,AUTO,RG,1900.00,1875.00,1900.00,1930.00,1865.00,12639300,23838891000
2023-04-26,AVIA,RG,570.00,610.00,570.00,620.00,565.00,16718500,9938699500
2023-04-26,AWAN,RG,135.00,182.00,180.00,182.00,180.00,17616400,3206121600
2023-04-26,AXIO,RG,147.00,144.00,149.00,149.00,142.00,678300,97479100
2023-04-26,AYLS,RG,68.00,68.00,68.00,69.00,67.00,841700,56751800
2023-04-26,BABP,RG,80.00,80.00,80.00,81.00,78.00,10430800,831943900
2023-04-26,BACA,RG,130.00,130.00,130.00,131.00,130.00,3971800,516625100
2023-04-26,BAJA,RG,139.00,140.00,139.00,141.00,138.00,1229900,171075000
2023-04-26,BALI,RG,770.00,755.00,770.00,770.00,750.00,73100,55139500
2023-04-26,BANK,RG,1440.00,1435.00,1440.00,1495.00,1340.00,30632300,42569779000
2023-04-26,BAPA,RG,74.00,73.00,74.00,75.00,72.00,1612500,118163000
2023-04-26,BAPI,RG,50.00,50.00,50.00,50.00,50.00,100,5000
2023-04-26,BATA,RG,600.00,605.00,605.00,605.00,605.00,100,60500
2023-04-26,BAUT,RG,50.00,50.00,50.00,50.00,50.00,25000,1250000
2023-04-26,BAYU,RG,895.00,950.00,910.00,950.00,910.00,2800,2637000
2023-04-26,BBCA,RG,9125.00,9200.00,9125.00,9200.00,9000.00,186928200,1704787047500
2023-04-26,BBHI,RG,1325.00,1260.00,1325.00,1325.00,1260.00,613600,789408500
2023-04-26,BBKP,RG,104.00,104.00,103.00,104.00,102.00,19672700,2033579500
2023-04-26,BBLD,RG,520.00,520.00,520.00,520.00,520.00,100,52000
2023-04-26,BBMD,RG,1925.00,1925.00,0.00,0.00,0.00,0,0
2023-04-26,BBNI,RG,9475.00,9575.00,9550.00,9575.00,9425.00,46614000,442493917500
2023-04-26,BBRI,RG,4950.00,5025.00,5150.00,5150.00,4930.00,273336000,1373937185500
2023-04-26,BBRM,RG,56.00,54.00,56.00,56.00,54.00,632800,34271900
2023-04-26,BBSI,RG,3450.00,3450.00,3450.00,3600.00,3440.00,26200,93093000
2023-04-26,BBSS,RG,66.00,70.00,67.00,70.00,65.00,6573200,447920700
2023-04-26,BBTN,RG,1250.00,1260.00,1250.00,1265.00,1240.00,16033500,20106482000
2023-04-26,BBYB,RG,590.00,590.00,590.00,590.00,575.00,5581400,3255823500
2023-04-26,BCAP,RG,57.00,56.00,58.00,58.00,55.00,34924200,1972811600
2023-04-26,BCIC,RG,102.00,103.00,103.00,105.00,103.00,692100,71692500
2023-04-26,BCIP,RG,58.00,59.00,58.00,60.00,57.00,1752000,102829300
2023-04-26,BDKR,RG,256.00,254.00,256.00,260.00,252.00,4976700,1262422600
2023-04-26,BDMN,RG,2800.00,2790.00,2800.00,2810.00,2770.00,925000,2573107000
2023-04-26,BEEF,RG,90.00,85.00,91.00,92.00,84.00,5579500,481442100
2023-04-26,BEER,RG,334.00,338.00,334.00,338.00,332.00,1232500,411513000
2023-04-26,BEKS,RG,50.00,50.00,50.00,50.00,50.00,222400,11120000
2023-04-26,BELI,RG,456.00,458.00,456.00,458.00,456.00,763500,348223000
2023-04-26,BELL,RG,122.00,131.00,122.00,132.00,119.00,19413400,2452060600
2023-04-26,BESS,RG,155.00,155.00,155.00,155.00,146.00,71800,10959900
2023-04-26,BEST,RG,145.00,150.00,148.00,153.00,147.00,140613700,21108457800
2023-04-26,BFIN,RG,1320.00,1320.00,1320.00,1335.00,1260.00,12452500,16194385500
2023-04-26,BGTG,RG,64.00,65.00,64.00,65.00,63.00,2989600,190229400
2023-04-26,BHAT,RG,765.00,770.00,765.00,780.00,760.00,179277200,138371553000
2023-04-26,BHIT,RG,53.00,52.00,53.00,53.00,51.00,105579300,5499441600
2023-04-26,BIKA,RG,88.00,87.00,87.00,87.00,86.00,1700,147800
2023-04-26,BIKE,RG,206.00,204.00,204.00,206.00,202.00,338500,69057200
2023-04-26,BIMA,RG,73.00,68.00,74.00,74.00,68.00,798200,56114600
2023-04-26,BINA,RG,3940.00,3950.00,3940.00,3970.00,3920.00,148700,587409000
2023-04-26,BINO,RG,129.00,130.00,129.00,131.00,128.00,4015900,518540000
2023-04-26,BIPI,RG,138.00,150.00,142.00,150.00,138.00,42432400,6141201900
2023-04-26,BIPP,RG,50.00,50.00,50.00,50.00,50.00,200,10000
2023-04-26,BIRD,RG,1665.00,1715.00,1695.00,1725.00,1655.00,8051900,13650806500
2023-04-26,BISI,RG,1680.00,1680.00,1650.00,1685.00,1650.00,178700,297252500
2023-04-26,BJBR,RG,1265.00,1255.00,1265.00,1280.00,1250.00,10667100,13406407000
2023-04-26,BJTM,RG,715.00,725.00,720.00,730.00,715.00,44921000,32449410000
2023-04-26,BKDP,RG,64.00,64.00,63.00,65.00,62.00,537900,34170500
2023-04-26,BKSL,RG,50.00,50.00,50.00,50.00,50.00,889000,44450000
2023-04-26,BKSW,RG,83.00,85.00,84.00,87.00,83.00,610100,51677200
2023-04-26,BLTA,RG,50.00,50.00,50.00,50.00,50.00,6100,305000
2023-04-26,BLTZ,RG,2050.00,1985.00,2050.00,2050.00,1985.00,300,608500
2023-04-26,BLUE,RG,286.00,284.00,288.00,288.00,280.00,126400,36099600
2023-04-26,BMAS,RG,1245.00,1180.00,1235.00,1235.00,1180.00,12500,14842500
2023-04-26,BMBL,RG,46.00,48.00,44.00,50.00,42.00,577700,27685000
2023-04-26,BMHS,RG,390.00,388.00,390.00,394.00,380.00,905600,346865200
2023-04-26,BMRI,RG,5175.00,5200.00,5400.00,5425.00,5175.00,207338000,1089779667500
2023-04-26,BMSR,RG,428.00,428.00,434.00,448.00,402.00,367300,152862200
2023-04-26,BMTR,RG,276.00,280.00,278.00,284.00,276.00,33264600,9328470400
2023-04-26,BNBA,RG,630.00,600.00,645.00,645.00,590.00,440300,261440500
2023-04-26,BNBR,RG,55.00,57.00,55.00,59.00,55.00,55666000,3192576000
2023-04-26,BNGA,RG,1330.00,1240.00,1240.00,1260.00,1240.00,6537600,8110222000
2023-04-26,BNII,RG,228.00,228.00,228.00,228.00,226.00,460100,104031600
2023-04-26,BNLI,RG,950.00,945.00,950.00,960.00,930.00,89600,84745000
2023-04-26,BOBA,RG,168.00,164.00,169.00,169.00,163.00,136600,22765000
2023-04-26,BOGA,RG,1215.00,1220.00,1215.00,1225.00,1205.00,132468800,161305810500
2023-04-26,BOLA,RG,185.00,190.00,187.00,195.00,183.00,244300,46735300
2023-04-26,BOLT,RG,720.00,750.00,725.00,780.00,725.00,11600,8907500
2023-04-26,BOSS,RG,58.00,57.00,58.00,59.00,57.00,6889900,395780500
2023-04-26,BPFI,RG,310.00,308.00,304.00,308.00,292.00,142000,42782000
2023-04-26,BPII,RG,10600.00,10600.00,0.00,0.00,0.00,0,0
2023-04-26,BPTR,RG,133.00,132.00,132.00,133.00,126.00,4473000,576292600
2023-04-26,BRAM,RG,8000.00,7900.00,8000.00,8000.00,7750.00,2900,22905000
2023-04-26,BRIS,RG,1730.00,1705.00,1730.00,1740.00,1690.00,22280500,38040127000
2023-04-26,BRMS,RG,157.00,158.00,157.00,160.00,155.00,85472400,13478373700
