Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-06-07,AALI,RG,5900.00,5875.00,5900.00,5925.00,5850.00,442300,2595072500
2024-06-07,ABBA,RG,25.00,24.00,24.00,24.00,24.00,409400,9825600
2024-06-07,ABDA,RG,5000.00,5000.00,0.00,0.00,0.00,0,0
2024-06-07,ABMM,RG,3550.00,3560.00,3550.00,3600.00,3550.00,826100,2948471000
2024-06-07,ACES,RG,845.00,835.00,850.00,850.00,835.00,43334000,36408686500
2024-06-07,ACRO,RG,86.00,85.00,86.00,87.00,84.00,1906100,162330300
2024-06-07,ACST,RG,107.00,107.00,107.00,107.00,105.00,1754800,186604300
2024-06-07,ADCP,RG,50.00,50.00,50.00,50.00,50.00,11100,555000
2024-06-07,ADES,RG,9950.00,9950.00,9950.00,9950.00,9950.00,9900,98505000
2024-06-07,ADHI,RG,214.00,218.00,214.00,226.00,214.00,16811000,3720210000
2024-06-07,ADMF,RG,11800.00,12100.00,12000.00,12100.00,11850.00,82100,980665000
2024-06-07,ADMG,RG,118.00,119.00,118.00,119.00,115.00,429900,50624800
2024-06-07,ADMR,RG,1345.00,1330.00,1350.00,1375.00,1315.00,16721500,22411947500
2024-06-07,ADRO,RG,2850.00,2840.00,2850.00,2890.00,2820.00,25352600,72360071000
2024-06-07,AGAR,RG,300.00,374.00,300.00,374.00,300.00,720200,263826000
2024-06-07,AGII,RG,1750.00,1750.00,1740.00,1775.00,1735.00,30100,52444500
2024-06-07,AGRO,RG,244.00,242.00,244.00,248.00,242.00,4459500,1086347400
2024-06-07,AGRS,RG,52.00,53.00,53.00,53.00,53.00,946500,50164500
2024-06-07,AHAP,RG,95.00,93.00,95.00,95.00,93.00,3378400,317550800
2024-06-07,AIMS,RG,396.00,368.00,394.00,394.00,368.00,45000,16950000
2024-06-07,AISA,RG,118.00,119.00,119.00,120.00,118.00,1420400,168430500
2024-06-07,AKKU,RG,9.00,9.00,9.00,9.00,8.00,42800,342700
2024-06-07,AKPI,RG,610.00,620.00,620.00,620.00,615.00,2800,1734500
2024-06-07,AKRA,RG,1590.00,1600.00,1590.00,1605.00,1575.00,5301400,8459117500
2024-06-07,AKSI,RG,152.00,121.00,155.00,175.00,116.00,31168600,4982310900
2024-06-07,ALDO,RG,850.00,850.00,850.00,850.00,850.00,12200,10370000
2024-06-07,ALKA,RG,352.00,322.00,354.00,354.00,304.00,264700,88050600
2024-06-07,ALMI,RG,57.00,57.00,57.00,57.00,57.00,11100,632700
2024-06-07,ALTO,RG,9.00,9.00,9.00,9.00,9.00,378400,3405600
2024-06-07,AMAG,RG,308.00,308.00,304.00,310.00,304.00,53800,16666000
2024-06-07,AMAN,RG,90.00,90.00,90.00,90.00,89.00,408900,36526800
