Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-12-06,AADI,RG,7975.00,7975.00,7975.00,7975.00,6650.00,446600,3561635000
2024-12-06,AALI,RG,6225.00,6225.00,6225.00,6125.00,6200.00,214800,1331102500
2024-12-06,ABBA,RG,30.00,30.00,30.00,30.00,31.00,552800,16584000
2024-12-06,ABDA,RG,4060.00,0.00,0.00,0.00,4060.00,0,0
2024-12-06,ABMM,RG,3520.00,3550.00,3550.00,3500.00,3530.00,535700,1884958000
2024-12-06,ACES,RG,770.00,765.00,775.00,760.00,765.00,9974700,7645482500
2024-12-06,ACRO,RG,72.00,73.00,74.00,70.00,72.00,586700,42159200
2024-12-06,ACST,RG,97.00,99.00,100.00,97.00,100.00,6190300,609061900
2024-12-06,ADCP,RG,50.00,50.00,50.00,50.00,50.00,54800,2740000
2024-12-06,ADES,RG,9475.00,9550.00,9700.00,9475.00,9550.00,41300,395275000
2024-12-06,ADHI,RG,250.00,254.00,256.00,248.00,254.00,3642200,911437600
2024-12-06,ADMF,RG,10100.00,10175.00,10200.00,10100.00,10175.00,40800,413402500
2024-12-06,ADMG,RG,117.00,117.00,120.00,115.00,117.00,62900,7285300
2024-12-06,ADMR,RG,1315.00,1330.00,1335.00,1305.00,1320.00,10515900,13860606500
2024-12-06,ADRO,RG,2300.00,2340.00,2340.00,2290.00,2340.00,152806600,351810953000
2024-12-06,AGAR,RG,222.00,228.00,228.00,220.00,228.00,25900,5796800
2024-12-06,AGII,RG,1560.00,1575.00,1575.00,1555.00,1570.00,20700,32306500
2024-12-06,AGRO,RG,238.00,236.00,240.00,232.00,236.00,14118300,3344805200
2024-12-06,AGRS,RG,77.00,79.00,79.00,76.00,78.00,7164900,551897900
2024-12-06,AHAP,RG,90.00,92.00,96.00,90.00,92.00,29202700,2707141700
2024-12-06,AIMS,RG,476.00,468.00,480.00,464.00,472.00,1310000,622085800
2024-12-06,AISA,RG,119.00,119.00,120.00,116.00,118.00,738800,86974900
2024-12-06,AKKU,RG,13.00,13.00,13.00,13.00,12.00,52700,685100
2024-12-06,AKPI,RG,615.00,595.00,635.00,585.00,600.00,43400,26037500
2024-12-06,AKRA,RG,1320.00,1310.00,1325.00,1295.00,1315.00,7469600,9780782500
2024-12-06,AKSI,RG,328.00,352.00,358.00,328.00,348.00,1082400,370181400
2024-12-06,ALDO,RG,565.00,570.00,575.00,565.00,585.00,12500,7157500
2024-12-06,ALKA,RG,380.00,368.00,388.00,368.00,370.00,6600,2505600
2024-12-06,ALMI,RG,74.00,0.00,0.00,0.00,74.00,0,0
2024-12-06,ALTO,RG,16.00,16.00,16.00,16.00,16.00,51900,830400
2024-12-06,AMAG,RG,334.00,334.00,334.00,332.00,334.00,21400,7137600
2024-12-06,AMAN,RG,109.00,109.00,109.00,107.00,109.00,1188300,129011900
2024-12-06,AMAR,RG,193.00,195.00,195.00,190.00,195.00,779100,148879400
2024-12-06,AMFG,RG,4640.00,4550.00,4640.00,4550.00,4640.00,7100,32428000
2024-12-06,AMIN,RG,143.00,139.00,143.00,135.00,136.00,72600,10131700
2024-12-06,AMMN,RG,9525.00,9550.00,9550.00,9400.00,9550.00,10672900,101050697500
2024-12-06,AMMS,RG,33.00,31.00,35.00,30.00,32.00,1735000,56022800
2024-12-06,AMOR,RG,660.00,670.00,700.00,660.00,670.00,33000,22266500
2024-12-06,AMRT,RG,3070.00,3000.00,3170.00,2940.00,2990.00,28651000,87179194000
2024-12-06,ANDI,RG,6.00,6.00,6.00,6.00,6.00,6723600,40341600
2024-12-06,ANJT,RG,740.00,740.00,745.00,735.00,735.00,948000,701021000
2024-12-06,ANTM,RG,1485.00,1490.00,1495.00,1465.00,1490.00,33502500,49531684000
2024-12-06,APEX,RG,134.00,134.00,134.00,132.00,134.00,466300,62136600
2024-12-06,APIC,RG,1075.00,1070.00,1090.00,1070.00,1070.00,4739600,5105086500
2024-12-06,APII,RG,173.00,173.00,173.00,173.00,173.00,16900,2923700
2024-12-06,APLI,RG,540.00,500.00,540.00,500.00,550.00,400,212000
2024-12-06,APLN,RG,102.00,102.00,104.00,101.00,102.00,2677200,273928400
2024-12-06,ARCI,RG,266.00,268.00,268.00,258.00,258.00,1594900,417084200
2024-12-06,AREA,RG,222.00,220.00,228.00,218.00,226.00,6711900,1486400000
2024-12-06,ARGO,RG,1045.00,1015.00,1250.00,1015.00,1050.00,53300,58113500
2024-12-06,ARII,RG,246.00,250.00,250.00,244.00,250.00,11900,2936800
2024-12-06,ARKA,RG,22.00,22.00,22.00,22.00,20.00,2481600,54595200
2024-12-06,ARKO,RG,955.00,955.00,960.00,955.00,955.00,56200,53760500
2024-12-06,ARMY,RG,50.00,0.00,0.00,0.00,50.00,0,0
2024-12-06,ARNA,RG,730.00,740.00,740.00,715.00,740.00,2970700,2165713000
2024-12-06,ARTA,RG,2350.00,0.00,0.00,0.00,2350.00,0,0
2024-12-06,ARTI,RG,2.00,0.00,0.00,0.00,2.00,0,0
2024-12-06,ARTO,RG,2700.00,2560.00,2750.00,2560.00,2550.00,11499200,30718330000
2024-12-06,ASBI,RG,530.00,550.00,600.00,530.00,540.00,21800,11718000
2024-12-06,ASDM,RG,490.00,496.00,498.00,490.00,496.00,9400,4664600
2024-12-06,ASGR,RG,865.00,860.00,870.00,860.00,860.00,367800,317993000
2024-12-06,ASHA,RG,12.00,12.00,12.00,12.00,12.00,282500,3390000
2024-12-06,ASII,RG,5150.00,5150.00,5175.00,5050.00,5200.00,36599600,186963535000
2024-12-06,ASJT,RG,117.00,115.00,117.00,113.00,114.00,97600,11312300
2024-12-06,ASLC,RG,80.00,80.00,81.00,79.00,80.00,2093300,167680200
2024-12-06,ASLI,RG,50.00,50.00,50.00,50.00,50.00,100000,5000000
2024-12-06,ASMI,RG,12.00,11.00,12.00,11.00,11.00,8397200,100011600
2024-12-06,ASPI,RG,152.00,157.00,159.00,150.00,158.00,21438300,3301173100
2024-12-06,ASRI,RG,158.00,157.00,161.00,156.00,157.00,22098700,3503461900
