Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-06-02,AADI,RG,8400.00,8325.00,8400.00,8425.00,8000.00,16818800,139307540000
2026-06-02,AALI,RG,6475.00,6825.00,6550.00,6875.00,6475.00,3597200,24134035000
2026-06-02,ABBA,RG,36.00,37.00,36.00,37.00,36.00,102000,3719900
2026-06-02,ABDA,RG,3500.00,3500.00,3500.00,3510.00,3500.00,500,1751000
2026-06-02,ABMM,RG,2400.00,2390.00,2420.00,2470.00,2380.00,613000,1481229000
2026-06-02,ACES,RG,348.00,348.00,348.00,352.00,344.00,27688800,9628480200
2026-06-02,ACRO,RG,64.00,65.00,65.00,66.00,64.00,1430600,92459400
2026-06-02,ACST,RG,84.00,83.00,84.00,84.00,83.00,120000,10068400
2026-06-02,ADCP,RG,50.00,50.00,50.00,50.00,50.00,88500,4425000
2026-06-02,ADES,RG,21000.00,22225.00,21025.00,22775.00,21025.00,90100,1969092500
2026-06-02,ADHI,RG,168.00,166.00,168.00,170.00,166.00,4845300,812804200
2026-06-02,ADMF,RG,8375.00,8325.00,8375.00,8400.00,8300.00,11700,97635000
2026-06-02,ADMG,RG,214.00,214.00,218.00,220.00,206.00,509500,108572600
2026-06-02,ADMR,RG,1530.00,1450.00,1530.00,1545.00,1440.00,42953000,63265985500
2026-06-02,ADRO,RG,2300.00,2280.00,2310.00,2360.00,2260.00,65523900,150012220000
2026-06-02,AGAR,RG,238.00,230.00,280.00,290.00,224.00,1853000,484688200
2026-06-02,AGII,RG,2740.00,2810.00,2610.00,2890.00,2610.00,281500,772903000
2026-06-02,AGRO,RG,165.00,164.00,165.00,166.00,163.00,2884900,474556400
2026-06-02,AGRS,RG,65.00,64.00,65.00,66.00,64.00,1900400,122632300
2026-06-02,AHAP,RG,85.00,89.00,85.00,94.00,85.00,23501200,2093796600
2026-06-02,AIMS,RG,384.00,390.00,386.00,390.00,376.00,420600,161499600
2026-06-02,AISA,RG,107.00,106.00,107.00,109.00,104.00,1677200,178787300
2026-06-02,AKKU,RG,38.00,38.00,0.00,0.00,0.00,0,0
2026-06-02,AKPI,RG,520.00,515.00,510.00,515.00,505.00,11900,6047500
2026-06-02,AKRA,RG,1235.00,1280.00,1235.00,1290.00,1205.00,24820100,31221255500
2026-06-02,AKSI,RG,242.00,246.00,242.00,254.00,242.00,513100,126284000
2026-06-02,ALDO,RG,680.00,695.00,680.00,705.00,665.00,148000,102662000
2026-06-02,ALKA,RG,550.00,685.00,550.00,685.00,550.00,1793700,1209476500
2026-06-02,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2026-06-02,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2026-06-02,AMAG,RG,398.00,394.00,398.00,398.00,386.00,38100,14907200
2026-06-02,AMAN,RG,256.00,258.00,254.00,260.00,248.00,836200,214353000
2026-06-02,AMAR,RG,194.00,196.00,195.00,199.00,191.00,569500,111464900
2026-06-02,AMFG,RG,3130.00,3080.00,3200.00,3200.00,3080.00,3800,11985000
2026-06-02,AMIN,RG,266.00,274.00,266.00,274.00,258.00,68100,18161800
2026-06-02,AMMN,RG,3300.00,3890.00,3350.00,3960.00,3350.00,437308800,1619481157000
2026-06-02,AMMS,RG,376.00,370.00,350.00,374.00,346.00,463200,168251200
2026-06-02,AMOR,RG,346.00,346.00,348.00,352.00,340.00,161900,56002800
2026-06-02,AMRT,RG,1150.00,1380.00,1170.00,1415.00,1160.00,313961800,421276984000
2026-06-02,ANDI,RG,20.00,18.00,19.00,19.00,18.00,8290600,151912100
2026-06-02,ANJT,RG,1685.00,1640.00,1685.00,1685.00,1630.00,42200,69247500
2026-06-02,ANTM,RG,2900.00,2960.00,2950.00,3060.00,2900.00,203427800,607251004000
2026-06-02,APEX,RG,140.00,141.00,140.00,153.00,140.00,21664500,3180907800
2026-06-02,APIC,RG,980.00,835.00,1000.00,1000.00,835.00,1824700,1585304000
2026-06-02,APII,RG,185.00,183.00,185.00,190.00,178.00,65500,12051400
2026-06-02,APLI,RG,262.00,326.00,326.00,326.00,288.00,4955500,1577628400
2026-06-02,APLN,RG,149.00,149.00,151.00,156.00,149.00,16096800,2446710300
2026-06-02,ARCI,RG,1215.00,1175.00,1200.00,1205.00,1155.00,28143400,33103009000
2026-06-02,AREA,RG,212.00,226.00,212.00,236.00,204.00,3157900,697496800
2026-06-02,ARGO,RG,875.00,870.00,875.00,945.00,870.00,58100,51044000
2026-06-02,ARII,RG,270.00,278.00,270.00,280.00,262.00,147300,39765200
2026-06-02,ARKA,RG,32.00,30.00,32.00,32.00,30.00,1790000,57023600
2026-06-02,ARKO,RG,6125.00,6025.00,6250.00,6550.00,5975.00,2990300,18526530000
2026-06-02,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2026-06-02,ARNA,RG,446.00,438.00,446.00,446.00,438.00,2678000,1181738200
2026-06-02,ARTA,RG,2330.00,2760.00,2320.00,2910.00,2280.00,47400,119321000
2026-06-02,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2026-06-02,ARTO,RG,1180.00,1160.00,1180.00,1180.00,1145.00,1928700,2242651500
2026-06-02,ASBI,RG,400.00,414.00,402.00,420.00,390.00,55800,22371400
2026-06-02,ASDM,RG,515.00,545.00,530.00,570.00,525.00,129000,70701000
2026-06-02,ASGR,RG,1455.00,1425.00,1455.00,1455.00,1420.00,1312400,1880432500
2026-06-02,ASHA,RG,63.00,62.00,62.00,65.00,62.00,19801400,1249430200
2026-06-02,ASII,RG,5000.00,4900.00,5000.00,5050.00,4840.00,156532600,764937436500
2026-06-02,ASJT,RG,170.00,174.00,170.00,177.00,168.00,522500,89486800
2026-06-02,ASLC,RG,66.00,67.00,66.00,68.00,66.00,2008100,134273700
2026-06-02,ASLI,RG,236.00,238.00,236.00,246.00,232.00,2511900,597753400
2026-06-02,ASMI,RG,17.00,17.00,17.00,17.00,17.00,1067700,18150900
2026-06-02,ASPI,RG,384.00,444.00,400.00,448.00,396.00,1872600,770810200
2026-06-02,ASPR,RG,179.00,216.00,153.00,224.00,153.00,1369358000,253631093700
2026-06-02,ASRI,RG,116.00,115.00,118.00,119.00,113.00,9055900,1041013200
2026-06-02,ASRM,RG,272.00,266.00,272.00,274.00,266.00,17900,4814400
2026-06-02,ASSA,RG,640.00,625.00,640.00,640.00,600.00,15840200,9773962500
2026-06-02,ATAP,RG,420.00,426.00,422.00,432.00,392.00,591100,239406200
2026-06-02,ATIC,RG,498.00,498.00,498.00,500.00,474.00,45200,22447400
2026-06-02,ATLA,RG,50.00,50.00,50.00,50.00,50.00,2097400,104870000
2026-06-02,AUTO,RG,2530.00,2510.00,2500.00,2560.00,2500.00,2700300,6812971000
2026-06-02,AVIA,RG,348.00,336.00,348.00,348.00,336.00,7930900,2694570200
2026-06-02,AWAN,RG,165.00,154.00,163.00,164.00,152.00,516000,81026000
2026-06-02,AXIO,RG,111.00,113.00,112.00,113.00,111.00,347800,38809900
