Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-07-24,AALI,RG,5750.00,5825.00,5825.00,5750.00,5825.00,430800,2489155000
2024-07-24,ABBA,RG,27.00,27.00,27.00,27.00,26.00,396900,10716300
2024-07-24,ABDA,RG,5000.00,0.00,0.00,0.00,5000.00,0,0
2024-07-24,ABMM,RG,3830.00,3830.00,3870.00,3810.00,3830.00,1691000,6483849000
2024-07-24,ACES,RG,815.00,830.00,830.00,810.00,825.00,18100500,14756480000
2024-07-24,ACRO,RG,78.00,81.00,81.00,78.00,81.00,3495800,276810200
2024-07-24,ACST,RG,110.00,109.00,112.00,109.00,109.00,4210600,466836100
2024-07-24,ADCP,RG,50.00,50.00,50.00,50.00,50.00,250300,12515000
2024-07-24,ADES,RG,10050.00,10025.00,10050.00,10025.00,10025.00,10500,105360000
2024-07-24,ADHI,RG,240.00,254.00,256.00,238.00,252.00,31302900,7690886400
2024-07-24,ADMF,RG,12075.00,12075.00,12100.00,11950.00,12075.00,13800,165845000
2024-07-24,ADMG,RG,104.00,106.00,106.00,103.00,104.00,4500,473200
2024-07-24,ADMR,RG,1320.00,1345.00,1350.00,1320.00,1345.00,29241600,38865327500
2024-07-24,ADRO,RG,3170.00,3140.00,3190.00,3120.00,3130.00,34903800,110012976000
2024-07-24,AGAR,RG,240.00,240.00,248.00,240.00,240.00,5500,1322200
2024-07-24,AGII,RG,1740.00,1740.00,1755.00,1740.00,1740.00,4600,8023000
2024-07-24,AGRO,RG,242.00,242.00,246.00,240.00,242.00,9334500,2256547800
2024-07-24,AGRS,RG,76.00,77.00,85.00,75.00,77.00,36120500,2870044700
2024-07-24,AHAP,RG,103.00,106.00,108.00,102.00,106.00,8286100,860613800
2024-07-24,AIMS,RG,314.00,314.00,314.00,314.00,318.00,6300,1978200
2024-07-24,AISA,RG,116.00,117.00,118.00,116.00,117.00,1092700,127621100
2024-07-24,AKKU,RG,15.00,15.00,15.00,15.00,15.00,113100,1696500
2024-07-24,AKPI,RG,625.00,640.00,640.00,615.00,615.00,900,557000
2024-07-24,AKRA,RG,1505.00,1505.00,1510.00,1500.00,1505.00,17161700,25827831000
2024-07-24,AKSI,RG,110.00,110.00,112.00,109.00,110.00,58300,6414600
2024-07-24,ALDO,RG,430.00,440.00,440.00,430.00,440.00,26200,11448800
2024-07-24,ALKA,RG,328.00,326.00,332.00,326.00,332.00,7200,2364000
2024-07-24,ALMI,RG,56.00,56.00,56.00,56.00,56.00,10200,571200
2024-07-24,ALTO,RG,11.00,12.00,12.00,11.00,12.00,128100,1509200
2024-07-24,AMAG,RG,322.00,328.00,328.00,322.00,322.00,5300,1715000
2024-07-24,AMAN,RG,111.00,113.00,113.00,111.00,113.00,2460100,275845200
2024-07-24,AMAR,RG,224.00,222.00,226.00,220.00,220.00,401500,89404800
2024-07-24,AMFG,RG,4750.00,4640.00,4760.00,4620.00,4740.00,1700,8027000
2024-07-24,AMIN,RG,142.00,142.00,146.00,141.00,141.00,415600,59326600
2024-07-24,AMMN,RG,11800.00,11550.00,11850.00,11550.00,11550.00,24078400,282426607500
2024-07-24,AMMS,RG,20.00,19.00,21.00,19.00,21.00,2823400,53866300
2024-07-24,AMOR,RG,755.00,780.00,780.00,745.00,780.00,26000,19632500
2024-07-24,AMRT,RG,2850.00,2880.00,2890.00,2810.00,2870.00,7058500,20101337000
2024-07-24,ANDI,RG,7.00,7.00,8.00,7.00,7.00,23167100,167415300
2024-07-24,ANJT,RG,770.00,755.00,785.00,755.00,755.00,4785700,3694473500
