Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-12-18,AADI,RG,7025.00,7075.00,7050.00,7175.00,7050.00,7237600,51372710000
2025-12-18,AALI,RG,7375.00,7450.00,7375.00,7500.00,7375.00,687600,5108512500
2025-12-18,ABBA,RG,51.00,50.00,47.00,50.00,47.00,2391800,115267600
2025-12-18,ABDA,RG,3080.00,3300.00,3300.00,3380.00,3300.00,3300,10930000
2025-12-18,ABMM,RG,2800.00,2800.00,2800.00,2810.00,2790.00,381400,1067843000
2025-12-18,ACES,RG,412.00,420.00,414.00,424.00,414.00,44864600,18818003200
2025-12-18,ACRO,RG,87.00,87.00,87.00,87.00,86.00,3387400,292041000
2025-12-18,ACST,RG,139.00,137.00,139.00,142.00,135.00,6450000,888310900
2025-12-18,ADCP,RG,58.00,57.00,58.00,59.00,56.00,28090800,1604582400
2025-12-18,ADES,RG,15500.00,15500.00,15550.00,15800.00,15300.00,20200,314377500
2025-12-18,ADHI,RG,258.00,254.00,264.00,268.00,254.00,44791000,11682158600
2025-12-18,ADMF,RG,8425.00,8450.00,8500.00,8500.00,8425.00,67600,573115000
2025-12-18,ADMG,RG,160.00,177.00,160.00,181.00,157.00,4603800,789192300
2025-12-18,ADMR,RG,1425.00,1390.00,1455.00,1495.00,1380.00,85264200,121815945000
2025-12-18,ADRO,RG,1815.00,1900.00,1900.00,1935.00,1880.00,264349900,503850800500
2025-12-18,AGAR,RG,240.00,240.00,240.00,242.00,236.00,58500,14028800
2025-12-18,AGII,RG,1670.00,1630.00,1675.00,1700.00,1625.00,1715100,2848939000
2025-12-18,AGRO,RG,244.00,236.00,244.00,250.00,236.00,25594900,6201424000
2025-12-18,AGRS,RG,82.00,80.00,83.00,83.00,79.00,19952900,1614235700
2025-12-18,AHAP,RG,96.00,95.00,96.00,97.00,94.00,24525300,2333491900
2025-12-18,AIMS,RG,398.00,402.00,398.00,406.00,392.00,533700,213338800
2025-12-18,AISA,RG,144.00,142.00,147.00,147.00,141.00,6867700,985053900
2025-12-18,AKKU,RG,34.00,33.00,33.00,33.00,33.00,305100,10068300
2025-12-18,AKPI,RG,565.00,570.00,575.00,580.00,565.00,46100,26366500
2025-12-18,AKRA,RG,1245.00,1235.00,1255.00,1270.00,1235.00,10384500,12924759500
2025-12-18,AKSI,RG,436.00,492.00,438.00,525.00,432.00,4739600,2356889200
2025-12-18,ALDO,RG,755.00,770.00,785.00,800.00,765.00,1410700,1108482000
2025-12-18,ALKA,RG,360.00,352.00,360.00,360.00,350.00,21800,7688000
2025-12-18,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-12-18,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2025-12-18,AMAG,RG,384.00,380.00,386.00,386.00,380.00,123200,46941800
2025-12-18,AMAN,RG,216.00,202.00,216.00,220.00,202.00,13959500,2910848800
2025-12-18,AMAR,RG,236.00,230.00,236.00,238.00,228.00,1089600,251827600
2025-12-18,AMFG,RG,3220.00,3250.00,3230.00,3260.00,3220.00,75800,245784000
2025-12-18,AMIN,RG,248.00,246.00,248.00,250.00,216.00,132000,32472400
2025-12-18,AMMN,RG,6550.00,6150.00,6625.00,6625.00,6150.00,48343900,304986190000
