Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-12-27,AADI,RG,7725.00,8175.00,7750.00,8175.00,7550.00,25098400,199631557500
2024-12-27,AALI,RG,5825.00,6150.00,5825.00,6150.00,5825.00,555600,3337060000
2024-12-27,ABBA,RG,25.00,26.00,25.00,26.00,25.00,483600,12568100
2024-12-27,ABDA,RG,3800.00,3800.00,0.00,0.00,0.00,0,0
2024-12-27,ABMM,RG,3440.00,3470.00,3440.00,3480.00,3430.00,543700,1880292000
2024-12-27,ACES,RG,795.00,795.00,800.00,805.00,775.00,9351000,7395106500
2024-12-27,ACRO,RG,110.00,108.00,114.00,124.00,107.00,86148600,9821257200
2024-12-27,ACST,RG,86.00,87.00,86.00,87.00,85.00,2291100,197654500
2024-12-27,ADCP,RG,50.00,50.00,50.00,50.00,50.00,58900,2945000
2024-12-27,ADES,RG,9075.00,9100.00,9100.00,9100.00,9075.00,3000,27297500
2024-12-27,ADHI,RG,216.00,214.00,216.00,220.00,212.00,8887700,1907339000
2024-12-27,ADMF,RG,9900.00,9850.00,9925.00,9925.00,9775.00,188300,1854747500
2024-12-27,ADMG,RG,110.00,110.00,110.00,110.00,107.00,114700,12389200
2024-12-27,ADMR,RG,1150.00,1135.00,1150.00,1175.00,1130.00,12767900,14682189000
2024-12-27,ADRO,RG,2510.00,2540.00,2530.00,2540.00,2490.00,64253200,161692928000
2024-12-27,AGAR,RG,185.00,248.00,185.00,248.00,185.00,1124200,268721000
2024-12-27,AGII,RG,1435.00,1430.00,1450.00,1450.00,1420.00,32500,46545000
2024-12-27,AGRO,RG,216.00,212.00,216.00,216.00,210.00,4047500,860925800
2024-12-27,AGRS,RG,73.00,73.00,73.00,74.00,72.00,3271500,238132900
2024-12-27,AHAP,RG,87.00,86.00,87.00,90.00,86.00,5408600,471701700
2024-12-27,AIMS,RG,352.00,350.00,354.00,364.00,346.00,3112200,1110623000
2024-12-27,AISA,RG,106.00,106.00,106.00,108.00,106.00,959900,102547400
2024-12-27,AKKU,RG,12.00,13.00,13.00,13.00,13.00,11056700,143737100
2024-12-27,AKPI,RG,620.00,600.00,600.00,600.00,600.00,700,420000
2024-12-27,AKRA,RG,1120.00,1120.00,1120.00,1140.00,1115.00,8081800,9105696500
2024-12-27,AKSI,RG,168.00,226.00,169.00,226.00,168.00,7746500,1657493400
2024-12-27,ALDO,RG,620.00,630.00,615.00,635.00,595.00,1187500,735022000
2024-12-27,ALKA,RG,364.00,362.00,360.00,364.00,360.00,7900,2848800
2024-12-27,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2024-12-27,ALTO,RG,16.00,16.00,16.00,16.00,16.00,56400,902400
2024-12-27,AMAG,RG,328.00,328.00,328.00,330.00,326.00,17600,5769400
2024-12-27,AMAN,RG,102.00,102.00,102.00,102.00,101.00,327600,33320600
2024-12-27,AMAR,RG,189.00,191.00,190.00,191.00,189.00,213000,40495500
2024-12-27,AMFG,RG,4600.00,4390.00,4630.00,4650.00,4300.00,245000,1069824000
2024-12-27,AMIN,RG,141.00,138.00,143.00,143.00,138.00,5300,744400
2024-12-27,AMMN,RG,8850.00,8275.00,8850.00,9025.00,8200.00,19327000,165997547500
2024-12-27,AMMS,RG,35.00,38.00,37.00,38.00,34.00,5745000,216959800
2024-12-27,AMOR,RG,655.00,655.00,660.00,685.00,655.00,17000,11343000
2024-12-27,AMRT,RG,2780.00,2800.00,2800.00,2870.00,2780.00,8552000,24150894000
2024-12-27,ANDI,RG,7.00,7.00,7.00,7.00,6.00,2923400,20376200
2024-12-27,ANJT,RG,710.00,715.00,710.00,725.00,710.00,639400,457001500
2024-12-27,ANTM,RG,1435.00,1525.00,1440.00,1535.00,1440.00,51044700,77039507500
2024-12-27,APEX,RG,121.00,123.00,120.00,123.00,120.00,244100,29766700
2024-12-27,APIC,RG,1085.00,1085.00,1085.00,1090.00,1070.00,3409400,3684654500
2024-12-27,APII,RG,177.00,178.00,177.00,178.00,177.00,21500,3815600
2024-12-27,APLI,RG,535.00,580.00,545.00,580.00,545.00,28700,16245000
2024-12-27,APLN,RG,92.00,91.00,92.00,93.00,91.00,4154300,380503400
2024-12-27,ARCI,RG,242.00,246.00,240.00,248.00,240.00,240100,58628600
2024-12-27,AREA,RG,193.00,197.00,193.00,202.00,193.00,6966000,1376039900
2024-12-27,ARGO,RG,970.00,960.00,970.00,970.00,930.00,12000,11422000
2024-12-27,ARII,RG,240.00,232.00,240.00,240.00,230.00,20100,4703000
2024-12-27,ARKA,RG,29.00,29.00,29.00,29.00,29.00,1203500,34901500
2024-12-27,ARKO,RG,935.00,950.00,935.00,950.00,930.00,59400,55961000
2024-12-27,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
