Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-12-13,AALI,RG,7050.00,7075.00,7050.00,7150.00,7025.00,577400,4079072500
2023-12-13,ABBA,RG,57.00,56.00,55.00,58.00,55.00,8703900,490301300
2023-12-13,ABDA,RG,5800.00,5800.00,0.00,0.00,0.00,0,0
2023-12-13,ABMM,RG,3310.00,3220.00,3310.00,3310.00,3220.00,1218200,3952232000
2023-12-13,ACES,RG,685.00,680.00,690.00,690.00,665.00,84414000,57266701500
2023-12-13,ACST,RG,132.00,132.00,123.00,133.00,123.00,2831900,370438800
2023-12-13,ADCP,RG,51.00,50.00,50.00,51.00,50.00,6176000,309195500
2023-12-13,ADES,RG,9400.00,9325.00,9400.00,9400.00,9150.00,71700,661865000
2023-12-13,ADHI,RG,330.00,330.00,330.00,340.00,326.00,23432300,7789679000
2023-12-13,ADMF,RG,10550.00,10425.00,10550.00,10575.00,10425.00,96400,1008475000
2023-12-13,ADMG,RG,134.00,133.00,134.00,139.00,133.00,303000,40950800
2023-12-13,ADMR,RG,1395.00,1305.00,1395.00,1420.00,1300.00,33125800,44507975500
2023-12-13,ADRO,RG,2550.00,2450.00,2510.00,2510.00,2430.00,51005200,125353386000
2023-12-13,AGAR,RG,117.00,117.00,0.00,0.00,0.00,0,0
2023-12-13,AGII,RG,1485.00,1500.00,1480.00,1545.00,1480.00,145100,218721000
2023-12-13,AGRO,RG,342.00,322.00,342.00,360.00,320.00,193606600,66257886000
2023-12-13,AGRS,RG,82.00,81.00,83.00,83.00,81.00,3951700,321114300
2023-12-13,AHAP,RG,99.00,107.00,100.00,115.00,100.00,55666700,6016524600
2023-12-13,AIMS,RG,705.00,705.00,0.00,0.00,0.00,0,0
2023-12-13,AISA,RG,137.00,135.00,142.00,146.00,134.00,20867200,2919572800
2023-12-13,AKKU,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-12-13,AKPI,RG,715.00,710.00,700.00,710.00,700.00,900,632000
2023-12-13,AKRA,RG,1400.00,1400.00,1415.00,1415.00,1385.00,7185000,10084165500
2023-12-13,AKSI,RG,150.00,151.00,151.00,156.00,150.00,11500,1741300
2023-12-13,ALDO,RG,860.00,865.00,860.00,865.00,820.00,315100,268235500
2023-12-13,ALKA,RG,422.00,525.00,422.00,525.00,420.00,955600,483605500
2023-12-13,ALMI,RG,212.00,204.00,210.00,212.00,204.00,73600,15036000
2023-12-13,ALTO,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-12-13,AMAG,RG,292.00,292.00,292.00,296.00,290.00,32900,9651000
2023-12-13,AMAN,RG,122.00,122.00,122.00,123.00,121.00,1184900,144690900
2023-12-13,AMAR,RG,320.00,322.00,322.00,324.00,318.00,827400,264859800
2023-12-13,AMFG,RG,5900.00,5900.00,5900.00,5900.00,5750.00,93500,543832500
2023-12-13,AMIN,RG,200.00,204.00,198.00,206.00,191.00,131400,26377900
2023-12-13,AMMN,RG,7000.00,7125.00,7025.00,7200.00,6925.00,57361000,406424005000
2023-12-13,AMMS,RG,41.00,41.00,41.00,42.00,40.00,702000,28505400
2023-12-13,AMOR,RG,960.00,965.00,960.00,1000.00,960.00,4200,4156000
2023-12-13,AMRT,RG,2850.00,2880.00,2850.00,2880.00,2810.00,14396500,41158711000
2023-12-13,ANDI,RG,50.00,50.00,50.00,50.00,50.00,700,35000
