Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-05-20,AADI,RG,7775.00,7400.00,7800.00,8000.00,7350.00,40367400,307204597500
2025-05-20,AALI,RG,6050.00,6000.00,6075.00,6175.00,6000.00,843500,5129745000
2025-05-20,ABBA,RG,37.00,37.00,37.00,37.00,37.00,1214600,44940200
2025-05-20,ABDA,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2025-05-20,ABMM,RG,3230.00,3180.00,3230.00,3250.00,3160.00,2229500,7129666000
2025-05-20,ACES,RG,530.00,525.00,535.00,545.00,515.00,72039500,37868491500
2025-05-20,ACRO,RG,66.00,66.00,66.00,67.00,65.00,3333500,219531200
2025-05-20,ACST,RG,92.00,91.00,92.00,92.00,91.00,1976300,181689800
2025-05-20,ADCP,RG,50.00,50.00,50.00,50.00,50.00,189000,9450000
2025-05-20,ADES,RG,10550.00,10275.00,10525.00,10550.00,10275.00,140200,1459357500
2025-05-20,ADHI,RG,272.00,266.00,276.00,280.00,264.00,90303200,24618072400
2025-05-20,ADMF,RG,8925.00,8900.00,8925.00,8950.00,8800.00,102600,911220000
2025-05-20,ADMG,RG,118.00,118.00,118.00,122.00,116.00,3664600,432286300
2025-05-20,ADMR,RG,1000.00,990.00,1010.00,1025.00,985.00,84529200,84695141000
2025-05-20,ADRO,RG,2320.00,2210.00,2350.00,2430.00,2210.00,310118200,718194007000
2025-05-20,AGAR,RG,256.00,258.00,252.00,258.00,252.00,20600,5273000
2025-05-20,AGII,RG,1300.00,1280.00,1305.00,1305.00,1280.00,569000,729869000
2025-05-20,AGRO,RG,232.00,226.00,236.00,236.00,226.00,11875300,2739314200
2025-05-20,AGRS,RG,68.00,67.00,68.00,69.00,65.00,4383200,290797800
2025-05-20,AHAP,RG,80.00,77.00,80.00,83.00,77.00,4651200,372240700
2025-05-20,AIMS,RG,292.00,282.00,290.00,290.00,282.00,70600,20136400
2025-05-20,AISA,RG,133.00,138.00,133.00,143.00,132.00,13615100,1865334300
2025-05-20,AKKU,RG,26.00,26.00,26.00,26.00,26.00,420700,10938200
2025-05-20,AKPI,RG,625.00,600.00,620.00,620.00,590.00,6200,3730500
2025-05-20,AKRA,RG,1270.00,1270.00,1270.00,1300.00,1265.00,11316900,14510913500
2025-05-20,AKSI,RG,264.00,264.00,256.00,280.00,250.00,2805000,737214800
2025-05-20,ALDO,RG,490.00,490.00,486.00,498.00,484.00,63200,31140600
2025-05-20,ALKA,RG,306.00,310.00,308.00,318.00,306.00,2600,815000
2025-05-20,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-05-20,ALTO,RG,18.00,17.00,18.00,18.00,17.00,568100,9959700
2025-05-20,AMAG,RG,374.00,372.00,374.00,380.00,370.00,258300,96640600
2025-05-20,AMAN,RG,112.00,118.00,112.00,119.00,110.00,13065000,1505804200
2025-05-20,AMAR,RG,174.00,173.00,175.00,176.00,172.00,555000,96210100
2025-05-20,AMFG,RG,3760.00,3760.00,3760.00,3800.00,3760.00,28600,108229000
2025-05-20,AMIN,RG,143.00,160.00,143.00,190.00,143.00,5597300,963343400
2025-05-20,AMMN,RG,6900.00,6700.00,6900.00,6900.00,6600.00,26514000,180361682500
2025-05-20,AMMS,RG,59.00,64.00,61.00,64.00,61.00,6959100,443542400
2025-05-20,AMOR,RG,550.00,540.00,550.00,560.00,540.00,19300,10608500
2025-05-20,AMRT,RG,2500.00,2500.00,2510.00,2580.00,2480.00,42482500,106606680000
2025-05-20,ANDI,RG,15.00,16.00,16.00,16.00,16.00,6898200,110371200
2025-05-20,ANJT,RG,1750.00,1745.00,1750.00,1750.00,1745.00,3814600,6657751500
2025-05-20,ANTM,RG,2720.00,2730.00,2720.00,2740.00,2660.00,163229300,442033382000
2025-05-20,APEX,RG,102.00,99.00,103.00,109.00,99.00,14555500,1521221800
2025-05-20,APIC,RG,1185.00,1185.00,1185.00,1200.00,1175.00,8091200,9598325000
2025-05-20,APII,RG,168.00,167.00,168.00,168.00,167.00,3600,602600
2025-05-20,APLI,RG,580.00,585.00,580.00,595.00,570.00,900,523500
2025-05-20,APLN,RG,97.00,98.00,97.00,101.00,95.00,49326100,4877971800
2025-05-20,ARCI,RG,354.00,348.00,358.00,364.00,346.00,11324100,3986551200
2025-05-20,AREA,RG,630.00,605.00,630.00,635.00,550.00,2947800,1750066500
2025-05-20,ARGO,RG,640.00,640.00,640.00,690.00,610.00,11000,7050500
2025-05-20,ARII,RG,294.00,296.00,292.00,296.00,282.00,341500,98872000
2025-05-20,ARKA,RG,28.00,30.00,30.00,30.00,30.00,10574700,317241000
2025-05-20,ARKO,RG,870.00,840.00,875.00,875.00,825.00,794800,672440500
2025-05-20,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-05-20,ARNA,RG,620.00,620.00,615.00,620.00,610.00,1732600,1066716500
2025-05-20,ARTA,RG,2010.00,2010.00,2010.00,2050.00,2010.00,63600,129349000
2025-05-20,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-05-20,ARTO,RG,2060.00,2060.00,2070.00,2090.00,2020.00,13591600,27987088000
2025-05-20,ASBI,RG,424.00,412.00,416.00,420.00,412.00,6400,2666000
2025-05-20,ASDM,RG,500.00,505.00,500.00,510.00,498.00,83000,42204500
2025-05-20,ASGR,RG,880.00,880.00,880.00,915.00,875.00,1138700,1019774000
2025-05-20,ASHA,RG,13.00,14.00,14.00,14.00,14.00,4887700,68427800
2025-05-20,ASII,RG,4940.00,4860.00,4960.00,4960.00,4860.00,127610600,624371964000
2025-05-20,ASJT,RG,107.00,109.00,110.00,110.00,107.00,6200,681200
2025-05-20,ASLC,RG,79.00,78.00,80.00,80.00,76.00,15089900,1173429100
2025-05-20,ASLI,RG,50.00,50.00,50.00,50.00,50.00,217700,10885000
2025-05-20,ASMI,RG,18.00,19.00,19.00,19.00,19.00,1546600,29385400
2025-05-20,ASPI,RG,152.00,153.00,157.00,157.00,153.00,259100,39834700
2025-05-20,ASRI,RG,143.00,148.00,145.00,152.00,143.00,182137300,27071820200
2025-05-20,ASRM,RG,300.00,298.00,302.00,304.00,298.00,28400,8552200
2025-05-20,ASSA,RG,725.00,720.00,730.00,750.00,720.00,12218500,8935064500
2025-05-20,ATAP,RG,29.00,28.00,29.00,29.00,28.00,1344300,38925400
2025-05-20,ATIC,RG,400.00,396.00,402.00,410.00,396.00,97400,38897000
2025-05-20,ATLA,RG,50.00,50.00,50.00,50.00,50.00,686100,34305000
2025-05-20,AUTO,RG,2150.00,2130.00,2160.00,2170.00,2110.00,4607700,9831463000
2025-05-20,AVIA,RG,456.00,450.00,454.00,460.00,448.00,18709300,8472295400
2025-05-20,AWAN,RG,358.00,352.00,358.00,358.00,344.00,21091400,7438299600
2025-05-20,AXIO,RG,122.00,120.00,123.00,123.00,119.00,778300,93740900
2025-05-20,AYLS,RG,87.00,86.00,87.00,90.00,85.00,8660000,758380700
2025-05-20,BABP,RG,55.00,53.00,55.00,56.00,53.00,14954700,812374500
2025-05-20,BABY,RG,374.00,374.00,374.00,374.00,368.00,7069000,2623792000
2025-05-20,BACA,RG,131.00,131.00,131.00,132.00,130.00,333200,43396300
2025-05-20,BAIK,RG,72.00,87.00,72.00,88.00,70.00,35702800,2912610000
2025-05-20,BAJA,RG,87.00,86.00,87.00,87.00,85.00,404700,34659900
2025-05-20,BALI,RG,1225.00,1220.00,1220.00,1250.00,1220.00,107300,133737000
2025-05-20,BANK,RG,850.00,850.00,850.00,865.00,845.00,5908200,5056216000
2025-05-20,BAPA,RG,50.00,50.00,51.00,53.00,50.00,5216600,263129900
2025-05-20,BAPI,RG,10.00,9.00,10.00,10.00,9.00,3389400,31562900
2025-05-20,BATA,RG,52.00,52.00,51.00,52.00,51.00,121000,6187600
2025-05-20,BATR,RG,80.00,77.00,81.00,81.00,77.00,6412800,504706400
2025-05-20,BAUT,RG,24.00,26.00,25.00,26.00,25.00,11422000,294106100
2025-05-20,BAYU,RG,1375.00,1375.00,1375.00,1380.00,1365.00,120600,165406000
2025-05-20,BBCA,RG,9500.00,9475.00,9500.00,9675.00,9475.00,160614800,1540971752500
2025-05-20,BBHI,RG,750.00,745.00,750.00,760.00,740.00,332800,249622000
2025-05-20,BBKP,RG,69.00,67.00,69.00,70.00,67.00,272504500,18508306000
2025-05-20,BBLD,RG,640.00,660.00,675.00,715.00,660.00,32400,22345500
2025-05-20,BBMD,RG,2120.00,2140.00,2140.00,2190.00,2120.00,900,1924000
2025-05-20,BBNI,RG,4460.00,4450.00,4460.00,4570.00,4420.00,81048500,364732256000
2025-05-20,BBRI,RG,4230.00,4210.00,4230.00,4280.00,4170.00,209576900,886857558000
2025-05-20,BBRM,RG,77.00,76.00,77.00,77.00,75.00,312100,23845500
2025-05-20,BBSI,RG,4020.00,4010.00,4010.00,4010.00,4010.00,100,401000
2025-05-20,BBSS,RG,264.00,274.00,272.00,284.00,262.00,736000,199034400
2025-05-20,BBTN,RG,1240.00,1230.00,1240.00,1290.00,1225.00,56185600,70726013000
2025-05-20,BBYB,RG,264.00,256.00,264.00,268.00,250.00,55528100,14374198000
2025-05-20,BCAP,RG,69.00,70.00,70.00,74.00,69.00,454852600,32556353600
2025-05-20,BCIC,RG,170.00,170.00,0.00,0.00,0.00,0,0
2025-05-20,BCIP,RG,54.00,55.00,54.00,57.00,53.00,8790900,489711400
2025-05-20,BDKR,RG,131.00,134.00,130.00,138.00,130.00,17063400,2279203800
2025-05-20,BDMN,RG,2470.00,2490.00,2460.00,2490.00,2450.00,1534900,3794651000
2025-05-20,BEBS,RG,5.00,5.00,0.00,0.00,0.00,0,0
2025-05-20,BEEF,RG,286.00,260.00,286.00,288.00,244.00,56802800,14710836200
2025-05-20,BEER,RG,77.00,77.00,77.00,78.00,74.00,2445000,187090100
2025-05-20,BEKS,RG,26.00,26.00,26.00,26.00,26.00,8951200,232731200
2025-05-20,BELI,RG,404.00,408.00,404.00,410.00,400.00,2597000,1043199800
2025-05-20,BELL,RG,52.00,51.00,53.00,53.00,51.00,1066200,55448500
2025-05-20,BESS,RG,1475.00,1465.00,1520.00,1520.00,1460.00,653700,977999000
2025-05-20,BEST,RG,96.00,96.00,97.00,97.00,94.00,8876300,851729000
2025-05-20,BFIN,RG,950.00,945.00,950.00,960.00,930.00,15203600,14323300500
2025-05-20,BGTG,RG,81.00,81.00,81.00,81.00,79.00,4674900,374973700
2025-05-20,BHAT,RG,615.00,610.00,615.00,620.00,610.00,1773500,1089975500
2025-05-20,BHIT,RG,29.00,29.00,29.00,29.00,29.00,3043000,88247000
2025-05-20,BIKA,RG,55.00,55.00,0.00,0.00,0.00,0,0
2025-05-20,BIKE,RG,605.00,605.00,610.00,620.00,605.00,1024900,625692500
2025-05-20,BIMA,RG,46.00,46.00,46.00,46.00,46.00,13400,616400
2025-05-20,BINA,RG,4270.00,4330.00,4340.00,4340.00,4230.00,145400,617799000
2025-05-20,BINO,RG,114.00,115.00,115.00,115.00,114.00,1878000,215294300
2025-05-20,BIPI,RG,85.00,82.00,85.00,86.00,81.00,195492600,16167379300
2025-05-20,BIPP,RG,38.00,37.00,35.00,37.00,35.00,50700,1775900
2025-05-20,BIRD,RG,1930.00,1930.00,1935.00,1970.00,1915.00,4232300,8259337000
2025-05-20,BISI,RG,975.00,980.00,980.00,995.00,970.00,474300,464425000
2025-05-20,BJBR,RG,875.00,875.00,875.00,880.00,870.00,9571300,8384308000
2025-05-20,BJTM,RG,560.00,550.00,560.00,560.00,550.00,14686800,8139404000
2025-05-20,BKDP,RG,32.00,32.00,32.00,32.00,32.00,413900,13244800
2025-05-20,BKSL,RG,113.00,112.00,113.00,116.00,108.00,255790300,28677470700
2025-05-20,BKSW,RG,62.00,62.00,62.00,69.00,61.00,37375700,2493146300
2025-05-20,BLES,RG,194.00,191.00,195.00,196.00,191.00,3913600,761254700
2025-05-20,BLTA,RG,20.00,20.00,20.00,20.00,19.00,1235300,24630400
2025-05-20,BLTZ,RG,1800.00,1800.00,0.00,0.00,0.00,0,0
2025-05-20,BLUE,RG,326.00,328.00,326.00,330.00,324.00,760100,249268400
2025-05-20,BMAS,RG,484.00,484.00,484.00,484.00,484.00,1200,580800
2025-05-20,BMBL,RG,18.00,17.00,18.00,19.00,17.00,13775200,240853300
2025-05-20,BMHS,RG,240.00,240.00,242.00,244.00,236.00,1064700,255188400
2025-05-20,BMRI,RG,5525.00,5400.00,5500.00,5550.00,5350.00,145525700,792347845000
2025-05-20,BMSR,RG,248.00,242.00,250.00,254.00,240.00,81100,20127000
2025-05-20,BMTR,RG,154.00,146.00,154.00,156.00,146.00,58597400,8826424100
2025-05-20,BNBA,RG,800.00,805.00,800.00,835.00,800.00,626200,506459500
2025-05-20,BNBR,RG,32.00,31.00,32.00,32.00,31.00,8281200,256860200
2025-05-20,BNGA,RG,1805.00,1800.00,1805.00,1820.00,1795.00,12290600,22236518500
2025-05-20,BNII,RG,206.00,204.00,206.00,210.00,204.00,1670700,343821800
2025-05-20,BNLI,RG,2240.00,2230.00,2240.00,2240.00,2190.00,504700,1116022000
2025-05-20,BOAT,RG,115.00,114.00,117.00,120.00,113.00,15404200,1791186400
2025-05-20,BOBA,RG,158.00,160.00,161.00,165.00,159.00,87600,14186900
2025-05-20,BOGA,RG,575.00,565.00,575.00,590.00,565.00,813800,469299000
2025-05-20,BOLA,RG,96.00,97.00,95.00,100.00,95.00,1844000,178665700
2025-05-20,BOLT,RG,1170.00,1170.00,1170.00,1180.00,1170.00,427400,502198000
2025-05-20,BOSS,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-05-20,BPFI,RG,398.00,400.00,414.00,414.00,394.00,245700,98049600
2025-05-20,BPII,RG,555.00,560.00,550.00,560.00,550.00,171600,95072500
2025-05-20,BPTR,RG,74.00,73.00,74.00,74.00,71.00,388700,28237500
2025-05-20,BRAM,RG,5900.00,5975.00,5900.00,5975.00,5825.00,1000,5877500
2025-05-20,BREN,RG,6500.00,6500.00,6650.00,6850.00,6475.00,42947100,286491507500
2025-05-20,BRIS,RG,2860.00,2900.00,2860.00,2970.00,2860.00,45622500,133056280000
2025-05-20,BRMS,RG,364.00,360.00,362.00,368.00,358.00,318742900,115747629000
2025-05-20,BRNA,RG,700.00,695.00,695.00,695.00,695.00,200,139000
2025-05-20,BRPT,RG,880.00,930.00,895.00,950.00,890.00,229739000,213316996000
2025-05-20,BSBK,RG,53.00,51.00,53.00,53.00,51.00,30172800,1566189500
2025-05-20,BSDE,RG,870.00,875.00,880.00,900.00,875.00,31077600,27534196500
2025-05-20,BSIM,RG,825.00,835.00,825.00,850.00,825.00,58400,48874500
2025-05-20,BSML,RG,72.00,71.00,72.00,73.00,70.00,15989700,1146981000
2025-05-20,BSSR,RG,4420.00,4400.00,4420.00,4440.00,4390.00,825700,3639532000
2025-05-20,BSWD,RG,1695.00,1545.00,1575.00,1575.00,1545.00,600,936000
2025-05-20,BTEK,RG,6.00,6.00,6.00,6.00,6.00,224414400,1346486400
2025-05-20,BTEL,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-05-20,BTON,RG,422.00,422.00,416.00,422.00,416.00,11300,4724800
2025-05-20,BTPN,RG,2230.00,2200.00,2230.00,2230.00,2200.00,76500,168710000
2025-05-20,BTPS,RG,1290.00,1300.00,1300.00,1325.00,1285.00,11040300,14411254500
2025-05-20,BUAH,RG,1750.00,1760.00,1755.00,1775.00,1740.00,52400,92045500
2025-05-20,BUDI,RG,218.00,218.00,220.00,222.00,212.00,558400,122610400
