Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-10-11,AALI,RG,7375.00,7350.00,7425.00,7425.00,7350.00,233500,1719837500
2023-10-11,ABBA,RG,80.00,79.00,80.00,83.00,78.00,28780400,2321006500
2023-10-11,ABDA,RG,6000.00,6000.00,0.00,0.00,0.00,0,0
2023-10-11,ABMM,RG,4100.00,4040.00,4100.00,4150.00,4030.00,1383900,5663785000
2023-10-11,ACES,RG,780.00,780.00,785.00,790.00,775.00,23020300,17967485500
2023-10-11,ACST,RG,185.00,204.00,186.00,208.00,186.00,89162300,17862006700
2023-10-11,ADCP,RG,58.00,58.00,58.00,59.00,57.00,7639200,442307400
2023-10-11,ADES,RG,10375.00,10450.00,10400.00,10650.00,10350.00,38700,406537500
2023-10-11,ADHI,RG,464.00,478.00,464.00,488.00,464.00,38864800,18574043800
2023-10-11,ADMF,RG,10700.00,10625.00,10700.00,10750.00,10625.00,56600,604472500
2023-10-11,ADMG,RG,153.00,156.00,151.00,157.00,151.00,368500,56562400
2023-10-11,ADMR,RG,1335.00,1250.00,1335.00,1355.00,1240.00,90218100,116311775000
2023-10-11,ADRO,RG,2780.00,2760.00,2800.00,2820.00,2760.00,26295100,73326582000
2023-10-11,AGAR,RG,165.00,164.00,164.00,164.00,164.00,700,114800
2023-10-11,AGII,RG,1700.00,1705.00,1715.00,1730.00,1700.00,112300,192537500
2023-10-11,AGRO,RG,282.00,290.00,282.00,306.00,280.00,19872800,5854005000
2023-10-11,AGRS,RG,84.00,85.00,83.00,85.00,83.00,3059600,257931000
2023-10-11,AHAP,RG,111.00,113.00,112.00,116.00,111.00,9300200,1055825700
2023-10-11,AIMS,RG,232.00,218.00,232.00,232.00,210.00,81400,17707200
2023-10-11,AISA,RG,116.00,115.00,116.00,117.00,115.00,1306500,151422900
2023-10-11,AKKU,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-10-11,AKPI,RG,740.00,730.00,740.00,750.00,730.00,18800,13845500
2023-10-11,AKRA,RG,1460.00,1455.00,1460.00,1475.00,1440.00,54585900,79565794500
2023-10-11,AKSI,RG,168.00,168.00,174.00,174.00,166.00,166400,27930100
2023-10-11,ALDO,RG,740.00,750.00,740.00,760.00,705.00,43900,32734500
2023-10-11,ALKA,RG,585.00,585.00,560.00,615.00,560.00,72100,42406000
2023-10-11,ALMI,RG,214.00,214.00,214.00,240.00,210.00,280900,62906200
2023-10-11,ALTO,RG,50.00,50.00,50.00,50.00,50.00,3800,190000
2023-10-11,AMAG,RG,334.00,336.00,338.00,338.00,336.00,3000,1011800
2023-10-11,AMAN,RG,120.00,122.00,120.00,124.00,120.00,2427800,296151000
2023-10-11,AMAR,RG,290.00,300.00,290.00,304.00,290.00,5089200,1524547400
2023-10-11,AMFG,RG,5550.00,5550.00,5525.00,5550.00,5500.00,48900,270165000
2023-10-11,AMIN,RG,127.00,127.00,126.00,127.00,125.00,34700,4367700
2023-10-11,AMMN,RG,6500.00,6700.00,6525.00,6775.00,6475.00,70530000,467103872500
2023-10-11,AMMS,RG,40.00,41.00,40.00,41.00,39.00,331300,13248800
2023-10-11,AMOR,RG,970.00,970.00,970.00,975.00,970.00,900,874000
2023-10-11,AMRT,RG,2900.00,2880.00,2910.00,2940.00,2860.00,27355500,79109935000
2023-10-11,ANDI,RG,50.00,50.00,50.00,50.00,50.00,300,15000
2023-10-11,ANJT,RG,755.00,755.00,755.00,760.00,745.00,955100,717430000
2023-10-11,ANTM,RG,1815.00,1815.00,1825.00,1850.00,1815.00,27092400,49510628000
2023-10-11,APEX,RG,254.00,258.00,250.00,274.00,250.00,36681100,9671860200
2023-10-11,APIC,RG,1080.00,1070.00,1080.00,1085.00,1070.00,1542100,1663172500
2023-10-11,APII,RG,190.00,192.00,190.00,193.00,190.00,41800,8024500
2023-10-11,APLI,RG,460.00,452.00,460.00,460.00,452.00,900,410000
2023-10-11,APLN,RG,148.00,151.00,148.00,152.00,147.00,14500500,2168635400
2023-10-11,ARCI,RG,344.00,340.00,344.00,344.00,338.00,2865500,977327800
2023-10-11,ARGO,RG,710.00,710.00,710.00,710.00,710.00,15800,11218000
2023-10-11,ARII,RG,328.00,330.00,320.00,338.00,318.00,247300,80903800
