Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-05-08,AALI,RG,6300.00,6200.00,6300.00,6325.00,6200.00,381300,2378767500
2024-05-08,ABBA,RG,30.00,30.00,30.00,30.00,30.00,301000,9030000
2024-05-08,ABDA,RG,5000.00,5000.00,0.00,0.00,0.00,0,0
2024-05-08,ABMM,RG,3860.00,3830.00,3860.00,3890.00,3810.00,2401500,9200643000
2024-05-08,ACES,RG,890.00,875.00,895.00,915.00,875.00,42192900,37644914500
2024-05-08,ACRO,RG,87.00,84.00,87.00,87.00,83.00,6489900,547475000
2024-05-08,ACST,RG,117.00,115.00,117.00,117.00,115.00,2460500,283628900
2024-05-08,ADCP,RG,50.00,50.00,50.00,50.00,50.00,45100,2255000
2024-05-08,ADES,RG,10300.00,10200.00,10275.00,10275.00,10200.00,19900,203377500
2024-05-08,ADHI,RG,238.00,224.00,238.00,240.00,222.00,33618900,7695107400
2024-05-08,ADMF,RG,11900.00,11925.00,12050.00,12050.00,11800.00,47100,560310000
2024-05-08,ADMG,RG,124.00,125.00,124.00,126.00,121.00,298600,36861900
2024-05-08,ADMR,RG,1350.00,1315.00,1345.00,1355.00,1310.00,6606000,8765946000
2024-05-08,ADRO,RG,2810.00,2870.00,2810.00,2870.00,2810.00,43532500,123869271000
2024-05-08,AGAR,RG,96.00,97.00,96.00,97.00,96.00,72200,6963400
2024-05-08,AGII,RG,1800.00,1800.00,1800.00,1800.00,1790.00,174200,313285500
2024-05-08,AGRO,RG,256.00,252.00,256.00,258.00,250.00,5644000,1424316400
2024-05-08,AGRS,RG,61.00,60.00,60.00,60.00,60.00,987200,59232000
2024-05-08,AHAP,RG,94.00,85.00,94.00,94.00,85.00,27738800,2447057700
2024-05-08,AIMS,RG,535.00,525.00,535.00,535.00,525.00,10900,5734500
2024-05-08,AISA,RG,120.00,120.00,116.00,122.00,116.00,1493200,179432900
2024-05-08,AKKU,RG,9.00,10.00,9.00,10.00,9.00,449500,4463400
2024-05-08,AKPI,RG,600.00,575.00,600.00,615.00,555.00,16200,9425500
2024-05-08,AKRA,RG,1660.00,1660.00,1660.00,1670.00,1630.00,24326100,40340429000
2024-05-08,AKSI,RG,128.00,124.00,128.00,128.00,124.00,24700,3125200
2024-05-08,ALDO,RG,860.00,850.00,860.00,860.00,840.00,86500,73273500
2024-05-08,ALKA,RG,364.00,364.00,354.00,364.00,354.00,8500,3022200
2024-05-08,ALMI,RG,71.00,71.00,71.00,71.00,71.00,32800,2328800
2024-05-08,ALTO,RG,9.00,9.00,9.00,9.00,9.00,253400,2280600
2024-05-08,AMAG,RG,310.00,306.00,314.00,314.00,300.00,229700,70830000
2024-05-08,AMAN,RG,99.00,98.00,100.00,100.00,97.00,352800,34779100
2024-05-08,AMAR,RG,250.00,250.00,250.00,252.00,250.00,508900,127227000
2024-05-08,AMFG,RG,4850.00,4850.00,4850.00,4850.00,4820.00,38500,186135000
2024-05-08,AMIN,RG,148.00,150.00,148.00,152.00,148.00,106200,15933300
2024-05-08,AMMN,RG,9775.00,9500.00,9775.00,9825.00,9475.00,31551200,304792772500
2024-05-08,AMMS,RG,24.00,23.00,24.00,24.00,22.00,618500,13756500
