Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-04-06,AALI,RG,8200.00,8225.00,8250.00,8275.00,8200.00,631100,5197295000
2023-04-06,ABBA,RG,111.00,111.00,111.00,120.00,110.00,23452700,2688230300
2023-04-06,ABDA,RG,6475.00,6475.00,0.00,0.00,0.00,0,0
2023-04-06,ABMM,RG,3290.00,3290.00,3290.00,3340.00,3280.00,2185800,7226412000
2023-04-06,ACES,RG,464.00,452.00,468.00,470.00,450.00,91690300,41959094400
2023-04-06,ACST,RG,130.00,130.00,130.00,131.00,129.00,788300,102192600
2023-04-06,ADCP,RG,60.00,59.00,60.00,60.00,59.00,3140400,185587100
2023-04-06,ADES,RG,7400.00,7450.00,7400.00,7525.00,7400.00,138800,1037812500
2023-04-06,ADHI,RG,408.00,408.00,408.00,410.00,404.00,4682900,1905146400
2023-04-06,ADMF,RG,10475.00,10500.00,10500.00,10525.00,10450.00,110100,1155437500
2023-04-06,ADMG,RG,128.00,127.00,128.00,131.00,125.00,280500,35727300
2023-04-06,ADMR,RG,1180.00,1175.00,1180.00,1220.00,1165.00,46003300,54940827500
2023-04-06,ADRO,RG,3060.00,3020.00,3060.00,3120.00,3020.00,71787000,220333794000
2023-04-06,AGAR,RG,262.00,252.00,272.00,288.00,252.00,1400,380000
2023-04-06,AGII,RG,1995.00,1960.00,1995.00,2000.00,1940.00,838400,1652888500
2023-04-06,AGRO,RG,386.00,386.00,398.00,398.00,380.00,19632000,7605515000
2023-04-06,AGRS,RG,84.00,83.00,84.00,84.00,82.00,1150100,94763700
2023-04-06,AHAP,RG,53.00,54.00,53.00,55.00,53.00,1244500,67168400
2023-04-06,AIMS,RG,276.00,276.00,278.00,280.00,266.00,43300,11811600
2023-04-06,AISA,RG,145.00,146.00,145.00,150.00,143.00,8678300,1277718900
2023-04-06,AKKU,RG,50.00,50.00,50.00,50.00,50.00,2000,100000
2023-04-06,AKPI,RG,1240.00,1180.00,1205.00,1230.00,1155.00,124000,145147000
2023-04-06,AKRA,RG,1550.00,1575.00,1550.00,1595.00,1550.00,31005000,48860197000
