Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-01-02,AADI,RG,8475.00,8225.00,8600.00,8700.00,8200.00,21152800,177538190000
2025-01-02,AALI,RG,6200.00,6150.00,6200.00,6200.00,6100.00,169300,1041280000
2025-01-02,ABBA,RG,26.00,27.00,27.00,27.00,26.00,949400,25343800
2025-01-02,ABDA,RG,3800.00,3800.00,0.00,0.00,0.00,0,0
2025-01-02,ABMM,RG,3540.00,3570.00,3540.00,3580.00,3540.00,1220100,4347166000
2025-01-02,ACES,RG,790.00,755.00,790.00,795.00,750.00,34395200,26314719000
2025-01-02,ACRO,RG,109.00,109.00,110.00,112.00,105.00,37594600,4071027700
2025-01-02,ACST,RG,86.00,89.00,89.00,90.00,86.00,1133800,99785900
2025-01-02,ADCP,RG,50.00,50.00,50.00,50.00,50.00,177000,8850000
2025-01-02,ADES,RG,9100.00,9100.00,9125.00,9600.00,9100.00,94500,874177500
2025-01-02,ADHI,RG,212.00,228.00,212.00,230.00,210.00,11498700,2573487000
2025-01-02,ADMF,RG,9850.00,9825.00,9850.00,9925.00,9825.00,62100,613340000
2025-01-02,ADMG,RG,109.00,110.00,108.00,111.00,106.00,34900,3841100
2025-01-02,ADMR,RG,1200.00,1165.00,1200.00,1205.00,1155.00,11952000,13970324000
2025-01-02,ADRO,RG,2430.00,2530.00,2440.00,2540.00,2430.00,64116400,159312100000
2025-01-02,AGAR,RG,226.00,220.00,226.00,240.00,202.00,573200,129385000
2025-01-02,AGII,RG,1400.00,1415.00,1400.00,1445.00,1400.00,51800,73159500
2025-01-02,AGRO,RG,232.00,230.00,232.00,232.00,222.00,14456600,3268929600
2025-01-02,AGRS,RG,72.00,75.00,72.00,76.00,72.00,4120400,305760300
2025-01-02,AHAP,RG,86.00,87.00,86.00,92.00,86.00,2319700,205657300
2025-01-02,AIMS,RG,342.00,344.00,342.00,362.00,338.00,6727000,2331654600
2025-01-02,AISA,RG,105.00,111.00,105.00,115.00,105.00,8253600,910632700
2025-01-02,AKKU,RG,14.00,14.00,14.00,14.00,14.00,118100,1653400
2025-01-02,AKPI,RG,615.00,610.00,615.00,615.00,580.00,15800,9478000
2025-01-02,AKRA,RG,1120.00,1155.00,1135.00,1155.00,1125.00,8611700,9855710000
2025-01-02,AKSI,RG,242.00,232.00,242.00,284.00,212.00,11003800,2791479400
2025-01-02,ALDO,RG,645.00,600.00,620.00,625.00,585.00,194100,118840500
2025-01-02,ALKA,RG,362.00,354.00,352.00,372.00,352.00,41400,14926000
2025-01-02,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-01-02,ALTO,RG,16.00,15.00,15.00,15.00,15.00,511900,7678500
2025-01-02,AMAG,RG,330.00,330.00,330.00,332.00,326.00,23300,7654600
2025-01-02,AMAN,RG,102.00,102.00,102.00,102.00,101.00,380000,38650800
2025-01-02,AMAR,RG,191.00,192.00,191.00,194.00,190.00,440300,84093900
2025-01-02,AMFG,RG,4290.00,4320.00,4260.00,4330.00,4210.00,16900,72726000
2025-01-02,AMIN,RG,139.00,143.00,141.00,145.00,141.00,3300,470700
2025-01-02,AMMN,RG,8475.00,8475.00,8475.00,8575.00,8375.00,8667500,73651247500
2025-01-02,AMMS,RG,41.00,40.00,42.00,42.00,39.00,970300,38811300
2025-01-02,AMOR,RG,685.00,680.00,685.00,700.00,670.00,31100,21246500
2025-01-02,AMRT,RG,2850.00,2820.00,2900.00,2900.00,2820.00,9808900,28056847000
2025-01-02,ANDI,RG,6.00,7.00,7.00,7.00,6.00,3697700,22827700
2025-01-02,ANJT,RG,715.00,715.00,715.00,730.00,710.00,195500,140008500
2025-01-02,ANTM,RG,1525.00,1545.00,1530.00,1560.00,1520.00,33508800,51618553500
2025-01-02,APEX,RG,120.00,121.00,122.00,122.00,120.00,388200,46946900
2025-01-02,APIC,RG,1095.00,1110.00,1095.00,1110.00,1085.00,4424600,4868201500
2025-01-02,APII,RG,178.00,178.00,178.00,178.00,178.00,300,53400
2025-01-02,APLI,RG,545.00,560.00,540.00,560.00,540.00,3400,1872500
2025-01-02,APLN,RG,92.00,96.00,92.00,96.00,92.00,9373700,881687800
2025-01-02,ARCI,RG,248.00,244.00,250.00,250.00,240.00,830600,203399600
2025-01-02,AREA,RG,200.00,204.00,200.00,204.00,199.00,4665000,942075900
2025-01-02,ARGO,RG,980.00,965.00,980.00,980.00,925.00,10300,9939500
2025-01-02,ARII,RG,236.00,230.00,238.00,238.00,228.00,47600,11041000
2025-01-02,ARKA,RG,28.00,27.00,28.00,28.00,27.00,1756400,48931900
2025-01-02,ARKO,RG,920.00,915.00,930.00,935.00,915.00,305300,282240500
2025-01-02,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-01-02,ARNA,RG,690.00,690.00,690.00,690.00,685.00,719500,495316500
2025-01-02,ARTA,RG,2310.00,2310.00,0.00,0.00,0.00,0,0
2025-01-02,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-01-02,ARTO,RG,2430.00,2430.00,2490.00,2490.00,2410.00,1689300,4121145000
2025-01-02,ASBI,RG,462.00,466.00,462.00,466.00,458.00,5900,2730200
2025-01-02,ASDM,RG,482.00,478.00,482.00,490.00,478.00,15300,7352600
2025-01-02,ASGR,RG,865.00,870.00,865.00,870.00,860.00,302200,260811000
2025-01-02,ASHA,RG,12.00,13.00,13.00,13.00,13.00,4309400,56022200
2025-01-02,ASII,RG,4900.00,4950.00,4910.00,4970.00,4900.00,17924000,88490104000
2025-01-02,ASJT,RG,110.00,111.00,110.00,111.00,108.00,298300,32537400
2025-01-02,ASLC,RG,77.00,75.00,78.00,79.00,74.00,9034100,688850200
2025-01-02,ASLI,RG,51.00,50.00,51.00,51.00,50.00,80033100,4027183500
2025-01-02,ASMI,RG,11.00,11.00,11.00,11.00,10.00,352700,3669600
2025-01-02,ASPI,RG,132.00,132.00,133.00,133.00,132.00,522300,69181200
2025-01-02,ASRI,RG,134.00,143.00,135.00,143.00,134.00,22115600,3076751600
2025-01-02,ASRM,RG,338.00,338.00,338.00,346.00,336.00,2500,846600
2025-01-02,ASSA,RG,690.00,685.00,690.00,690.00,675.00,1314400,900252000
2025-01-02,ATAP,RG,25.00,25.00,25.00,25.00,24.00,114100,2752500
2025-01-02,ATIC,RG,374.00,378.00,390.00,390.00,376.00,26100,10023000
2025-01-02,ATLA,RG,50.00,50.00,50.00,50.00,50.00,6274700,313735000
2025-01-02,AUTO,RG,2300.00,2300.00,2300.00,2300.00,2260.00,583100,1330097000
2025-01-02,AVIA,RG,400.00,412.00,402.00,412.00,398.00,17602000,7161286600
2025-01-02,AWAN,RG,346.00,360.00,346.00,366.00,340.00,37087800,13235739600
2025-01-02,AXIO,RG,122.00,123.00,123.00,123.00,121.00,846900,103359000
2025-01-02,AYLS,RG,129.00,144.00,129.00,156.00,129.00,114793800,16564812900
2025-01-02,BABP,RG,54.00,55.00,54.00,57.00,54.00,28108900,1570895800
2025-01-02,BABY,RG,346.00,340.00,348.00,348.00,340.00,6453100,2231996400
2025-01-02,BACA,RG,131.00,131.00,131.00,131.00,130.00,780000,101528300
2025-01-02,BAIK,RG,59.00,59.00,59.00,60.00,59.00,53200,3164800
