Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-04-23,AADI,RG,7250.00,7075.00,7325.00,7350.00,7050.00,19519200,140025020000
2025-04-23,AALI,RG,5675.00,5750.00,5700.00,5800.00,5675.00,745100,4269910000
2025-04-23,ABBA,RG,24.00,23.00,22.00,23.00,22.00,12350300,273079600
2025-04-23,ABDA,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2025-04-23,ABMM,RG,3310.00,3300.00,3350.00,3350.00,3290.00,2681000,8880282000
2025-04-23,ACES,RG,484.00,505.00,492.00,510.00,490.00,152461400,76088492800
2025-04-23,ACRO,RG,55.00,56.00,57.00,57.00,55.00,2771600,153517200
2025-04-23,ACST,RG,72.00,73.00,72.00,73.00,72.00,530600,38435900
2025-04-23,ADCP,RG,50.00,50.00,50.00,50.00,50.00,37000,1850000
2025-04-23,ADES,RG,10100.00,9900.00,10150.00,10150.00,9700.00,120200,1186952500
2025-04-23,ADHI,RG,248.00,246.00,250.00,254.00,244.00,19740300,4905183600
2025-04-23,ADMF,RG,8500.00,8600.00,8500.00,8700.00,8500.00,82600,707565000
2025-04-23,ADMG,RG,107.00,108.00,107.00,110.00,105.00,4200,452700
2025-04-23,ADMR,RG,980.00,955.00,990.00,995.00,950.00,34855100,33708177500
2025-04-23,ADRO,RG,1880.00,1850.00,1905.00,1920.00,1840.00,71378400,133225885500
2025-04-23,AGAR,RG,252.00,256.00,252.00,260.00,250.00,23600,5950400
2025-04-23,AGII,RG,1155.00,1170.00,1155.00,1195.00,1130.00,58000,67560000
2025-04-23,AGRO,RG,200.00,206.00,204.00,210.00,199.00,19604900,3989602900
2025-04-23,AGRS,RG,62.00,63.00,62.00,64.00,61.00,3122300,195136400
2025-04-23,AHAP,RG,68.00,70.00,68.00,71.00,67.00,2040700,142655000
2025-04-23,AIMS,RG,300.00,278.00,300.00,300.00,278.00,727900,209151800
2025-04-23,AISA,RG,106.00,106.00,106.00,109.00,106.00,1322700,142041700
2025-04-23,AKKU,RG,14.00,14.00,14.00,14.00,14.00,648900,9084600
2025-04-23,AKPI,RG,610.00,615.00,605.00,615.00,595.00,34600,20629500
2025-04-23,AKRA,RG,1105.00,1135.00,1115.00,1155.00,1115.00,25700100,29126849000
2025-04-23,AKSI,RG,166.00,169.00,170.00,170.00,163.00,195000,32345700
2025-04-23,ALDO,RG,496.00,486.00,496.00,496.00,486.00,99700,49371200
2025-04-23,ALKA,RG,298.00,310.00,310.00,336.00,282.00,36400,11559400
2025-04-23,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-04-23,ALTO,RG,14.00,14.00,15.00,15.00,14.00,87300,1241300
2025-04-23,AMAG,RG,348.00,352.00,348.00,354.00,346.00,47100,16463800
2025-04-23,AMAN,RG,88.00,91.00,88.00,91.00,88.00,2013600,178759400
2025-04-23,AMAR,RG,167.00,166.00,166.00,167.00,164.00,654600,107914700
2025-04-23,AMFG,RG,3400.00,3380.00,3400.00,3450.00,3310.00,16000,54384000
2025-04-23,AMIN,RG,131.00,133.00,133.00,134.00,129.00,19700,2588900
2025-04-23,AMMN,RG,7100.00,6825.00,7125.00,7175.00,6700.00,22437500,154488055000
2025-04-23,AMMS,RG,38.00,40.00,38.00,40.00,38.00,894800,34754700
2025-04-23,AMOR,RG,505.00,520.00,520.00,520.00,510.00,7700,3979500
2025-04-23,AMRT,RG,1910.00,2000.00,1925.00,2030.00,1925.00,61969100,122934567500
