Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-12-20,AADI,RG,8350.00,8075.00,8350.00,8450.00,8025.00,23208900,189954770000
2024-12-20,AALI,RG,5900.00,5825.00,5900.00,5900.00,5800.00,411100,2396207500
2024-12-20,ABBA,RG,25.00,26.00,26.00,26.00,25.00,1212600,31235600
2024-12-20,ABDA,RG,3800.00,3800.00,0.00,0.00,0.00,0,0
2024-12-20,ABMM,RG,3390.00,3430.00,3390.00,3460.00,3380.00,1157500,3951736000
2024-12-20,ACES,RG,800.00,795.00,800.00,810.00,790.00,18334300,14741279000
2024-12-20,ACRO,RG,88.00,81.00,91.00,99.00,81.00,37752700,3395541500
2024-12-20,ACST,RG,87.00,87.00,87.00,88.00,85.00,1409400,121603300
2024-12-20,ADCP,RG,50.00,50.00,50.00,50.00,50.00,26900,1345000
2024-12-20,ADES,RG,9000.00,9100.00,9000.00,9150.00,9000.00,82200,743502500
2024-12-20,ADHI,RG,222.00,220.00,222.00,226.00,220.00,5391800,1192001400
2024-12-20,ADMF,RG,9925.00,10000.00,9925.00,10000.00,9900.00,41000,409000000
2024-12-20,ADMG,RG,108.00,108.00,109.00,109.00,106.00,89900,9654100
2024-12-20,ADMR,RG,1130.00,1150.00,1130.00,1165.00,1100.00,18173400,20812970000
2024-12-20,ADRO,RG,2540.00,2550.00,2540.00,2580.00,2510.00,65183500,165658738000
2024-12-20,AGAR,RG,195.00,199.00,195.00,202.00,172.00,39500,7505800
2024-12-20,AGII,RG,1490.00,1460.00,1490.00,1490.00,1460.00,39000,57233000
2024-12-20,AGRO,RG,214.00,206.00,216.00,216.00,204.00,20796300,4332369200
2024-12-20,AGRS,RG,74.00,73.00,74.00,75.00,73.00,4348900,318718400
2024-12-20,AHAP,RG,88.00,88.00,88.00,91.00,88.00,1158300,102929100
2024-12-20,AIMS,RG,370.00,366.00,370.00,370.00,350.00,1069700,387234000
2024-12-20,AISA,RG,104.00,107.00,103.00,108.00,103.00,1113700,118155900
2024-12-20,AKKU,RG,13.00,12.00,12.00,12.00,12.00,596300,7155600
2024-12-20,AKPI,RG,575.00,600.00,575.00,605.00,560.00,49900,28819000
2024-12-20,AKRA,RG,1120.00,1140.00,1120.00,1165.00,1115.00,34868800,40043211500
2024-12-20,AKSI,RG,184.00,178.00,182.00,190.00,172.00,803000,143867800
2024-12-20,ALDO,RG,555.00,565.00,555.00,570.00,530.00,322800,180322500
2024-12-20,ALKA,RG,362.00,360.00,362.00,362.00,360.00,600,216200
2024-12-20,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2024-12-20,ALTO,RG,17.00,16.00,17.00,17.00,16.00,11700,191100
2024-12-20,AMAG,RG,328.00,328.00,330.00,330.00,320.00,31900,10273600
2024-12-20,AMAN,RG,105.00,102.00,105.00,105.00,102.00,897900,93350200
2024-12-20,AMAR,RG,193.00,192.00,192.00,193.00,191.00,325600,62519500
2024-12-20,AMFG,RG,4560.00,4550.00,4560.00,4560.00,4450.00,65800,292850000
2024-12-20,AMIN,RG,141.00,141.00,141.00,141.00,141.00,700,98700
2024-12-20,AMMN,RG,8950.00,9000.00,8950.00,9350.00,8875.00,43042700,390312480000
2024-12-20,AMMS,RG,34.00,33.00,34.00,35.00,33.00,452700,14988600
2024-12-20,AMOR,RG,690.00,700.00,690.00,730.00,620.00,41500,29037500
2024-12-20,AMRT,RG,2810.00,2780.00,2780.00,2850.00,2770.00,32576600,90883913000
2024-12-20,ANDI,RG,6.00,6.00,6.00,6.00,6.00,1532500,9195000
2024-12-20,ANJT,RG,710.00,715.00,715.00,715.00,710.00,167300,119254000
