Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-05-08,AADI,RG,6975.00,7150.00,7025.00,7225.00,6900.00,32010600,226989690000
2025-05-08,AALI,RG,6025.00,5925.00,5875.00,5950.00,5825.00,1829300,10766257500
2025-05-08,ABBA,RG,46.00,42.00,49.00,49.00,42.00,19414900,915794700
2025-05-08,ABDA,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2025-05-08,ABMM,RG,3200.00,3160.00,3200.00,3220.00,3130.00,1144700,3621647000
2025-05-08,ACES,RG,545.00,525.00,550.00,550.00,520.00,73158800,39006659000
2025-05-08,ACRO,RG,66.00,65.00,65.00,66.00,64.00,2579800,167253200
2025-05-08,ACST,RG,92.00,92.00,94.00,94.00,92.00,2152100,200396200
2025-05-08,ADCP,RG,50.00,50.00,50.00,50.00,50.00,84200,4210000
2025-05-08,ADES,RG,10850.00,10800.00,10950.00,10975.00,10575.00,69300,745610000
2025-05-08,ADHI,RG,272.00,274.00,278.00,288.00,272.00,64179600,17946053200
2025-05-08,ADMF,RG,8900.00,8775.00,8900.00,8925.00,8725.00,258800,2296502500
2025-05-08,ADMG,RG,118.00,118.00,119.00,120.00,118.00,117700,13981000
2025-05-08,ADMR,RG,915.00,900.00,915.00,920.00,895.00,30689500,27725590500
2025-05-08,ADRO,RG,1900.00,1895.00,1900.00,1920.00,1870.00,61170800,115796199500
2025-05-08,AGAR,RG,260.00,256.00,256.00,260.00,246.00,31700,7929600
2025-05-08,AGII,RG,1225.00,1220.00,1225.00,1230.00,1220.00,37200,45490000
2025-05-08,AGRO,RG,222.00,222.00,222.00,230.00,218.00,19497500,4389159800
2025-05-08,AGRS,RG,68.00,66.00,68.00,68.00,65.00,6354000,420722400
2025-05-08,AHAP,RG,73.00,75.00,73.00,77.00,72.00,3715400,278252900
2025-05-08,AIMS,RG,296.00,296.00,296.00,300.00,292.00,7532900,2216918800
2025-05-08,AISA,RG,148.00,143.00,148.00,148.00,142.00,8239500,1189407800
2025-05-08,AKKU,RG,18.00,19.00,19.00,19.00,19.00,384200,7299800
2025-05-08,AKPI,RG,590.00,590.00,575.00,605.00,575.00,31600,18604500
2025-05-08,AKRA,RG,1290.00,1240.00,1250.00,1265.00,1235.00,21267800,26530400000
2025-05-08,AKSI,RG,188.00,188.00,188.00,197.00,188.00,549200,105560100
2025-05-08,ALDO,RG,494.00,496.00,494.00,496.00,492.00,17500,8647600
2025-05-08,ALKA,RG,322.00,312.00,312.00,324.00,310.00,11300,3542200
2025-05-08,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
