Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-01-15,AADI,RG,7450.00,7500.00,7525.00,7600.00,7450.00,9954100,74663292500
2026-01-15,AALI,RG,7775.00,7750.00,7750.00,7775.00,7650.00,569700,4398170000
2026-01-15,ABBA,RG,66.00,72.00,72.00,72.00,72.00,7009600,504691200
2026-01-15,ABDA,RG,4080.00,4080.00,0.00,0.00,0.00,0,0
2026-01-15,ABMM,RG,2980.00,3030.00,3000.00,3080.00,2990.00,1967900,5963478000
2026-01-15,ACES,RG,410.00,412.00,410.00,414.00,410.00,23327100,9589207600
2026-01-15,ACRO,RG,87.00,109.00,87.00,114.00,86.00,430098400,45382727400
2026-01-15,ACST,RG,187.00,167.00,187.00,189.00,163.00,125879500,21549297800
2026-01-15,ADCP,RG,60.00,59.00,60.00,60.00,58.00,36540400,2153456700
2026-01-15,ADES,RG,15325.00,15200.00,15325.00,15325.00,15100.00,15900,242055000
2026-01-15,ADHI,RG,266.00,262.00,266.00,268.00,262.00,16845700,4454010000
2026-01-15,ADMF,RG,8600.00,8725.00,8600.00,8725.00,8600.00,152700,1322117500
2026-01-15,ADMG,RG,222.00,214.00,222.00,260.00,214.00,15163400,3579972600
2026-01-15,ADMR,RG,1975.00,1980.00,2030.00,2040.00,1960.00,48021300,95678868500
2026-01-15,ADRO,RG,2230.00,2230.00,2250.00,2320.00,2210.00,128582000,290366668000
2026-01-15,AGAR,RG,284.00,266.00,348.00,348.00,258.00,2441600,700392400
2026-01-15,AGII,RG,1565.00,1610.00,1570.00,1610.00,1555.00,2136300,3362096500
2026-01-15,AGRO,RG,240.00,248.00,242.00,252.00,240.00,35764000,8824888200
2026-01-15,AGRS,RG,82.00,82.00,82.00,83.00,81.00,18269500,1495662200
2026-01-15,AHAP,RG,191.00,191.00,0.00,0.00,0.00,0,0
2026-01-15,AIMS,RG,410.00,426.00,410.00,426.00,400.00,1864900,768916600
2026-01-15,AISA,RG,137.00,153.00,139.00,166.00,137.00,343549700,52111913300
2026-01-15,AKKU,RG,46.00,50.00,50.00,50.00,50.00,3801400,190070000
2026-01-15,AKPI,RG,590.00,580.00,590.00,590.00,580.00,10000,5839500
2026-01-15,AKRA,RG,1245.00,1250.00,1250.00,1275.00,1245.00,39551500,49848324000
2026-01-15,AKSI,RG,450.00,440.00,450.00,456.00,430.00,452300,200834400
2026-01-15,ALDO,RG,585.00,615.00,595.00,615.00,575.00,540400,323724500
2026-01-15,ALKA,RG,402.00,500.00,432.00,500.00,432.00,2895800,1394151400
2026-01-15,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2026-01-15,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2026-01-15,AMAG,RG,412.00,412.00,412.00,418.00,410.00,40000,16554600
2026-01-15,AMAN,RG,244.00,246.00,244.00,248.00,236.00,3071000,737387000
2026-01-15,AMAR,RG,232.00,236.00,232.00,236.00,230.00,1063200,247871800
2026-01-15,AMFG,RG,3740.00,3730.00,3740.00,3740.00,3730.00,600,2239000
2026-01-15,AMIN,RG,270.00,278.00,270.00,302.00,262.00,5296500,1523693000
2026-01-15,AMMN,RG,8075.00,8025.00,8150.00,8250.00,7925.00,24119000,193729025000
2026-01-15,AMMS,RG,545.00,540.00,550.00,590.00,530.00,1813200,997599500
2026-01-15,AMOR,RG,390.00,390.00,390.00,394.00,388.00,1720600,672341000
2026-01-15,AMRT,RG,1990.00,1980.00,1990.00,1990.00,1940.00,23147900,45386803500
2026-01-15,ANDI,RG,36.00,39.00,39.00,39.00,39.00,53854400,2100321600
2026-01-15,ANJT,RG,1785.00,1790.00,1785.00,1790.00,1755.00,474400,838892000
2026-01-15,ANTM,RG,4090.00,4050.00,4170.00,4180.00,4010.00,174954300,714124446000
2026-01-15,APEX,RG,236.00,236.00,236.00,242.00,236.00,14337500,3411899600
2026-01-15,APIC,RG,1455.00,1445.00,1455.00,1460.00,1405.00,8000,11469000
2026-01-15,APII,RG,216.00,212.00,218.00,222.00,212.00,499800,107967800
2026-01-15,APLI,RG,380.00,384.00,380.00,390.00,380.00,33900,12973200
2026-01-15,APLN,RG,194.00,192.00,196.00,204.00,185.00,234261900,44911090100
2026-01-15,ARCI,RG,1950.00,1900.00,1950.00,1950.00,1875.00,192376500,366502318000
2026-01-15,AREA,RG,500.00,505.00,500.00,515.00,500.00,788000,399635500
2026-01-15,ARGO,RG,1070.00,1215.00,1085.00,1300.00,1070.00,1577000,1878115000
2026-01-15,ARII,RG,322.00,318.00,322.00,322.00,314.00,482200,152581800
2026-01-15,ARKA,RG,50.00,45.00,55.00,55.00,45.00,58538600,2928960600
2026-01-15,ARKO,RG,10750.00,10750.00,0.00,0.00,0.00,0,0
2026-01-15,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2026-01-15,ARNA,RG,530.00,530.00,530.00,535.00,525.00,4979300,2642249000
2026-01-15,ARTA,RG,3020.00,2960.00,3000.00,3090.00,2960.00,3900,11799000
2026-01-15,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2026-01-15,ARTO,RG,1890.00,1905.00,1890.00,1950.00,1880.00,8652300,16632284500
2026-01-15,ASBI,RG,486.00,466.00,486.00,490.00,460.00,137800,64120200
2026-01-15,ASDM,RG,680.00,680.00,670.00,685.00,670.00,29900,20136500
2026-01-15,ASGR,RG,1215.00,1200.00,1210.00,1225.00,1200.00,766100,929469500
2026-01-15,ASHA,RG,76.00,75.00,76.00,77.00,75.00,24553200,1860351200
2026-01-15,ASII,RG,7125.00,7050.00,7200.00,7200.00,7000.00,26410300,186554022500
2026-01-15,ASJT,RG,216.00,204.00,216.00,220.00,202.00,2323500,482330000
2026-01-15,ASLC,RG,95.00,94.00,95.00,96.00,93.00,37370800,3505470400
2026-01-15,ASLI,RG,625.00,680.00,635.00,680.00,600.00,49722000,32423976500
2026-01-15,ASMI,RG,48.00,52.00,52.00,52.00,52.00,11994200,623698400
2026-01-15,ASPI,RG,565.00,585.00,590.00,595.00,565.00,567100,328961000
2026-01-15,ASPR,RG,123.00,127.00,124.00,146.00,124.00,129439300,17415793300
2026-01-15,ASRI,RG,186.00,183.00,186.00,187.00,181.00,63121500,11545407900
2026-01-15,ASRM,RG,332.00,322.00,328.00,330.00,322.00,124200,40276200
2026-01-15,ASSA,RG,1195.00,1185.00,1210.00,1210.00,1170.00,6140300,7308304500
2026-01-15,ATAP,RG,760.00,760.00,0.00,0.00,0.00,0,0
2026-01-15,ATIC,RG,720.00,710.00,720.00,745.00,700.00,450900,320025500
2026-01-15,ATLA,RG,66.00,65.00,66.00,67.00,65.00,72593700,4780720200
2026-01-15,AUTO,RG,2710.00,2710.00,2710.00,2730.00,2700.00,1587900,4295598000
2026-01-15,AVIA,RG,480.00,484.00,480.00,486.00,476.00,5258000,2532865200
2026-01-15,AWAN,RG,188.00,184.00,188.00,188.00,183.00,2722200,504125400
2026-01-15,AXIO,RG,129.00,129.00,129.00,130.00,127.00,1150900,147894900
2026-01-15,AYLS,RG,258.00,322.00,322.00,322.00,268.00,98865600,31191541200
2026-01-15,BABP,RG,68.00,67.00,68.00,69.00,66.00,43240500,2900277200
2026-01-15,BABY,RG,310.00,310.00,312.00,320.00,306.00,2796400,869810400
2026-01-15,BACA,RG,206.00,214.00,208.00,216.00,208.00,16594800,3515382000
2026-01-15,BAIK,RG,178.00,173.00,175.00,182.00,160.00,11317900,1951945800
2026-01-15,BAJA,RG,167.00,167.00,168.00,169.00,165.00,1833700,305316400
2026-01-15,BALI,RG,1625.00,1635.00,1680.00,1680.00,1615.00,5200,8525500
2026-01-15,BANK,RG,1015.00,960.00,995.00,995.00,950.00,7608300,7355672000
2026-01-15,BAPA,RG,105.00,103.00,105.00,106.00,101.00,11828500,1218832700
2026-01-15,BAPI,RG,49.00,53.00,53.00,53.00,53.00,24409700,1293714100
2026-01-15,BATA,RG,92.00,83.00,83.00,83.00,83.00,2083000,172889000
2026-01-15,BATR,RG,113.00,114.00,115.00,115.00,111.00,1697500,189476800
2026-01-15,BAUT,RG,53.00,58.00,58.00,58.00,58.00,178501200,10353069600
2026-01-15,BAYU,RG,1375.00,1375.00,1375.00,1380.00,1365.00,145800,199941500
2026-01-15,BBCA,RG,8000.00,8075.00,8000.00,8175.00,7975.00,151753100,1227841697500
2026-01-15,BBHI,RG,1495.00,1495.00,1500.00,1500.00,1490.00,1046400,1564067500
2026-01-15,BBKP,RG,93.00,94.00,94.00,98.00,92.00,1186863700,113025676100
2026-01-15,BBLD,RG,935.00,925.00,935.00,935.00,925.00,6700,6248500
2026-01-15,BBMD,RG,2100.00,2100.00,0.00,0.00,0.00,0,0
2026-01-15,BBNI,RG,4360.00,4540.00,4380.00,4600.00,4370.00,132483000,600161683000
2026-01-15,BBRI,RG,3720.00,3820.00,3730.00,3850.00,3730.00,407151300,1551684337000
2026-01-15,BBRM,RG,252.00,252.00,276.00,276.00,252.00,8775200,2313111400
2026-01-15,BBSI,RG,3900.00,3860.00,3890.00,4000.00,3860.00,76400,297408000
2026-01-15,BBSS,RG,462.00,456.00,482.00,496.00,452.00,6481300,3069443800
2026-01-15,BBTN,RG,1200.00,1220.00,1210.00,1245.00,1200.00,73045400,89323065000
2026-01-15,BBYB,RG,474.00,500.00,476.00,505.00,476.00,234356900,116088668200
