Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-06-16,AALI,RG,7475.00,7575.00,7350.00,7625.00,7350.00,1535900,11586120000
2023-06-16,ABBA,RG,90.00,91.00,90.00,92.00,90.00,1361600,123995600
2023-06-16,ABMM,RG,3070.00,3030.00,3080.00,3100.00,3000.00,2251000,6834159000
2023-06-16,ACES,RG,660.00,650.00,665.00,670.00,645.00,60694200,39636571500
2023-06-16,ACST,RG,130.00,128.00,130.00,132.00,128.00,2934000,380346300
2023-06-16,ADCP,RG,60.00,61.00,61.00,62.00,60.00,13200200,804248400
2023-06-16,ADES,RG,8725.00,8650.00,8725.00,8800.00,8500.00,46500,402860000
2023-06-16,ADHI,RG,452.00,444.00,452.00,454.00,438.00,40242300,17879793200
2023-06-16,ADMF,RG,10275.00,10400.00,10275.00,10450.00,10275.00,82200,853790000
2023-06-16,ADMG,RG,141.00,140.00,140.00,143.00,139.00,151700,21209200
2023-06-16,ADMR,RG,820.00,810.00,830.00,835.00,805.00,23497700,19121291000
2023-06-16,ADRO,RG,2300.00,2320.00,2350.00,2350.00,2300.00,90162500,209068620000
2023-06-16,AGAR,RG,240.00,240.00,0.00,0.00,0.00,0,0
2023-06-16,AGII,RG,1900.00,1895.00,1900.00,1920.00,1890.00,332800,631648500
2023-06-16,AGRO,RG,388.00,386.00,388.00,396.00,386.00,21221400,8260766000
2023-06-16,AGRS,RG,87.00,86.00,87.00,88.00,84.00,9226600,789226500
2023-06-16,AHAP,RG,66.00,66.00,67.00,68.00,63.00,8009000,524236200
2023-06-16,AIMS,RG,220.00,226.00,218.00,226.00,210.00,14100,3041400
2023-06-16,AISA,RG,143.00,143.00,145.00,145.00,142.00,1608300,230169800
2023-06-16,AKKU,RG,50.00,50.00,50.00,50.00,50.00,100,5000
2023-06-16,AKPI,RG,995.00,995.00,1005.00,1050.00,990.00,18000,17957000
2023-06-16,AKRA,RG,1465.00,1450.00,1465.00,1495.00,1450.00,30024500,44234277000
2023-06-16,AKSI,RG,206.00,214.00,206.00,218.00,206.00,182800,38908200
2023-06-16,ALDO,RG,610.00,600.00,605.00,605.00,590.00,38300,22917000
2023-06-16,ALKA,RG,362.00,360.00,360.00,360.00,350.00,45300,16128200
2023-06-16,ALMI,RG,230.00,226.00,216.00,226.00,216.00,300,65800
2023-06-16,ALTO,RG,50.00,50.00,50.00,50.00,50.00,800,40000
2023-06-16,AMAG,RG,370.00,370.00,374.00,378.00,368.00,3450600,1277250200
2023-06-16,AMAN,RG,137.00,138.00,138.00,139.00,136.00,11287000,1548416200
2023-06-16,AMAR,RG,294.00,296.00,294.00,312.00,288.00,20735800,6214980200
2023-06-16,AMFG,RG,5475.00,5475.00,5500.00,5550.00,5450.00,69500,380765000
2023-06-16,AMIN,RG,116.00,116.00,118.00,128.00,116.00,380800,45133000
2023-06-16,AMMS,RG,46.00,45.00,46.00,46.00,45.00,711400,32125100
2023-06-16,AMOR,RG,1100.00,1100.00,0.00,0.00,0.00,0,0
