Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-02-20,AALI,RG,6825.00,6825.00,6825.00,6875.00,6825.00,873600,5982320000
2024-02-20,ABBA,RG,52.00,52.00,52.00,52.00,51.00,1629600,83744200
2024-02-20,ABDA,RG,5500.00,5500.00,0.00,0.00,0.00,0,0
2024-02-20,ABMM,RG,3530.00,3510.00,3530.00,3550.00,3510.00,1023800,3610652000
2024-02-20,ACES,RG,760.00,785.00,760.00,795.00,760.00,75500900,59195021500
2024-02-20,ACRO,RG,80.00,84.00,79.00,85.00,79.00,10730000,888764500
2024-02-20,ACST,RG,138.00,138.00,138.00,140.00,135.00,3592600,493851700
2024-02-20,ADCP,RG,51.00,50.00,51.00,51.00,50.00,4648100,232485400
2024-02-20,ADES,RG,11050.00,10600.00,11050.00,11400.00,10525.00,85500,928602500
2024-02-20,ADHI,RG,298.00,304.00,298.00,310.00,290.00,48335500,14645113000
2024-02-20,ADMF,RG,12025.00,12275.00,12050.00,12400.00,12025.00,133900,1635577500
2024-02-20,ADMG,RG,137.00,135.00,137.00,142.00,135.00,251700,34588500
2024-02-20,ADMR,RG,1410.00,1445.00,1420.00,1465.00,1400.00,48402300,69985317500
2024-02-20,ADRO,RG,2430.00,2430.00,2440.00,2470.00,2400.00,57998500,140571515000
2024-02-20,AGAR,RG,100.00,90.00,90.00,90.00,90.00,100,9000
2024-02-20,AGII,RG,1540.00,1575.00,1540.00,1600.00,1535.00,24000,37299000
2024-02-20,AGRO,RG,266.00,272.00,268.00,276.00,266.00,10552700,2875707600
2024-02-20,AGRS,RG,78.00,77.00,78.00,78.00,76.00,2777100,214383200
2024-02-20,AHAP,RG,85.00,114.00,85.00,114.00,83.00,220879000,23543590300
2024-02-20,AIMS,RG,710.00,775.00,710.00,780.00,710.00,17311500,13313661500
2024-02-20,AISA,RG,127.00,129.00,127.00,132.00,127.00,10743600,1395319500
2024-02-20,AKKU,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-02-20,AKPI,RG,745.00,720.00,720.00,720.00,720.00,100,72000
2024-02-20,AKRA,RG,1620.00,1615.00,1620.00,1630.00,1610.00,15396400,24965984500
2024-02-20,AKSI,RG,142.00,155.00,145.00,180.00,142.00,6056000,1012396000
2024-02-20,ALDO,RG,680.00,690.00,680.00,705.00,675.00,271900,189185000
2024-02-20,ALKA,RG,452.00,444.00,452.00,454.00,440.00,113800,50559000
2024-02-20,ALMI,RG,174.00,170.00,175.00,175.00,166.00,163300,27883100
2024-02-20,ALTO,RG,50.00,50.00,50.00,50.00,50.00,100,5000
2024-02-20,AMAG,RG,290.00,290.00,290.00,290.00,284.00,18400,5282800
2024-02-20,AMAN,RG,114.00,113.00,113.00,114.00,112.00,559700,63405000
2024-02-20,AMAR,RG,252.00,250.00,254.00,254.00,250.00,2482100,621117600
2024-02-20,AMFG,RG,5775.00,5850.00,5775.00,5850.00,5775.00,7500,43755000
2024-02-20,AMIN,RG,154.00,153.00,147.00,153.00,145.00,15200,2237400
2024-02-20,AMMN,RG,7825.00,8025.00,7825.00,8050.00,7825.00,43164000,342210737500
2024-02-20,AMMS,RG,34.00,34.00,35.00,35.00,34.00,74000,2532700
2024-02-20,AMOR,RG,990.00,995.00,1010.00,1050.00,995.00,292900,297223500
2024-02-20,AMRT,RG,2750.00,2790.00,2750.00,2790.00,2730.00,34561800,95607807000
2024-02-20,ANDI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-02-20,ANJT,RG,710.00,710.00,715.00,715.00,705.00,290000,205968500
2024-02-20,ANTM,RG,1515.00,1505.00,1515.00,1525.00,1505.00,29689600,44940356000
2024-02-20,APEX,RG,164.00,168.00,166.00,174.00,164.00,3617200,608605100
2024-02-20,APIC,RG,1190.00,1205.00,1190.00,1220.00,1180.00,4645300,5597844500
2024-02-20,APII,RG,190.00,187.00,190.00,192.00,187.00,13700,2588600
2024-02-20,APLI,RG,590.00,570.00,555.00,615.00,555.00,44200,25843500
2024-02-20,APLN,RG,122.00,123.00,122.00,124.00,121.00,5522300,676632000
2024-02-20,ARCI,RG,344.00,344.00,344.00,348.00,342.00,1792600,617149000
2024-02-20,ARGO,RG,970.00,970.00,0.00,0.00,0.00,0,0
2024-02-20,ARII,RG,210.00,210.00,222.00,222.00,210.00,107500,22756600
2024-02-20,ARKA,RG,50.00,50.00,50.00,50.00,50.00,100,5000
2024-02-20,ARKO,RG,925.00,920.00,925.00,965.00,895.00,4371900,4082024500
2024-02-20,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-02-20,ARNA,RG,665.00,665.00,665.00,675.00,640.00,7664900,5050382500
2024-02-20,ARTA,RG,2670.00,2670.00,0.00,0.00,0.00,0,0
2024-02-20,ARTI,RG,5.00,5.00,5.00,5.00,5.00,111900,559500
2024-02-20,ARTO,RG,2740.00,2690.00,2750.00,2810.00,2680.00,17095300,46490875000
2024-02-20,ASBI,RG,735.00,715.00,715.00,715.00,715.00,15000,10725000
2024-02-20,ASDM,RG,482.00,486.00,482.00,486.00,478.00,6200,3010600
2024-02-20,ASGR,RG,900.00,905.00,905.00,910.00,900.00,1542900,1398082500
2024-02-20,ASHA,RG,50.00,50.00,50.00,50.00,50.00,15300,765000
2024-02-20,ASII,RG,5125.00,5200.00,5125.00,5250.00,5125.00,41623800,215936455000
2024-02-20,ASJT,RG,120.00,119.00,118.00,123.00,118.00,247800,29971500
2024-02-20,ASLC,RG,94.00,94.00,94.00,95.00,93.00,3248100,303563600
2024-02-20,ASLI,RG,50.00,50.00,50.00,50.00,50.00,658400,32920000
2024-02-20,ASMI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-02-20,ASPI,RG,143.00,143.00,143.00,143.00,143.00,23300,3331900
2024-02-20,ASRI,RG,157.00,158.00,157.00,159.00,155.00,2740000,430678300
2024-02-20,ASRM,RG,1555.00,1555.00,0.00,0.00,0.00,0,0
2024-02-20,ASSA,RG,695.00,695.00,695.00,705.00,690.00,4107100,2858864500
2024-02-20,ATAP,RG,50.00,50.00,50.00,50.00,50.00,132100,6605000
2024-02-20,ATIC,RG,406.00,412.00,404.00,440.00,400.00,464000,190928600
2024-02-20,AUTO,RG,2260.00,2360.00,2260.00,2380.00,2240.00,7363100,17142990000
2024-02-20,AVIA,RG,580.00,580.00,560.00,580.00,560.00,42595000,24306021500
2024-02-20,AWAN,RG,300.00,296.00,300.00,302.00,296.00,130700,38864000
2024-02-20,AXIO,RG,212.00,218.00,214.00,222.00,212.00,4203200,917762200
2024-02-20,AYLS,RG,50.00,50.00,50.00,50.00,50.00,9500,475000
2024-02-20,BABP,RG,52.00,53.00,53.00,54.00,52.00,5171600,273699500
2024-02-20,BABY,RG,157.00,155.00,149.00,160.00,149.00,2460200,385966000
2024-02-20,BACA,RG,130.00,131.00,131.00,131.00,130.00,1022400,132938800
2024-02-20,BAIK,RG,146.00,132.00,146.00,155.00,131.00,447464700,63227628200
2024-02-20,BAJA,RG,114.00,114.00,114.00,118.00,113.00,136200,15471100
2024-02-20,BALI,RG,1125.00,1135.00,1155.00,1160.00,1105.00,67500,77631000
2024-02-20,BANK,RG,1040.00,1070.00,1040.00,1075.00,1040.00,2364500,2515298000
2024-02-20,BAPA,RG,57.00,58.00,60.00,60.00,56.00,3554700,208599800
2024-02-20,BAPI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-02-20,BATA,RG,100.00,100.00,99.00,102.00,97.00,1123900,109968700
2024-02-20,BAUT,RG,50.00,50.00,50.00,50.00,50.00,1200,60000
2024-02-20,BAYU,RG,1330.00,1325.00,1345.00,1350.00,1305.00,454500,604538500
2024-02-20,BBCA,RG,9875.00,10025.00,9850.00,10025.00,9850.00,63997700,638106795000
2024-02-20,BBHI,RG,1130.00,1110.00,1155.00,1155.00,1105.00,575600,647489500
2024-02-20,BBKP,RG,80.00,80.00,79.00,80.00,79.00,13880600,1105247600
2024-02-20,BBLD,RG,525.00,590.00,525.00,600.00,525.00,54600,32037500
2024-02-20,BBMD,RG,1950.00,1950.00,1950.00,1950.00,1950.00,200,390000
2024-02-20,BBNI,RG,5875.00,6025.00,5900.00,6025.00,5900.00,37554100,225271885000
2024-02-20,BBRI,RG,6100.00,6300.00,6175.00,6300.00,6175.00,160872600,1004896275000
2024-02-20,BBRM,RG,65.00,64.00,64.00,65.00,63.00,147000,9406900
2024-02-20,BBSI,RG,4370.00,4360.00,4370.00,4380.00,4200.00,19300,83839000
2024-02-20,BBSS,RG,100.00,91.00,101.00,108.00,86.00,32102500,3180863200
2024-02-20,BBTN,RG,1350.00,1460.00,1355.00,1460.00,1350.00,162716100,231088840500
2024-02-20,BBYB,RG,272.00,270.00,274.00,278.00,260.00,22519000,6138987000
2024-02-20,BCAP,RG,50.00,50.00,50.00,50.00,50.00,1064500,53225000
2024-02-20,BCIC,RG,113.00,113.00,113.00,115.00,113.00,440700,50137600
2024-02-20,BCIP,RG,55.00,56.00,56.00,56.00,55.00,228100,12670600
2024-02-20,BDKR,RG,515.00,510.00,510.00,520.00,510.00,5361500,2758399000
2024-02-20,BDMN,RG,2870.00,2890.00,2880.00,2920.00,2860.00,5181200,14974391000
2024-02-20,BEBS,RG,50.00,50.00,50.00,50.00,50.00,20400,1020000
2024-02-20,BEEF,RG,246.00,246.00,246.00,250.00,244.00,784500,193981400
2024-02-20,BEER,RG,258.00,246.00,252.00,252.00,244.00,58400,14503600
2024-02-20,BEKS,RG,50.00,50.00,50.00,50.00,50.00,88200,4410000
2024-02-20,BELI,RG,476.00,476.00,474.00,476.00,472.00,2604600,1232930000
2024-02-20,BELL,RG,71.00,70.00,71.00,72.00,69.00,3173600,221906800
2024-02-20,BESS,RG,194.00,196.00,197.00,200.00,192.00,368500,72425400
2024-02-20,BEST,RG,133.00,133.00,134.00,134.00,132.00,7290800,969618400
2024-02-20,BFIN,RG,1280.00,1315.00,1280.00,1330.00,1280.00,19335100,25388615500
2024-02-20,BGTG,RG,72.00,72.00,72.00,73.00,71.00,1557400,112186200
2024-02-20,BHAT,RG,378.00,378.00,378.00,378.00,376.00,1700,641600
2024-02-20,BHIT,RG,50.00,50.00,50.00,50.00,50.00,96000,4800000
2024-02-20,BIKA,RG,52.00,54.00,54.00,54.00,54.00,200,10800
2024-02-20,BIKE,RG,390.00,400.00,390.00,402.00,376.00,13083200,5096356600
2024-02-20,BIMA,RG,87.00,87.00,87.00,90.00,87.00,47600,4162100
2024-02-20,BINA,RG,4220.00,4200.00,4180.00,4200.00,4170.00,4100,17215000
2024-02-20,BINO,RG,128.00,128.00,128.00,128.00,127.00,395400,50377300
2024-02-20,BIPI,RG,94.00,94.00,92.00,96.00,92.00,278668700,26473128800
2024-02-20,BIPP,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-02-20,BIRD,RG,1750.00,1750.00,1750.00,1790.00,1745.00,1320100,2324388000
2024-02-20,BISI,RG,1600.00,1635.00,1610.00,1635.00,1600.00,64900,105421500
2024-02-20,BJBR,RG,1205.00,1220.00,1210.00,1230.00,1205.00,4798300,5851906000
2024-02-20,BJTM,RG,680.00,675.00,680.00,685.00,670.00,55016200,37260161000
2024-02-20,BKDP,RG,53.00,51.00,53.00,53.00,51.00,135800,7065900
2024-02-20,BKSL,RG,53.00,55.00,53.00,56.00,53.00,253251300,13903948400
2024-02-20,BKSW,RG,76.00,75.00,76.00,76.00,75.00,322800,24243200
2024-02-20,BLTA,RG,50.00,50.00,50.00,50.00,50.00,2200,110000
2024-02-20,BLTZ,RG,1865.00,1830.00,1865.00,1910.00,1830.00,2800,5265000
2024-02-20,BLUE,RG,364.00,364.00,364.00,366.00,360.00,25100,9128600
2024-02-20,BMAS,RG,530.00,530.00,530.00,570.00,520.00,19700,10832000
2024-02-20,BMBL,RG,19.00,20.00,19.00,20.00,19.00,37800,722600
2024-02-20,BMHS,RG,302.00,298.00,310.00,310.00,296.00,3880400,1159300200
2024-02-20,BMRI,RG,7150.00,7150.00,7250.00,7250.00,7150.00,87312000,625934545000
2024-02-20,BMSR,RG,322.00,322.00,322.00,324.00,318.00,30700,9885000
2024-02-20,BMTR,RG,244.00,242.00,244.00,244.00,240.00,43324200,10489861000
2024-02-20,BNBA,RG,650.00,650.00,650.00,660.00,640.00,123900,80680000
2024-02-20,BNBR,RG,50.00,50.00,50.00,50.00,50.00,100000,5000000
2024-02-20,BNGA,RG,1935.00,1980.00,1945.00,1995.00,1930.00,10900200,21512533000
