Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-05-21,AALI,RG,6200.00,6100.00,6200.00,6225.00,6100.00,512400,3137532500
2024-05-21,ABBA,RG,30.00,30.00,30.00,30.00,30.00,642500,19275000
2024-05-21,ABDA,RG,5000.00,5000.00,0.00,0.00,0.00,0,0
2024-05-21,ABMM,RG,3770.00,3790.00,3770.00,3800.00,3770.00,2329500,8820389000
2024-05-21,ACES,RG,850.00,800.00,855.00,855.00,800.00,85180200,69151826000
2024-05-21,ACRO,RG,89.00,88.00,89.00,91.00,87.00,3931300,347108300
2024-05-21,ACST,RG,112.00,112.00,112.00,112.00,110.00,1474000,163593500
2024-05-21,ADCP,RG,50.00,50.00,50.00,50.00,50.00,127500,6375000
2024-05-21,ADES,RG,9950.00,10000.00,9950.00,10000.00,9950.00,18200,181945000
2024-05-21,ADHI,RG,232.00,226.00,232.00,232.00,224.00,15886500,3610044800
2024-05-21,ADMF,RG,12300.00,13000.00,12450.00,13500.00,12375.00,431000,5571275000
2024-05-21,ADMG,RG,126.00,130.00,126.00,130.00,126.00,18300,2349200
2024-05-21,ADMR,RG,1320.00,1340.00,1330.00,1355.00,1320.00,13194600,17685190500
2024-05-21,ADRO,RG,2910.00,2880.00,2910.00,2950.00,2870.00,41190600,119627528000
2024-05-21,AGAR,RG,96.00,96.00,96.00,96.00,96.00,65900,6326400
2024-05-21,AGII,RG,1720.00,1675.00,1710.00,1720.00,1670.00,473900,800660500
2024-05-21,AGRO,RG,256.00,250.00,256.00,260.00,250.00,9215700,2326912800
2024-05-21,AGRS,RG,61.00,61.00,61.00,61.00,60.00,734700,44184000
2024-05-21,AHAP,RG,98.00,102.00,98.00,110.00,94.00,56448700,5866096900
2024-05-21,AIMS,RG,380.00,402.00,380.00,402.00,380.00,40000,15940400
2024-05-21,AISA,RG,123.00,121.00,124.00,126.00,121.00,17147400,2127151900
2024-05-21,AKKU,RG,9.00,9.00,9.00,10.00,9.00,226400,2038300
2024-05-21,AKPI,RG,590.00,585.00,585.00,590.00,580.00,4100,2409500
2024-05-21,AKRA,RG,1610.00,1570.00,1615.00,1620.00,1565.00,25935800,41199725000
2024-05-21,AKSI,RG,124.00,124.00,124.00,125.00,123.00,15700,1949800
2024-05-21,ALDO,RG,850.00,835.00,840.00,850.00,835.00,12400,10407500
2024-05-21,ALKA,RG,350.00,350.00,356.00,356.00,344.00,20100,7016800
2024-05-21,ALMI,RG,69.00,69.00,69.00,69.00,69.00,300,20700
2024-05-21,ALTO,RG,11.00,11.00,10.00,11.00,10.00,809200,8358800
2024-05-21,AMAG,RG,298.00,296.00,298.00,300.00,286.00,351800,102525400
2024-05-21,AMAN,RG,99.00,98.00,98.00,99.00,97.00,157000,15374200
2024-05-21,AMAR,RG,250.00,250.00,250.00,252.00,250.00,695900,174016400
2024-05-21,AMFG,RG,4840.00,4840.00,4840.00,4840.00,4760.00,6800,32706000
2024-05-21,AMIN,RG,156.00,154.00,156.00,156.00,154.00,14600,2256200
2024-05-21,AMMN,RG,10500.00,10500.00,10525.00,10775.00,10450.00,25727100,272189380000
2024-05-21,AMMS,RG,23.00,22.00,23.00,23.00,21.00,241900,5222700
2024-05-21,AMOR,RG,940.00,940.00,950.00,950.00,910.00,4600,4344500
2024-05-21,AMRT,RG,2800.00,2760.00,2840.00,2840.00,2750.00,17026400,47177485000
2024-05-21,ANDI,RG,5.00,4.00,5.00,5.00,4.00,4600400,22388800
2024-05-21,ANJT,RG,675.00,675.00,675.00,685.00,670.00,197600,133886500
2024-05-21,ANTM,RG,1655.00,1565.00,1545.00,1595.00,1540.00,59237700,92832347500
2024-05-21,APEX,RG,160.00,155.00,162.00,162.00,155.00,2673700,420587500
2024-05-21,APIC,RG,1070.00,1065.00,1070.00,1070.00,1015.00,2865700,3003575500
2024-05-21,APII,RG,189.00,180.00,189.00,189.00,180.00,237900,43532800
2024-05-21,APLI,RG,605.00,610.00,605.00,610.00,575.00,10400,6318500
2024-05-21,APLN,RG,117.00,116.00,117.00,118.00,115.00,2595600,300041300
2024-05-21,ARCI,RG,314.00,306.00,316.00,316.00,304.00,4910300,1513033200
