Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2022-10-03,AALI,RG,8250.00,8250.00,8250.00,8300.00,8175.00,732000,6041177500
2022-10-03,ABBA,RG,214.00,222.00,214.00,224.00,210.00,9816300,2144961000
2022-10-03,ABDA,RG,6025.00,6025.00,0.00,0.00,0.00,0,0
2022-10-03,ABMM,RG,3960.00,3930.00,3970.00,4010.00,3820.00,3616800,14220950000
2022-10-03,ACES,RG,610.00,605.00,610.00,615.00,600.00,11772100,7142415500
2022-10-03,ACST,RG,176.00,176.00,170.00,181.00,170.00,5001200,888421300
2022-10-03,ADCP,RG,81.00,80.00,81.00,83.00,79.00,37421200,3027178000
2022-10-03,ADES,RG,7175.00,7075.00,7175.00,7175.00,7000.00,55700,393595000
2022-10-03,ADHI,RG,715.00,735.00,715.00,740.00,715.00,5575700,4068083500
2022-10-03,ADMF,RG,8300.00,8300.00,8300.00,8350.00,8250.00,33800,280742500
2022-10-03,ADMG,RG,167.00,165.00,167.00,168.00,165.00,69100,11411700
2022-10-03,ADMR,RG,1800.00,1825.00,1795.00,1870.00,1770.00,121771500,222083112000
2022-10-03,ADRO,RG,3960.00,3960.00,3930.00,4000.00,3920.00,54514500,216035015000
2022-10-03,AGAR,RG,292.00,292.00,290.00,310.00,290.00,41500,12545200
2022-10-03,AGII,RG,2350.00,2310.00,2350.00,2370.00,2280.00,4019900,9333677000
2022-10-03,AGRO,RG,550.00,555.00,550.00,570.00,545.00,10586300,5910829500
2022-10-03,AGRS,RG,90.00,90.00,91.00,92.00,89.00,4640000,417777500
2022-10-03,AHAP,RG,85.00,90.00,85.00,97.00,83.00,85185100,7800484600
2022-10-03,AIMS,RG,242.00,248.00,242.00,250.00,242.00,9000,2230400
2022-10-03,AISA,RG,164.00,184.00,164.00,185.00,164.00,220279600,38853974200
2022-10-03,AKKU,RG,50.00,50.00,50.00,50.00,50.00,200,10000
2022-10-03,AKPI,RG,1635.00,1615.00,1635.00,1660.00,1610.00,58000,95185000
2022-10-03,AKRA,RG,1350.00,1345.00,1350.00,1350.00,1325.00,22738700,30433991000
2022-10-03,AKSI,RG,316.00,306.00,316.00,316.00,296.00,143400,44068200
2022-10-03,ALDO,RG,655.00,665.00,675.00,675.00,650.00,82500,54068000
2022-10-03,ALKA,RG,290.00,290.00,290.00,296.00,288.00,40200,11668400
2022-10-03,ALMI,RG,392.00,396.00,390.00,404.00,382.00,154000,59407600
2022-10-03,ALTO,RG,181.00,172.00,181.00,181.00,170.00,59400,10298500
2022-10-03,AMAG,RG,362.00,360.00,362.00,364.00,358.00,76600,27826400
2022-10-03,AMAN,RG,695.00,695.00,695.00,695.00,690.00,343700,238240000
