Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2022-12-06,AALI,RG,8275.00,8025.00,8275.00,8275.00,8000.00,2280100,18371900000
2022-12-06,ABBA,RG,175.00,163.00,175.00,175.00,163.00,18106800,2992608800
2022-12-06,ABDA,RG,6700.00,6700.00,0.00,0.00,0.00,0,0
2022-12-06,ABMM,RG,3580.00,3520.00,3580.00,3650.00,3440.00,2167500,7650109000
2022-12-06,ACES,RG,478.00,460.00,476.00,478.00,460.00,84105500,39213084000
2022-12-06,ACST,RG,177.00,174.00,176.00,179.00,174.00,4513400,793067700
2022-12-06,ADCP,RG,72.00,70.00,73.00,73.00,68.00,20086600,1423674500
2022-12-06,ADES,RG,7525.00,7400.00,7525.00,7525.00,7350.00,56900,422300000
2022-12-06,ADHI,RG,515.00,482.00,515.00,515.00,480.00,62352800,30688141300
2022-12-06,ADMF,RG,8950.00,8900.00,8950.00,8950.00,8850.00,86700,770687500
2022-12-06,ADMG,RG,150.00,149.00,150.00,155.00,148.00,484700,73188400
2022-12-06,ADMR,RG,1685.00,1645.00,1680.00,1690.00,1645.00,67240600,111886184500
2022-12-06,ADRO,RG,3780.00,3810.00,3800.00,3830.00,3750.00,56962400,216443810000
2022-12-06,AGAR,RG,294.00,292.00,294.00,294.00,276.00,3200,907800
2022-12-06,AGII,RG,2300.00,2320.00,2320.00,2340.00,2270.00,6536200,15100465000
2022-12-06,AGRO,RG,482.00,474.00,484.00,488.00,470.00,19770400,9432315000
2022-12-06,AGRS,RG,96.00,95.00,96.00,96.00,93.00,4428200,417867700
2022-12-06,AHAP,RG,78.00,77.00,78.00,80.00,73.00,24059700,1818314400
2022-12-06,AIMS,RG,226.00,214.00,226.00,226.00,212.00,5200,1120000
2022-12-06,AISA,RG,159.00,154.00,159.00,160.00,150.00,13749900,2124936200
2022-12-06,AKKU,RG,50.00,50.00,50.00,50.00,50.00,300,15000
2022-12-06,AKPI,RG,1290.00,1305.00,1290.00,1355.00,1290.00,15000,19700500
2022-12-06,AKRA,RG,1400.00,1360.00,1395.00,1395.00,1325.00,63193500,85326045500
2022-12-06,AKSI,RG,306.00,310.00,302.00,310.00,300.00,4750900,1444179200
2022-12-06,ALDO,RG,810.00,805.00,810.00,815.00,800.00,585700,472320000
2022-12-06,ALKA,RG,266.00,268.00,270.00,270.00,262.00,2300,612800
2022-12-06,ALMI,RG,274.00,268.00,266.00,268.00,266.00,7300,1946600
2022-12-06,ALTO,RG,92.00,86.00,86.00,90.00,86.00,5122200,440540900
2022-12-06,AMAG,RG,360.00,360.00,358.00,372.00,348.00,31900,11355800
2022-12-06,AMAN,RG,705.00,705.00,705.00,705.00,705.00,100000,70500000
2022-12-06,AMAR,RG,314.00,294.00,300.00,306.00,294.00,29635800,8853033400
2022-12-06,AMFG,RG,5825.00,5775.00,5825.00,5875.00,5750.00,102500,593082500
2022-12-06,AMIN,RG,113.00,113.00,113.00,115.00,109.00,617800,68884500
2022-12-06,AMMS,RG,50.00,48.00,50.00,50.00,47.00,3366400,161666000
2022-12-06,AMOR,RG,1330.00,1345.00,1310.00,1355.00,1310.00,61000,80988000
2022-12-06,AMRT,RG,2920.00,2910.00,2940.00,2940.00,2820.00,17699300,51018725000
2022-12-06,ANDI,RG,50.00,50.00,50.00,50.00,50.00,1400,70000
2022-12-06,ANJT,RG,700.00,675.00,700.00,700.00,675.00,3038200,2073713000
2022-12-06,ANTM,RG,2060.00,1965.00,2050.00,2050.00,1945.00,67574100,133607238000
2022-12-06,APEX,RG,280.00,268.00,276.00,280.00,262.00,632300,169044800
2022-12-06,APIC,RG,1100.00,1100.00,1100.00,1115.00,1095.00,5432700,6007407000
2022-12-06,APII,RG,199.00,200.00,200.00,204.00,198.00,200600,40588600
2022-12-06,APLI,RG,188.00,187.00,188.00,192.00,183.00,69600,12988900
2022-12-06,APLN,RG,162.00,161.00,162.00,164.00,159.00,33721600,5419667300
2022-12-06,ARCI,RG,344.00,338.00,344.00,344.00,336.00,591700,199292600
2022-12-06,ARGO,RG,1110.00,1110.00,0.00,0.00,0.00,0,0
2022-12-06,ARII,RG,326.00,320.00,326.00,334.00,318.00,1103000,353573600
2022-12-06,ARKA,RG,50.00,50.00,50.00,50.00,50.00,69300,3465000
2022-12-06,ARKO,RG,660.00,680.00,655.00,685.00,650.00,13496400,9053434500
2022-12-06,ARNA,RG,1025.00,1010.00,1025.00,1025.00,1000.00,1488500,1504130000
2022-12-06,ARTA,RG,2650.00,2470.00,2650.00,2800.00,2470.00,155000,403699000
2022-12-06,ARTO,RG,3950.00,4050.00,3950.00,4110.00,3840.00,15229500,60791835000
2022-12-06,ASBI,RG,510.00,478.00,510.00,520.00,478.00,33000,15942700
2022-12-06,ASDM,RG,940.00,940.00,940.00,945.00,935.00,20400,19127000
2022-12-06,ASGR,RG,950.00,945.00,950.00,950.00,940.00,376200,355053000
2022-12-06,ASHA,RG,105.00,100.00,98.00,109.00,98.00,55049600,5519170100
2022-12-06,ASII,RG,6025.00,5875.00,6000.00,6025.00,5800.00,69886900,411852452500
2022-12-06,ASJT,RG,133.00,128.00,130.00,130.00,126.00,1041000,134462900
2022-12-06,ASLC,RG,141.00,134.00,141.00,142.00,134.00,16062100,2179811900
2022-12-06,ASMI,RG,118.00,118.00,110.00,120.00,110.00,1362500,159187400
2022-12-06,ASPI,RG,102.00,99.00,102.00,102.00,99.00,1067400,106985900
2022-12-06,ASRI,RG,173.00,167.00,173.00,174.00,166.00,28031200,4710305300
2022-12-06,ASRM,RG,1630.00,1630.00,1630.00,1630.00,1630.00,5000,8150000
2022-12-06,ASSA,RG,900.00,875.00,900.00,910.00,850.00,7719400,6712319500
2022-12-06,ATAP,RG,93.00,91.00,97.00,97.00,90.00,2174600,198682300
2022-12-06,ATIC,RG,396.00,402.00,402.00,404.00,396.00,33400,13259400
2022-12-06,AUTO,RG,1490.00,1480.00,1490.00,1490.00,1460.00,2982400,4402862500
2022-12-06,AVIA,RG,725.00,725.00,725.00,735.00,720.00,15615000,11330251000
2022-12-06,AXIO,RG,262.00,260.00,264.00,264.00,254.00,13724000,3575125400
2022-12-06,AYLS,RG,81.00,109.00,76.00,109.00,76.00,145968800,14622951600
2022-12-06,BABP,RG,116.00,112.00,116.00,117.00,110.00,36943900,4181723800
2022-12-06,BACA,RG,130.00,130.00,130.00,132.00,128.00,9837400,1276130700
2022-12-06,BAJA,RG,141.00,139.00,144.00,144.00,139.00,282000,39334700
2022-12-06,BALI,RG,795.00,790.00,795.00,805.00,790.00,13400,10643000
2022-12-06,BANK,RG,1410.00,1365.00,1425.00,1430.00,1345.00,23237900,32350432500
2022-12-06,BAPA,RG,117.00,110.00,110.00,117.00,109.00,5428500,607503200
2022-12-06,BAPI,RG,50.00,50.00,50.00,50.00,50.00,500,25000
2022-12-06,BATA,RG,515.00,510.00,510.00,510.00,510.00,3500,1785000
2022-12-06,BAUT,RG,50.00,50.00,50.00,50.00,50.00,58600,2930000
2022-12-06,BAYU,RG,1000.00,1000.00,1010.00,1020.00,1000.00,2400,2422000
2022-12-06,BBCA,RG,8775.00,8675.00,8725.00,8750.00,8575.00,180913300,1564635812500
2022-12-06,BBHI,RG,1955.00,1880.00,1955.00,1960.00,1820.00,2446400,4585539000
2022-12-06,BBKP,RG,120.00,114.00,120.00,120.00,113.00,64846500,7504828600
2022-12-06,BBLD,RG,610.00,605.00,570.00,610.00,570.00,1100,651000
2022-12-06,BBMD,RG,1970.00,1970.00,0.00,0.00,0.00,0,0
2022-12-06,BBNI,RG,9750.00,9550.00,9700.00,9700.00,9500.00,41320100,395218042500
2022-12-06,BBRI,RG,4890.00,4860.00,4860.00,4890.00,4800.00,151347200,733207015000
2022-12-06,BBRM,RG,64.00,60.00,60.00,64.00,60.00,10813100,658431200
2022-12-06,BBSI,RG,4450.00,4450.00,4450.00,4460.00,4210.00,32300,142117000
2022-12-06,BBSS,RG,71.00,68.00,67.00,71.00,67.00,22872300,1561096500
2022-12-06,BBTN,RG,1455.00,1415.00,1455.00,1475.00,1410.00,33101200,47398666500
2022-12-06,BBYB,RG,740.00,715.00,775.00,775.00,695.00,65352500,47532165000
2022-12-06,BCAP,RG,94.00,89.00,94.00,95.00,88.00,41009600,3688149900
2022-12-06,BCIC,RG,129.00,127.00,131.00,132.00,125.00,741900,93833600
2022-12-06,BCIP,RG,68.00,66.00,68.00,68.00,65.00,7487400,492840200
2022-12-06,BDMN,RG,2880.00,2840.00,2880.00,2880.00,2770.00,4863100,13682263000
2022-12-06,BEBS,RG,3560.00,3320.00,3560.00,3600.00,3320.00,36121300,127485177000
2022-12-06,BEEF,RG,62.00,60.00,59.00,62.00,59.00,840600,50763000
2022-12-06,BEKS,RG,50.00,50.00,50.00,50.00,50.00,117900,5895000
2022-12-06,BELI,RG,480.00,480.00,488.00,488.00,470.00,42397100,20242983800
2022-12-06,BELL,RG,128.00,122.00,127.00,131.00,120.00,42683200,5270578900
2022-12-06,BESS,RG,182.00,170.00,180.00,180.00,170.00,2491300,426909700
2022-12-06,BEST,RG,137.00,135.00,137.00,138.00,133.00,23256900,3148314600
2022-12-06,BFIN,RG,1100.00,1085.00,1105.00,1110.00,1065.00,10132700,10957444000
2022-12-06,BGTG,RG,95.00,92.00,97.00,97.00,92.00,18430100,1717245000
2022-12-06,BHAT,RG,795.00,795.00,795.00,795.00,780.00,92878000,72997080500
2022-12-06,BHIT,RG,58.00,57.00,58.00,59.00,57.00,99498400,5738828700
2022-12-06,BIKA,RG,117.00,122.00,122.00,124.00,122.00,62700,7677000
2022-12-06,BIKE,RG,228.00,226.00,228.00,230.00,220.00,740300,166871000
2022-12-06,BIMA,RG,134.00,126.00,134.00,136.00,125.00,1236800,157724800
2022-12-06,BINA,RG,3970.00,3960.00,3970.00,3970.00,3930.00,77600,306776000
2022-12-06,BINO,RG,131.00,130.00,131.00,131.00,130.00,1866100,242663000
2022-12-06,BIPI,RG,181.00,174.00,181.00,183.00,174.00,811430700,144914280000
2022-12-06,BIPP,RG,50.00,50.00,50.00,51.00,50.00,1679600,83980100
2022-12-06,BIRD,RG,1560.00,1535.00,1560.00,1560.00,1500.00,4120500,6296127000
2022-12-06,BISI,RG,1640.00,1630.00,1640.00,1645.00,1590.00,171900,276304500
2022-12-06,BJBR,RG,1360.00,1340.00,1360.00,1360.00,1340.00,8006500,10813032500
2022-12-06,BJTM,RG,720.00,710.00,720.00,725.00,705.00,10269000,7309969500
2022-12-06,BKDP,RG,75.00,74.00,79.00,79.00,73.00,499700,37324000
2022-12-06,BKSL,RG,50.00,50.00,50.00,50.00,50.00,1304100,65205000
2022-12-06,BKSW,RG,101.00,100.00,102.00,104.00,100.00,4816400,486909100
2022-12-06,BLTA,RG,50.00,50.00,50.00,50.00,50.00,100,5000
2022-12-06,BLTZ,RG,1775.00,1775.00,1775.00,1775.00,1775.00,100,177500
2022-12-06,BLUE,RG,294.00,290.00,292.00,292.00,290.00,238500,69243400
2022-12-06,BMAS,RG,1085.00,1095.00,1125.00,1125.00,1065.00,179900,197206500
2022-12-06,BMHS,RG,388.00,380.00,416.00,416.00,368.00,3526800,1333325600
2022-12-06,BMRI,RG,10875.00,10900.00,10875.00,11000.00,10725.00,69680100,758625205000
2022-12-06,BMSR,RG,785.00,785.00,785.00,820.00,765.00,151200,117770500
2022-12-06,BMTR,RG,294.00,286.00,294.00,296.00,286.00,38909800,11220806600
2022-12-06,BNBA,RG,1245.00,1230.00,1370.00,1370.00,1225.00,459700,567464500
2022-12-06,BNBR,RG,73.00,76.00,73.00,77.00,72.00,178663500,13363572800
2022-12-06,BNGA,RG,1200.00,1175.00,1200.00,1200.00,1170.00,6159100,7254699000
2022-12-06,BNII,RG,244.00,238.00,244.00,244.00,238.00,815600,195711200
2022-12-06,BNLI,RG,1125.00,1115.00,1130.00,1130.00,1085.00,106400,117905000
2022-12-06,BOBA,RG,186.00,182.00,186.00,186.00,179.00,222200,40141100
2022-12-06,BOGA,RG,1280.00,1275.00,1280.00,1285.00,1265.00,56815700,72209173500
2022-12-06,BOLA,RG,250.00,250.00,250.00,270.00,250.00,1623000,417961600
2022-12-06,BOLT,RG,725.00,685.00,725.00,725.00,680.00,15500,10658500
2022-12-06,BOSS,RG,101.00,94.00,102.00,102.00,94.00,59085300,5654140000
2022-12-06,BPFI,RG,700.00,700.00,700.00,710.00,695.00,100800,70517000
2022-12-06,BPII,RG,10800.00,10700.00,10700.00,10700.00,10700.00,900,9630000
2022-12-06,BPTR,RG,244.00,238.00,244.00,244.00,234.00,2674300,637418200
2022-12-06,BRAM,RG,8300.00,8300.00,8300.00,8300.00,8300.00,1300,10790000
2022-12-06,BRIS,RG,1310.00,1295.00,1310.00,1310.00,1285.00,5376100,6958383500
2022-12-06,BRMS,RG,178.00,176.00,181.00,181.00,175.00,156028400,27724665200
2022-12-06,BRNA,RG,1065.00,995.00,1005.00,1005.00,995.00,3100,3097000
2022-12-06,BRPT,RG,790.00,770.00,790.00,790.00,765.00,36889500,28627125000
2022-12-06,BSBK,RG,274.00,256.00,256.00,272.00,256.00,927783800,238936037800
2022-12-06,BSDE,RG,910.00,910.00,915.00,915.00,900.00,20826000,18883699000
2022-12-06,BSIM,RG,860.00,855.00,855.00,860.00,850.00,142700,121445500
2022-12-06,BSML,RG,442.00,496.00,515.00,530.00,450.00,11970600,5884489600
2022-12-06,BSSR,RG,4520.00,4500.00,4510.00,4580.00,4450.00,1290800,5818255000
2022-12-06,BTEK,RG,50.00,50.00,0.00,0.00,0.00,0,0
2022-12-06,BTON,RG,448.00,432.00,448.00,448.00,432.00,700,305800
2022-12-06,BTPN,RG,2630.00,2620.00,2630.00,2630.00,2610.00,11600,30359000
2022-12-06,BTPS,RG,2890.00,3000.00,2900.00,3000.00,2860.00,7204700,20980708000
2022-12-06,BUAH,RG,945.00,990.00,945.00,990.00,935.00,1744900,1662602500
2022-12-06,BUDI,RG,212.00,210.00,212.00,212.00,208.00,210000,44099000
2022-12-06,BUKA,RG,258.00,268.00,256.00,272.00,252.00,166268100,44044043600
2022-12-06,BUKK,RG,1060.00,1050.00,1060.00,1060.00,1050.00,300,316500
2022-12-06,BULL,RG,173.00,171.00,173.00,176.00,171.00,264519400,45742565100
2022-12-06,BUMI,RG,171.00,171.00,171.00,175.00,167.00,1604149000,273949597100
