Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-02-04,AADI,RG,8300.00,8200.00,8325.00,8575.00,8075.00,24874200,207326652500
2026-02-04,AALI,RG,7450.00,7500.00,7450.00,7600.00,7350.00,895800,6703490000
2026-02-04,ABBA,RG,51.00,52.00,52.00,52.00,52.00,665800,34621600
2026-02-04,ABDA,RG,2340.00,2340.00,2340.00,2340.00,2340.00,3400,7956000
2026-02-04,ABMM,RG,2810.00,2790.00,2810.00,2830.00,2790.00,1275600,3576114000
2026-02-04,ACES,RG,400.00,398.00,400.00,402.00,396.00,20833000,8308369800
2026-02-04,ACRO,RG,81.00,82.00,82.00,84.00,81.00,8247100,676661000
2026-02-04,ACST,RG,126.00,126.00,127.00,130.00,124.00,4007800,506577300
2026-02-04,ADCP,RG,54.00,55.00,55.00,56.00,54.00,9437500,522837700
2026-02-04,ADES,RG,15250.00,15475.00,15350.00,15575.00,15275.00,21400,331392500
2026-02-04,ADHI,RG,230.00,232.00,232.00,234.00,230.00,4698100,1087702600
2026-02-04,ADMF,RG,8200.00,8275.00,8300.00,8300.00,8175.00,45300,373250000
2026-02-04,ADMG,RG,214.00,212.00,216.00,222.00,212.00,466000,99574800
2026-02-04,ADMR,RG,1895.00,1920.00,1910.00,2010.00,1870.00,61250000,118183260500
2026-02-04,ADRO,RG,2150.00,2180.00,2160.00,2230.00,2130.00,98841300,214965641000
2026-02-04,AGAR,RG,280.00,254.00,280.00,282.00,250.00,417700,109383400
2026-02-04,AGII,RG,1955.00,1930.00,1995.00,1995.00,1900.00,1357300,2648719000
2026-02-04,AGRO,RG,212.00,218.00,212.00,220.00,210.00,21019300,4518115600
2026-02-04,AGRS,RG,75.00,75.00,74.00,76.00,73.00,4337800,323392100
2026-02-04,AHAP,RG,135.00,124.00,136.00,141.00,122.00,69068800,9062291800
2026-02-04,AIMS,RG,438.00,440.00,434.00,480.00,386.00,1836500,812465000
2026-02-04,AISA,RG,135.00,138.00,136.00,147.00,136.00,40361200,5696221000
2026-02-04,AKKU,RG,38.00,41.00,38.00,41.00,38.00,1293600,52507200
2026-02-04,AKPI,RG,535.00,560.00,530.00,560.00,530.00,20200,11159500
2026-02-04,AKRA,RG,1325.00,1295.00,1320.00,1320.00,1285.00,26679200,34575304000
2026-02-04,AKSI,RG,366.00,368.00,366.00,378.00,360.00,651900,238516600
2026-02-04,ALDO,RG,565.00,545.00,560.00,575.00,545.00,106700,58519500
2026-02-04,ALKA,RG,492.00,470.00,494.00,550.00,442.00,432100,204574000
2026-02-04,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2026-02-04,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2026-02-04,AMAG,RG,438.00,428.00,438.00,438.00,404.00,290000,122035000
2026-02-04,AMAN,RG,210.00,230.00,214.00,238.00,212.00,6601500,1503272800
2026-02-04,AMAR,RG,212.00,212.00,214.00,216.00,210.00,404000,85896000
2026-02-04,AMFG,RG,3540.00,3590.00,3460.00,3620.00,3420.00,7600,26675000
