Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-02-24,AADI,RG,9300.00,8950.00,9225.00,9250.00,8900.00,15632000,141144112500
2026-02-24,AALI,RG,7700.00,7675.00,7750.00,7825.00,7625.00,527900,4074697500
2026-02-24,ABBA,RG,51.00,51.00,51.00,51.00,51.00,226700,11561700
2026-02-24,ABDA,RG,2900.00,3190.00,3000.00,3190.00,3000.00,6300,19945000
2026-02-24,ABMM,RG,2920.00,2900.00,2910.00,2930.00,2890.00,953300,2773880000
2026-02-24,ACES,RG,400.00,398.00,400.00,402.00,396.00,45262300,18053535800
2026-02-24,ACRO,RG,96.00,92.00,96.00,97.00,91.00,38219000,3567129300
2026-02-24,ACST,RG,129.00,130.00,129.00,138.00,128.00,14741900,1951094100
2026-02-24,ADCP,RG,56.00,57.00,55.00,57.00,55.00,39550300,2204144100
2026-02-24,ADES,RG,15650.00,15550.00,15650.00,15650.00,15400.00,10400,161895000
2026-02-24,ADHI,RG,238.00,256.00,238.00,256.00,238.00,43782200,10939821400
2026-02-24,ADMF,RG,8775.00,8750.00,8775.00,8800.00,8725.00,351700,3081837500
2026-02-24,ADMG,RG,228.00,216.00,228.00,230.00,216.00,501600,110743400
2026-02-24,ADMR,RG,2090.00,2020.00,2080.00,2090.00,2010.00,56621500,116059314000
2026-02-24,ADRO,RG,2320.00,2290.00,2300.00,2330.00,2280.00,78680000,181130519000
2026-02-24,AGAR,RG,272.00,266.00,270.00,280.00,266.00,111100,29791600
2026-02-24,AGII,RG,3120.00,3100.00,3000.00,3290.00,2910.00,7460700,22945134000
2026-02-24,AGRO,RG,214.00,212.00,214.00,216.00,208.00,15021900,3172982800
2026-02-24,AGRS,RG,76.00,75.00,76.00,76.00,74.00,4477100,337041100
2026-02-24,AHAP,RG,152.00,144.00,151.00,163.00,143.00,197498400,30455897100
2026-02-24,AIMS,RG,424.00,530.00,424.00,530.00,424.00,4952300,2559808000
2026-02-24,AISA,RG,146.00,143.00,148.00,149.00,143.00,14450100,2093007900
2026-02-24,AKKU,RG,36.00,37.00,36.00,37.00,36.00,325700,11993700
2026-02-24,AKPI,RG,540.00,540.00,535.00,550.00,535.00,132700,71308500
2026-02-24,AKRA,RG,1325.00,1300.00,1325.00,1330.00,1295.00,17807800,23387365000
