Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-04-30,AADI,RG,11300.00,11600.00,11300.00,11650.00,11150.00,16183300,184708465000
2026-04-30,AALI,RG,8050.00,8100.00,8075.00,8150.00,7925.00,2157900,17353557500
2026-04-30,ABBA,RG,43.00,42.00,43.00,43.00,42.00,306800,13101600
2026-04-30,ABDA,RG,2350.00,2580.00,2580.00,2580.00,2510.00,2300,5892000
2026-04-30,ABMM,RG,3010.00,2950.00,3040.00,3040.00,2890.00,2093100,6173638000
2026-04-30,ACES,RG,368.00,358.00,368.00,372.00,352.00,51954800,18626175400
2026-04-30,ACRO,RG,77.00,74.00,77.00,77.00,73.00,2829300,211977600
2026-04-30,ACST,RG,99.00,99.00,99.00,99.00,99.00,1188500,117661500
2026-04-30,ADCP,RG,52.00,51.00,54.00,57.00,51.00,293246200,15651972400
2026-04-30,ADES,RG,20375.00,20050.00,20375.00,21875.00,18750.00,202800,4066960000
2026-04-30,ADHI,RG,182.00,212.00,244.00,244.00,208.00,178082200,39816713400
2026-04-30,ADMF,RG,8975.00,8800.00,8975.00,8975.00,8700.00,267700,2373305000
2026-04-30,ADMG,RG,218.00,218.00,218.00,218.00,194.00,1682400,346550100
2026-04-30,ADMR,RG,1860.00,1850.00,1870.00,1875.00,1780.00,44570600,81567291000
2026-04-30,ADRO,RG,2440.00,2520.00,2450.00,2520.00,2410.00,79737000,197306228000
2026-04-30,AGAR,RG,246.00,250.00,246.00,250.00,244.00,48600,12044200
2026-04-30,AGII,RG,3100.00,3000.00,3110.00,3140.00,2960.00,543300,1641748000
2026-04-30,AGRO,RG,186.00,181.00,186.00,187.00,178.00,11011700,1994114200
2026-04-30,AGRS,RG,70.00,70.00,70.00,70.00,68.00,2502200,172707100
2026-04-30,AHAP,RG,109.00,107.00,112.00,114.00,105.00,18575800,2001012200
2026-04-30,AIMS,RG,460.00,450.00,460.00,462.00,418.00,1395800,614234800
2026-04-30,AISA,RG,127.00,123.00,128.00,128.00,122.00,4154700,514893300
2026-04-30,AKKU,RG,38.00,38.00,0.00,0.00,0.00,0,0
2026-04-30,AKPI,RG,570.00,540.00,560.00,575.00,510.00,267100,144447000
2026-04-30,AKRA,RG,1550.00,1580.00,1570.00,1580.00,1525.00,22504500,35168763000
2026-04-30,AKSI,RG,340.00,332.00,340.00,350.00,314.00,1278100,427650000
2026-04-30,ALDO,RG,590.00,600.00,590.00,605.00,590.00,134300,79684500
2026-04-30,ALKA,RG,630.00,625.00,630.00,665.00,610.00,110000,69614000
2026-04-30,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2026-04-30,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2026-04-30,AMAG,RG,436.00,432.00,436.00,436.00,420.00,275400,117959800
2026-04-30,AMAN,RG,262.00,256.00,262.00,262.00,252.00,1519800,390702600
2026-04-30,AMAR,RG,199.00,198.00,200.00,204.00,197.00,386100,77104200
2026-04-30,AMFG,RG,3290.00,3170.00,3330.00,3330.00,3150.00,3300,10624000
2026-04-30,AMIN,RG,236.00,250.00,236.00,250.00,224.00,906600,216626400
2026-04-30,AMMN,RG,5200.00,5100.00,5200.00,5275.00,5000.00,24503300,125277920000
2026-04-30,AMMS,RG,392.00,392.00,392.00,396.00,368.00,303900,113917000
2026-04-30,AMOR,RG,356.00,354.00,364.00,364.00,348.00,274200,96508600
2026-04-30,AMRT,RG,1360.00,1320.00,1360.00,1365.00,1315.00,46966500,62272613500
2026-04-30,ANDI,RG,26.00,25.00,26.00,26.00,25.00,17578700,442162300
2026-04-30,ANJT,RG,1815.00,1815.00,1815.00,1815.00,1790.00,150600,271936500
2026-04-30,ANTM,RG,3880.00,3740.00,3900.00,3910.00,3600.00,212842500,789518212000
2026-04-30,APEX,RG,212.00,202.00,214.00,218.00,198.00,40409500,8296725800
