Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-12-22,AALI,RG,7025.00,7025.00,7075.00,7075.00,7000.00,492200,3456572500
2023-12-22,ABBA,RG,52.00,51.00,52.00,52.00,50.00,6711300,346215600
2023-12-22,ABDA,RG,5800.00,5800.00,0.00,0.00,0.00,0,0
2023-12-22,ABMM,RG,3310.00,3320.00,3300.00,3330.00,3290.00,356300,1180357000
2023-12-22,ACES,RG,725.00,720.00,730.00,735.00,715.00,32986600,23882684000
2023-12-22,ACST,RG,134.00,136.00,134.00,137.00,132.00,1304300,174920800
2023-12-22,ADCP,RG,50.00,50.00,50.00,51.00,50.00,7014800,351009100
2023-12-22,ADES,RG,9275.00,9375.00,9100.00,9375.00,9100.00,66900,622237500
2023-12-22,ADHI,RG,316.00,310.00,316.00,318.00,306.00,25740800,8012166000
2023-12-22,ADMF,RG,10700.00,10650.00,10700.00,10725.00,10650.00,39300,419725000
2023-12-22,ADMG,RG,139.00,136.00,139.00,139.00,134.00,170700,23236000
2023-12-22,ADMR,RG,1370.00,1345.00,1370.00,1395.00,1325.00,14740000,19969844500
2023-12-22,ADRO,RG,2600.00,2590.00,2600.00,2610.00,2580.00,29264900,75873186000
2023-12-22,AGAR,RG,117.00,117.00,117.00,117.00,117.00,100,11700
2023-12-22,AGII,RG,1590.00,1575.00,1590.00,1590.00,1570.00,54800,86631000
2023-12-22,AGRO,RG,320.00,320.00,320.00,334.00,318.00,51419800,16751314200
2023-12-22,AGRS,RG,83.00,81.00,83.00,83.00,81.00,918000,74863800
2023-12-22,AHAP,RG,95.00,92.00,95.00,96.00,92.00,2585200,241829700
2023-12-22,AIMS,RG,705.00,700.00,690.00,745.00,635.00,2942900,2036613000
2023-12-22,AISA,RG,129.00,127.00,126.00,131.00,126.00,3002000,384791100
2023-12-22,AKKU,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-12-22,AKPI,RG,730.00,740.00,715.00,745.00,715.00,16600,12336500
2023-12-22,AKRA,RG,1435.00,1450.00,1435.00,1450.00,1425.00,8475500,12237265500
2023-12-22,AKSI,RG,152.00,149.00,142.00,152.00,142.00,5600,838300
2023-12-22,ALDO,RG,900.00,920.00,900.00,920.00,865.00,629700,567019500
2023-12-22,ALKA,RG,492.00,496.00,494.00,510.00,488.00,66100,32812000
2023-12-22,ALMI,RG,195.00,194.00,193.00,196.00,188.00,55200,10645600
2023-12-22,ALTO,RG,50.00,50.00,50.00,50.00,50.00,200000,10000000
2023-12-22,AMAG,RG,296.00,296.00,296.00,304.00,294.00,914900,269960800
2023-12-22,AMAN,RG,116.00,120.00,116.00,122.00,116.00,1570400,186846000
2023-12-22,AMAR,RG,320.00,320.00,320.00,322.00,314.00,1189100,379824400
2023-12-22,AMFG,RG,5825.00,5850.00,5800.00,5850.00,5800.00,13200,76945000
2023-12-22,AMIN,RG,179.00,179.00,179.00,179.00,175.00,90200,15829800
2023-12-22,AMMN,RG,6300.00,6625.00,6300.00,6650.00,6200.00,34740200,223584375000
2023-12-22,AMMS,RG,39.00,41.00,39.00,42.00,39.00,22879700,910349700
2023-12-22,AMOR,RG,1000.00,1005.00,980.00,1025.00,980.00,5700,5631000
2023-12-22,AMRT,RG,2880.00,2870.00,2870.00,2880.00,2820.00,8695600,24901673000
2023-12-22,ANDI,RG,50.00,50.00,50.00,50.00,50.00,2000,100000
2023-12-22,ANJT,RG,715.00,745.00,715.00,750.00,715.00,2646800,1946475000
2023-12-22,ANTM,RG,1635.00,1665.00,1640.00,1665.00,1640.00,24415400,40335179000
2023-12-22,APEX,RG,168.00,169.00,162.00,170.00,162.00,1342900,225346000
2023-12-22,APIC,RG,1145.00,1145.00,1145.00,1155.00,1130.00,273386800,312303181000
2023-12-22,APII,RG,183.00,185.00,183.00,190.00,181.00,199200,37361900
2023-12-22,APLI,RG,530.00,525.00,520.00,525.00,520.00,4500,2362000
2023-12-22,APLN,RG,128.00,128.00,128.00,129.00,127.00,3057200,390781500
2023-12-22,ARCI,RG,400.00,398.00,402.00,412.00,396.00,16855200,6776088000
2023-12-22,ARGO,RG,950.00,1000.00,1000.00,1000.00,1000.00,13400,13400000
2023-12-22,ARII,RG,234.00,226.00,234.00,234.00,226.00,28100,6481600
2023-12-22,ARKA,RG,50.00,50.00,50.00,50.00,50.00,3600,180000
2023-12-22,ARKO,RG,710.00,715.00,710.00,715.00,705.00,943600,670051500
2023-12-22,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-12-22,ARNA,RG,655.00,655.00,650.00,660.00,645.00,996900,648887500
2023-12-22,ARTA,RG,2820.00,2800.00,2820.00,2820.00,2800.00,13300,37356000
2023-12-22,ARTI,RG,8.00,7.00,7.00,7.00,7.00,575400,4027800
2023-12-22,ARTO,RG,2970.00,2930.00,2970.00,3080.00,2920.00,14809300,44372786000
2023-12-22,ASBI,RG,685.00,685.00,685.00,685.00,655.00,1000,664000
2023-12-22,ASDM,RG,474.00,476.00,464.00,476.00,464.00,5000,2341600
2023-12-22,ASGR,RG,900.00,900.00,900.00,905.00,890.00,589500,527979000
2023-12-22,ASHA,RG,50.00,50.00,50.00,50.00,50.00,4300,215000
2023-12-22,ASII,RG,5550.00,5550.00,5550.00,5600.00,5500.00,38055800,210717870000
2023-12-22,ASJT,RG,123.00,124.00,124.00,124.00,124.00,4900,607600
2023-12-22,ASLC,RG,90.00,92.00,91.00,94.00,91.00,13401900,1235332900
