Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2022-10-13,AALI,RG,8050.00,8000.00,8050.00,8125.00,8000.00,1627100,13055825000
2022-10-13,ABBA,RG,187.00,177.00,187.00,193.00,176.00,13185400,2392144800
2022-10-13,ABDA,RG,6050.00,6050.00,0.00,0.00,0.00,0,0
2022-10-13,ABMM,RG,4050.00,4060.00,4100.00,4220.00,4020.00,2601300,10603891000
2022-10-13,ACES,RG,545.00,510.00,545.00,545.00,510.00,132742500,69066292500
2022-10-13,ACST,RG,174.00,173.00,174.00,176.00,172.00,1534300,267134200
2022-10-13,ADCP,RG,76.00,74.00,76.00,77.00,73.00,45677600,3395264400
2022-10-13,ADES,RG,7075.00,7050.00,7075.00,7075.00,6900.00,230900,1622772500
2022-10-13,ADHI,RG,715.00,720.00,715.00,725.00,715.00,2333800,1679411500
2022-10-13,ADMF,RG,8225.00,8175.00,8225.00,8250.00,8175.00,49900,408872500
2022-10-13,ADMG,RG,162.00,160.00,162.00,164.00,159.00,362000,58035000
2022-10-13,ADMR,RG,1745.00,1740.00,1765.00,1800.00,1740.00,19635600,34403416500
2022-10-13,ADRO,RG,4000.00,4020.00,4090.00,4090.00,4010.00,53264100,215346950000
2022-10-13,AGAR,RG,300.00,288.00,288.00,288.00,288.00,200,57600
2022-10-13,AGII,RG,2240.00,2250.00,2260.00,2290.00,2190.00,6092500,13611070000
2022-10-13,AGRO,RG,545.00,515.00,550.00,550.00,515.00,19161600,10010196000
2022-10-13,AGRS,RG,95.00,93.00,95.00,97.00,92.00,9072600,849035300
2022-10-13,AHAP,RG,99.00,96.00,101.00,101.00,95.00,17051500,1669345100
2022-10-13,AIMS,RG,242.00,248.00,246.00,248.00,244.00,21600,5313200
2022-10-13,AISA,RG,186.00,189.00,187.00,196.00,182.00,120449700,23012452200
2022-10-13,AKKU,RG,50.00,50.00,50.00,50.00,50.00,800,40000
2022-10-13,AKPI,RG,1510.00,1480.00,1515.00,1545.00,1480.00,15000,22558000
2022-10-13,AKRA,RG,1450.00,1410.00,1445.00,1460.00,1400.00,51663700,73282971500
2022-10-13,AKSI,RG,312.00,312.00,312.00,312.00,302.00,134600,41255600
2022-10-13,ALDO,RG,765.00,760.00,775.00,785.00,740.00,587200,444599000
2022-10-13,ALKA,RG,292.00,284.00,294.00,294.00,284.00,175500,51161400
2022-10-13,ALMI,RG,396.00,404.00,400.00,430.00,394.00,152500,61886800
2022-10-13,ALTO,RG,172.00,173.00,172.00,175.00,168.00,212800,36810600
2022-10-13,AMAG,RG,348.00,344.00,348.00,360.00,340.00,203500,70180200
2022-10-13,AMAN,RG,670.00,665.00,670.00,670.00,665.00,560800,373574000
2022-10-13,AMAR,RG,264.00,276.00,264.00,282.00,260.00,56552400,15600819600
2022-10-13,AMFG,RG,4870.00,4880.00,4870.00,4880.00,4850.00,80900,393432000
2022-10-13,AMIN,RG,137.00,128.00,137.00,137.00,128.00,647300,83449900
2022-10-13,AMMS,RG,89.00,95.00,81.00,97.00,81.00,262173400,23976940900
2022-10-13,AMOR,RG,1210.00,1190.00,1210.00,1210.00,1185.00,9000,10754000
2022-10-13,AMRT,RG,2390.00,2490.00,2390.00,2500.00,2380.00,68532400,167596494000
2022-10-13,ANDI,RG,50.00,50.00,50.00,50.00,50.00,1200,60000
2022-10-13,ANJT,RG,730.00,725.00,730.00,735.00,715.00,1327400,963934500
2022-10-13,ANTM,RG,1880.00,1830.00,1890.00,1895.00,1820.00,61806000,114508147000
2022-10-13,APEX,RG,366.00,358.00,366.00,366.00,358.00,92600,33439200
2022-10-13,APIC,RG,1110.00,1105.00,1110.00,1115.00,1100.00,6665000,7370128000
2022-10-13,APII,RG,190.00,186.00,190.00,190.00,183.00,1116500,207733600
2022-10-13,APLI,RG,210.00,212.00,208.00,212.00,196.00,19000,3872100
2022-10-13,APLN,RG,120.00,113.00,120.00,120.00,113.00,28205300,3254364200
2022-10-13,ARCI,RG,332.00,330.00,334.00,334.00,328.00,1422100,470008800
2022-10-13,ARGO,RG,1015.00,1040.00,1015.00,1040.00,1015.00,600,611500
2022-10-13,ARII,RG,370.00,374.00,370.00,386.00,370.00,1582100,595254000
2022-10-13,ARKA,RG,50.00,50.00,50.00,50.00,50.00,24000,1200000
2022-10-13,ARKO,RG,640.00,650.00,640.00,650.00,605.00,21965500,13794130500
2022-10-13,ARNA,RG,880.00,875.00,880.00,890.00,870.00,306800,269282500
2022-10-13,ARTA,RG,2450.00,2440.00,2350.00,2440.00,2350.00,14800,35840000
2022-10-13,ARTO,RG,5800.00,5400.00,5800.00,5825.00,5400.00,11035800,60676742500
2022-10-13,ASBI,RG,535.00,500.00,535.00,535.00,500.00,6500,3306000
2022-10-13,ASDM,RG,955.00,955.00,955.00,955.00,955.00,800,764000
2022-10-13,ASGR,RG,885.00,885.00,885.00,890.00,875.00,150000,132250500
2022-10-13,ASHA,RG,202.00,188.00,210.00,210.00,188.00,217322300,42329150100
2022-10-13,ASII,RG,6350.00,6350.00,6375.00,6400.00,6275.00,44281200,280684437500
2022-10-13,ASJT,RG,131.00,135.00,132.00,137.00,132.00,200000,26409300
2022-10-13,ASLC,RG,150.00,144.00,150.00,151.00,144.00,8588100,1255266300
2022-10-13,ASMI,RG,124.00,121.00,117.00,129.00,117.00,187500,22486300
2022-10-13,ASPI,RG,100.00,99.00,100.00,101.00,99.00,1751200,174907700
2022-10-13,ASRI,RG,172.00,169.00,172.00,172.00,169.00,11333700,1928008300
2022-10-13,ASRM,RG,1550.00,1540.00,1530.00,1540.00,1530.00,300,460500
2022-10-13,ASSA,RG,1190.00,1145.00,1190.00,1190.00,1115.00,8007300,9163191500
2022-10-13,ATAP,RG,94.00,93.00,94.00,101.00,91.00,7196800,692411700
2022-10-13,ATIC,RG,396.00,400.00,396.00,412.00,396.00,10400,4170600
2022-10-13,AUTO,RG,1225.00,1225.00,1225.00,1230.00,1215.00,1717900,2097589000
2022-10-13,AVIA,RG,820.00,795.00,820.00,820.00,790.00,23346000,18690498500
2022-10-13,AXIO,RG,262.00,262.00,262.00,266.00,262.00,8581200,2261450000
2022-10-13,AYLS,RG,80.00,81.00,78.00,83.00,78.00,815700,65384800
2022-10-13,BABP,RG,108.00,107.00,109.00,113.00,107.00,51153600,5623546800
2022-10-13,BACA,RG,159.00,150.00,159.00,178.00,148.00,222683400,36811424600
2022-10-13,BAJA,RG,158.00,157.00,158.00,159.00,154.00,1056300,164493700
2022-10-13,BALI,RG,820.00,815.00,820.00,820.00,815.00,7400,6046000
2022-10-13,BANK,RG,1720.00,1605.00,1725.00,1730.00,1600.00,20465900,33891824000
2022-10-13,BAPA,RG,134.00,125.00,134.00,138.00,125.00,19464700,2568318300
2022-10-13,BAPI,RG,50.00,50.00,50.00,50.00,50.00,700,35000
2022-10-13,BATA,RG,496.00,500.00,496.00,540.00,494.00,5800,2934900
2022-10-13,BAUT,RG,50.00,51.00,50.00,51.00,50.00,9130300,460200600
2022-10-13,BAYU,RG,1100.00,1100.00,0.00,0.00,0.00,0,0
2022-10-13,BBCA,RG,8325.00,8275.00,8275.00,8375.00,8275.00,62282800,517730710000
2022-10-13,BBHI,RG,1900.00,1800.00,1890.00,1960.00,1800.00,3626000,6789778000
2022-10-13,BBKP,RG,153.00,149.00,153.00,153.00,149.00,75211600,11342093400
2022-10-13,BBLD,RG,515.00,530.00,515.00,545.00,494.00,1300,681900
2022-10-13,BBMD,RG,1950.00,1955.00,1955.00,1955.00,1955.00,100,195500
2022-10-13,BBNI,RG,8650.00,8750.00,8700.00,8875.00,8675.00,30461800,267055240000
2022-10-13,BBRI,RG,4400.00,4350.00,4390.00,4420.00,4350.00,104269900,457484063000
2022-10-13,BBRM,RG,52.00,51.00,52.00,52.00,50.00,2198800,111348400
2022-10-13,BBSI,RG,4610.00,4600.00,4600.00,4600.00,4600.00,8700,40020000
2022-10-13,BBSS,RG,55.00,57.00,56.00,61.00,54.00,17656700,1010091500
2022-10-13,BBTN,RG,1465.00,1470.00,1465.00,1475.00,1460.00,6349300,9313501000
2022-10-13,BBYB,RG,855.00,800.00,855.00,865.00,800.00,42816400,34657687000
2022-10-13,BCAP,RG,109.00,109.00,110.00,114.00,108.00,53586200,5892684300
2022-10-13,BCIC,RG,138.00,141.00,138.00,147.00,138.00,2141600,309192700
2022-10-13,BCIP,RG,63.00,63.00,63.00,64.00,62.00,2522400,159231000
2022-10-13,BDMN,RG,2920.00,3010.00,2920.00,3030.00,2880.00,10500000,31293065000
2022-10-13,BEBS,RG,4020.00,3990.00,4000.00,4020.00,3970.00,34871600,139363942000
2022-10-13,BEEF,RG,58.00,58.00,55.00,59.00,55.00,150500,8609300
2022-10-13,BEKS,RG,50.00,50.00,50.00,50.00,50.00,1178200,58910000
2022-10-13,BELL,RG,137.00,128.00,138.00,157.00,128.00,54881500,7563541900
2022-10-13,BESS,RG,199.00,199.00,199.00,204.00,194.00,5705900,1135401700
2022-10-13,BEST,RG,159.00,158.00,159.00,161.00,157.00,14947900,2370948500
2022-10-13,BFIN,RG,1070.00,1005.00,1060.00,1070.00,1000.00,20448700,20738337000
2022-10-13,BGTG,RG,102.00,98.00,102.00,104.00,98.00,27804200,2778713400
2022-10-13,BHAT,RG,875.00,870.00,875.00,890.00,865.00,119906300,104778416000
2022-10-13,BHIT,RG,63.00,63.00,63.00,66.00,62.00,277866800,17864263800
2022-10-13,BIKA,RG,130.00,128.00,128.00,128.00,128.00,23900,3059200
2022-10-13,BIKE,RG,224.00,232.00,224.00,236.00,222.00,4470500,1030227800
2022-10-13,BIMA,RG,157.00,172.00,154.00,172.00,154.00,3417400,577026200
2022-10-13,BINA,RG,3800.00,3830.00,3800.00,3830.00,3770.00,345100,1319996000
2022-10-13,BINO,RG,135.00,134.00,136.00,136.00,133.00,1933000,259118200
2022-10-13,BIPI,RG,133.00,142.00,135.00,149.00,133.00,1331539600,188292835800
2022-10-13,BIPP,RG,51.00,51.00,51.00,52.00,51.00,993000,50643100
2022-10-13,BIRD,RG,1380.00,1390.00,1380.00,1425.00,1375.00,2236000,3132490000
2022-10-13,BISI,RG,1250.00,1260.00,1250.00,1280.00,1240.00,159300,199761500
2022-10-13,BJBR,RG,1345.00,1350.00,1345.00,1365.00,1345.00,2461900,3329300000
2022-10-13,BJTM,RG,700.00,700.00,700.00,705.00,700.00,5245500,3678512500
2022-10-13,BKDP,RG,115.00,125.00,108.00,125.00,108.00,21842200,2626298700
2022-10-13,BKSL,RG,51.00,51.00,51.00,52.00,51.00,24742100,1268590000
2022-10-13,BKSW,RG,110.00,110.00,110.00,112.00,108.00,1429300,156592600
2022-10-13,BLTA,RG,50.00,50.00,50.00,50.00,50.00,300,15000
2022-10-13,BLTZ,RG,2210.00,2130.00,2130.00,2130.00,2130.00,100,213000
2022-10-13,BLUE,RG,282.00,282.00,284.00,284.00,282.00,92800,26183600
2022-10-13,BMAS,RG,1300.00,1285.00,1300.00,1305.00,1285.00,20000,25987000
2022-10-13,BMHS,RG,520.00,550.00,520.00,555.00,515.00,3279100,1737950500
2022-10-13,BMRI,RG,9425.00,9475.00,9500.00,9550.00,9325.00,29416000,278954172500
2022-10-13,BMSR,RG,835.00,815.00,840.00,840.00,815.00,362400,297614500
2022-10-13,BMTR,RG,300.00,292.00,304.00,304.00,290.00,48974000,14389640000
2022-10-13,BNBA,RG,1460.00,1420.00,1495.00,1495.00,1390.00,692000,990917000
2022-10-13,BNBR,RG,60.00,66.00,64.00,66.00,63.00,104104600,6862283700
2022-10-13,BNGA,RG,1075.00,1060.00,1075.00,1075.00,1060.00,6845500,7273776000
2022-10-13,BNII,RG,250.00,250.00,250.00,252.00,248.00,201100,50152200
2022-10-13,BNLI,RG,1140.00,1120.00,1140.00,1140.00,1100.00,187000,207526500
2022-10-13,BOBA,RG,191.00,193.00,190.00,194.00,190.00,47600,9125400
2022-10-13,BOGA,RG,1275.00,1265.00,1275.00,1275.00,1260.00,104046700,131870975500
2022-10-13,BOLA,RG,274.00,268.00,274.00,280.00,256.00,9193000,2427099800
2022-10-13,BOLT,RG,730.00,730.00,880.00,880.00,705.00,5600,4139000
2022-10-13,BOSS,RG,68.00,64.00,64.00,67.00,64.00,51959100,3330238400
2022-10-13,BPFI,RG,640.00,635.00,635.00,635.00,630.00,7200,4544000
2022-10-13,BPII,RG,10000.00,10000.00,0.00,0.00,0.00,0,0
2022-10-13,BPTR,RG,174.00,187.00,175.00,189.00,175.00,2881700,529705300
2022-10-13,BRAM,RG,8275.00,8300.00,8275.00,8500.00,8275.00,2900,24310000
2022-10-13,BRIS,RG,1375.00,1345.00,1370.00,1375.00,1340.00,8340500,11287922500
