Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-11-16,AALI,RG,7025.00,7025.00,7025.00,7075.00,7000.00,263200,1849725000
2023-11-16,ABBA,RG,72.00,72.00,72.00,73.00,71.00,2565800,184812700
2023-11-16,ABDA,RG,6000.00,6000.00,0.00,0.00,0.00,0,0
2023-11-16,ABMM,RG,3460.00,3420.00,3480.00,3490.00,3390.00,1786500,6120845000
2023-11-16,ACES,RG,835.00,830.00,840.00,840.00,820.00,19827500,16437362500
2023-11-16,ACST,RG,170.00,172.00,172.00,174.00,169.00,5624800,965923900
2023-11-16,ADCP,RG,54.00,54.00,55.00,55.00,53.00,3262400,177537900
2023-11-16,ADES,RG,9325.00,9200.00,9325.00,9425.00,9150.00,245400,2260550000
2023-11-16,ADHI,RG,404.00,414.00,404.00,420.00,402.00,18655800,7707420200
2023-11-16,ADMF,RG,10700.00,10700.00,10700.00,10750.00,10575.00,91500,972697500
2023-11-16,ADMG,RG,148.00,148.00,148.00,150.00,146.00,212500,31592100
2023-11-16,ADMR,RG,1235.00,1210.00,1220.00,1235.00,1185.00,16113500,19441914000
2023-11-16,ADRO,RG,2510.00,2530.00,2510.00,2530.00,2470.00,24409200,61044819000
2023-11-16,AGAR,RG,119.00,119.00,119.00,119.00,119.00,1400,166600
2023-11-16,AGII,RG,1490.00,1490.00,1490.00,1510.00,1480.00,92000,136797500
2023-11-16,AGRO,RG,264.00,262.00,266.00,270.00,260.00,11549900,3058943400
2023-11-16,AGRS,RG,80.00,82.00,81.00,83.00,80.00,6582200,540667800
2023-11-16,AHAP,RG,100.00,99.00,101.00,103.00,99.00,6395200,640474200
2023-11-16,AIMS,RG,334.00,334.00,330.00,340.00,322.00,3618700,1200200600
2023-11-16,AISA,RG,171.00,160.00,164.00,172.00,158.00,27838000,4595048300
2023-11-16,AKKU,RG,50.00,50.00,50.00,50.00,50.00,4642400,232120000
2023-11-16,AKPI,RG,720.00,715.00,710.00,715.00,705.00,400,283500
2023-11-16,AKRA,RG,1465.00,1455.00,1465.00,1475.00,1445.00,11483100,16692627000
2023-11-16,AKSI,RG,164.00,162.00,164.00,166.00,162.00,55900,9152000
2023-11-16,ALDO,RG,715.00,725.00,705.00,750.00,695.00,390300,282566000
2023-11-16,ALKA,RG,525.00,535.00,535.00,540.00,520.00,31700,16761500
2023-11-16,ALMI,RG,194.00,194.00,194.00,194.00,194.00,500,97000
2023-11-16,ALTO,RG,50.00,50.00,50.00,50.00,50.00,30500,1525000
2023-11-16,AMAG,RG,312.00,314.00,312.00,314.00,306.00,12600,3906000
2023-11-16,AMAN,RG,132.00,130.00,132.00,133.00,129.00,3037100,397040200
2023-11-16,AMAR,RG,320.00,320.00,322.00,322.00,320.00,518000,165762200
2023-11-16,AMFG,RG,5900.00,5850.00,5900.00,5900.00,5825.00,21800,127512500
2023-11-16,AMIN,RG,154.00,156.00,154.00,160.00,151.00,63200,9764500
2023-11-16,AMMN,RG,7225.00,7225.00,7225.00,7300.00,7150.00,47483300,343111415000
2023-11-16,AMMS,RG,49.00,49.00,49.00,50.00,47.00,1063800,51818200
2023-11-16,AMOR,RG,950.00,975.00,930.00,975.00,920.00,1100,1050000
2023-11-16,AMRT,RG,2900.00,2900.00,2900.00,2920.00,2860.00,26872400,77903783000
2023-11-16,ANDI,RG,50.00,50.00,50.00,50.00,50.00,500,25000
2023-11-16,ANJT,RG,720.00,735.00,725.00,740.00,725.00,537900,392780500
2023-11-16,ANTM,RG,1640.00,1650.00,1640.00,1655.00,1625.00,21234300,34761434500
2023-11-16,APEX,RG,218.00,214.00,218.00,220.00,212.00,4273200,912166000
2023-11-16,APIC,RG,1115.00,1100.00,1115.00,1115.00,1100.00,1589300,1757151500
2023-11-16,APII,RG,193.00,194.00,193.00,197.00,193.00,223600,43440400
2023-11-16,APLI,RG,550.00,535.00,545.00,545.00,535.00,300,161500
2023-11-16,APLN,RG,129.00,128.00,130.00,130.00,127.00,4657400,597541100
2023-11-16,ARCI,RG,350.00,350.00,350.00,360.00,348.00,4443800,1561260000
2023-11-16,ARGO,RG,810.00,815.00,815.00,815.00,815.00,12700,10350500
2023-11-16,ARII,RG,248.00,242.00,250.00,250.00,240.00,91500,22123200
2023-11-16,ARKA,RG,50.00,50.00,50.00,50.00,50.00,2302200,115110000
2023-11-16,ARKO,RG,745.00,750.00,745.00,760.00,745.00,3773600,2838288000
2023-11-16,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-11-16,ARNA,RG,690.00,700.00,690.00,700.00,680.00,725700,501479000
2023-11-16,ARTA,RG,2110.00,2110.00,0.00,0.00,0.00,0,0
2023-11-16,ARTI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-11-16,ARTO,RG,2300.00,2300.00,2320.00,2400.00,2250.00,40953500,95091721000
2023-11-16,ASBI,RG,605.00,630.00,615.00,630.00,600.00,2600,1616000
2023-11-16,ASDM,RG,1000.00,995.00,1000.00,1000.00,990.00,1800,1784500
2023-11-16,ASGR,RG,930.00,930.00,930.00,940.00,915.00,1956900,1810842000
2023-11-16,ASHA,RG,50.00,50.00,50.00,50.00,50.00,26500,1325000
2023-11-16,ASII,RG,5750.00,5825.00,5750.00,5825.00,5725.00,26801400,155285637500
2023-11-16,ASJT,RG,122.00,122.00,123.00,124.00,121.00,219700,26699500
2023-11-16,ASLC,RG,84.00,86.00,85.00,95.00,84.00,182712300,16427508100
2023-11-16,ASMI,RG,52.00,52.00,51.00,57.00,51.00,8034400,426000300
2023-11-16,ASPI,RG,228.00,228.00,228.00,228.00,228.00,29200,6657600
2023-11-16,ASRI,RG,170.00,167.00,170.00,171.00,167.00,3893000,657292300
2023-11-16,ASRM,RG,1650.00,1650.00,0.00,0.00,0.00,0,0
2023-11-16,ASSA,RG,835.00,840.00,835.00,885.00,835.00,17496900,15060878500
2023-11-16,ATAP,RG,59.00,59.00,57.00,59.00,57.00,387300,22386400
2023-11-16,ATIC,RG,356.00,352.00,352.00,352.00,350.00,13400,4693200
2023-11-16,AUTO,RG,2590.00,2610.00,2600.00,2650.00,2590.00,3231900,8466531000
2023-11-16,AVIA,RG,490.00,482.00,490.00,490.00,480.00,13584700,6559870200
2023-11-16,AWAN,RG,338.00,342.00,340.00,346.00,330.00,13784400,4646105200
2023-11-16,AXIO,RG,216.00,218.00,218.00,224.00,214.00,3024400,660482400
2023-11-16,AYLS,RG,60.00,59.00,58.00,60.00,58.00,277500,16378200
2023-11-16,BABP,RG,61.00,61.00,61.00,63.00,61.00,12051800,741246200
2023-11-16,BABY,RG,194.00,193.00,194.00,195.00,189.00,1111100,213072300
2023-11-16,BACA,RG,130.00,131.00,131.00,132.00,130.00,21468100,2809770300
2023-11-16,BAJA,RG,139.00,139.00,136.00,142.00,136.00,1064300,148655800
2023-11-16,BALI,RG,800.00,760.00,790.00,790.00,750.00,105200,80465500
2023-11-16,BANK,RG,1020.00,1025.00,1040.00,1040.00,1025.00,10326900,10658615000
2023-11-16,BAPA,RG,64.00,64.00,64.00,66.00,64.00,664200,42927100
2023-11-16,BAPI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-11-16,BATA,RG,145.00,140.00,143.00,143.00,140.00,92700,12981600
2023-11-16,BAUT,RG,50.00,50.00,50.00,50.00,50.00,17100,855000
2023-11-16,BAYU,RG,1435.00,1445.00,1435.00,1465.00,1435.00,124900,179956000
