Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-03-15,AALI,RG,6700.00,6700.00,6725.00,6775.00,6700.00,720400,4840375000
2024-03-15,ABBA,RG,52.00,51.00,52.00,52.00,50.00,20326300,1032234700
2024-03-15,ABDA,RG,5000.00,5000.00,0.00,0.00,0.00,0,0
2024-03-15,ABMM,RG,3670.00,3640.00,3670.00,3730.00,3620.00,836200,3068099000
2024-03-15,ACES,RG,840.00,835.00,840.00,845.00,830.00,14659200,12266901500
2024-03-15,ACRO,RG,117.00,115.00,109.00,122.00,109.00,30026000,3498524100
2024-03-15,ACST,RG,134.00,136.00,134.00,138.00,134.00,2889400,391472100
2024-03-15,ADCP,RG,50.00,51.00,50.00,51.00,50.00,3129400,156700700
2024-03-15,ADES,RG,9950.00,9875.00,9950.00,9950.00,9675.00,152100,1491675000
2024-03-15,ADHI,RG,300.00,290.00,300.00,302.00,290.00,77585700,22614344600
2024-03-15,ADMF,RG,13775.00,13625.00,13775.00,13775.00,13500.00,80000,1092445000
2024-03-15,ADMG,RG,134.00,134.00,135.00,135.00,129.00,422200,55752100
2024-03-15,ADMR,RG,1345.00,1365.00,1345.00,1365.00,1335.00,20446200,27656644000
2024-03-15,ADRO,RG,2670.00,2660.00,2670.00,2670.00,2610.00,168791600,448377600000
2024-03-15,AGAR,RG,90.00,90.00,0.00,0.00,0.00,0,0
2024-03-15,AGII,RG,1490.00,1495.00,1495.00,1500.00,1485.00,36000,53530500
2024-03-15,AGRO,RG,276.00,272.00,276.00,280.00,270.00,13718700,3752138800
2024-03-15,AGRS,RG,76.00,75.00,76.00,77.00,75.00,6098600,460852400
2024-03-15,AHAP,RG,131.00,125.00,132.00,133.00,125.00,17007400,2193608700
2024-03-15,AIMS,RG,715.00,670.00,710.00,725.00,670.00,5989700,4138089500
2024-03-15,AISA,RG,130.00,130.00,130.00,132.00,129.00,4547800,593657500
2024-03-15,AKKU,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-03-15,AKPI,RG,685.00,690.00,725.00,725.00,690.00,8500,6113500
2024-03-15,AKRA,RG,1750.00,1750.00,1750.00,1770.00,1745.00,33497400,58743658500
2024-03-15,AKSI,RG,133.00,131.00,133.00,133.00,131.00,60300,7950500
2024-03-15,ALDO,RG,745.00,725.00,745.00,750.00,715.00,37000,26657000
2024-03-15,ALKA,RG,428.00,412.00,430.00,436.00,412.00,123100,52339600
2024-03-15,ALMI,RG,111.00,112.00,114.00,118.00,110.00,622500,70796900
2024-03-15,ALTO,RG,50.00,50.00,50.00,50.00,50.00,16200,810000
2024-03-15,AMAG,RG,304.00,302.00,304.00,308.00,300.00,4600,1393200
2024-03-15,AMAN,RG,114.00,115.00,112.00,118.00,112.00,917900,105642600
2024-03-15,AMAR,RG,254.00,250.00,254.00,254.00,248.00,3673700,919092000
2024-03-15,AMFG,RG,5900.00,5900.00,6000.00,6000.00,5875.00,41800,247502500
2024-03-15,AMIN,RG,146.00,145.00,146.00,147.00,145.00,5900,856900
