Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-01-17,AADI,RG,8800.00,8900.00,8825.00,9200.00,8825.00,29547800,265039230000
2025-01-17,AALI,RG,5975.00,6000.00,5975.00,6000.00,5900.00,213400,1269207500
2025-01-17,ABBA,RG,28.00,28.00,28.00,28.00,28.00,96900,2713200
2025-01-17,ABDA,RG,3800.00,3800.00,0.00,0.00,0.00,0,0
2025-01-17,ABMM,RG,3500.00,3490.00,3510.00,3510.00,3460.00,942000,3271466000
2025-01-17,ACES,RG,745.00,755.00,750.00,755.00,740.00,16040300,12002351500
2025-01-17,ACRO,RG,76.00,75.00,77.00,77.00,73.00,11770100,882875200
2025-01-17,ACST,RG,90.00,92.00,91.00,92.00,90.00,545700,49710400
2025-01-17,ADCP,RG,50.00,50.00,50.00,50.00,50.00,163300,8165000
2025-01-17,ADES,RG,9100.00,9100.00,9125.00,9225.00,9100.00,79900,731162500
2025-01-17,ADHI,RG,236.00,234.00,236.00,238.00,232.00,5923100,1383777400
2025-01-17,ADMF,RG,9600.00,9700.00,9750.00,9750.00,9575.00,20300,195952500
2025-01-17,ADMG,RG,103.00,105.00,101.00,105.00,101.00,19600,1996400
2025-01-17,ADMR,RG,1050.00,1045.00,1055.00,1065.00,1040.00,15274700,16106099500
2025-01-17,ADRO,RG,2410.00,2400.00,2420.00,2430.00,2360.00,42754800,102239531000
2025-01-17,AGAR,RG,206.00,256.00,218.00,256.00,218.00,1375000,349597000
2025-01-17,AGII,RG,1305.00,1330.00,1305.00,1330.00,1300.00,31200,41031000
2025-01-17,AGRO,RG,214.00,214.00,212.00,218.00,212.00,6381800,1366288000
2025-01-17,AGRS,RG,73.00,73.00,73.00,74.00,72.00,5906200,426197300
2025-01-17,AHAP,RG,86.00,85.00,86.00,87.00,85.00,3365000,288148000
2025-01-17,AIMS,RG,316.00,314.00,316.00,318.00,300.00,1246500,389723600
2025-01-17,AISA,RG,112.00,115.00,112.00,115.00,111.00,2656400,302515400
2025-01-17,AKKU,RG,17.00,17.00,17.00,17.00,17.00,50400,856800
2025-01-17,AKPI,RG,595.00,600.00,585.00,615.00,580.00,16700,9990000
2025-01-17,AKRA,RG,1200.00,1200.00,1215.00,1215.00,1200.00,13736400,16494092500
2025-01-17,AKSI,RG,202.00,208.00,202.00,238.00,200.00,3840000,868557400
2025-01-17,ALDO,RG,505.00,500.00,505.00,510.00,500.00,27800,13935500
2025-01-17,ALKA,RG,342.00,356.00,342.00,358.00,332.00,9900,3400400
2025-01-17,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-01-17,ALTO,RG,17.00,16.00,17.00,17.00,16.00,68100,1152000
2025-01-17,AMAG,RG,332.00,340.00,332.00,344.00,332.00,104000,35094200
2025-01-17,AMAN,RG,99.00,100.00,99.00,100.00,99.00,1005800,99835700
