Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-10-16,AALI,RG,6575.00,6775.00,6800.00,6575.00,6775.00,2982600,19799115000
2024-10-16,ABBA,RG,40.00,40.00,40.00,40.00,37.00,6476200,259048000
2024-10-16,ABDA,RG,4060.00,0.00,0.00,0.00,4060.00,0,0
2024-10-16,ABMM,RG,4260.00,4050.00,4260.00,4010.00,4050.00,7854500,32974558000
2024-10-16,ACES,RG,900.00,875.00,900.00,860.00,875.00,43654600,38560084000
2024-10-16,ACRO,RG,78.00,78.00,79.00,76.00,78.00,1102400,85215000
2024-10-16,ACST,RG,109.00,108.00,113.00,108.00,107.00,13052900,1439297700
2024-10-16,ADCP,RG,50.00,50.00,52.00,50.00,50.00,18407800,925987000
2024-10-16,ADES,RG,10775.00,10800.00,10800.00,10525.00,10800.00,78700,840347500
2024-10-16,ADHI,RG,300.00,298.00,306.00,294.00,294.00,60693800,18366063000
2024-10-16,ADMF,RG,11025.00,11075.00,11100.00,11025.00,11075.00,78400,866465000
2024-10-16,ADMG,RG,128.00,129.00,129.00,126.00,128.00,474500,59829500
2024-10-16,ADMR,RG,1445.00,1440.00,1460.00,1425.00,1440.00,20985700,30201943500
2024-10-16,ADRO,RG,3850.00,3900.00,3900.00,3830.00,3880.00,106113000,408562149000
2024-10-16,AGAR,RG,308.00,306.00,320.00,300.00,306.00,46300,14208000
2024-10-16,AGII,RG,1750.00,1755.00,1755.00,1745.00,1750.00,17000,29726000
2024-10-16,AGRO,RG,274.00,274.00,278.00,270.00,274.00,11237300,3063602600
2024-10-16,AGRS,RG,73.00,73.00,75.00,73.00,73.00,1415800,104771400
2024-10-16,AHAP,RG,108.00,106.00,109.00,106.00,106.00,4562000,488374400
2024-10-16,AIMS,RG,525.00,484.00,530.00,482.00,484.00,12096200,6103879500
2024-10-16,AISA,RG,133.00,129.00,135.00,129.00,130.00,13635100,1810789900
2024-10-16,AKKU,RG,15.00,15.00,15.00,15.00,15.00,456900,6853500
2024-10-16,AKPI,RG,680.00,680.00,690.00,665.00,680.00,25900,17759500
2024-10-16,AKRA,RG,1500.00,1460.00,1500.00,1440.00,1460.00,87830300,129320995500
2024-10-16,AKSI,RG,540.00,560.00,600.00,530.00,550.00,4724700,2629302500
2024-10-16,ALDO,RG,480.00,462.00,496.00,456.00,462.00,256800,124371800
2024-10-16,ALKA,RG,404.00,398.00,418.00,398.00,404.00,27300,11056000
2024-10-16,ALMI,RG,68.00,68.00,68.00,63.00,68.00,35100,2336800
2024-10-16,ALTO,RG,17.00,17.00,18.00,17.00,17.00,329800,5620500
2024-10-16,AMAG,RG,348.00,350.00,350.00,346.00,350.00,15800,5494800
2024-10-16,AMAN,RG,110.00,111.00,111.00,109.00,111.00,1808900,200423200
2024-10-16,AMAR,RG,212.00,210.00,212.00,208.00,212.00,934700,195807200
2024-10-16,AMFG,RG,4690.00,4700.00,4700.00,4640.00,4670.00,7900,36794000
