Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-03-26,AALI,RG,6800.00,6875.00,6800.00,6900.00,6775.00,734300,5019430000
2024-03-26,ABBA,RG,45.00,41.00,41.00,41.00,41.00,1907500,78207500
2024-03-26,ABDA,RG,5000.00,5000.00,0.00,0.00,0.00,0,0
2024-03-26,ABMM,RG,3770.00,3880.00,3780.00,3920.00,3770.00,4905700,18907370000
2024-03-26,ACES,RG,930.00,925.00,930.00,930.00,910.00,31365700,28843433500
2024-03-26,ACRO,RG,115.00,112.00,114.00,116.00,110.00,13355000,1502965600
2024-03-26,ACST,RG,139.00,136.00,140.00,140.00,135.00,5681800,779307500
2024-03-26,ADCP,RG,50.00,50.00,50.00,50.00,50.00,581500,29075000
2024-03-26,ADES,RG,9550.00,9125.00,9500.00,9500.00,9125.00,76200,701432500
2024-03-26,ADHI,RG,306.00,302.00,306.00,308.00,300.00,15607700,4729807600
2024-03-26,ADMF,RG,13650.00,13700.00,13650.00,13775.00,13500.00,77400,1056325000
2024-03-26,ADMG,RG,135.00,135.00,135.00,136.00,131.00,218200,29118500
2024-03-26,ADMR,RG,1300.00,1345.00,1305.00,1355.00,1305.00,25480400,34187630000
2024-03-26,ADRO,RG,2670.00,2740.00,2680.00,2750.00,2670.00,49687500,134793747000
2024-03-26,AGAR,RG,90.00,90.00,90.00,90.00,90.00,20200,1818000
2024-03-26,AGII,RG,1515.00,1590.00,1515.00,1590.00,1515.00,358900,562155000
2024-03-26,AGRO,RG,296.00,306.00,296.00,316.00,296.00,92519700,28630292000
2024-03-26,AGRS,RG,68.00,66.00,68.00,68.00,66.00,6286600,420200700
2024-03-26,AHAP,RG,124.00,128.00,125.00,128.00,124.00,13468600,1701314300
2024-03-26,AIMS,RG,610.00,605.00,650.00,650.00,605.00,275100,175314000
2024-03-26,AISA,RG,131.00,131.00,131.00,132.00,130.00,1756000,229030800
2024-03-26,AKKU,RG,45.00,41.00,41.00,41.00,41.00,3200,131200
2024-03-26,AKPI,RG,700.00,700.00,700.00,700.00,690.00,1200,837000
2024-03-26,AKRA,RG,1735.00,1725.00,1745.00,1745.00,1715.00,41254600,71217722500
2024-03-26,AKSI,RG,135.00,133.00,135.00,137.00,132.00,71600,9549000
2024-03-26,ALDO,RG,810.00,795.00,810.00,810.00,795.00,4300,3452500
2024-03-26,ALKA,RG,444.00,432.00,444.00,450.00,428.00,18100,7880000
2024-03-26,ALMI,RG,95.00,90.00,93.00,93.00,90.00,71600,6459600
2024-03-26,ALTO,RG,45.00,41.00,41.00,41.00,41.00,9100,373100
2024-03-26,AMAG,RG,306.00,304.00,304.00,306.00,300.00,18100,5481000
2024-03-26,AMAN,RG,112.00,113.00,113.00,113.00,112.00,221300,24857900
2024-03-26,AMAR,RG,250.00,252.00,252.00,258.00,250.00,134100,33963200
2024-03-26,AMFG,RG,5800.00,5750.00,5800.00,5825.00,5750.00,400,2312500
2024-03-26,AMIN,RG,155.00,157.00,155.00,158.00,153.00,85900,13319600
2024-03-26,AMMN,RG,8850.00,8675.00,8850.00,8850.00,8625.00,27160500,237515332500
2024-03-26,AMMS,RG,30.00,30.00,29.00,31.00,29.00,315000,9435500
2024-03-26,AMOR,RG,970.00,965.00,965.00,1000.00,960.00,1072300,1068318000
2024-03-26,AMRT,RG,2900.00,2900.00,2910.00,2920.00,2890.00,45879200,133073878000
2024-03-26,ANDI,RG,45.00,41.00,41.00,41.00,41.00,271500,11131500
2024-03-26,ANJT,RG,725.00,720.00,730.00,735.00,720.00,904800,656661000
2024-03-26,ANTM,RG,1660.00,1665.00,1660.00,1675.00,1650.00,35072600,58345163000
2024-03-26,APEX,RG,175.00,181.00,176.00,185.00,174.00,4297400,772445000
2024-03-26,APIC,RG,1075.00,1075.00,1075.00,1075.00,1050.00,655200,695370000
2024-03-26,APII,RG,189.00,189.00,189.00,189.00,189.00,1200,226800
2024-03-26,APLI,RG,545.00,560.00,555.00,565.00,555.00,13800,7734000
2024-03-26,APLN,RG,118.00,118.00,118.00,119.00,117.00,5676600,668995600
2024-03-26,ARCI,RG,344.00,344.00,344.00,346.00,342.00,3640100,1252545800
2024-03-26,ARGO,RG,980.00,980.00,0.00,0.00,0.00,0,0
2024-03-26,ARII,RG,284.00,280.00,282.00,282.00,270.00,62700,17282800
2024-03-26,ARKA,RG,45.00,41.00,41.00,41.00,41.00,63100,2587100
2024-03-26,ARKO,RG,1015.00,985.00,1015.00,1020.00,985.00,760700,760187500
2024-03-26,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-03-26,ARNA,RG,705.00,705.00,710.00,710.00,690.00,4974100,3482330000
2024-03-26,ARTA,RG,2730.00,2730.00,0.00,0.00,0.00,0,0
2024-03-26,ARTI,RG,4.00,3.00,4.00,4.00,3.00,7166700,21550500
2024-03-26,ARTO,RG,2780.00,2800.00,2790.00,2840.00,2760.00,15445800,43419089000
2024-03-26,ASBI,RG,735.00,780.00,745.00,900.00,745.00,435900,345764000
2024-03-26,ASDM,RG,492.00,492.00,496.00,498.00,492.00,1200,591400
2024-03-26,ASGR,RG,865.00,860.00,865.00,865.00,860.00,320600,276371000
2024-03-26,ASHA,RG,50.00,50.00,50.00,50.00,50.00,14800,740000
2024-03-26,ASII,RG,5350.00,5300.00,5350.00,5375.00,5250.00,57175300,302604740000
2024-03-26,ASJT,RG,119.00,116.00,118.00,118.00,115.00,947800,110053700
2024-03-26,ASLC,RG,119.00,117.00,119.00,121.00,116.00,12389100,1460620900
2024-03-26,ASLI,RG,50.00,50.00,50.00,50.00,50.00,1472800,73640000
2024-03-26,ASMI,RG,45.00,41.00,41.00,41.00,41.00,23200,951200
2024-03-26,ASPI,RG,146.00,148.00,146.00,153.00,146.00,13044100,1950197600
2024-03-26,ASRI,RG,157.00,155.00,160.00,160.00,154.00,5628500,879100800
2024-03-26,ASRM,RG,1545.00,1545.00,1545.00,1545.00,1545.00,500,772500
2024-03-26,ASSA,RG,835.00,830.00,840.00,845.00,810.00,10329500,8507431500
2024-03-26,ATAP,RG,50.00,50.00,50.00,50.00,50.00,600,30000
2024-03-26,ATIC,RG,380.00,384.00,384.00,384.00,378.00,17200,6507000
2024-03-26,AUTO,RG,2260.00,2250.00,2260.00,2270.00,2240.00,2411100,5437225000
2024-03-26,AVIA,RG,555.00,555.00,560.00,565.00,550.00,23703900,13203673500
2024-03-26,AWAN,RG,286.00,308.00,290.00,312.00,280.00,1006800,303061600
2024-03-26,AXIO,RG,206.00,208.00,206.00,208.00,204.00,2156800,442197400
2024-03-26,AYLS,RG,50.00,50.00,50.00,50.00,50.00,900,45000
2024-03-26,BABP,RG,51.00,50.00,51.00,52.00,50.00,19078600,965763900
2024-03-26,BABY,RG,144.00,144.00,145.00,150.00,139.00,1108600,157838500
2024-03-26,BACA,RG,130.00,130.00,130.00,131.00,130.00,6107500,794027400
2024-03-26,BAIK,RG,86.00,85.00,86.00,87.00,78.00,5245600,447631900
2024-03-26,BAJA,RG,105.00,103.00,98.00,105.00,98.00,637400,65387000
2024-03-26,BALI,RG,975.00,1150.00,965.00,1150.00,965.00,605100,643808000
2024-03-26,BANK,RG,1000.00,980.00,1000.00,1010.00,980.00,1056700,1046966000
2024-03-26,BAPA,RG,52.00,51.00,52.00,52.00,50.00,1372000,70016400
2024-03-26,BAPI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-03-26,BATA,RG,102.00,100.00,101.00,102.00,99.00,137500,13699500
2024-03-26,BAUT,RG,45.00,41.00,41.00,41.00,41.00,189800,7781800
2024-03-26,BAYU,RG,1400.00,1400.00,1410.00,1410.00,1390.00,207200,289887500
2024-03-26,BBCA,RG,10075.00,10050.00,9950.00,10050.00,9950.00,65742700,658382617500
2024-03-26,BBHI,RG,1170.00,1180.00,1165.00,1195.00,1155.00,521700,615383500
2024-03-26,BBKP,RG,79.00,79.00,79.00,80.00,78.00,24818600,1957021100
2024-03-26,BBLD,RG,555.00,540.00,555.00,555.00,535.00,114600,61690000
2024-03-26,BBMD,RG,2010.00,2010.00,0.00,0.00,0.00,0,0
2024-03-26,BBNI,RG,5925.00,5950.00,5900.00,5950.00,5850.00,29383900,173945995000
2024-03-26,BBRI,RG,6250.00,6300.00,6200.00,6300.00,6200.00,120748400,756868605000
2024-03-26,BBRM,RG,66.00,69.00,67.00,70.00,66.00,8006700,546061200
2024-03-26,BBSI,RG,4720.00,4720.00,0.00,0.00,0.00,0,0
2024-03-26,BBSS,RG,132.00,132.00,132.00,136.00,126.00,2407700,320087400
2024-03-26,BBTN,RG,1585.00,1600.00,1585.00,1610.00,1560.00,86123300,137209930500
2024-03-26,BBYB,RG,286.00,304.00,290.00,318.00,288.00,252120600,77277874000
2024-03-26,BCAP,RG,50.00,50.00,50.00,50.00,50.00,20000,1000000
2024-03-26,BCIC,RG,109.00,109.00,109.00,111.00,109.00,419400,45805700
2024-03-26,BCIP,RG,53.00,50.00,53.00,54.00,50.00,14474600,728440900
2024-03-26,BDKR,RG,510.00,510.00,515.00,515.00,500.00,17096800,8668521000
2024-03-26,BDMN,RG,2990.00,2980.00,2990.00,3010.00,2970.00,4301400,12838992000
2024-03-26,BEBS,RG,50.00,50.00,50.00,50.00,50.00,8400,420000
2024-03-26,BEEF,RG,280.00,282.00,288.00,290.00,268.00,1451300,403027000
2024-03-26,BEER,RG,252.00,262.00,250.00,278.00,240.00,82900,21658400
2024-03-26,BEKS,RG,45.00,41.00,41.00,41.00,41.00,1355200,55563200
2024-03-26,BELI,RG,474.00,474.00,474.00,476.00,472.00,2666000,1258902200
2024-03-26,BELL,RG,66.00,62.00,66.00,66.00,61.00,654400,40909600
2024-03-26,BESS,RG,197.00,195.00,195.00,198.00,192.00,279000,54510500
2024-03-26,BEST,RG,135.00,135.00,135.00,136.00,133.00,6634600,888945400
2024-03-26,BFIN,RG,1315.00,1325.00,1320.00,1340.00,1315.00,8762800,11628309000
2024-03-26,BGTG,RG,70.00,70.00,70.00,71.00,69.00,8307100,580678300
2024-03-26,BHAT,RG,416.00,414.00,414.00,416.00,408.00,306271800,126118563400
2024-03-26,BHIT,RG,50.00,50.00,50.00,50.00,50.00,91300,4565000
2024-03-26,BIKA,RG,58.00,53.00,58.00,58.00,53.00,65300,3516400
2024-03-26,BIKE,RG,540.00,545.00,545.00,570.00,525.00,10951700,5975159000
2024-03-26,BIMA,RG,86.00,84.00,80.00,86.00,80.00,1004100,84894200
2024-03-26,BINA,RG,4200.00,4200.00,4200.00,4220.00,4150.00,7600,31800000
2024-03-26,BINO,RG,130.00,130.00,131.00,131.00,129.00,452500,58497400
2024-03-26,BIPI,RG,82.00,82.00,0.00,0.00,0.00,0,0
2024-03-26,BIPP,RG,50.00,46.00,45.00,46.00,45.00,53500,2408500
2024-03-26,BIRD,RG,1785.00,1770.00,1785.00,1790.00,1750.00,1562000,2753122500
2024-03-26,BISI,RG,1900.00,1955.00,1900.00,1955.00,1885.00,1212700,2344067000
2024-03-26,BJBR,RG,1215.00,1220.00,1215.00,1220.00,1210.00,2578700,3130117000
2024-03-26,BJTM,RG,600.00,600.00,600.00,605.00,595.00,27940100,16764933500
2024-03-26,BKDP,RG,52.00,50.00,51.00,51.00,50.00,1021600,51243500
2024-03-26,BKSL,RG,47.00,43.00,43.00,43.00,43.00,16086100,691702300
2024-03-26,BKSW,RG,70.00,63.00,64.00,64.00,63.00,8910400,564051800
2024-03-26,BLTA,RG,50.00,45.00,45.00,45.00,45.00,54800,2466000
2024-03-26,BLTZ,RG,2300.00,2030.00,2300.00,2310.00,1860.00,29800,62382000
2024-03-26,BLUE,RG,366.00,364.00,370.00,370.00,364.00,16500,6011200
2024-03-26,BMAS,RG,545.00,545.00,550.00,550.00,525.00,9000,4896000
2024-03-26,BMBL,RG,13.00,12.00,13.00,13.00,12.00,19788400,237519000
2024-03-26,BMHS,RG,346.00,348.00,346.00,350.00,336.00,198200,68391600
2024-03-26,BMRI,RG,7250.00,7175.00,7125.00,7225.00,7125.00,74274300,532833740000
2024-03-26,BMSR,RG,332.00,336.00,336.00,338.00,332.00,48700,16324400
2024-03-26,BMTR,RG,246.00,256.00,246.00,258.00,244.00,113168600,28233912200
2024-03-26,BNBA,RG,625.00,635.00,625.00,650.00,620.00,1859500,1194318000
2024-03-26,BNBR,RG,50.00,50.00,50.00,51.00,50.00,16663800,833350700
2024-03-26,BNGA,RG,2110.00,2150.00,2110.00,2170.00,2090.00,24894400,53183046000
2024-03-26,BNII,RG,272.00,264.00,272.00,272.00,264.00,3214600,857256800
2024-03-26,BNLI,RG,965.00,965.00,960.00,970.00,960.00,39800,38322000
2024-03-26,BOBA,RG,157.00,158.00,155.00,160.00,154.00,15300,2387400
2024-03-26,BOGA,RG,1115.00,1115.00,0.00,0.00,0.00,0,0
2024-03-26,BOLA,RG,124.00,111.00,124.00,129.00,107.00,3176200,353117400
2024-03-26,BOLT,RG,830.00,830.00,830.00,840.00,820.00,245600,203782000
2024-03-26,BOSS,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-03-26,BPFI,RG,392.00,404.00,404.00,408.00,370.00,39300,15823400
2024-03-26,BPII,RG,10650.00,10700.00,10650.00,10700.00,10650.00,55600,594880000
2024-03-26,BPTR,RG,65.00,64.00,65.00,66.00,63.00,1236000,79065200
2024-03-26,BRAM,RG,5850.00,5750.00,5750.00,5750.00,5750.00,100,575000
2024-03-26,BREN,RG,5400.00,5450.00,5450.00,5500.00,5350.00,4247000,23109260000
2024-03-26,BRIS,RG,2660.00,2680.00,2680.00,2680.00,2630.00,19794100,52661269000
2024-03-26,BRMS,RG,152.00,152.00,152.00,153.00,151.00,54732000,8323487900
2024-03-26,BRNA,RG,895.00,900.00,900.00,900.00,900.00,1500,1350000
2024-03-26,BRPT,RG,970.00,975.00,970.00,985.00,960.00,48875200,47486902000
2024-03-26,BSBK,RG,51.00,50.00,47.00,50.00,47.00,29224100,1442065200
2024-03-26,BSDE,RG,1010.00,995.00,1010.00,1020.00,990.00,12152300,12143893000
2024-03-26,BSIM,RG,950.00,950.00,950.00,950.00,940.00,34900,32928000
2024-03-26,BSML,RG,151.00,156.00,151.00,158.00,150.00,194977000,30111280700
2024-03-26,BSSR,RG,3780.00,3760.00,3790.00,3790.00,3760.00,358700,1351249000
2024-03-26,BSWD,RG,2350.00,2550.00,2400.00,2550.00,2400.00,12800,31445000
2024-03-26,BTEK,RG,45.00,41.00,41.00,41.00,41.00,400,16400
2024-03-26,BTEL,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-03-26,BTON,RG,400.00,396.00,418.00,438.00,396.00,30500,12488400
2024-03-26,BTPN,RG,2610.00,2610.00,2610.00,2610.00,2580.00,13600,35403000
2024-03-26,BTPS,RG,1365.00,1375.00,1370.00,1390.00,1365.00,7364800,10149503000
2024-03-26,BUAH,RG,1215.00,1175.00,1215.00,1225.00,1130.00,1315500,1543864500
2024-03-26,BUDI,RG,276.00,274.00,278.00,278.00,272.00,366000,100932000
2024-03-26,BUKA,RG,144.00,148.00,144.00,151.00,144.00,262339900,38908863700
2024-03-26,BUKK,RG,1010.00,1010.00,1000.00,1010.00,1000.00,1100,1108000
