Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-06-26,AADI,RG,8075.00,8050.00,8050.00,8225.00,8000.00,11750200,94730305000
2026-06-26,AALI,RG,6050.00,5875.00,6100.00,6100.00,5850.00,3325500,19668540000
2026-06-26,ABBA,RG,33.00,33.00,33.00,33.00,33.00,125100,4128300
2026-06-26,ABDA,RG,3320.00,3350.00,3310.00,3350.00,3310.00,2000,6638000
2026-06-26,ABMM,RG,2390.00,2320.00,2420.00,2420.00,2300.00,596500,1395453000
2026-06-26,ACES,RG,338.00,336.00,342.00,342.00,332.00,12877300,4321639800
2026-06-26,ACRO,RG,62.00,61.00,63.00,63.00,61.00,4150700,254765500
2026-06-26,ACST,RG,73.00,74.00,73.00,74.00,73.00,119300,8767700
2026-06-26,ADCP,RG,50.00,50.00,0.00,0.00,0.00,0,0
2026-06-26,ADES,RG,33400.00,32700.00,33400.00,33400.00,31050.00,66900,2133570000
2026-06-26,ADHI,RG,159.00,155.00,159.00,160.00,153.00,2025500,316796100
2026-06-26,ADMF,RG,8025.00,8025.00,8100.00,8100.00,8000.00,5700,45830000
2026-06-26,ADMG,RG,198.00,199.00,198.00,202.00,198.00,15100,3000600
2026-06-26,ADMR,RG,1395.00,1365.00,1400.00,1410.00,1330.00,29328500,39687864000
2026-06-26,ADRO,RG,2290.00,2250.00,2300.00,2310.00,2250.00,24653800,55752556000
2026-06-26,AGAR,RG,220.00,218.00,222.00,222.00,208.00,29800,6419000
2026-06-26,AGII,RG,2650.00,2530.00,2650.00,2650.00,2500.00,44000,113774000
2026-06-26,AGRO,RG,150.00,146.00,150.00,153.00,144.00,3582400,526663000
2026-06-26,AGRS,RG,61.00,61.00,61.00,61.00,59.00,2045500,122698100
2026-06-26,AHAP,RG,86.00,83.00,88.00,89.00,82.00,5288300,448565200
2026-06-26,AIMS,RG,426.00,410.00,426.00,426.00,408.00,126100,51844000
2026-06-26,AISA,RG,98.00,97.00,97.00,98.00,95.00,2061700,197711800
2026-06-26,AKKU,RG,38.00,38.00,0.00,0.00,0.00,0,0
2026-06-26,AKPI,RG,484.00,474.00,476.00,480.00,474.00,2400,1142400
2026-06-26,AKRA,RG,1290.00,1270.00,1290.00,1300.00,1250.00,11017300,14010146500
2026-06-26,AKSI,RG,212.00,214.00,216.00,216.00,210.00,127200,26945600
2026-06-26,ALDO,RG,700.00,695.00,700.00,700.00,660.00,12000,8109500
2026-06-26,ALKA,RG,540.00,525.00,555.00,560.00,515.00,94700,50815000
2026-06-26,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2026-06-26,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2026-06-26,AMAG,RG,398.00,398.00,400.00,400.00,398.00,300,119600
