Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-07-10,AALI,RG,5675.00,5725.00,5750.00,5650.00,5700.00,845300,4816227500
2024-07-10,ABBA,RG,24.00,24.00,24.00,24.00,23.00,813700,19528800
2024-07-10,ABDA,RG,5000.00,0.00,0.00,0.00,5000.00,0,0
2024-07-10,ABMM,RG,3710.00,3690.00,3710.00,3670.00,3690.00,758700,2800316000
2024-07-10,ACES,RG,825.00,845.00,845.00,825.00,840.00,23487500,19502601500
2024-07-10,ACRO,RG,84.00,77.00,87.00,77.00,85.00,2568100,218943600
2024-07-10,ACST,RG,109.00,109.00,114.00,108.00,109.00,6443500,712448900
2024-07-10,ADCP,RG,50.00,50.00,50.00,50.00,50.00,112000,5600000
2024-07-10,ADES,RG,10025.00,10000.00,10025.00,10000.00,10000.00,89200,892447500
2024-07-10,ADHI,RG,250.00,262.00,272.00,246.00,260.00,80145800,20607226600
2024-07-10,ADMF,RG,11850.00,12000.00,12000.00,11800.00,12000.00,111300,1321430000
2024-07-10,ADMG,RG,102.00,102.00,102.00,99.00,102.00,170800,17026900
2024-07-10,ADMR,RG,1355.00,1340.00,1355.00,1320.00,1340.00,16230000,21796348000
2024-07-10,ADRO,RG,2900.00,2900.00,2930.00,2880.00,2900.00,15583800,45166915000
2024-07-10,AGAR,RG,300.00,320.00,320.00,300.00,320.00,52900,16188200
2024-07-10,AGII,RG,1760.00,1750.00,1790.00,1750.00,1790.00,17400,30597000
2024-07-10,AGRO,RG,244.00,250.00,252.00,240.00,248.00,20033600,4886853200
2024-07-10,AGRS,RG,73.00,74.00,75.00,71.00,74.00,4592100,336376200
2024-07-10,AHAP,RG,96.00,94.00,100.00,93.00,94.00,10301800,999751600
2024-07-10,AIMS,RG,310.00,316.00,316.00,310.00,316.00,15200,4754800
2024-07-10,AISA,RG,116.00,117.00,122.00,115.00,116.00,10671200,1261689900
2024-07-10,AKKU,RG,17.00,17.00,17.00,17.00,18.00,133100,2262700
2024-07-10,AKPI,RG,610.00,615.00,650.00,600.00,605.00,10700,6667500
2024-07-10,AKRA,RG,1510.00,1500.00,1520.00,1500.00,1500.00,47426100,71516095000
2024-07-10,AKSI,RG,108.00,107.00,111.00,106.00,107.00,936400,101802800
2024-07-10,ALDO,RG,438.00,452.00,452.00,436.00,454.00,37500,16507800
2024-07-10,ALKA,RG,332.00,338.00,344.00,328.00,332.00,32300,10948600
