Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-09-09,AADI,RG,7075.00,7025.00,7050.00,7200.00,6950.00,12840500,90468397500
2025-09-09,AALI,RG,7300.00,7425.00,7275.00,7425.00,7175.00,2361100,17279115000
2025-09-09,ABBA,RG,43.00,43.00,42.00,43.00,42.00,1088100,46186800
2025-09-09,ABDA,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2025-09-09,ABMM,RG,2940.00,2910.00,2940.00,2970.00,2880.00,1209600,3507632000
2025-09-09,ACES,RG,432.00,424.00,430.00,432.00,420.00,78211300,33232280800
2025-09-09,ACRO,RG,83.00,80.00,83.00,85.00,79.00,10244900,828700500
2025-09-09,ACST,RG,139.00,135.00,139.00,140.00,126.00,8490200,1125866400
2025-09-09,ADCP,RG,62.00,58.00,62.00,64.00,57.00,105153300,6220910500
2025-09-09,ADES,RG,13425.00,13300.00,13350.00,13400.00,13025.00,33000,434110000
2025-09-09,ADHI,RG,282.00,278.00,282.00,290.00,274.00,27529500,7704128200
2025-09-09,ADMF,RG,8975.00,8875.00,8900.00,8950.00,8850.00,94300,837735000
2025-09-09,ADMG,RG,147.00,144.00,147.00,148.00,141.00,1090700,157450500
2025-09-09,ADMR,RG,1000.00,990.00,995.00,1015.00,980.00,18539200,18444958000
2025-09-09,ADRO,RG,1720.00,1685.00,1720.00,1740.00,1685.00,82607000,140250559000
2025-09-09,AGAR,RG,250.00,250.00,240.00,252.00,240.00,35500,8831800
2025-09-09,AGII,RG,805.00,775.00,805.00,805.00,770.00,925300,724940000
2025-09-09,AGRO,RG,226.00,226.00,226.00,230.00,220.00,13188400,2956635200
2025-09-09,AGRS,RG,75.00,74.00,75.00,75.00,72.00,9567700,702779400
2025-09-09,AHAP,RG,77.00,76.00,77.00,81.00,73.00,60600300,4709684000
2025-09-09,AIMS,RG,320.00,320.00,298.00,320.00,298.00,2700,834000
2025-09-09,AISA,RG,121.00,119.00,121.00,121.00,118.00,7599500,907960900
2025-09-09,AKKU,RG,27.00,27.00,0.00,0.00,0.00,0,0
2025-09-09,AKPI,RG,555.00,570.00,570.00,570.00,560.00,12700,7221500
2025-09-09,AKRA,RG,1220.00,1220.00,1220.00,1235.00,1200.00,9571700,11594883500
2025-09-09,AKSI,RG,242.00,240.00,244.00,244.00,230.00,253300,60001000
2025-09-09,ALDO,RG,498.00,490.00,498.00,498.00,480.00,83600,41374200
2025-09-09,ALKA,RG,312.00,318.00,316.00,318.00,312.00,1100,346800
2025-09-09,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-09-09,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2025-09-09,AMAG,RG,372.00,362.00,372.00,372.00,358.00,110800,40410400
2025-09-09,AMAN,RG,121.00,117.00,121.00,124.00,117.00,2249400,266260700
2025-09-09,AMAR,RG,204.00,206.00,204.00,212.00,202.00,717800,148118200
2025-09-09,AMFG,RG,3210.00,3290.00,3350.00,3360.00,3210.00,17500,56824000
2025-09-09,AMIN,RG,220.00,274.00,220.00,274.00,214.00,12664800,3207921200
2025-09-09,AMMN,RG,8100.00,7725.00,8050.00,8100.00,7725.00,20451000,160787442500
2025-09-09,AMMS,RG,214.00,234.00,234.00,234.00,194.00,10675100,2453418900
2025-09-09,AMOR,RG,474.00,470.00,474.00,492.00,468.00,198200,93612800
2025-09-09,AMRT,RG,2080.00,2050.00,2080.00,2090.00,2030.00,33335200,68476665000
2025-09-09,ANDI,RG,28.00,30.00,26.00,30.00,26.00,90170600,2412331100
2025-09-09,ANJT,RG,1795.00,1795.00,1795.00,1800.00,1790.00,4132700,7418921000
2025-09-09,ANTM,RG,3610.00,3660.00,3680.00,3930.00,3590.00,514308300,1934124107000
2025-09-09,APEX,RG,120.00,119.00,119.00,123.00,117.00,13487100,1609968300
2025-09-09,APIC,RG,1125.00,1125.00,1115.00,1130.00,1105.00,4459300,4988187000
2025-09-09,APII,RG,176.00,179.00,179.00,182.00,176.00,228100,40900800
2025-09-09,APLI,RG,472.00,472.00,474.00,474.00,472.00,2400,1133800
2025-09-09,APLN,RG,104.00,102.00,104.00,105.00,100.00,20262000,2071048200
