Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-05-13,AALI,RG,6200.00,6075.00,6200.00,6250.00,6050.00,894300,5463030000
2024-05-13,ABBA,RG,30.00,30.00,30.00,30.00,30.00,273000,8190000
2024-05-13,ABDA,RG,5000.00,5000.00,0.00,0.00,0.00,0,0
2024-05-13,ABMM,RG,3830.00,3920.00,3830.00,3930.00,3830.00,3528400,13699241000
2024-05-13,ACES,RG,875.00,855.00,880.00,885.00,805.00,86319600,72721494500
2024-05-13,ACRO,RG,84.00,84.00,84.00,88.00,83.00,7209500,613588500
2024-05-13,ACST,RG,115.00,114.00,116.00,116.00,113.00,1608700,183338900
2024-05-13,ADCP,RG,50.00,50.00,50.00,50.00,50.00,40200,2010000
2024-05-13,ADES,RG,10200.00,10225.00,10200.00,10225.00,10175.00,28200,287540000
2024-05-13,ADHI,RG,224.00,224.00,224.00,228.00,220.00,18683200,4185929800
2024-05-13,ADMF,RG,11925.00,11775.00,11950.00,11950.00,11725.00,30600,361157500
2024-05-13,ADMG,RG,125.00,128.00,124.00,128.00,121.00,79700,9830400
2024-05-13,ADMR,RG,1315.00,1320.00,1315.00,1325.00,1315.00,6904900,9106466000
2024-05-13,ADRO,RG,2870.00,2950.00,2870.00,2970.00,2850.00,64339500,188227596000
2024-05-13,AGAR,RG,97.00,97.00,97.00,97.00,97.00,110000,10670000
2024-05-13,AGII,RG,1800.00,1800.00,1795.00,1805.00,1780.00,212100,381556000
2024-05-13,AGRO,RG,252.00,248.00,252.00,254.00,244.00,6989700,1731931000
2024-05-13,AGRS,RG,60.00,60.00,60.00,60.00,60.00,603200,36192000
2024-05-13,AHAP,RG,85.00,104.00,86.00,108.00,83.00,79854500,7796962800
2024-05-13,AIMS,RG,525.00,500.00,525.00,525.00,500.00,7600,3879000
2024-05-13,AISA,RG,120.00,120.00,120.00,125.00,119.00,6772600,819659600
2024-05-13,AKKU,RG,10.00,9.00,10.00,10.00,9.00,161800,1458700
2024-05-13,AKPI,RG,575.00,600.00,575.00,600.00,540.00,25700,14737500
2024-05-13,AKRA,RG,1660.00,1650.00,1625.00,1660.00,1610.00,29132900,47762410500
2024-05-13,AKSI,RG,124.00,124.00,124.00,127.00,123.00,24200,3009600
2024-05-13,ALDO,RG,850.00,850.00,850.00,855.00,840.00,3200,2700000
2024-05-13,ALKA,RG,364.00,362.00,354.00,364.00,352.00,20100,7158000
2024-05-13,ALMI,RG,71.00,71.00,72.00,72.00,71.00,1300,92400
2024-05-13,ALTO,RG,9.00,8.00,8.00,8.00,8.00,165800,1326400
2024-05-13,AMAG,RG,306.00,292.00,306.00,310.00,288.00,569300,168723600
2024-05-13,AMAN,RG,98.00,97.00,97.00,99.00,97.00,193600,18853300
2024-05-13,AMAR,RG,250.00,252.00,248.00,252.00,244.00,387300,96782600
2024-05-13,AMFG,RG,4850.00,4850.00,4850.00,4850.00,4790.00,76000,368169000
2024-05-13,AMIN,RG,150.00,150.00,150.00,152.00,150.00,138600,20790800
2024-05-13,AMMN,RG,9500.00,9825.00,9500.00,9900.00,9500.00,26744900,261908565000
2024-05-13,AMMS,RG,23.00,23.00,23.00,23.00,22.00,115400,2648500
2024-05-13,AMOR,RG,970.00,975.00,970.00,980.00,960.00,144400,140781500
2024-05-13,AMRT,RG,2880.00,2830.00,2850.00,2870.00,2800.00,26021300,73730888000
2024-05-13,ANDI,RG,5.00,4.00,5.00,5.00,4.00,14662100,61229100
2024-05-13,ANJT,RG,690.00,675.00,690.00,690.00,665.00,574900,387192000
2024-05-13,ANTM,RG,1535.00,1525.00,1540.00,1550.00,1515.00,36491800,55849872500
2024-05-13,APEX,RG,152.00,150.00,152.00,153.00,148.00,1793200,269405900
2024-05-13,APIC,RG,1105.00,1105.00,1105.00,1110.00,1090.00,393300,432631000
2024-05-13,APII,RG,177.00,181.00,177.00,182.00,177.00,51500,9346800
2024-05-13,APLI,RG,610.00,595.00,610.00,610.00,555.00,65600,37980000
2024-05-13,APLN,RG,112.00,112.00,112.00,113.00,111.00,5471500,612263900
2024-05-13,ARCI,RG,300.00,298.00,302.00,302.00,296.00,3358600,1005300000
2024-05-13,AREA,RG,136.00,133.00,136.00,139.00,128.00,21979200,2917881500
2024-05-13,ARGO,RG,970.00,970.00,0.00,0.00,0.00,0,0
2024-05-13,ARII,RG,292.00,290.00,292.00,292.00,284.00,30400,8731600
2024-05-13,ARKA,RG,9.00,8.00,8.00,8.00,8.00,16405700,131245600
2024-05-13,ARKO,RG,920.00,925.00,920.00,965.00,920.00,666300,629022000
2024-05-13,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-05-13,ARNA,RG,665.00,665.00,670.00,670.00,655.00,740300,491282000
2024-05-13,ARTA,RG,2650.00,2650.00,2650.00,2650.00,2650.00,36900,97785000
2024-05-13,ARTI,RG,3.00,3.00,3.00,3.00,2.00,890000,2425100
2024-05-13,ARTO,RG,2240.00,2250.00,2240.00,2280.00,2230.00,5775600,12978185000
2024-05-13,ASBI,RG,945.00,910.00,945.00,945.00,715.00,33500,27320000
2024-05-13,ASDM,RG,470.00,472.00,472.00,472.00,470.00,17200,8113000
2024-05-13,ASGR,RG,760.00,765.00,760.00,770.00,750.00,942200,716233000
2024-05-13,ASHA,RG,50.00,50.00,50.00,50.00,50.00,1100,55000
2024-05-13,ASII,RG,5125.00,5075.00,5150.00,5175.00,5075.00,143316000,732388165000
2024-05-13,ASJT,RG,116.00,113.00,113.00,113.00,113.00,500,56500
2024-05-13,ASLC,RG,96.00,96.00,96.00,99.00,95.00,5088000,492259100
2024-05-13,ASLI,RG,50.00,50.00,50.00,50.00,50.00,2154600,107730000
2024-05-13,ASMI,RG,10.00,11.00,10.00,11.00,10.00,119100,1249600
2024-05-13,ASPI,RG,190.00,206.00,189.00,208.00,187.00,15411000,3047385300
2024-05-13,ASRI,RG,129.00,128.00,130.00,131.00,128.00,1970400,253984000
2024-05-13,ASRM,RG,1590.00,1550.00,1590.00,1590.00,1550.00,200,314000
2024-05-13,ASSA,RG,775.00,785.00,780.00,795.00,775.00,1900800,1494299500
2024-05-13,ATAP,RG,50.00,50.00,50.00,50.00,50.00,1000,50000
2024-05-13,ATIC,RG,376.00,368.00,370.00,376.00,368.00,55300,20551600
2024-05-13,ATLA,RG,119.00,131.00,120.00,131.00,119.00,174916500,21888643800
2024-05-13,AUTO,RG,1940.00,1915.00,1940.00,1955.00,1915.00,5354500,10314508000
2024-05-13,AVIA,RG,515.00,505.00,520.00,525.00,498.00,21636100,10875166100
