Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-06-17,AADI,RG,7250.00,7175.00,7250.00,7300.00,7100.00,9033300,64714540000
2025-06-17,AALI,RG,5950.00,6075.00,5975.00,6075.00,5975.00,703800,4248855000
2025-06-17,ABBA,RG,40.00,40.00,40.00,41.00,40.00,6238900,249621000
2025-06-17,ABDA,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2025-06-17,ABMM,RG,3150.00,3140.00,3150.00,3190.00,3130.00,710500,2237628000
2025-06-17,ACES,RG,525.00,540.00,530.00,550.00,530.00,49388500,26709677000
2025-06-17,ACRO,RG,65.00,68.00,67.00,69.00,66.00,8758600,590067000
2025-06-17,ACST,RG,94.00,94.00,94.00,94.00,94.00,1734900,163080600
2025-06-17,ADCP,RG,50.00,50.00,50.00,50.00,50.00,7000,350000
2025-06-17,ADES,RG,10500.00,10475.00,10500.00,10525.00,10450.00,82300,863180000
2025-06-17,ADHI,RG,260.00,262.00,262.00,266.00,256.00,22292100,5803384600
2025-06-17,ADMF,RG,9000.00,9000.00,9000.00,9025.00,8975.00,50300,451922500
2025-06-17,ADMG,RG,117.00,116.00,118.00,118.00,113.00,166300,19216100
2025-06-17,ADMR,RG,1020.00,1010.00,1025.00,1035.00,1010.00,12174700,12381338000
2025-06-17,ADRO,RG,2000.00,2000.00,2030.00,2030.00,1990.00,35731200,71486269000
2025-06-17,AGAR,RG,240.00,238.00,240.00,254.00,234.00,32700,7713600
2025-06-17,AGII,RG,1110.00,1100.00,1110.00,1120.00,1100.00,147900,163523500
2025-06-17,AGRO,RG,212.00,224.00,218.00,224.00,210.00,26272500,5805151800
2025-06-17,AGRS,RG,67.00,66.00,67.00,67.00,65.00,1743400,115338200
2025-06-17,AHAP,RG,70.00,72.00,70.00,72.00,70.00,2190100,154648500
2025-06-17,AIMS,RG,320.00,332.00,320.00,332.00,320.00,9200,3010000
2025-06-17,AISA,RG,153.00,150.00,153.00,155.00,150.00,3384900,512856600
2025-06-17,AKKU,RG,27.00,29.00,27.00,29.00,27.00,466000,12813600
2025-06-17,AKPI,RG,605.00,600.00,615.00,645.00,600.00,19700,12237000
2025-06-17,AKRA,RG,1280.00,1295.00,1280.00,1295.00,1260.00,14556900,18550665000
2025-06-17,AKSI,RG,292.00,286.00,292.00,296.00,282.00,425700,123332000
2025-06-17,ALDO,RG,498.00,492.00,498.00,498.00,492.00,4500,2239200
2025-06-17,ALKA,RG,328.00,322.00,328.00,328.00,318.00,21600,7009600
2025-06-17,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-06-17,ALTO,RG,20.00,18.00,18.00,18.00,18.00,216700,3900600
2025-06-17,AMAG,RG,376.00,374.00,376.00,376.00,372.00,8400,3135000
2025-06-17,AMAN,RG,106.00,104.00,106.00,106.00,103.00,1055000,109661600
2025-06-17,AMAR,RG,160.00,160.00,160.00,161.00,159.00,569900,91102900
2025-06-17,AMFG,RG,4140.00,4010.00,3600.00,4070.00,3600.00,24300,96874000
2025-06-17,AMIN,RG,159.00,169.00,159.00,169.00,158.00,312500,49725300
2025-06-17,AMMN,RG,7575.00,8125.00,7725.00,8175.00,7575.00,67980500,541055130000
2025-06-17,AMMS,RG,92.00,86.00,92.00,101.00,83.00,11178600,1048193700
2025-06-17,AMOR,RG,510.00,505.00,505.00,510.00,505.00,154700,78130500
2025-06-17,AMRT,RG,2400.00,2310.00,2400.00,2450.00,2270.00,76856000,178027487000
2025-06-17,ANDI,RG,19.00,19.00,19.00,20.00,19.00,10941500,207939800
2025-06-17,ANJT,RG,1750.00,1750.00,1755.00,1760.00,1750.00,206000,360914000
2025-06-17,ANTM,RG,3280.00,3470.00,3280.00,3490.00,3240.00,289461100,980817036000
2025-06-17,APEX,RG,103.00,99.00,101.00,103.00,97.00,23231200,2309831400
2025-06-17,APIC,RG,1215.00,1225.00,1215.00,1245.00,1215.00,4205000,5177332000
2025-06-17,APII,RG,167.00,176.00,169.00,188.00,169.00,236100,42559600
2025-06-17,APLI,RG,500.00,498.00,500.00,500.00,498.00,1200,599200
2025-06-17,APLN,RG,93.00,94.00,93.00,94.00,93.00,3068000,285820700
2025-06-17,ARCI,RG,540.00,545.00,545.00,555.00,505.00,57858400,31104490000
2025-06-17,AREA,RG,432.00,424.00,432.00,434.00,418.00,1031200,442742800
2025-06-17,ARGO,RG,650.00,645.00,625.00,650.00,605.00,3200,1981500
2025-06-17,ARII,RG,294.00,294.00,294.00,294.00,290.00,14700,4267000
2025-06-17,ARKA,RG,22.00,21.00,22.00,22.00,21.00,1033800,21912500
2025-06-17,ARKO,RG,835.00,830.00,850.00,850.00,825.00,60200,50444500
2025-06-17,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-06-17,ARNA,RG,600.00,590.00,595.00,600.00,585.00,3283500,1938634000
2025-06-17,ARTA,RG,1940.00,1940.00,1940.00,1950.00,1940.00,83000,161569500
2025-06-17,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-06-17,ARTO,RG,1700.00,1730.00,1715.00,1750.00,1710.00,4972200,8615257000
2025-06-17,ASBI,RG,498.00,470.00,468.00,496.00,450.00,38000,17693400
2025-06-17,ASDM,RG,595.00,595.00,600.00,600.00,590.00,61800,36787500
2025-06-17,ASGR,RG,930.00,915.00,930.00,935.00,915.00,1028000,945934500
2025-06-17,ASHA,RG,20.00,22.00,22.00,22.00,22.00,5321600,117075200
2025-06-17,ASII,RG,4610.00,4600.00,4640.00,4640.00,4590.00,29978400,138243264000
2025-06-17,ASJT,RG,106.00,103.00,106.00,107.00,103.00,117100,12394700
2025-06-17,ASLC,RG,66.00,67.00,66.00,69.00,66.00,20751600,1396168600
2025-06-17,ASLI,RG,50.00,50.00,50.00,50.00,50.00,503600,25180000
2025-06-17,ASMI,RG,17.00,17.00,17.00,17.00,17.00,37600,639200
2025-06-17,ASPI,RG,135.00,182.00,140.00,182.00,140.00,4232800,754926100
2025-06-17,ASRI,RG,134.00,137.00,136.00,138.00,134.00,15853600,2159812900
2025-06-17,ASRM,RG,294.00,294.00,294.00,294.00,288.00,34600,10072400
2025-06-17,ASSA,RG,735.00,740.00,745.00,750.00,735.00,2554800,1892396000
2025-06-17,ATAP,RG,30.00,31.00,30.00,32.00,30.00,140400,4460000
2025-06-17,ATIC,RG,390.00,394.00,388.00,398.00,388.00,307800,120705000
2025-06-17,ATLA,RG,50.00,50.00,50.00,50.00,50.00,141800,7090000
2025-06-17,AUTO,RG,2040.00,2010.00,2040.00,2060.00,2000.00,4195700,8449518000
2025-06-17,AVIA,RG,442.00,440.00,442.00,444.00,438.00,6537100,2885756800
2025-06-17,AWAN,RG,262.00,256.00,262.00,266.00,252.00,26586200,6926247400
2025-06-17,AXIO,RG,135.00,136.00,137.00,143.00,135.00,1605900,222191900
2025-06-17,AYLS,RG,104.00,109.00,106.00,111.00,103.00,11313900,1215201600
