Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-12-07,AALI,RG,7075.00,7050.00,7075.00,7100.00,7025.00,639700,4511092500
2023-12-07,ABBA,RG,67.00,67.00,66.00,70.00,66.00,11180600,771308500
2023-12-07,ABDA,RG,5800.00,5800.00,0.00,0.00,0.00,0,0
2023-12-07,ABMM,RG,3320.00,3260.00,3340.00,3350.00,3240.00,1598800,5241243000
2023-12-07,ACES,RG,730.00,695.00,730.00,730.00,670.00,203431800,139765244000
2023-12-07,ACST,RG,144.00,141.00,145.00,145.00,140.00,4462200,632044400
2023-12-07,ADCP,RG,54.00,53.00,54.00,54.00,52.00,9685500,512101800
2023-12-07,ADES,RG,10000.00,9800.00,10000.00,10200.00,9800.00,119100,1192162500
2023-12-07,ADHI,RG,368.00,354.00,368.00,370.00,352.00,19548900,7001917800
2023-12-07,ADMF,RG,10650.00,10650.00,10600.00,10700.00,10550.00,73300,779540000
2023-12-07,ADMG,RG,144.00,143.00,144.00,144.00,140.00,1053800,148278300
2023-12-07,ADMR,RG,1300.00,1305.00,1295.00,1325.00,1280.00,28377900,36916208500
2023-12-07,ADRO,RG,2530.00,2530.00,2560.00,2600.00,2500.00,40972500,104076975000
2023-12-07,AGAR,RG,117.00,117.00,117.00,117.00,117.00,400,46800
2023-12-07,AGII,RG,1625.00,1560.00,1625.00,1625.00,1560.00,106200,167823000
2023-12-07,AGRO,RG,308.00,298.00,308.00,314.00,296.00,29973900,9052686800
2023-12-07,AGRS,RG,82.00,82.00,83.00,83.00,80.00,5215600,423305500
2023-12-07,AHAP,RG,89.00,84.00,89.00,89.00,84.00,3318600,286319100
2023-12-07,AIMS,RG,550.00,605.00,590.00,605.00,585.00,270200,162561000
2023-12-07,AISA,RG,146.00,142.00,153.00,153.00,142.00,8892900,1274944500
2023-12-07,AKKU,RG,50.00,50.00,50.00,50.00,50.00,1150200,57510000
2023-12-07,AKPI,RG,720.00,720.00,0.00,0.00,0.00,0,0
2023-12-07,AKRA,RG,1400.00,1335.00,1395.00,1395.00,1330.00,52791100,71250811500
2023-12-07,AKSI,RG,156.00,156.00,156.00,157.00,154.00,26000,4040000
2023-12-07,ALDO,RG,795.00,810.00,795.00,810.00,765.00,116400,90862500
2023-12-07,ALKA,RG,515.00,488.00,515.00,535.00,478.00,379900,189395700
