Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-06-12,AALI,RG,7325.00,7450.00,7325.00,7500.00,7300.00,984000,7328132500
2023-06-12,ABBA,RG,97.00,97.00,97.00,98.00,90.00,4575200,436271800
2023-06-12,ABDA,RG,6450.00,6450.00,0.00,0.00,0.00,0,0
2023-06-12,ABMM,RG,3150.00,3050.00,3160.00,3160.00,3010.00,3384900,10371622000
2023-06-12,ACES,RG,685.00,680.00,685.00,705.00,675.00,108995000,75388951000
2023-06-12,ACST,RG,130.00,128.00,130.00,132.00,128.00,2069300,266207700
2023-06-12,ADCP,RG,60.00,60.00,61.00,62.00,59.00,6682900,403462400
2023-06-12,ADES,RG,8625.00,8725.00,8650.00,8850.00,8600.00,94500,820602500
2023-06-12,ADHI,RG,422.00,420.00,422.00,432.00,406.00,37381300,15675526000
2023-06-12,ADMF,RG,10150.00,10175.00,10200.00,10200.00,10125.00,97500,989485000
2023-06-12,ADMG,RG,141.00,140.00,141.00,141.00,138.00,273000,37970200
2023-06-12,ADMR,RG,830.00,845.00,830.00,855.00,830.00,14281800,12048193500
2023-06-12,ADRO,RG,2190.00,2210.00,2220.00,2240.00,2200.00,32981000,73162366000
2023-06-12,AGAR,RG,244.00,244.00,244.00,244.00,244.00,100,24400
2023-06-12,AGII,RG,1910.00,1895.00,1905.00,1915.00,1885.00,437400,829869500
2023-06-12,AGRO,RG,372.00,368.00,372.00,374.00,362.00,62729700,22997981800
2023-06-12,AGRS,RG,87.00,88.00,88.00,90.00,87.00,17177700,1516910200
2023-06-12,AHAP,RG,56.00,55.00,55.00,57.00,55.00,1335000,74317900
2023-06-12,AIMS,RG,226.00,214.00,222.00,224.00,206.00,28400,6086400
2023-06-12,AISA,RG,144.00,144.00,144.00,146.00,143.00,2651700,383345400
2023-06-12,AKKU,RG,50.00,50.00,50.00,50.00,50.00,100500,5025000
2023-06-12,AKPI,RG,990.00,1000.00,1010.00,1010.00,1000.00,1300,1310000
2023-06-12,AKRA,RG,1405.00,1440.00,1410.00,1450.00,1405.00,48498100,69450528500
2023-06-12,AKSI,RG,208.00,208.00,208.00,214.00,204.00,44700,9446600
2023-06-12,ALDO,RG,620.00,620.00,620.00,620.00,605.00,49600,30180500
2023-06-12,ALKA,RG,360.00,360.00,360.00,364.00,358.00,33400,12034000
2023-06-12,ALMI,RG,220.00,222.00,220.00,222.00,220.00,14300,3159400
2023-06-12,ALTO,RG,50.00,50.00,50.00,50.00,50.00,9100,455000
2023-06-12,AMAG,RG,372.00,374.00,372.00,380.00,370.00,125500,47044600
2023-06-12,AMAN,RG,165.00,141.00,155.00,166.00,141.00,63740400,9648849100
2023-06-12,AMAR,RG,300.00,298.00,300.00,300.00,296.00,4076400,1218846600
2023-06-12,AMFG,RG,5600.00,5500.00,5600.00,5600.00,5500.00,48800,271555000
2023-06-12,AMIN,RG,115.00,117.00,117.00,120.00,114.00,586900,68735900
2023-06-12,AMMS,RG,46.00,47.00,47.00,50.00,46.00,2039400,97672200
2023-06-12,AMOR,RG,1140.00,1090.00,1140.00,1140.00,1040.00,300,327000
2023-06-12,AMRT,RG,2700.00,2730.00,2720.00,2780.00,2700.00,21022900,57620082000
2023-06-12,ANDI,RG,50.00,50.00,50.00,50.00,50.00,2500,125000
2023-06-12,ANJT,RG,715.00,715.00,715.00,725.00,705.00,2074600,1483188000
2023-06-12,ANTM,RG,1975.00,1995.00,1980.00,2000.00,1975.00,23090500,45969062500
2023-06-12,APEX,RG,154.00,156.00,154.00,159.00,152.00,390000,60359500
2023-06-12,APIC,RG,1115.00,1105.00,1115.00,1115.00,1095.00,2530200,2798545500
2023-06-12,APII,RG,190.00,189.00,190.00,190.00,188.00,30100,5690600
2023-06-12,APLI,RG,358.00,376.00,358.00,376.00,334.00,87000,30431800
2023-06-12,APLN,RG,146.00,148.00,147.00,153.00,146.00,72475200,10879657300
2023-06-12,ARCI,RG,336.00,336.00,336.00,338.00,334.00,771500,258758600
2023-06-12,ARGO,RG,500.00,500.00,0.00,0.00,0.00,0,0
