Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-02-02,AALI,RG,8200.00,8250.00,8200.00,8275.00,8200.00,695100,5727522500
2023-02-02,ABBA,RG,128.00,133.00,128.00,142.00,128.00,56320900,7653335500
2023-02-02,ABDA,RG,6700.00,6700.00,0.00,0.00,0.00,0,0
2023-02-02,ABMM,RG,3110.00,2970.00,3110.00,3110.00,2940.00,3608300,10815635000
2023-02-02,ACES,RG,480.00,494.00,482.00,505.00,482.00,223496700,110430224900
2023-02-02,ACST,RG,161.00,164.00,162.00,165.00,161.00,1578100,257257000
2023-02-02,ADCP,RG,67.00,68.00,67.00,68.00,67.00,8112700,548824200
2023-02-02,ADES,RG,7600.00,7400.00,7650.00,7650.00,7300.00,240900,1794882500
2023-02-02,ADHI,RG,472.00,482.00,472.00,484.00,472.00,11312700,5437108600
2023-02-02,ADMF,RG,9425.00,9450.00,9425.00,9450.00,9375.00,68300,642032500
2023-02-02,ADMG,RG,147.00,148.00,147.00,149.00,146.00,79500,11734400
2023-02-02,ADMR,RG,1615.00,1580.00,1620.00,1625.00,1575.00,66156000,105130619500
2023-02-02,ADRO,RG,2950.00,2870.00,2940.00,2970.00,2870.00,72194700,209370662000
2023-02-02,AGAR,RG,270.00,278.00,278.00,280.00,278.00,1400,389400
2023-02-02,AGII,RG,2040.00,1990.00,2040.00,2060.00,1990.00,7768600,15742642000
2023-02-02,AGRO,RG,450.00,450.00,460.00,464.00,446.00,93871600,42695602600
2023-02-02,AGRS,RG,92.00,93.00,91.00,93.00,91.00,3052100,280759600
2023-02-02,AHAP,RG,61.00,60.00,62.00,63.00,60.00,1813000,110812100
2023-02-02,AIMS,RG,270.00,284.00,272.00,308.00,256.00,1185000,343070000
2023-02-02,AISA,RG,149.00,153.00,150.00,155.00,150.00,5552600,849295900
2023-02-02,AKKU,RG,50.00,50.00,50.00,50.00,50.00,200,10000
2023-02-02,AKPI,RG,1250.00,1250.00,1250.00,1255.00,1225.00,10200,12729000
2023-02-02,AKRA,RG,1370.00,1425.00,1380.00,1425.00,1365.00,50421500,70113108500
2023-02-02,AKSI,RG,282.00,280.00,284.00,286.00,278.00,232400,65385200
2023-02-02,ALDO,RG,810.00,795.00,815.00,815.00,785.00,286900,228284000
2023-02-02,ALKA,RG,394.00,380.00,404.00,404.00,368.00,430400,160506600
2023-02-02,ALMI,RG,264.00,268.00,264.00,270.00,264.00,10000,2658600
2023-02-02,ALTO,RG,50.00,50.00,50.00,50.00,50.00,39200,1960000
2023-02-02,AMAG,RG,382.00,384.00,382.00,384.00,370.00,53000,20036600
2023-02-02,AMAN,RG,710.00,705.00,710.00,710.00,705.00,102500,72755500
2023-02-02,AMAR,RG,232.00,234.00,232.00,236.00,228.00,5321100,1233818800
2023-02-02,AMFG,RG,5575.00,5625.00,5600.00,5700.00,5500.00,52800,296717500
2023-02-02,AMIN,RG,153.00,144.00,153.00,169.00,143.00,34070800,5316375500
2023-02-02,AMMS,RG,40.00,40.00,41.00,41.00,40.00,1362300,55182300
2023-02-02,AMOR,RG,1405.00,1435.00,1405.00,1435.00,1405.00,25100,35671500
2023-02-02,AMRT,RG,2970.00,2950.00,2970.00,3020.00,2920.00,37207100,110381876000
2023-02-02,ANDI,RG,50.00,50.00,50.00,50.00,50.00,21300,1065000
2023-02-02,ANJT,RG,695.00,695.00,695.00,700.00,690.00,215700,149747000
2023-02-02,ANTM,RG,2370.00,2350.00,2350.00,2380.00,2320.00,53669700,126169938000
2023-02-02,APEX,RG,192.00,192.00,192.00,192.00,189.00,306700,58352100
