Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2022-11-30,AALI,RG,8275.00,8325.00,8275.00,8325.00,8250.00,1322900,10956955000
2022-11-30,ABBA,RG,181.00,177.00,185.00,185.00,176.00,11290800,2008198200
2022-11-30,ABDA,RG,6700.00,6700.00,0.00,0.00,0.00,0,0
2022-11-30,ABMM,RG,3680.00,3670.00,3680.00,3730.00,3630.00,1826200,6714486000
2022-11-30,ACES,RG,520.00,500.00,520.00,525.00,496.00,150684400,75998734000
2022-11-30,ACST,RG,180.00,177.00,180.00,181.00,176.00,4808300,854205900
2022-11-30,ADCP,RG,73.00,73.00,73.00,74.00,73.00,5204600,380148700
2022-11-30,ADES,RG,8000.00,7875.00,8075.00,8075.00,7675.00,160400,1250172500
2022-11-30,ADHI,RG,525.00,520.00,525.00,530.00,515.00,26602700,13860219000
2022-11-30,ADMF,RG,9150.00,9050.00,9200.00,9250.00,9000.00,170300,1545295000
2022-11-30,ADMG,RG,155.00,155.00,155.00,155.00,154.00,112500,17424400
2022-11-30,ADMR,RG,1640.00,1630.00,1640.00,1695.00,1620.00,920722000,1507345753000
2022-11-30,ADRO,RG,3880.00,3870.00,3900.00,3930.00,3850.00,116120200,451190542000
2022-11-30,AGAR,RG,326.00,304.00,326.00,326.00,304.00,8100,2466000
2022-11-30,AGII,RG,2160.00,2270.00,2160.00,2300.00,2160.00,10907600,24466216000
2022-11-30,AGRO,RG,486.00,476.00,488.00,488.00,474.00,14891600,7122169000
2022-11-30,AGRS,RG,99.00,100.00,99.00,104.00,98.00,26622100,2690847100
2022-11-30,AHAP,RG,82.00,81.00,82.00,84.00,80.00,8439000,688303400
2022-11-30,AIMS,RG,224.00,226.00,224.00,230.00,216.00,43700,9811200
2022-11-30,AISA,RG,171.00,167.00,171.00,173.00,167.00,9258600,1562188600
2022-11-30,AKKU,RG,50.00,50.00,50.00,50.00,50.00,200,10000
2022-11-30,AKPI,RG,1390.00,1300.00,1395.00,1395.00,1300.00,122900,168701500
2022-11-30,AKRA,RG,1390.00,1385.00,1390.00,1405.00,1360.00,68135400,94623725500
2022-11-30,AKSI,RG,318.00,312.00,328.00,328.00,302.00,528800,162486200
