Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2022-12-26,AALI,RG,7975.00,8000.00,7975.00,8050.00,7950.00,189500,1519507500
2022-12-26,ABBA,RG,154.00,151.00,154.00,156.00,151.00,3755500,570299400
2022-12-26,ABDA,RG,6700.00,6700.00,0.00,0.00,0.00,0,0
2022-12-26,ABMM,RG,3390.00,3390.00,3390.00,3440.00,3380.00,1216000,4133454000
2022-12-26,ACES,RG,480.00,500.00,480.00,520.00,480.00,235683800,118843999300
2022-12-26,ACST,RG,158.00,159.00,158.00,161.00,157.00,3155200,501618900
2022-12-26,ADCP,RG,67.00,67.00,67.00,68.00,66.00,3428900,229107200
2022-12-26,ADES,RG,7150.00,7100.00,7150.00,7150.00,7100.00,60100,427155000
2022-12-26,ADHI,RG,520.00,510.00,520.00,520.00,500.00,11174600,5683449500
2022-12-26,ADMF,RG,9000.00,9000.00,9000.00,9000.00,8950.00,23800,213862500
2022-12-26,ADMG,RG,153.00,153.00,155.00,158.00,153.00,99300,15512700
2022-12-26,ADMR,RG,1700.00,1660.00,1700.00,1710.00,1660.00,45606900,76549426500
2022-12-26,ADRO,RG,3810.00,3800.00,3820.00,3850.00,3780.00,46079800,175288876000
2022-12-26,AGAR,RG,276.00,302.00,286.00,302.00,280.00,26700,7971800
2022-12-26,AGII,RG,2160.00,2070.00,2130.00,2170.00,2070.00,6802800,14382217000
2022-12-26,AGRO,RG,450.00,456.00,450.00,462.00,448.00,18866400,8602539400
2022-12-26,AGRS,RG,88.00,87.00,83.00,89.00,83.00,2665500,233654100
2022-12-26,AHAP,RG,80.00,80.00,81.00,81.00,79.00,3702000,296464800
2022-12-26,AIMS,RG,210.00,216.00,210.00,218.00,210.00,16300,3489600
2022-12-26,AISA,RG,151.00,152.00,153.00,153.00,150.00,2286300,346060600
2022-12-26,AKKU,RG,50.00,50.00,50.00,50.00,50.00,200,10000
2022-12-26,AKPI,RG,1295.00,1290.00,1295.00,1300.00,1290.00,9400,12191500
2022-12-26,AKRA,RG,1400.00,1395.00,1410.00,1410.00,1385.00,11998000,16728512000
2022-12-26,AKSI,RG,292.00,288.00,292.00,292.00,288.00,179600,52134000
2022-12-26,ALDO,RG,810.00,815.00,805.00,815.00,805.00,52600,42546000
2022-12-26,ALKA,RG,270.00,264.00,266.00,276.00,264.00,9900,2623200
2022-12-26,ALMI,RG,284.00,266.00,284.00,284.00,266.00,48000,12826000
2022-12-26,ALTO,RG,50.00,50.00,50.00,50.00,50.00,3399600,169980000
2022-12-26,AMAG,RG,362.00,362.00,364.00,364.00,356.00,34700,12428200
2022-12-26,AMAN,RG,710.00,710.00,710.00,710.00,705.00,118000,83779500
2022-12-26,AMAR,RG,262.00,244.00,256.00,262.00,244.00,16477100,4129633200
2022-12-26,AMFG,RG,5600.00,5600.00,5600.00,5600.00,5500.00,71900,401197500
2022-12-26,AMIN,RG,107.00,108.00,106.00,110.00,104.00,69800,7383000
2022-12-26,AMMS,RG,45.00,44.00,45.00,46.00,43.00,1222600,54115900
2022-12-26,AMOR,RG,1310.00,1310.00,1310.00,1310.00,1310.00,300,393000
2022-12-26,AMRT,RG,2620.00,2650.00,2640.00,2700.00,2630.00,13621200,36159203000
2022-12-26,ANDI,RG,50.00,50.00,50.00,50.00,50.00,4200,210000
