Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-09-16,AADI,RG,7025.00,6975.00,7050.00,7125.00,6925.00,12542000,87813995000
2025-09-16,AALI,RG,7500.00,7750.00,9000.00,9000.00,7675.00,8618400,69429592500
2025-09-16,ABBA,RG,48.00,52.00,51.00,52.00,51.00,9521800,488807500
2025-09-16,ABDA,RG,2970.00,2970.00,2970.00,2970.00,2970.00,300,891000
2025-09-16,ABMM,RG,2900.00,2930.00,2900.00,2930.00,2900.00,634600,1850050000
2025-09-16,ACES,RG,440.00,436.00,440.00,444.00,434.00,57449000,25131177000
2025-09-16,ACRO,RG,85.00,86.00,86.00,87.00,85.00,7772100,668720400
2025-09-16,ACST,RG,136.00,134.00,138.00,139.00,133.00,6637600,896767500
2025-09-16,ADCP,RG,62.00,65.00,62.00,70.00,61.00,468302500,31023675400
2025-09-16,ADES,RG,13400.00,13125.00,13700.00,13700.00,13000.00,46400,609497500
2025-09-16,ADHI,RG,284.00,284.00,288.00,298.00,282.00,52973600,15436739000
2025-09-16,ADMF,RG,8925.00,8950.00,8975.00,8975.00,8925.00,33500,299332500
2025-09-16,ADMG,RG,150.00,152.00,150.00,152.00,149.00,342600,51659800
2025-09-16,ADMR,RG,1030.00,1020.00,1045.00,1050.00,1000.00,32801100,33519130500
2025-09-16,ADRO,RG,1680.00,1650.00,1685.00,1700.00,1645.00,133878100,222548662000
2025-09-16,AGAR,RG,250.00,246.00,246.00,254.00,246.00,33500,8364400
2025-09-16,AGII,RG,715.00,830.00,720.00,885.00,720.00,16649600,13633927500
2025-09-16,AGRO,RG,254.00,244.00,254.00,254.00,244.00,31094300,7696837000
2025-09-16,AGRS,RG,77.00,83.00,81.00,86.00,78.00,92911000,7668683400
2025-09-16,AHAP,RG,81.00,80.00,81.00,82.00,79.00,7848900,627587400
2025-09-16,AIMS,RG,330.00,346.00,330.00,348.00,300.00,36700,12406600
2025-09-16,AISA,RG,121.00,121.00,122.00,122.00,120.00,3183600,384523100
2025-09-16,AKKU,RG,27.00,27.00,0.00,0.00,0.00,0,0
2025-09-16,AKPI,RG,565.00,560.00,570.00,570.00,560.00,20900,11711500
2025-09-16,AKRA,RG,1200.00,1240.00,1205.00,1260.00,1195.00,39184100,48254640000
2025-09-16,AKSI,RG,250.00,280.00,250.00,296.00,250.00,6070900,1675958600
2025-09-16,ALDO,RG,500.00,492.00,500.00,500.00,492.00,25800,12835400
2025-09-16,ALKA,RG,318.00,318.00,318.00,318.00,316.00,11000,3491400
2025-09-16,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-09-16,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2025-09-16,AMAG,RG,374.00,368.00,370.00,374.00,368.00,13900,5140200
2025-09-16,AMAN,RG,121.00,121.00,125.00,125.00,119.00,3656800,441092800
2025-09-16,AMAR,RG,212.00,214.00,212.00,216.00,212.00,611700,130275800
2025-09-16,AMFG,RG,3350.00,3250.00,3250.00,3350.00,3250.00,14400,47028000
2025-09-16,AMIN,RG,216.00,214.00,220.00,224.00,212.00,2953300,644198600
2025-09-16,AMMN,RG,8125.00,8025.00,8175.00,8175.00,7975.00,25414900,204644055000
2025-09-16,AMMS,RG,232.00,212.00,240.00,242.00,210.00,12684800,2744367600
